# replicates_el_e5.csv -- memory-two Wright-Fisher run el_e5 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files el_e5.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 21000000 (runs.csv), isl from games_el_e5.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_el_e5.csv within 6.4e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
259,6,21021426,0.88878017,0.1459208,0.03185747,0.0,0.06044121,0.12667277,0.01821514,0.61689261,19340,7,0.09671018,1.6083219
259,7,21021427,0.86346481,0.18426786,0.02891695,0.0,0.07659632,0.12716578,0.02170939,0.5613437,24323,7,0.10471234,1.6083541
259,8,21021428,0.93038341,0.09263691,0.01410892,0.0,0.03672739,0.08622189,0.00764147,0.76266343,20235,7,0.12248093,1.6083541
259,9,21021429,0.91015524,0.12009177,0.02559586,0.0,0.04766445,0.10034788,0.01226714,0.6940329,23045,7,0.13738239,1.6083244
259,10,21021430,0.91719177,0.1159779,0.02430056,0.0,0.04409497,0.06509556,0.01210256,0.73842845,24074,7,0.12564501,1.6083253
260,1,21021451,0.99948436,0.00018936,0.0,1.891e-05,1.473e-05,0.86333365,0.0,0.13644335,23481,6,0.0580981,0.9998563
260,2,21021452,0.99949149,0.00019214,0.0,1.876e-05,1.395e-05,0.82875922,0.0,0.17101593,22009,6,0.02869359,0.9999182
260,3,21021453,0.99950035,0.00019927,0.0,1.905e-05,1.68e-05,0.74778871,0.0,0.25197618,34859,6,0.04967268,0.9998672
260,4,21021454,0.9994955,0.00018526,0.0,1.89e-05,1.951e-05,0.82457913,0.0,0.17519719,30713,6,0.03682158,0.9999182
260,5,21021455,0.99948569,0.00019802,0.0,1.89e-05,1.691e-05,0.80015598,0.0,0.19961017,8479,6,0.03775942,0.9997036
260,6,21021456,0.99949163,0.0001966,0.0,1.893e-05,1.505e-05,0.82544629,0.0,0.17432313,61449,6,0.0291702,0.9999182
260,7,21021457,0.99948084,0.00019232,0.0,1.896e-05,1.626e-05,0.83279318,0.0,0.16697928,33323,6,0.03696435,0.9998363
260,8,21021458,0.99950415,0.00020902,0.0,1.893e-05,1.677e-05,0.83158714,0.0,0.16816814,26701,6,0.03160326,0.9999132
260,9,21021459,0.9994898,0.0002065,0.0,1.879e-05,1.743e-05,0.69927855,0.0,0.30047873,52279,6,0.03357419,0.9997356
260,10,21021460,0.99949694,0.00019787,0.0,1.877e-05,1.616e-05,0.84359411,0.0,0.15617309,52153,6,0.07956094,0.9998363
261,1,21021481,0.99878353,0.00566659,0.02381479,0.0,2.747e-05,0.97048791,0.0,3.24e-06,56403,6,0.19665357,3.2210851
261,2,21021482,0.99637262,0.01995321,0.15361569,0.0,0.00067198,0.78067102,0.0,0.0450881,16635,6,0.11707901,3.2210826
261,3,21021483,0.99934164,0.00267955,0.06421135,0.0,0.0003355,0.88749146,0.0,0.04528215,48789,6,0.15061442,3.2210381
261,4,21021484,0.99477642,0.03011398,0.2437277,0.0,0.00096301,0.72519391,0.0,1.4e-06,55483,6,0.3388432,3.2210481
261,5,21021485,0.99730789,0.01547005,0.11385603,0.0,0.00036078,0.76410463,0.0,0.1062085,46988,6,0.08740636,3.2210859
261,6,21021486,0.99978763,0.00024582,4.2e-06,0.0,1.172e-05,0.99973803,0.0,2.3e-07,13764,6,0.14524856,3.2210801
261,7,21021487,0.99978572,0.00024424,4.51e-06,0.0,1.148e-05,0.99973952,0.0,2.5e-07,23635,6,0.25482768,3.2210826
261,8,21021488,0.99978279,0.00024617,4.23e-06,0.0,1.381e-05,0.99973559,0.0,2e-07,19677,6,0.26898838,3.2210331
261,9,21021489,0.99184686,0.0449046,0.2916023,0.0,0.00153095,0.65685707,0.0,0.00510508,51451,6,0.08739434,3.2210481
261,10,21021490,0.99758144,0.01132665,0.10374861,0.0,0.00123709,0.84016551,0.0,0.04352214,54930,6,0.34218684,3.2210826
262,1,21021511,0.60647478,0.11322444,0.04384244,0.16751522,0.028096,0.44171058,0.19436608,0.01124524,23360,2,0.03799215,0.4999471
262,2,21021512,0.59488005,0.14000937,0.05322997,0.11676501,0.04140353,0.44380974,0.19769249,0.00708989,23112,2,0.033968,0.6665678
262,3,21021513,0.56247368,0.13992165,0.06845079,0.11937689,0.04603432,0.41239488,0.2138213,1.6e-07,21319,6,0.02559844,0.9998109
262,4,21021514,0.50705599,0.16825666,0.06289225,0.13477713,0.04120094,0.33337736,0.251783,0.00771265,6990,2,0.03966287,0.6665956
262,5,21021515,0.52965268,0.17044426,0.06601547,0.15612189,0.04178488,0.32452816,0.21593444,0.0251709,23118,2,0.06173777,0.6665745
262,6,21021516,0.59112907,0.13483244,0.05984719,0.12960284,0.03799426,0.4296064,0.20380972,0.00430715,23368,2,0.03235344,0.6666022
262,7,21021517,0.58130962,0.13465837,0.05100955,0.13466711,0.03854313,0.39167075,0.20024745,0.04920365,22663,6,0.06108862,0.9998859
262,8,21021518,0.49982555,0.16617734,0.05189026,0.18497897,0.04465004,0.30382867,0.230597,0.01787772,24401,2,0.04747961,0.4999625
262,9,21021519,0.51571026,0.17284995,0.05996584,0.12041451,0.04912013,0.33628459,0.23341304,0.02795194,8000,2,0.03140104,0.4999421
262,10,21021520,0.53999791,0.14232341,0.04525042,0.16757428,0.04884736,0.36265198,0.20887303,0.02447951,8009,6,0.04585237,0.9998934
263,1,21021541,0.99677228,0.00613523,0.06184303,0.0,0.0005437,0.37176393,0.0,0.55971411,65335,7,0.02096753,0.9999513
263,2,21021542,0.99662053,0.00596632,0.06691316,0.0,0.00173942,0.37007004,0.0,0.55531106,30125,6,0.02467751,0.9999341
263,3,21021543,0.99732185,0.00601748,0.04346096,0.0,0.00034998,0.47119643,0.0,0.47897515,3703,7,0.03489857,0.9999391
263,4,21021544,0.9974975,0.00491518,0.05437579,0.0,0.00069747,0.42646055,0.0,0.51355101,48695,6,0.01629171,0.9999001
263,5,21021545,0.99609072,0.00798935,0.05633552,0.0,0.00100081,0.3514804,0.0,0.58319392,39999,6,0.01861673,0.9999541
263,6,21021546,0.99736179,0.00536032,0.05278589,0.0,0.00067923,0.38696747,0.0,0.5542071,30125,6,0.02334207,0.9999341
263,7,21021547,0.99688061,0.00547474,0.05542791,0.0,0.0008602,0.32094087,0.0,0.61729628,59247,7,0.02234557,0.9999541
263,8,21021548,0.99616656,0.00792726,0.03939678,0.0,0.00111796,0.46445089,0.0,0.48710712,26253,7,0.02779259,0.9999005
263,9,21021549,0.99749229,0.0047446,0.05729376,0.0,0.00044093,0.33120203,0.0,0.60631868,40855,7,0.02418031,0.9999466
263,10,21021550,0.99724662,0.00518216,0.04317178,0.0,0.00060102,0.30127484,0.0,0.6497702,64815,6,0.01968619,0.9999341
264,1,21021571,0.94890967,0.09358422,0.03724093,0.0,0.00837978,0.74713262,0.0,0.11366245,8372,6,0.06899703,2.8836837
264,2,21021572,0.98383765,0.0365435,0.0554112,0.0,0.00663145,0.82467643,0.0,0.07673743,23075,6,0.07729076,2.8836385
264,3,21021573,0.97959246,0.0452079,0.0505428,0.0,0.00963604,0.80733432,0.0,0.08727894,55842,6,0.08238801,2.883641
264,4,21021574,0.9851052,0.03096687,0.01260379,0.0,0.00609774,0.86224963,0.0,0.08808197,8444,6,0.10022017,2.8836837
264,5,21021575,0.97302241,0.04872121,0.0222461,0.0,0.00508603,0.6184082,0.0,0.30553846,24357,6,0.08975779,2.8836937
264,6,21021576,0.9728607,0.05512096,0.02702763,0.0,0.01343515,0.84641392,0.0,0.05800234,55811,6,0.19263594,2.8836435
264,7,21021577,0.96538529,0.06352895,0.02885993,0.0,0.00604003,0.67005112,0.0,0.23151997,8892,6,0.08018582,2.8836837
264,8,21021578,0.97904397,0.04788957,0.03559135,0.0,0.0062135,0.75662741,0.0,0.15367817,55842,6,0.13944281,2.883641
264,9,21021579,0.93070101,0.15743265,0.06130358,0.0,0.00959196,0.58280878,0.0,0.18886304,18957,7,0.08694436,2.883641
264,10,21021580,0.96694879,0.0714405,0.06176772,0.0,0.01108177,0.70115299,0.0,0.15455701,19341,7,0.06689013,2.883651
265,1,21021601,0.66618735,0.00011802,0.0,0.99986413,3.67e-06,1.251e-05,1.66e-06,1e-08,65368,2,0.08278149,0.6665855
265,2,21021602,0.99944475,0.00019882,0.0,2.21e-05,7.47e-06,0.99976985,1.62e-06,1.5e-07,28779,6,0.03015422,0.9998449
265,3,21021603,0.66616893,0.00011347,0.0,0.99986849,3.95e-06,1.24e-05,1.68e-06,1e-08,37530,2,0.16400937,0.6664945
265,4,21021604,0.66620146,0.00011993,0.0,0.99986198,3.81e-06,1.256e-05,1.7e-06,2e-08,16254,2,0.15118516,0.666591
265,5,21021605,0.99943174,0.00019492,0.0,2.239e-05,6.77e-06,0.99977405,1.62e-06,2.6e-07,23945,6,0.04673823,0.9997474
265,6,21021606,0.99943964,0.00018977,0.0,2.207e-05,6.83e-06,0.99977972,1.58e-06,4e-08,33049,6,0.04903833,0.9998925
265,7,21021607,0.99944905,0.00020608,0.0,2.234e-05,7.05e-06,0.99976229,1.61e-06,6.4e-07,23497,6,0.03615944,0.9998449
265,8,21021608,0.9994592,0.00022008,0.0,2.246e-05,8.13e-06,0.99974462,1.61e-06,3.09e-06,42233,6,0.02941478,0.9998249
265,9,21021609,0.99944399,0.00019317,0.0,2.213e-05,6.74e-06,0.99977612,1.65e-06,1.9e-07,42953,6,0.03055275,0.9998249
265,10,21021610,0.99945481,0.0002204,0.0,2.244e-05,7.68e-06,0.99974777,1.63e-06,8e-08,55959,6,0.02649027,0.9996973
266,1,21021631,0.97119908,0.06349713,0.04024373,0.0,0.02388149,0.70287731,0.00684614,0.1626542,18061,6,0.10180317,2.3582819
266,2,21021632,0.97545819,0.06662421,0.01307286,0.0,0.01819733,0.69989902,0.00589858,0.196308,24213,6,0.15966746,2.3582944
266,3,21021633,0.98356774,0.03073254,0.01695508,0.0,0.01470352,0.54151116,0.00572193,0.39037577,49069,7,0.19837397,2.3583069
266,4,21021634,0.97691215,0.04844479,0.01488887,0.0,0.01383912,0.56650009,0.00910393,0.34722319,49029,7,0.08523618,2.3582969
266,5,21021635,0.97142577,0.06203525,0.0398825,0.0,0.02723846,0.55962141,0.00901711,0.30220526,52013,6,0.05648213,2.3583341
266,6,21021636,0.97048782,0.06050435,0.03882605,0.0,0.03007812,0.54811765,0.00553244,0.31694139,47013,6,0.19664137,2.3582969
266,7,21021637,0.97341649,0.0621868,0.03204963,0.0,0.02237345,0.67852179,0.00799699,0.19687135,47877,6,0.14859215,2.3583266
266,8,21021638,0.9637366,0.07847668,0.02439416,0.0,0.02147859,0.72533434,0.01336774,0.1369485,15901,6,0.11448824,2.3583291
266,9,21021639,0.96799477,0.07197689,0.04351889,0.0,0.03709397,0.58731521,0.00677907,0.25331595,12069,7,0.08935229,2.3583191
266,10,21021640,0.9764654,0.04792716,0.01393827,0.0,0.02320204,0.75986479,0.00742842,0.14763931,24461,7,0.05529083,2.3583019
267,1,21021661,0.40885547,0.47269132,0.05130903,0.0,0.19481514,0.0,0.20075199,0.08043253,19079,7,0.03301817,0.9999339
267,2,21021662,0.40044414,0.46521302,0.05541811,0.0,0.20338105,0.0,0.23126046,0.04472737,18946,3,0.01153042,0.6488968
267,3,21021663,0.43485857,0.46129049,0.05279214,0.0,0.1831985,0.0,0.18433513,0.11838373,19079,7,0.05999559,0.9999339
267,4,21021664,0.42666255,0.44933459,0.04858648,0.0,0.20303917,0.0,0.21147655,0.08756321,19079,7,0.03115687,0.9999339
267,5,21021665,0.38508451,0.48136908,0.05759185,0.0,0.2085188,0.0,0.20483711,0.04768316,24207,7,0.01174558,0.9999419
267,6,21021666,0.40455828,0.47701187,0.05889352,0.0,0.20139159,0.0,0.20429983,0.0584032,20103,7,0.02964208,0.9999269
267,7,21021667,0.38041651,0.47955839,0.05680736,0.0,0.22390181,0.0,0.219653,0.02007945,24199,7,0.01215315,0.9999344
267,8,21021668,0.383403,0.4896455,0.05900936,0.0,0.20247462,0.0,0.21134495,0.03752557,19079,7,0.0149193,0.9999339
267,9,21021669,0.4766711,0.4262916,0.04726386,0.0,0.16998422,0.0,0.17436022,0.18210009,23175,7,0.0835886,0.9999414
267,10,21021670,0.43118523,0.45348037,0.05110346,0.0,0.18933825,0.0,0.20075347,0.10532445,19087,7,0.03679819,0.9999439
268,1,21021691,0.99956547,0.00022805,0.0,1.117e-05,2.035e-05,0.74305053,0.0,0.2566899,31369,6,0.02772611,0.9999022
268,2,21021692,0.99954488,0.00022521,0.0,1.114e-05,1.799e-05,0.81218693,0.0,0.18755874,16153,6,0.04380921,0.9997207
268,3,21021693,0.99955752,0.00021128,0.0,1.149e-05,1.763e-05,0.76423985,0.0,0.23551975,36217,6,0.0809079,0.9999081
268,4,21021694,0.99955309,0.00023156,0.0,1.115e-05,1.966e-05,0.80543011,0.0,0.19430752,56089,6,0.03653148,0.9997207
268,5,21021695,0.99954425,0.00021845,0.0,1.13e-05,1.797e-05,0.79599917,0.0,0.2037531,42233,6,0.02352999,0.9998563
268,6,21021696,0.9995532,0.0002256,0.0,1.134e-05,1.778e-05,0.78110678,0.0,0.21863851,49599,6,0.02348864,0.9998444
268,7,21021697,0.99955585,0.00022206,0.0,1.121e-05,2.047e-05,0.78493947,0.0,0.21480679,40095,6,0.02378668,0.9998044
268,8,21021698,0.99955214,0.00022827,0.0,1.113e-05,1.96e-05,0.80734527,0.0,0.19239573,11407,6,0.02617269,0.9998613
268,9,21021699,0.99954537,0.00021878,0.0,1.141e-05,1.777e-05,0.77117756,0.0,0.22857449,37401,6,0.04229997,0.9998303
268,10,21021700,0.99951387,0.00021077,0.0,1.152e-05,1.607e-05,0.88510073,0.0,0.11466091,49017,6,0.04048723,0.9999281
269,1,21021721,0.99791001,0.01020239,0.01823445,0.0,0.00012074,0.93760289,0.0,0.03383954,48787,6,0.21244666,3.4485636
269,2,21021722,0.99978173,0.0002296,4.15e-06,0.0,6.93e-06,0.99975916,0.0,1.7e-07,11338,6,0.35474284,3.4485336
269,3,21021723,0.99472108,0.02346817,0.01002242,0.0,9.81e-05,0.94321743,0.0,0.02319389,55834,6,0.10618869,3.4485536
269,4,21021724,0.99229686,0.03677816,0.06373451,0.0,0.00045071,0.79513341,0.0,0.10390321,8932,6,0.26190353,3.4485336
269,5,21021725,0.97847434,0.10753684,0.08752327,0.0,0.00094661,0.76142558,0.0,0.04256769,10781,6,0.08742864,3.4485486
269,6,21021726,0.98388246,0.06705096,0.10013669,0.0,0.00268963,0.61033299,0.0,0.21978973,20234,7,0.12523489,3.4486025
269,7,21021727,0.98321673,0.07803204,0.09504676,0.0,0.00163966,0.79227994,0.0,0.0330016,13955,6,0.1666647,3.4485461
269,8,21021728,0.99978735,0.00023182,4.26e-06,0.0,1.089e-05,0.99975283,0.0,2e-07,15812,6,0.17199627,3.4485561
269,9,21021729,0.99913907,0.00351909,0.00623185,0.0,5.861e-05,0.9901902,0.0,2.5e-07,54469,6,0.19352352,3.4485511
269,10,21021730,0.99978138,0.00023308,4.11e-06,0.0,8.23e-06,0.99975439,0.0,1.9e-07,48339,6,0.19549217,3.4485636
270,1,21021751,0.94255207,0.01238924,0.0,0.07131199,0.00232042,0.90258548,0.01139077,2.11e-06,53065,6,0.03157275,0.9998498
270,2,21021752,0.88613457,0.0148029,0.0,0.2278066,0.00141275,0.73884447,0.01219945,0.00493383,38478,2,0.07625836,0.6665982
270,3,21021753,0.93481526,0.02707936,0.0,0.08190208,0.00163643,0.87896549,0.01041652,1.2e-07,55495,6,0.05108525,0.9998573
270,4,21021754,0.91926875,0.01728227,0.0,0.10887139,0.00399962,0.84956143,0.01124586,0.00903943,23366,2,0.05708275,0.4999235
270,5,21021755,0.87867476,0.02955905,0.0,0.17346344,0.00033205,0.77161643,0.025029,4e-08,37454,2,0.0403229,0.6665982
270,6,21021756,0.92648914,0.01194482,0.0,0.10301516,0.00120351,0.87868003,0.00515644,3e-08,49097,6,0.04121861,0.9998698
270,7,21021757,0.92011479,0.00852998,0.0,0.11702057,0.00238239,0.85977583,0.01229092,3.1e-07,37137,2,0.03903357,0.4999511
270,8,21021758,0.92822234,0.01581083,0.0,0.07396154,0.00124635,0.89288263,0.01609863,2e-08,35289,6,0.05779784,0.9999049
270,9,21021759,0.92806946,0.01900804,0.0,0.06966105,0.00382781,0.89515449,0.01234859,2e-08,37833,6,0.0323596,0.9998698
270,10,21021760,0.92915831,0.01317122,0.0,0.08456428,0.00125197,0.88486875,0.01614356,2.3e-07,35785,6,0.07301767,0.9998498
271,1,21021781,0.9958596,0.02103125,0.06662749,0.0,0.00684024,0.01760449,0.0,0.88789653,28239,7,0.02368107,0.9999724
271,2,21021782,0.99507497,0.02425548,0.10065078,0.0,0.01386047,0.01348673,0.0,0.84774655,30663,7,0.02439612,0.9999872
271,3,21021783,0.99509168,0.02119977,0.07125934,0.0,0.01706143,9.98e-05,0.0,0.89037967,52215,7,0.01680091,0.9999927
271,4,21021784,0.99502524,0.02242678,0.07215609,0.0,0.01177695,0.00727953,0.0,0.88636065,22391,7,0.01601059,0.9999911
271,5,21021785,0.99529791,0.02220249,0.07851347,0.0,0.01036946,0.00319147,0.0,0.88572311,19327,7,0.02059121,0.999991
271,6,21021786,0.99530827,0.01971025,0.09533858,0.0,0.01604041,0.01050924,0.0,0.85840153,56183,7,0.01421252,0.9999935
271,7,21021787,0.99516563,0.02350984,0.10314265,0.0,0.01185811,0.01482108,0.0,0.84666833,57087,7,0.0281087,0.9999947
271,8,21021788,0.99529899,0.02022021,0.10624433,0.0,0.01562289,0.01030941,0.0,0.84760316,7095,7,0.0196988,0.9999822
271,9,21021789,0.99533261,0.02299616,0.10721719,0.0,0.01290109,0.01598925,0.0,0.84089632,3919,7,0.02143761,0.9999797
271,10,21021790,0.99371131,0.02848758,0.08840248,0.0,0.01352483,0.00609509,0.0,0.86349002,28333,7,0.0180478,0.999971
272,1,21021811,0.96867226,0.05472407,0.01077897,0.0,0.01883755,0.628046,0.00182463,0.28578878,18058,6,0.18396209,2.2283919
272,2,21021812,0.96548358,0.06204508,0.0169899,0.0,0.01907185,0.66234405,0.00216608,0.23738303,18051,6,0.11561397,2.2283969
272,3,21021813,0.96052272,0.06980335,0.01630371,0.0,0.02493158,0.64358508,0.00484362,0.24053266,23330,6,0.07125635,2.228444
272,4,21021814,0.94540076,0.09333464,0.0389243,0.0,0.02881432,0.53974977,0.00562383,0.29355313,20355,7,0.12126405,2.2284119
272,5,21021815,0.9714909,0.04761425,0.01220813,0.0,0.01422212,0.28938485,0.00380614,0.6327645,18946,7,0.12235934,2.2283919
272,6,21021816,0.95913879,0.07236379,0.02624836,0.0,0.02738819,0.66986662,0.00297071,0.20116233,24101,6,0.08614338,2.2284044
272,7,21021817,0.94769288,0.08912319,0.04169355,0.0,0.02598203,0.53903737,0.00664403,0.29751982,23076,6,0.09187791,2.2284019
272,8,21021818,0.97507644,0.04291947,0.01943217,0.0,0.01360584,0.55385682,0.00228665,0.36789905,19213,7,0.105331,2.2284465
272,9,21021819,0.95700209,0.07432626,0.02577978,0.0,0.02429194,0.42243735,0.00434344,0.44882123,23308,7,0.099339,2.2284465
272,10,21021820,0.97460758,0.05240624,0.02295726,0.0,0.01286124,0.49672006,0.00172328,0.41333192,22147,6,0.10478689,2.2284044
273,1,21021841,0.99945811,0.00020094,0.0,2.299e-05,1.849e-05,0.73259809,0.0,0.26715949,48073,6,0.02562368,0.9998428
273,2,21021842,0.99943721,0.00018774,0.0,2.304e-05,1.578e-05,0.78671073,0.0,0.2130627,7737,6,0.06873307,0.9995185
273,3,21021843,0.99942852,0.0001883,0.0,2.299e-05,1.439e-05,0.80958716,0.0,0.19018717,39865,6,0.04938961,0.9998428
273,4,21021844,0.99943444,0.00019595,0.0,2.318e-05,1.762e-05,0.82280657,0.0,0.17695667,40617,6,0.04591411,0.9998571
273,5,21021845,0.99941777,0.00017252,0.0,2.32e-05,1.418e-05,0.87773044,0.0,0.12205966,33273,6,0.03208661,0.9996856
273,6,21021846,0.9994373,0.0001899,0.0,2.299e-05,1.429e-05,0.80952133,0.0,0.19025148,35033,6,0.03378052,0.9998228
273,7,21021847,0.99943525,0.00019565,0.0,2.296e-05,1.667e-05,0.76220069,0.0,0.23756402,34905,6,0.03763828,0.9998228
273,8,21021848,0.99941317,0.00017977,0.0,2.301e-05,1.43e-05,0.82343582,0.0,0.1763471,59769,6,0.09242519,0.9996856
273,9,21021849,0.99942932,0.00018155,0.0,2.302e-05,1.502e-05,0.83290266,0.0,0.16687775,60793,6,0.07174937,0.9998914
273,10,21021850,0.99942992,0.00018813,0.0,2.313e-05,1.681e-05,0.80627916,0.0,0.19349277,33163,6,0.03546046,0.9998228
274,1,21021871,0.98928149,0.03922345,0.02807926,0.0,0.00383063,0.8435073,0.0,0.08535936,56533,6,0.24126609,3.0955574
274,2,21021872,0.98811143,0.04131903,0.0019315,0.0,0.00233567,0.95441255,0.0,1.25e-06,15685,6,0.21537953,3.0955993
274,3,21021873,0.97997632,0.05846698,0.00265986,0.0,0.00418739,0.92653813,0.0,0.00814764,14243,6,0.14521123,3.0955549
274,4,21021874,0.99563058,0.01587628,0.03403464,0.0,0.00163706,0.79607536,0.0,0.15237666,50373,6,0.16589936,3.0955407
274,5,21021875,0.96367965,0.12078133,0.00509287,0.0,0.003898,0.84264207,0.0,0.02758573,17859,6,0.20359194,3.0955943
274,6,21021876,0.99612262,0.01377664,0.01842471,0.0,0.00091646,0.96650756,0.0,0.00037463,48213,6,0.17298695,3.0956018
274,7,21021877,0.99071223,0.02643264,0.00224919,0.0,0.00363241,0.94003085,0.0,0.02765491,15572,6,0.16638905,3.0955499
274,8,21021878,0.99170913,0.02580021,0.00101344,0.0,0.00370484,0.91690031,0.0,0.05258119,20667,6,0.09410248,3.0956043
274,9,21021879,0.95050769,0.14864069,0.00294717,0.0,0.00443802,0.77653106,0.0,0.06744307,11932,6,0.16528459,3.0955374
274,10,21021880,0.97113802,0.0901392,0.00191052,0.0,0.00155856,0.80828298,0.0,0.09810875,10149,6,0.13866754,3.0955474
275,1,21021901,0.42440982,0.24145708,0.04104791,0.0,0.10018896,0.28666002,0.2845551,0.04609093,18887,6,0.03542119,0.9998438
275,2,21021902,0.3587049,0.24963689,0.04028797,0.0,0.09817214,0.22942944,0.3466506,0.03582297,20111,7,0.02148358,0.9998538
275,3,21021903,0.43828116,0.24856871,0.04406246,0.0,0.09249666,0.31641483,0.27179994,0.02665741,18823,6,0.0468275,0.9998716
275,4,21021904,0.38548121,0.2528508,0.04578539,0.0,0.09781561,0.27858906,0.3167402,0.00821894,22983,6,0.03614839,0.9998513
275,5,21021905,0.3971236,0.2549829,0.05768781,0.0,0.11112104,0.25510975,0.29580514,0.02529335,22663,6,0.02847926,0.9999069
275,6,21021906,0.4128972,0.22004039,0.04086858,0.0,0.09881983,0.30519903,0.31622552,0.01884664,22727,6,0.0241029,0.9999069
275,7,21021907,0.41745384,0.22852062,0.04079467,0.0,0.09193743,0.29990359,0.30830349,0.03054019,18567,6,0.02125158,0.9998994
275,8,21021908,0.38737133,0.2509423,0.04541015,0.0,0.09451651,0.23058444,0.32400137,0.05454523,19079,7,0.03486159,0.9998716
275,9,21021909,0.42467586,0.21913967,0.05687199,0.0,0.09662484,0.29243194,0.3091727,0.02575887,22663,6,0.04538461,0.9999069
275,10,21021910,0.50466578,0.2055113,0.03403668,0.0,0.07445054,0.34403804,0.25868457,0.08327887,19079,7,0.04288084,0.9998716
276,1,21021931,0.99797641,0.00364438,0.01532113,0.0,0.00010805,0.50668081,0.0,0.47424564,62607,6,0.01598494,0.999944
276,2,21021932,0.99743966,0.00397714,0.01139973,0.0,0.00022216,0.45627774,0.0,0.52812323,63213,6,0.02100899,0.999944
276,3,21021933,0.9972128,0.00427631,0.01549547,0.0,0.00060064,0.55042538,0.0,0.42920219,44655,7,0.0196797,0.9998721
276,4,21021934,0.9971597,0.00466306,0.01514793,0.0,0.0001481,0.45123037,0.0,0.52881054,29823,7,0.02891437,0.9999281
276,5,21021935,0.99657609,0.00565311,0.0179491,0.0,0.00051057,0.49154828,0.0,0.48433894,65431,7,0.01638305,0.9999206
276,6,21021936,0.99728063,0.00416686,0.00988513,0.0,0.00027988,0.48087528,0.0,0.50479285,44087,6,0.02307042,0.9998327
276,7,21021937,0.99763097,0.00395612,0.0098803,0.0,0.00027044,0.55903338,0.0,0.42685975,13599,6,0.02012623,0.9998322
276,8,21021938,0.99699531,0.00520785,0.01904469,0.0,0.00030386,0.51276022,0.0,0.46268338,32191,6,0.01864645,0.999964
276,9,21021939,0.99683565,0.00526065,0.0116918,0.0,0.00062208,0.4589412,0.0,0.52348427,62399,7,0.02052757,0.9999281
276,10,21021940,0.99656998,0.00551444,0.02433749,0.0,0.00052704,0.56795947,0.0,0.40166156,10623,7,0.02038243,0.9998692
277,1,21021961,0.98807871,0.02744116,0.01211014,0.0,0.00288487,0.93477325,0.0,0.02279058,22173,6,0.11692273,3.3187399
277,2,21021962,0.97500949,0.09593593,0.01399024,0.0,0.00105451,0.7080271,0.0,0.18099221,8892,6,0.09624094,3.3187249
277,3,21021963,0.97342114,0.06478605,0.00152476,0.0,0.00165314,0.92247424,0.0,0.0095618,22165,6,0.13434818,3.3187349
277,4,21021964,0.998098,0.00587436,0.00025038,0.0,0.00025172,0.82455894,0.0,0.16906459,56642,6,0.11702835,3.3187349
277,5,21021965,0.9970039,0.00956335,0.00056158,0.0,0.00145082,0.97680679,0.0,0.01161745,54733,6,0.17407719,3.3187449
277,6,21021966,0.9699279,0.08435237,0.00578907,0.0,0.00134897,0.78384855,0.0,0.12466105,22165,6,0.10103234,3.3187349
277,7,21021967,0.9881851,0.03813392,0.04393268,0.0,0.00072605,0.87498745,0.0,0.04221991,8357,6,0.19780385,3.3186635
277,8,21021968,0.99234533,0.02674088,0.00122538,0.0,0.00261368,0.89384026,0.0,0.0755798,44116,6,0.19227266,3.3187316
277,9,21021969,0.96941485,0.06483322,0.00202164,0.0,0.00194621,0.93119838,0.0,5.5e-07,8932,6,0.50962934,3.3186585
277,10,21021970,0.99030906,0.03155691,0.0022286,0.0,0.00019208,0.89797459,0.0,0.06804782,48461,6,0.18787521,3.3187449
278,1,21021991,0.99942405,0.00022219,0.0,2.181e-05,7.58e-06,0.999746,1.74e-06,6.8e-07,42297,6,0.02159811,0.9997472
278,2,21021992,0.99943586,0.00020729,0.0,2.15e-05,6.64e-06,0.99976277,1.71e-06,9e-08,34991,6,0.0330496,0.999859
278,3,21021993,0.99942568,0.00020624,0.0,2.137e-05,6.7e-06,0.99976233,1.68e-06,1.68e-06,39449,6,0.04131321,0.9996572
278,4,21021994,0.9994273,0.00020477,0.0,2.146e-05,7.46e-06,0.99976406,1.66e-06,5.9e-07,42553,6,0.04135275,0.9996017
