# games_c4_e4.csv -- memory-two Wright-Fisher run c4_e4 (parameters: runs.csv), one row per sampled game, ipt order 0..511.
# Reduced by provenance/robustness/reduce.py from the packed files c4_e4.{idx,bin} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv; gid = 2000 + ipt)
#   isl      the task index of the game in the kit's slurm array (isl = 3*(ig - 1) + ie with ie = 3); it fixes the seeds
#   E        realised efficiency: mean per-round payoff of the population over the sampled second half of the
#            ten replicates, divided by Emax = max(1, (1 + u + v)/2)  (the 'ef' column of the .idx)
#   efsd     standard deviation over the ten replicates of each replicate's pay/Emax, as the simulator wrote it (the .idx)
#   pay      mean per-round payoff of the population, the numerator of E
#   ndist    number of distinct strategies with a non-zero count in the summed abundance
#   nrep     replicates found (10 at every game)
#   S_abc    pooled share of the population in the atom abc (efficient-stable-competitive, eps -> 0 atoms):
#            the abundance summed over the ten replicates and the sampled half, normalised, summed over the atom
#            (the atom 101 is empty at every game and has no column)
ipt,isl,E,efsd,pay,ndist,nrep,S_000,S_100,S_010,S_001,S_110,S_011,S_111
140,1788,0.99948664783,5.73648e-05,0.99948664783,65536,10,0.0009744249809574713,0.0027608711736114566,0.0,0.0001757441597531039,0.37615005905897964,0.0,0.6199389006266989
141,1791,0.9897487534,0.02250171,1.7895701337,65536,10,0.009392625012692191,0.0015609231711601157,0.0,0.008322145908605954,0.6875389070714667,0.0,0.2931853988360757
142,1794,0.99868316472,0.0001076354,0.99868316472,65536,10,0.0005293090632157171,0.0,2.03488400860056e-05,1.8136520115264297e-05,0.9994277060165645,1.4390800118402206e-06,3.060479994399147e-06
143,1797,0.99156149167,0.0139876,1.7487891152,65536,10,0.030850573122524823,0.006891463055158593,0.0,0.018324504304661246,0.8592305528925634,0.0,0.08470290662508807
144,1800,0.94204864808,0.02375405,0.94204864808,65536,10,0.034705445101698956,0.012534952718438174,0.0,0.015788522063935297,0.7636354492123599,0.023587312064040324,0.14974831883951997
145,1803,0.99897229771,6.680093e-05,0.99897229771,65536,10,0.0005653614396453945,0.0,4.8744599972532655e-06,5.8685320011397574e-05,0.7977989443203244,0.0,0.2015721344600489
146,1806,0.99178981127,0.01443323,2.2397597056,65536,10,0.03310331763620259,0.003433739728508113,0.0,0.0018987889888624342,0.9210062001471027,0.0,0.04055795349931391
147,1809,0.99872618328,0.0001109045,0.99872618328,65536,10,0.0005838873393515634,0.0,1.0672719952344307e-05,1.6747059986386807e-05,0.9993604092611419,2.4252199872239676e-06,2.5858399615718482e-05
148,1812,0.99968895196,0.0001550572,0.99968895196,65536,10,0.0034382463675540357,0.031439044046579996,0.0,0.0011698606566611697,0.0420728566119881,0.0,0.9218799923172178
149,1815,0.99630169474,0.002677276,1.3650500759,65536,10,0.010513788323137204,0.0034136083289009046,0.0,0.002552796056059455,0.5328239917724465,0.0003804406535331586,0.45031537486592266
150,1818,0.99870883639,0.0001183727,0.99870883639,65536,10,0.0005338943999607194,0.0,1.9909620062245956e-05,5.832142003110779e-05,0.7259213681602679,0.0,0.27346650639970266
151,1821,0.9565192967,0.02924896,2.0718357423,65536,10,0.3956943798948692,0.2496663327958772,0.0,0.0010733340382822788,0.3454065433550417,0.0,0.008159409915896332
152,1824,0.94639388167,0.0332942,0.94639388167,65536,10,0.014272508968895115,0.004208183084532454,0.03445999370103523,0.0052693713429795485,0.8704550028444273,0.026979531146575243,0.04435540891156371
153,1827,0.9992568274,0.0001210493,0.9992568274,65536,10,0.0009949286993329318,0.005250343829585574,0.0,0.0001182216799708749,0.4303916957110329,0.0,0.5632448100800795
154,1830,0.99239753039,0.01531634,2.1030299228,65536,10,0.027158986015495313,0.0031350329268261014,0.0,0.0029154793420989957,0.8440519673298876,0.0,0.12273853438569308
155,1833,0.99870871795,0.0001208037,0.99870871795,65536,10,0.000548144721178884,0.0,2.2754239924272692e-05,1.9759500031471478e-05,0.9994072474388437,1.7932199997214835e-06,3.0087999668256235e-07
156,1836,0.99333981836,0.005181631,1.5239617721,65536,10,0.03056356506505106,0.0016079515031057687,1.550399977141111e-07,0.009374052474364318,0.5957483508788944,0.0038187087562927898,0.35888721628230563
157,1839,0.89733166229,0.09323895,0.89733166229,65536,10,0.08508672141957811,0.017163883818215767,0.0,0.05614544261104998,0.0,0.056589438275292614,0.7850145138758602
158,1842,0.99885732046,0.000123343,0.99885732046,65536,10,0.0005300263026522771,0.0,1.2670080095018483e-05,5.704644018424886e-05,0.7702597558556914,0.0,0.22914050132136668
159,1845,0.9801625249,0.02438951,2.3374578963,65536,10,0.12605848012720067,0.09853218393779246,0.0,0.00020000170303799425,0.7751719726318786,0.0,3.736160008113113e-05
160,1848,0.9591721869,0.04280009,0.9591721869,65536,10,0.004443023746207372,0.0046951786464388785,0.06039512249831579,0.00035929168110659796,0.923193696425078,0.006912372022846882,1.3149800210317008e-06
161,1851,0.99943917433,0.0001292228,0.99943917433,65536,10,0.0017181608865204884,0.05280480025973811,0.0,0.0003652102015813645,0.26315395332408553,0.0,0.6819578753280753
162,1854,0.99522329343,0.003242283,1.7537894853,65536,10,0.01633894944389003,0.005166940106512621,0.0,0.00452888031274376,0.6284646199529272,0.00025433958120116913,0.345246270602725
163,1857,0.99865919413,0.0001476196,0.99865919413,65536,10,0.0005206025595425393,0.0,1.9857420032028e-05,1.8033260008182395e-05,0.9994393981204404,1.381420006388825e-06,7.272199981046148e-07
164,1860,0.98537479614,0.0243875,2.0284863967,65536,10,0.07398984518691547,0.0015124369339709477,0.0,0.006348840426235279,0.828013810855125,0.0,0.0901350665977506
165,1863,0.95041167915,0.02607138,0.95041167915,65536,10,0.02475819985133885,0.012568384871545126,0.0,0.015222631634964253,0.7303159848870057,0.018917408127522725,0.19821739062763138
166,1866,0.99904049158,0.0001640732,0.99904049158,65536,10,0.0005885022645291643,0.0,1.0286200127348082e-06,6.68428005710491e-05,0.6596923417069059,0.0,0.33965128460797267
167,1869,0.99262275265,0.01477546,2.3613564702,65536,10,0.024730766702916972,0.009524698719993386,0.0,0.0010483823246071216,0.8087774142212372,0.0,0.15591873803124778
168,1872,0.96535124025,0.1053423,0.96535124025,65536,10,0.000555927616175234,0.0,0.09998954906589588,1.9277199880169164e-05,0.8994327544980991,2.097219965682774e-06,3.9439999958042804e-07
169,1875,0.99352686651,0.007582935,1.2098906275,65536,10,0.013155440671775152,0.00593005395660691,6.343600002924271e-07,0.026565190709789452,0.056922226019418584,0.011782417034885636,0.8856440372475238
170,1878,0.99326944356,0.008569362,1.2081221601,65536,10,0.011349316065891757,0.001663259369376926,0.0,0.005021897531721491,0.03502845322226087,0.00154879994389319,0.9453882738668556
171,1881,0.99874660067,0.0001243033,0.99874660067,65536,10,0.0004878265595370754,0.0,1.6331420063994724e-05,4.999455992503922e-05,0.7992458385560512,0.0,0.20020000890444595
172,1884,0.99941024031,5.565667e-05,2.4204466757,65536,10,0.002417016820658538,0.5071998004638668,0.0,0.00012084784013439379,0.4792884193155486,0.0,0.010973915559796973
173,1887,0.96703372974,0.03003081,0.96703372974,65536,10,0.005557304113428633,0.0033752919555674215,0.028609409775096833,0.0014617837538558902,0.9483153905800243,0.012202203648899472,0.0004786161731234707
174,1890,0.99941952159,7.650552e-05,0.99941952159,65536,10,0.0009201254609834815,0.0023055024519875373,0.0,0.00015601206063258182,0.45611093075405906,0.0,0.5405074292723366
175,1893,0.99460323311,0.01120661,2.1213022081,65536,10,0.009404293821053476,0.0028467332853435445,0.0,0.003025184502138163,0.8869413006943457,0.0,0.09778248769712101
176,1896,0.99853886308,0.0001182952,0.99853886308,65536,10,0.0005023876215539441,0.0,2.1375080078100558e-05,1.634672004051045e-05,0.9994576865382846,1.677920012683672e-06,5.261200027269746e-07
177,1899,0.99358908557,0.00519731,1.8396922913,65536,10,0.02218158689164567,0.013726826429007473,0.00019453761585207493,0.008055000077913838,0.7034611385669324,0.0011080380078808418,0.25127287241076784
178,1902,0.87017183255,0.1333448,0.87017183255,65536,10,0.0777015910201427,0.02893780766807806,0.0,0.04428390059963265,0.0,0.06469517398832621,0.7843815267238265
179,1905,0.99886086334,0.0001433693,0.99886086334,65536,10,0.0005903087601510345,0.0,6.11502003220107e-06,7.4852619931286e-05,0.5462088693525077,0.0,0.4531198542473929
180,1908,0.97657341685,0.05293252,2.5058072781,65536,10,0.09575637609866006,0.0335625475977552,0.0,0.0005091543420731665,0.8039663274642656,0.0,0.06620559449718251
181,1911,0.99849346303,9.777528e-05,0.99849346303,65536,10,0.0005558262198828829,0.0,7.933059985247182e-06,1.672223999047467e-05,0.9901271293163064,2.9362599953273075e-06,0.009289452903804162
182,1914,0.999606264,0.0001354268,0.999606264,65536,10,0.0024346145442278007,0.030538726732180648,0.0,0.0008362100989579635,0.059830239875855847,0.0,0.9063602087487787
183,1917,0.99715198848,0.001404165,1.6554281059,65536,10,0.01191168104449726,0.0021626982578684547,0.0,0.001996158104741322,0.39440259177371734,0.0002588594272226757,0.589268011391953
184,1920,0.99857724725,7.727255e-05,0.99857724725,65536,10,0.00047454451964312164,0.0,2.0640940093614542e-05,5.178721996647952e-05,0.806055232398628,0.0,0.1933977949216956
185,1923,0.97532752598,0.04962142,2.2997346791,65536,10,0.1074352036479128,0.005395413767670685,0.0,0.036455368930717526,0.8413684126488419,0.0,0.009345601004858938
186,1926,0.95645111294,0.02453415,0.95645111294,65536,10,0.013219842453564366,0.0073195550212719574,1.3939999899713148e-08,0.006885347165542406,0.8978758971639512,0.02692889963018839,0.047770444625483674
187,1929,0.99914123221,0.0001175854,0.99914123221,65536,10,0.000871400420925148,0.005227510271171426,0.0,0.00011598374023202283,0.44199387738894197,0.0,0.55179122817873
188,1932,0.99802412463,0.002654224,2.4526637789,65536,10,0.006222343358879537,0.0006265805684767189,0.0,0.00047354821756400274,0.8675189388900502,0.0,0.12515858896503226
189,1935,0.99845261271,0.0001246444,0.99845261271,65536,10,0.0005369836608646115,0.0,2.256521991333663e-05,1.7667619996188018e-05,0.9994208583591954,1.7762199996131003e-06,1.4891999983987963e-07
190,1938,0.98926528676,0.008216695,1.5302697405,65536,10,0.02667238886976042,0.025134171997125723,4.375220128843881e-06,0.021507168300520126,0.21271301941247822,0.005969228981317949,0.707999647218669
191,1941,0.98594834216,0.01088378,0.9926882234,65536,10,0.01889923804522,0.004585486257448827,0.0,0.07608060484480439,0.0,0.00368577561581967,0.8967488952367098
192,1944,0.99869154435,0.00024548,0.99869154435,65536,10,0.0005079980607693474,0.0,1.5017360093788935e-05,5.8189960034503685e-05,0.6975315845379603,0.0,0.30188721008115493
193,1947,0.98474495403,0.009554206,2.6224604391,65536,10,0.2142734184644013,0.45232925200512997,0.0,8.801551920611865e-05,0.23343359906976363,0.0,0.09987571494154114
194,1950,0.96799630809,0.03072621,0.96799630809,65536,10,0.0031671195519430194,0.0029265943426034233,0.046653885998115735,0.0011392986184980798,0.9062618126333514,0.007266693224171385,0.03258459563132556
195,1953,0.99944588772,0.0001207652,0.99944588772,65536,10,0.001339827362958131,0.018633296527946087,0.0,0.00028789972059355405,0.3236736577445576,0.0,0.6560653186439445
196,1956,0.99337453558,0.005060447,2.0779377492,65536,10,0.014503449290021522,0.003961653618451813,0.0,0.004356623387785094,0.47609724441374524,0.0,0.501081029289994
197,1959,0.9984447427,0.0001486698,0.9984447427,65536,10,0.0004746069001365728,0.0,2.2397300085644602e-05,1.5840040020905722e-05,0.9994852055797856,1.6145400079509818e-06,3.3563999600952747e-07
198,1962,0.99588485743,0.003298732,2.1770393099,65536,10,0.01123461856233966,0.0029580874917590747,0.0,0.005586374237227627,0.8919529579988398,0.0,0.08826796170983606
199,1965,0.914474666,0.06346933,0.914474666,65536,10,0.04400270581324253,0.01150008706491754,0.0,0.022783044535482664,0.2437457625865043,0.0383091855853203,0.6396592144145298
200,1968,0.99888833025,0.0001368379,0.99888833025,65536,10,0.0005365008814968084,0.0,9.985400067499705e-07,5.778874024777216e-05,0.748787753395354,0.0,0.2506169584428737
201,1971,0.99441561776,0.01013359,2.6987119158,65536,10,0.023374000071323474,0.0011926717965665037,0.0,0.001269697503789488,0.9445430633257151,0.0,0.029620567302613802
202,1974,0.99844850903,0.0001186995,0.99844850903,65536,10,0.0005062256191522654,0.0,1.8656599840523232e-05,1.62866399626926e-05,0.9994506326209633,2.157419975771314e-06,6.041100137799357e-06
203,1977,0.99345718924,0.005112168,1.1428638368,65536,10,0.009889849968651743,0.0020708102438012016,0.00023608245334058326,0.024580604007939856,0.0,0.025646968553383467,0.9375756847728832
204,1980,0.99738908485,0.003062402,1.4955966209,65536,10,0.008187745521461415,0.0010791297794328137,0.0,0.0028734046723760355,0.5904161209770556,0.00020362079815744108,0.3972399782515165
205,1983,0.99854064571,0.0002147001,0.99854064571,65536,10,0.0004966620206887787,0.0,1.916736013185517e-05,5.6351060025437376e-05,0.7147461038763228,0.0,0.284681715682816
206,1986,0.9767605989,0.03088637,2.5926126053,65536,10,0.18774871342407573,0.12141766350350809,0.0,0.0012687273339720322,0.6800783393728821,0.0,0.00948655636548
207,1989,0.93010242952,0.05473393,0.93010242952,65536,10,0.01092351467991394,0.014961633687069906,0.04396420693289021,0.0030225820689514164,0.862843677175298,0.03647806768903167,0.02780631776684507
208,1992,0.99927918271,5.476247e-05,0.99927918271,65536,10,0.0008898707230753058,0.0024883408122043874,0.0,0.00012882426076062288,0.3880149685497513,0.0,0.6084779956542076
209,1995,0.99825919458,0.002303205,2.4834622053,65536,10,0.009001232372822857,0.0007296648136183718,0.0,0.0008881705712675137,0.9491461557628075,0.0,0.040234776479481656
210,1998,0.99845252231,0.0001917057,0.99845252231,65536,10,0.00048629800010624094,0.0,2.1032660029555666e-05,1.5891559990751772e-05,0.9994746882399026,1.6588000061343885e-06,4.30740000712858e-07
211,2001,0.99581174732,0.00336527,1.8963211985,65536,10,0.008639510391634844,0.0027648146975260677,0.0,0.003168073686526294,0.7776239633119866,0.0023708521679629167,0.20543278574436352
212,2004,0.93475828459,0.1004179,0.93475828459,65536,10,0.045700521477743984,0.007198765076750235,0.0,0.032126289519715454,0.0,0.03947176214444676,0.8755026617813443
213,2007,0.99880869671,0.0001136624,0.99880869671,65536,10,0.0005033303401835707,0.0,1.1256700059035984e-05,6.063807991582175e-05,0.6917966200821334,0.0,0.30762815479772626
214,2010,0.98482477356,0.01594152,2.8376225531,65536,10,0.09867099635193947,0.05929292593060315,0.0,0.0011470181256401657,0.6898760419434279,0.0,0.15101301764840663
215,2013,0.96960789212,0.05946366,0.96960789212,65536,10,0.0035424864854445718,0.0,0.04084692421893139,0.0007745276932846417,0.9500576697644343,0.004777896957929897,4.948799979414115e-07
216,2016,0.99957985993,0.0001549964,0.99957985993,65536,10,0.0019223315081788059,0.010803080150097144,0.0,0.00035383482204783586,0.046880725881952925,0.0,0.9400400276377239
217,2019,0.99628679315,0.004282682,1.9862495002,65536,10,0.010427055157127106,0.00193637642899463,0.0,0.0016215084900520794,0.7804284105291096,0.00044566052054761083,0.20514098887416876
218,2022,0.99854320393,0.0001394758,0.99854320393,65536,10,0.0005173342209414966,0.0,2.1895760151673425e-05,1.9295220046245078e-05,0.9994394376388083,1.5735200136180854e-06,4.636400035070616e-07
219,2025,0.93868156685,0.09938623,2.3751210349,65536,10,0.2567546586290015,0.0012434001702324702,0.0,0.003217739159064825,0.7241381136410768,0.0,0.014646088400598754
220,2028,0.93424303077,0.05160124,0.93424303077,65536,10,0.021607456013825143,0.00801690660634727,0.0,0.010207694444507373,0.8644429914923207,0.03968367869092552,0.05604127275207916
221,2031,0.99900533594,0.0001553651,0.99900533594,65536,10,0.0008902172591605031,0.0,0.0,9.705270035889809e-05,0.5425302002792785,0.0,0.4564825297611911
222,2034,0.97435866103,0.04695876,2.7484716722,65536,10,0.06864485922837067,0.0028590140335598676,0.0,0.0003273002558379399,0.8293824630714177,0.0,0.09878636341079909
223,2037,0.96521362433,0.1053595,0.96521362433,65536,10,0.0005418582386533852,0.0,0.09999224068983817,1.894530001294261e-05,0.8994446496115259,1.8386199862994098e-06,4.675399993733147e-07
224,2040,0.99039380307,0.007904204,1.5029999707,65536,10,0.022420348876150183,0.009819898706600853,0.0,0.016179764756976953,0.06809479528511334,0.013046806130811862,0.8704383862443464
225,2043,0.98741863575,0.01071828,1.262719437,65536,10,0.01861303340866624,0.011037018813185756,0.0,0.012137753218627362,0.0,0.002633240899720716,0.9555789536597994
226,2046,0.99862886317,0.000106773,0.99862886317,65536,10,0.0005190291824514934,0.0,1.577508017205825e-05,5.881178028077374e-05,0.598269938669078,0.0,0.40113644528800446
227,2049,0.99938220034,7.995199e-05,2.9381251115,65536,10,0.002901464321812463,0.49632960955949557,0.0,0.00017097123667290416,0.4215195738896613,0.0,0.07907838099235816
228,2052,0.96831025704,0.01859075,0.96831025704,65536,10,0.004953760149905435,0.003363803214870866,0.012370996974076152,0.0020806039077374636,0.961557043925788,0.015670670287656854,3.1215399604337997e-06
229,2055,0.99943098783,2.663168e-05,0.99943098783,65536,10,0.0011033770574703145,0.01082335380962092,0.0,0.0001527736995619754,0.301926364790952,0.0,0.6859941306423936
230,2058,0.99774604536,0.002114699,2.4573393812,65536,10,0.009936359258500784,0.002554585228715713,0.0,0.0010527130904135578,0.6430027147822894,0.0,0.34345362764007964
231,2061,0.99833688724,0.0001458179,0.99833688724,65536,10,0.0004308820385860184,0.0,2.1972080027994183e-05,1.382657995059696e-05,0.999531213841449,1.5841800030478288e-06,5.212799956792402e-07
232,2064,0.99572094529,0.003396362,2.2758641332,65536,10,0.011721774186779233,0.020249365375735264,0.0,0.0029184456728609093,0.7955358657507965,0.0013102076994122196,0.16826434131441553
233,2067,0.89688254035,0.1429927,0.89688254035,65536,10,0.05370740449023381,0.011153485433378007,0.0,0.02913470447508675,0.0,0.046676112522419155,0.8593282930788843
234,2070,0.99881028986,0.0001033814,0.99881028986,65536,10,0.0005849354429566381,0.0,4.447360045350917e-06,7.221042028859375e-05,0.589130529743708,0.0,0.41020787703299094
235,2073,0.96491493531,0.06494719,2.9607057878,65536,10,0.13674074428906705,0.03911832396620794,0.0,0.00034025954554010976,0.7870763196721785,0.0,0.03672435252705074
236,2076,0.96500447177,0.1053361,0.96500447177,65536,10,0.0005075337804392153,0.0,0.09996684305025456,1.5518080006315703e-05,0.8995066689492963,2.533999993753696e-06,9.021399712654223e-07
237,2079,0.9983080777,0.002079334,1.0334048461,65536,10,0.004323716218067328,0.0009445191828383232,3.8580001149507754e-07,0.03794566791153895,0.0,0.016588079561768724,0.940197631325775
238,2082,0.99545822509,0.005056811,1.8251687672,65536,10,0.010293857565399144,0.006367539497635672,0.0,0.002893193698330118,0.4129444146694887,0.0005629185620256983,0.5669380760071197
239,2085,0.99855565435,0.0001256964,0.99855565435,65536,10,0.00047983101935853426,0.0,1.9950260095176517e-05,5.9393619849639104e-05,0.6185028280596463,0.0,0.3809379970410575
240,2088,0.99037250844,0.01493722,2.8502224437,65536,10,0.04520654528564843,0.0034368270667150076,0.0,0.0011276747890150282,0.88813381474398,0.0,0.062095138114635656
241,2091,0.91431253436,0.04118257,0.91431253436,65536,10,0.014114055245829945,0.007500497718599365,0.0286656002252219,0.009799010097468632,0.8338595475859654,0.05457411362896236,0.051487175497962404
242,2094,0.99918842708,9.53174e-05,0.99918842708,65536,10,0.0007815180050757099,0.00200024748817262,0.0,0.00010380892087340624,0.41333492687759604,0.0,0.5837794987082812
243,2097,0.99534345203,0.009096426,2.8664725001,65536,10,0.014145536067210656,0.0007088938517483502,0.0,0.0006623822998066095,0.9260423874255012,0.0,0.05844080035572808
244,2100,0.99830987169,0.0001922011,0.99830987169,65536,10,0.0004553457033415227,0.0,2.080428021312198e-05,1.5849740107722195e-05,0.999503582256266,1.6564400185866424e-06,2.761580046781512e-06
245,2103,0.99421808838,0.005165256,1.9102774305,65536,10,0.0168582445326223,0.003891498374747959,0.0,0.006234858260993534,0.37029853466250956,0.0027552455446100107,0.5999616186245166
246,2106,0.97964981892,0.01372393,0.97964981892,65536,10,0.020503563893059868,0.00305419696712765,0.0,0.5601543047559304,0.0,0.2442049578419741,0.17208297654190963
247,2109,0.99865352133,0.0001135447,0.99865352133,65536,10,0.0005164016399674127,0.0,1.468704008396208e-05,6.268431993863158e-05,0.6362264945038996,0.0,0.3631797324961273
248,2112,0.97834178383,0.009753447,3.1380503798,65536,10,0.2734648211809434,0.46073309274303553,0.0,0.0008352158381098387,0.16960817846928047,0.0,0.09535869176870815
249,2115,0.89937067664,0.04052642,0.89937067664,65536,10,0.00685524719298716,0.004226904476171986,0.162880578175729,0.001097554954711603,0.800796105349303,0.019431106911609496,0.004712502939500599
250,2118,0.99950251266,0.0001568452,0.99950251266,65536,10,0.001482089819357297,0.010003656029645095,0.0,0.00040956513800663496,0.14797349707434707,0.0,0.8401311919386467
251,2121,0.99587070389,0.004450773,2.3685967767,65536,10,0.01757832960087862,0.007879266140474652,0.0,0.002884040045170478,0.6076987167430659,3.611428055449e-05,0.36392353318985776
252,2124,0.9983521859,0.000106299,0.9983521859,65536,10,0.00045318909999974975,0.0,2.1581400132024315e-05,1.5467860016287087e-05,0.9995032423598912,1.5676200099065538e-06,4.95165998433795e-06
253,2127,0.99302652272,0.01255072,2.6663343986,65536,10,0.028889763143212076,0.0014880777538290944,0.0,0.004836509690525658,0.7174263368419382,0.0,0.2473593125704921
254,2130,0.87302734146,0.1206919,0.87302734146,65536,10,0.045830942480623194,0.011674795570564596,0.0,0.03281043647623437,0.15804264542561883,0.06219098755318593,0.6894501924937694
255,2133,0.9988978066,8.908025e-05,0.9988978066,65536,10,0.0006373424014080956,0.0,0.0,8.236104004614948e-05,0.579353865142472,0.0,0.4199264314160606
256,2136,0.99777337638,0.003108258,3.2096342791,65536,10,0.0072046068769069166,0.00038377701726929854,0.0,0.0005672012344224599,0.7944158858127529,0.0,0.1974285290586536
257,2139,0.96496326582,0.1053107,0.96496326582,65536,10,0.00046036589997040296,0.0,0.09999262564648953,1.6348559971237694e-05,0.8988087600436241,1.8555399894176073e-06,0.0007200443099876983
258,2142,0.99464962502,0.005429002,1.4366081986,65536,10,0.008769567738007694,0.003966609778125187,2.098000025518006e-08,0.010188908117874313,0.0,0.007315071957930113,0.9697598214280626
259,2145,0.9908384994,0.004702624,1.5936630942,65536,10,0.021370363474874685,0.002377114471279371,0.0,0.00884831209555468,0.044234405012303565,0.0017899400665732188,0.9213798648794148
260,2148,0.99846123337,0.0001297571,0.99846123337,65536,10,0.00047153310303285867,0.0,1.8629060238110507e-05,5.505186036859169e-05,0.7062294481854552,0.0,0.2932253377908926
261,2151,0.95903762298,0.02666636,3.0892437494,65536,10,0.3391669515976039,0.26113700868091383,0.0,0.005528762986190713,0.38507405349986157,0.0,0.009093223235686437
262,2154,0.85439056247,0.0750468,0.85439056247,65536,10,0.020666533018807096,0.01324338168898154,0.13786258974515408,0.008769780482506817,0.6991478042023047,0.05808493996850002,0.06222497089375317
263,2157,0.99924710901,0.0001336421,0.99924710901,65536,10,0.0011097843644069269,0.010582671346591726,0.0,0.0001596862395367781,0.32017768470079444,0.0,0.6679701733486699
264,2160,0.99798056241,0.00230136,2.8779654305,65536,10,0.0041560454727890125,0.004209194234449737,0.0,0.0005442316845192124,0.8754561556829944,0.0,0.11563437292524778
265,2163,0.99818634063,0.0002702153,0.99818634063,65536,10,0.0004774845412544967,0.0,2.2077400170155146e-05,1.8659360062663433e-05,0.9994607255982714,1.5928000147435872e-06,1.9460300193429908e-05
266,2166,0.99766511194,0.00269182,2.3528918411,65536,10,0.005502589673771864,0.0022140986707376237,0.0,0.0023862110666120393,0.6650623769038269,0.0004401128960501668,0.32439461078900084
267,2169,0.95015478204,0.05305048,0.95015478204,65536,10,0.029028225511859518,0.005341136749841729,0.0,0.02121868990199531,0.0,0.03163485272018812,0.9127770951161155
268,2172,0.99860312643,0.0001610166,0.99860312643,65536,10,0.0005124376594120833,0.0,1.1047060044818584e-05,5.7813919869750185e-05,0.6452043447140224,0.0,0.35421435664666523
269,2175,0.99286224348,0.01068457,3.4241142703,65536,10,0.03914550145785591,0.026282705693548743,0.0,0.00025875647866907813,0.8005765091525117,0.0,0.13373652721742288
270,2178,0.99825216115,0.0001582509,0.99825216115,65536,10,0.0005022612383827917,0.0,1.190291992625678e-05,1.4764139993491564e-05,0.9994679988617408,2.6943999839718695e-06,3.7843999579765196e-07
271,2181,0.99967506082,8.855284e-05,0.99967506082,65536,10,0.0022219655052876847,0.015426072781842692,0.0,0.0009308322929581198,0.011968515295932439,0.0,0.9694526141239799
272,2184,0.9968137424,0.003627631,2.2214150002,65536,10,0.006963486789978807,0.0012089340784892195,0.0,0.0022436337463879823,0.6367185031382611,0.00030203953022917154,0.3525634027166532
273,2187,0.99832715579,0.0001089964,0.99832715579,65536,10,0.0004883670196722578,0.0,2.2867500135618368e-05,5.7025699897580515e-05,0.6295253532798498,0.0,0.3699063865004644
274,2190,0.96483119494,0.03682201,2.9868309453,65536,10,0.12288340305517066,0.004522128530794322,0.0,0.011250033805025194,0.7576065282214772,0.0,0.10373790638753315
275,2193,0.85827920653,0.07128428,0.85827920653,65536,10,0.027685721602035338,0.008194245645091393,0.0,0.017309549196932655,0.7568911230734847,0.1036786178579124,0.08624074262453611
276,2196,0.99901629482,7.018368e-05,0.99901629482,65536,10,0.0007342024619624646,0.002087135620795175,0.0,0.0001046438202888989,0.43054529979532163,0.0,0.566528718301632
277,2199,0.9942587921,0.01192031,3.2997934619,65536,10,0.014875749692696043,0.0005301541372248194,0.0,0.0008134127424985545,0.824069657238842,0.0,0.15971102618874353
278,2202,0.99823057829,0.0001776365,0.99823057829,65536,10,0.00047618756045257567,0.0,2.1043520061861788e-05,1.6796560052247413e-05,0.999483767559393,1.6623600098430469e-06,5.424399948677124e-07
279,2205,0.98729498012,0.007629016,1.876728202,65536,10,0.030933272342983865,0.0252784161589412,0.0,0.0201945844089888,0.19617267818959136,0.004908296353958691,0.7225127525455366
280,2208,0.99582049389,0.004360252,1.3079868792,65536,10,0.005285715338018885,0.0018314404578011923,0.0,0.003015283823514887,0.0,0.0011171910458225927,0.988750369334843
281,2211,0.9984068381,0.0001236483,0.9984068381,65536,10,0.0004973592607534102,0.0,1.552874012425605e-05,5.5380999969290154e-05,0.6362289130417533,0.0,0.36320281795741516
282,2214,0.99939895061,4.587168e-05,3.5510869939,65536,10,0.0010785863611717074,0.39997633147823386,0.0,5.576418002423809e-05,0.5204827925639708,0.0,0.07840652541659143
283,2217,0.91244535976,0.08142615,0.91244535976,65536,10,0.006441369665265615,0.003996482960943491,0.11094337579713336,0.002016562871619479,0.8399825908021463,0.018982043502973098,0.017637574399921696
284,2220,0.99934516899,0.0001046211,0.99934516899,65536,10,0.0013494196452018769,0.01601672949405406,0.0,0.0002869070809340647,0.11906178246578102,0.0,0.863285161314028
285,2223,0.99646968376,0.004506846,2.8157080371,65536,10,0.006571437646663206,0.0008968157352119579,0.0,0.0020463674425145765,0.5782533666227221,0.0,0.4122320125528901
286,2226,0.99826958541,0.0001859462,0.99826958541,65536,10,0.0004080480173640544,0.0,2.1357019997536073e-05,1.403693990977041e-05,0.999542318682742,1.5504399994383e-06,1.2688899991506014e-05
287,2229,0.99419347306,0.009361066,2.8073344017,65536,10,0.013165012341081715,0.00094475342005755,0.0,0.006020697357098441,0.773517021900146,0.0,0.2063525149816109
288,2232,0.80017492462,0.1932313,0.80017492462,65536,10,0.08796554166302059,0.016025611188374214,0.0,0.05035302464793338,0.0,0.09538285362768747,0.7502729688729849
289,2235,0.99869351905,0.0001824403,0.99869351905,65536,10,0.0005776125414929627,0.0,9.40080008243523e-07,7.197062009496629e-05,0.5688198437346036,0.0,0.43052963302378644
