# replicates_eh_e5.csv -- memory-two Wright-Fisher run eh_e5 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files eh_e5.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 20000000 (runs.csv), isl from games_eh_e5.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_eh_e5.csv within 4.6e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
271,2,20021782,0.99739746,0.0371463,0.03500991,0.0,0.00924831,0.00138827,0.0,0.91720721,28543,7,0.01651589,0.9999924
271,3,20021783,0.99743319,0.03712426,0.03577637,0.0,0.00935316,0.0009907,0.0,0.91675552,44543,7,0.02587286,0.9999974
271,4,20021784,0.9974828,0.03713876,0.03328413,0.0,0.00934675,0.00063408,0.0,0.91959628,61439,7,0.04525546,0.9999974
271,5,20021785,0.99740461,0.03702353,0.03462979,0.0,0.00934555,0.00116241,0.0,0.91783871,40447,7,0.02066916,0.9999974
271,6,20021786,0.99745871,0.03724755,0.03382892,0.0,0.00925423,0.00078367,0.0,0.91888563,48895,7,0.01766353,0.9999947
271,7,20021787,0.99742293,0.03704196,0.03298839,0.0,0.00928235,0.00141793,0.0,0.91926938,60407,7,0.02326069,0.9999894
271,8,20021788,0.99741333,0.03722627,0.03392072,0.0,0.00943783,0.00086915,0.0,0.91854602,14335,7,0.02473975,0.9999974
271,9,20021789,0.99741496,0.0371424,0.03426658,0.0,0.00931722,0.00196864,0.0,0.91730516,46591,7,0.02302086,0.9999974
271,10,20021790,0.99742508,0.0370922,0.03377479,0.0,0.00932242,0.00069673,0.0,0.91911386,32759,7,0.02038701,0.9999949
272,1,20021811,0.98724315,0.04582322,0.00632209,0.0,0.00470394,0.89035744,0.00010646,0.05268685,51714,6,0.40251405,2.2284019
272,2,20021812,0.98660098,0.0500122,0.00752538,0.0,0.00491636,0.86351211,0.00012161,0.07391234,51970,6,0.29765943,2.2284432
272,3,20021813,0.9878349,0.04191498,0.0057459,0.0,0.0050397,0.94381629,0.00010645,0.00337667,51714,6,0.81747768,2.2284019
272,4,20021814,0.98557696,0.05250077,0.00782009,0.0,0.00521996,0.82425709,0.00017504,0.11002705,51978,6,0.42155304,2.2284465
272,5,20021815,0.98636952,0.05002258,0.00745296,0.0,0.00493271,0.87752352,0.0001326,0.05993563,51970,6,0.39127262,2.2284432
272,6,20021816,0.98610266,0.05030544,0.00817237,0.0,0.00448565,0.77115605,0.0001402,0.16574029,51715,6,0.10522606,2.2284053
272,7,20021817,0.98613924,0.05172889,0.00824178,0.0,0.00486089,0.84437475,0.00014279,0.0906509,51978,6,0.34626275,2.2284465
272,8,20021818,0.98655918,0.04878257,0.00719378,0.0,0.00440115,0.76379477,0.0001498,0.17567793,51714,6,0.23592066,2.2284019
272,9,20021819,0.98596228,0.05278631,0.00763598,0.0,0.00514905,0.88639553,0.00015168,0.04788145,51970,6,0.32835177,2.2284432
272,10,20021820,0.9863314,0.05048819,0.00782644,0.0,0.00454791,0.84039549,0.00011832,0.09662364,51714,6,0.22062548,2.2284019
273,1,20021841,0.96803347,0.02461733,0.0,0.00222616,0.00352454,0.16189278,0.0,0.80773919,16223,7,0.03748762,0.9999314
273,2,20021842,0.96797296,0.02504364,0.0,0.00222369,0.00335726,0.15703015,0.0,0.81234527,12239,7,0.03236358,0.9998578
273,3,20021843,0.96785308,0.02456035,0.0,0.00222161,0.00339724,0.20754828,0.0,0.76227252,64991,7,0.03712758,0.9998628
273,4,20021844,0.96804653,0.02472408,0.0,0.00222656,0.00344245,0.19212344,0.0,0.77748348,62423,6,0.02377496,0.9999164
273,5,20021845,0.96786283,0.0248996,0.0,0.0022219,0.00335098,0.22107688,0.0,0.74845064,19295,7,0.03317067,0.9999264
273,6,20021846,0.96791205,0.02469536,0.0,0.00222549,0.00342897,0.20184874,0.0,0.76780145,47071,7,0.02057747,0.9999314
273,7,20021847,0.96800818,0.02505002,0.0,0.00222429,0.00340631,0.14302105,0.0,0.82629832,30175,7,0.04051589,0.9998628
273,8,20021848,0.96769626,0.02470546,0.0,0.00222475,0.00332807,0.26254686,0.0,0.70719485,40287,7,0.02665091,0.9998628
273,9,20021849,0.96780171,0.02470426,0.0,0.00222487,0.00347367,0.21294149,0.0,0.75665571,15839,7,0.0322682,0.9998628
273,10,20021850,0.96805757,0.02488615,0.0,0.00222565,0.00345688,0.16650459,0.0,0.80292673,31583,7,0.03369084,0.9999314
274,1,20021871,0.98628657,0.04959185,0.00214797,0.0,0.00427628,0.8733081,0.0,0.07067581,48044,6,0.11722636,3.0955574
274,2,20021872,0.98578856,0.05106206,0.00215018,0.0,0.00393949,0.91974817,0.0,0.0231001,52140,6,0.13902303,3.0955524
274,3,20021873,0.98417563,0.03148274,0.00041724,0.0,0.00171506,0.9663589,0.0,2.605e-05,46533,6,0.09260415,3.0956018
274,4,20021874,0.9865072,0.04979117,0.00195155,0.0,0.00447345,0.85321182,0.0,0.09057202,48044,6,0.28448718,3.0955574
274,5,20021875,0.98501022,0.05417118,0.00179336,0.0,0.00431646,0.89084014,0.0,0.04887886,48044,6,0.13329372,3.0955574
274,6,20021876,0.98642985,0.0515322,0.0020511,0.0,0.00463967,0.89858292,0.0,0.04319411,43940,6,0.26844203,3.0955474
274,7,20021877,0.98231138,0.0686521,0.00236034,0.0,0.00433177,0.88977015,0.0,0.03488564,43940,6,0.16110984,3.0955474
274,8,20021878,0.98527159,0.0542897,0.00214979,0.0,0.00422981,0.92767884,0.0,0.01165186,43948,6,0.12288609,3.0955524
274,9,20021879,0.98604456,0.05012977,0.0021755,0.0,0.00404382,0.88229336,0.0,0.06135754,48034,6,0.08138823,3.0955524
274,10,20021880,0.97654431,0.07075948,0.00205914,0.0,0.00294177,0.88940014,0.0,0.03483947,43948,6,0.08765036,3.0955524
275,1,20021901,0.97765412,0.02633177,0.03908547,0.0,0.00176867,0.93210701,0.00049259,0.00021449,22663,6,0.64047957,0.9999069
275,2,20021902,0.9776504,0.02944408,0.04370477,0.0,0.00136749,0.91599345,0.00051578,0.00897443,18567,6,0.5010092,0.9998994
275,3,20021903,0.97739975,0.02889019,0.03839354,0.0,0.00169277,0.90111832,0.00045726,0.02944791,18567,6,0.46021365,0.9998994
275,4,20021904,0.976731,0.0281268,0.03408687,0.0,0.00185645,0.93443503,0.00051621,0.00097864,18567,6,0.3821189,0.9998994
275,5,20021905,0.97324721,0.03198603,0.03879731,0.0,0.00337492,0.87045755,0.00140044,0.05398374,18567,6,0.35471048,0.9998994
275,6,20021906,0.97820087,0.02726161,0.04070372,0.0,0.00124971,0.91846355,0.0004161,0.01190531,22663,6,0.41040922,0.9999069
275,7,20021907,0.97385718,0.03117681,0.04673728,0.0,0.00263801,0.88849256,0.00156097,0.02939437,22663,6,0.25659725,0.9999069
275,8,20021908,0.978784,0.02550985,0.03062648,0.0,0.00118233,0.94231124,0.00017866,0.00019144,18567,6,0.74663871,0.9998994
275,9,20021909,0.97784982,0.02556051,0.02987484,0.0,0.0015899,0.93851162,0.00058746,0.00387566,22663,6,0.71859397,0.9999069
275,10,20021910,0.9771612,0.0291217,0.04337012,0.0,0.00165978,0.92178788,0.00044285,0.00361768,22727,6,0.27565647,0.9999069
276,1,20021931,0.98080694,0.02709818,0.00384181,0.0,0.00479958,0.0329689,0.0,0.93129153,50687,7,0.02904324,0.999964
276,2,20021932,0.98079259,0.02711614,0.00387335,0.0,0.00481562,0.03448744,0.0,0.92970745,36343,7,0.03673865,0.9999607
276,3,20021933,0.9807907,0.02715744,0.003764,0.0,0.0048182,0.03873811,0.0,0.92552225,40951,7,0.03196665,0.9999615
276,4,20021934,0.9807774,0.02704896,0.00378534,0.0,0.00485823,0.03953514,0.0,0.92477234,49023,7,0.03132106,0.999964
276,5,20021935,0.98079199,0.02708458,0.00376391,0.0,0.0048015,0.04892593,0.0,0.91542408,36351,7,0.03696204,0.999964
276,6,20021936,0.9807837,0.02708925,0.00381712,0.0,0.00481074,0.03628977,0.0,0.92799313,65023,7,0.03583733,0.999964
276,7,20021937,0.98080027,0.0270223,0.00376224,0.0,0.00487898,0.04830724,0.0,0.91602924,48127,7,0.02400701,0.9999461
276,8,20021938,0.98078573,0.02704253,0.00377518,0.0,0.00485538,0.05947589,0.0,0.90485103,62975,7,0.03472687,0.999964
276,9,20021939,0.9807806,0.02713472,0.00383834,0.0,0.00481516,0.03459793,0.0,0.92961386,32255,7,0.03246685,0.999964
276,10,20021940,0.98081255,0.02709841,0.00394553,0.0,0.00481133,0.05323993,0.0,0.9109048,56831,7,0.03348579,0.999964
277,1,20021961,0.98532812,0.05331688,0.00248304,0.0,0.00414706,0.93587672,0.0,0.0041763,55820,6,0.13806611,3.3186785
277,2,20021962,0.98547914,0.0528463,0.00242506,0.0,0.00405513,0.90801813,0.0,0.03265538,51978,6,0.12758446,3.3187349
277,3,20021963,0.98548419,0.04854188,0.00219162,0.0,0.00391457,0.93118203,0.0,0.01416989,43540,6,0.13167073,3.3186685
277,4,20021964,0.98495048,0.05395768,0.00270544,0.0,0.00400207,0.88037106,0.0,0.05896376,55852,6,0.1775151,3.3186785
277,5,20021965,0.98463578,0.05375398,0.00259407,0.0,0.00380376,0.90767833,0.0,0.03216985,55852,6,0.09094683,3.3186785
277,6,20021966,0.98549196,0.0509257,0.00236742,0.0,0.00394063,0.94041681,0.0,0.00234944,56074,6,0.13539815,3.3187382
277,7,20021967,0.98568334,0.05193412,0.00263746,0.0,0.00413373,0.9314962,0.0,0.00979849,51970,6,0.14876577,3.3187316
277,8,20021968,0.98072241,0.07222306,0.00241306,0.0,0.00458514,0.9027732,0.0,0.01800553,51970,6,0.18922206,3.3187316
277,9,20021969,0.98581681,0.0500881,0.00243838,0.0,0.00416805,0.92060562,0.0,0.02269985,56106,6,0.14246705,3.3187382
277,10,20021970,0.98540401,0.05260355,0.00271524,0.0,0.00397521,0.93364654,0.0,0.00705946,56106,6,0.14698057,3.3187382
278,1,20021991,0.96667894,0.02781304,0.0,0.00191877,0.00096511,0.96911226,0.00015418,3.664e-05,18383,6,0.10503816,0.9998604
278,2,20021992,0.96556058,0.02748954,0.0,0.0019054,0.0009872,0.9694127,0.00015375,5.141e-05,51599,6,0.05272059,0.9997781
278,3,20021993,0.96627729,0.02776926,0.0,0.00191464,0.00099962,0.96911435,0.0001537,4.843e-05,34767,6,0.09872441,0.9998654
278,4,20021994,0.63382456,0.01415537,0.0,0.98411741,0.00039244,0.00117852,0.00015504,1.22e-06,22936,2,0.07836565,0.6666049
278,5,20021995,0.9658204,0.02762242,0.0,0.00191024,0.00099499,0.96926351,0.00015348,5.537e-05,63183,6,0.05623488,0.9999127
278,6,20021996,0.96643725,0.02761446,0.0,0.00192288,0.00098055,0.96928887,0.00015398,3.927e-05,40655,6,0.04986665,0.9998927
278,7,20021997,0.96691664,0.02802723,0.0,0.00192323,0.00091856,0.96892854,0.00015401,4.843e-05,19663,6,0.07495723,0.9996958
278,8,20021998,0.96647734,0.02725207,0.0,0.00192024,0.00091084,0.96971568,0.00015402,4.714e-05,18847,6,0.06526931,0.9999277
278,9,20021999,0.96648218,0.02733175,0.0,0.00192364,0.00093401,0.96962989,0.00015406,2.665e-05,2519,6,0.05150791,0.9999077
278,10,20022000,0.96578418,0.02694273,0.0,0.00191556,0.00094784,0.96999505,0.00015413,4.468e-05,18255,6,0.05461958,0.9998118
279,1,20022021,0.98792711,0.05032782,0.02422817,0.0,0.00328935,0.01954193,0.00022409,0.90238865,16293,7,0.17569736,1.9008024
279,2,20022022,0.98817814,0.04991731,0.02436878,0.0,0.00282216,0.07509201,0.00020021,0.84759953,44973,7,0.22671889,1.9008149
279,3,20022023,0.98899837,0.04400947,0.02314651,0.0,0.00294697,0.0012008,0.00019309,0.92850316,49069,7,0.72236622,1.9008149
279,4,20022024,0.98887026,0.04491688,0.01824285,0.0,0.00278407,0.01844081,0.00015911,0.91545628,49069,7,0.30113357,1.9008149
279,5,20022025,0.98918099,0.04576345,0.01518378,0.0,0.0024604,0.00024896,0.00016075,0.93618265,49069,7,0.50565625,1.9008149
279,6,20022026,0.98850953,0.05002815,0.02427061,0.0,0.00302732,0.00036727,0.00020566,0.92210099,49069,7,0.22220917,1.9008149
279,7,20022027,0.98905231,0.0457587,0.0163413,0.0,0.00268358,0.00036344,0.00016876,0.93468421,49069,7,0.72808382,1.9008149
279,8,20022028,0.98876987,0.04864096,0.0210226,0.0,0.00254452,0.00038279,0.00017636,0.92723277,49069,7,0.29873881,1.9008149
279,9,20022029,0.98855321,0.04602669,0.02211893,0.0,0.00318849,0.00046874,0.00017699,0.92802017,49069,7,0.47512787,1.9008149
279,10,20022030,0.98779325,0.05052948,0.02344908,0.0,0.00348235,0.00803017,0.00022849,0.91428044,44837,7,0.25649508,1.9008229
280,1,20022051,0.98919311,0.04544009,0.02137414,0.0,0.00234259,0.0,6.366e-05,0.93077951,19210,7,0.16236837,1.313434
280,2,20022052,0.98919711,0.04119668,0.01853996,0.0,0.00254923,0.0,6.227e-05,0.93765187,18946,7,0.64175271,1.3134078
280,3,20022053,0.98934508,0.04210226,0.01965849,0.0,0.00248992,0.0,5.76e-05,0.93569173,18946,7,0.3208117,1.3134078
280,4,20022054,0.98937914,0.04318754,0.01820596,0.0,0.00237029,0.0,5.604e-05,0.93618016,18946,7,0.23922246,1.3134078
280,5,20022055,0.98949202,0.04246347,0.01830499,0.0,0.0022116,0.0,5.45e-05,0.93696545,18946,7,0.23356195,1.3134078
280,6,20022056,0.98938507,0.04333361,0.02042561,0.0,0.00222245,0.0,6.943e-05,0.9339489,19202,7,0.24992497,1.313434
280,7,20022057,0.98950307,0.04136355,0.01738785,0.0,0.00213702,0.0,5.597e-05,0.93905561,18947,7,0.24648032,1.3134128
280,8,20022058,0.98947831,0.04284111,0.01768982,0.0,0.00216475,0.0,5.588e-05,0.93724844,18946,7,0.26362583,1.3134078
280,9,20022059,0.98928993,0.04299332,0.02053077,0.0,0.00224405,0.0,5.927e-05,0.93417259,20234,7,0.24932746,1.313434
280,10,20022060,0.98941909,0.043805,0.01840755,0.0,0.00232814,0.0,5.544e-05,0.93540386,18946,7,0.21084659,1.3134078
281,1,20022081,0.96824068,0.02362602,0.0,0.00151211,0.0036228,0.06861301,0.0,0.90262607,49143,7,0.0196586,0.9999352
281,2,20022082,0.96819762,0.02367985,0.0,0.00151131,0.0036319,0.05961299,0.0,0.91156396,12159,7,0.03412693,0.9999327
281,3,20022083,0.96829924,0.02372468,0.0,0.0015104,0.00362131,0.07178327,0.0,0.89936035,56703,7,0.01586933,0.9999377
281,4,20022084,0.9683032,0.02361981,0.0,0.00151137,0.00363561,0.08271911,0.0,0.8885141,30711,7,0.02669138,0.9999352
281,5,20022085,0.9683851,0.02374105,0.0,0.00151084,0.00361665,0.06565198,0.0,0.90547948,53119,7,0.01717998,0.9999377
281,6,20022086,0.96857147,0.02386218,0.0,0.00151201,0.00363582,0.0862392,0.0,0.88475078,8055,7,0.01752299,0.9999352
281,7,20022087,0.96836802,0.02371567,0.0,0.00151028,0.00362625,0.0685563,0.0,0.9025915,32631,7,0.0205999,0.9999352
281,8,20022088,0.96833387,0.02373613,0.0,0.00151106,0.00360414,0.06816164,0.0,0.90298703,49015,7,0.01632269,0.9999352
281,9,20022089,0.9683884,0.02370532,0.0,0.00151133,0.0036205,0.0741611,0.0,0.89700176,40447,7,0.0151429,0.9999377
281,10,20022090,0.96842865,0.0236721,0.0,0.00151131,0.00362414,0.08904036,0.0,0.88215209,48991,7,0.01748359,0.9999377
282,1,20022111,0.96269011,0.31871088,0.18212632,0.0,0.00248517,0.49524916,0.0,0.00142848,47355,4,0.07315744,3.5530595
282,2,20022112,0.98568448,0.05437017,0.00304653,0.0,0.00433124,0.93291026,0.0,0.0053418,44964,6,0.39050163,3.5530395
282,3,20022113,0.98555898,0.04874758,0.00234425,0.0,0.00392746,0.94303695,0.0,0.00194376,49066,6,0.14876613,3.5530495
282,4,20022114,0.98559628,0.05161119,0.0024556,0.0,0.00421085,0.93361692,0.0,0.00810544,44964,6,0.19082933,3.5530395
282,5,20022115,0.98558453,0.05123916,0.00247574,0.0,0.00392871,0.86047049,0.0,0.0818859,43948,6,0.19395106,3.5530445
282,6,20022116,0.95511603,0.38073731,0.22733928,0.0,0.00226688,0.3851274,0.0,0.00452912,47867,4,0.12629781,3.5530595
282,7,20022117,0.98563221,0.05119765,0.00261193,0.0,0.00351257,0.7810925,0.0,0.16158535,44964,6,0.18423258,3.5530395
282,8,20022118,0.98523299,0.05216935,0.00305761,0.0,0.00389108,0.92715421,0.0,0.01372774,43948,6,0.12749853,3.5530445
282,9,20022119,0.98580048,0.05354373,0.00236211,0.0,0.00421489,0.90934036,0.0,0.03053891,43940,6,0.37929558,3.5530395
282,10,20022120,0.98534393,0.05284592,0.00273418,0.0,0.00380049,0.83316424,0.0,0.10745517,44964,6,0.19840605,3.5530395
283,1,20022141,0.96369268,0.02106032,0.01342136,0.0031668,0.00076405,0.9604894,0.00107877,1.93e-05,8479,6,0.19416777,0.9997532
283,2,20022142,0.96464251,0.01717208,0.00694221,0.00019819,0.00068291,0.97464481,0.00033287,2.693e-05,32907,6,0.18509074,0.9999123
283,3,20022143,0.96471651,0.01691319,0.00790796,0.00021299,0.00054303,0.97407136,0.00034091,1.057e-05,32777,6,0.19793106,0.9999123
283,4,20022144,0.96271265,0.01805346,0.00777559,0.00238523,0.00067412,0.96092482,0.00110236,0.00908441,32843,6,0.15824664,0.9999123
283,5,20022145,0.96546398,0.01791087,0.00971224,0.00029673,0.00062825,0.97111313,0.00032215,1.664e-05,32777,6,0.11037066,0.9999123
283,6,20022146,0.9644868,0.01687347,0.00695973,0.00019785,0.00058684,0.97502512,0.00032952,2.746e-05,32777,6,0.16479315,0.9999123
283,7,20022147,0.9646601,0.01642755,0.00675754,0.00019597,0.00044763,0.97583355,0.00032507,1.268e-05,32905,6,0.12507219,0.9999123
283,8,20022148,0.96461915,0.01778948,0.00800868,0.00021278,0.00081469,0.97248994,0.00065252,3.192e-05,37003,6,0.19230065,0.9999123
283,9,20022149,0.96481282,0.01726741,0.00747881,0.00019493,0.00070727,0.97396841,0.00034805,3.512e-05,32907,6,0.21302631,0.9999123
283,10,20022150,0.96476767,0.01669382,0.00656204,0.00019671,0.00053592,0.97567348,0.00032742,1.061e-05,32907,6,0.12581301,0.9999123
284,1,20022171,0.99060913,0.03221587,0.02526398,0.0,0.0066806,0.0213569,0.0,0.91448265,47103,7,0.03914145,0.9999842
284,2,20022172,0.99060374,0.03227585,0.02431269,0.0,0.00666283,0.01330751,0.0,0.92344112,43895,7,0.02405189,0.999973
284,3,20022173,0.99060584,0.03231226,0.0249106,0.0,0.00671927,0.01218635,0.0,0.92387152,51199,7,0.02319858,0.9999842
284,4,20022174,0.99058527,0.03226441,0.02696932,0.0,0.00672372,0.02104918,0.0,0.91299338,56823,7,0.02241254,0.9999817
284,5,20022175,0.99057795,0.03228971,0.02505284,0.0,0.00670389,0.02073872,0.0,0.91521485,65407,7,0.01426549,0.9999842
284,6,20022176,0.99058993,0.03225462,0.02527814,0.0,0.00669422,0.01511451,0.0,0.92065851,56575,7,0.01793112,0.9999685
284,7,20022177,0.99061085,0.03228349,0.02460889,0.0,0.00668657,0.02404165,0.0,0.91237939,16383,7,0.03547453,0.9999842
284,8,20022178,0.9905768,0.03231483,0.02594142,0.0,0.0067185,0.01260419,0.0,0.92242106,62967,7,0.02293026,0.9999817
284,9,20022179,0.99060369,0.03216849,0.02506407,0.0,0.00666182,0.01805846,0.0,0.91804716,16383,7,0.0219481,0.9999842
284,10,20022180,0.99058976,0.03220748,0.02647384,0.0,0.00670692,0.02284964,0.0,0.91176212,48639,7,0.03182398,0.9999842
285,1,20022201,0.98492554,0.05494171,0.00594526,0.0,0.00484882,0.92656056,0.0,0.00770365,52002,6,0.12381495,2.8255872
285,2,20022202,0.986058,0.05384299,0.00598342,0.0,0.00447465,0.92777262,0.0,0.00792632,51970,6,0.31116628,2.8255872
285,3,20022203,0.98537134,0.05425392,0.00639436,0.0,0.00448873,0.92319686,0.0,0.01166613,56074,6,0.44586071,2.8255939
285,4,20022204,0.98593313,0.05314637,0.00580009,0.0,0.00433316,0.87875297,0.0,0.05796741,56074,6,0.28795636,2.8255939
285,5,20022205,0.98591094,0.05153961,0.00604472,0.0,0.00437638,0.90229376,0.0,0.03574553,52994,6,0.28400371,2.8255872
285,6,20022206,0.98585065,0.05369721,0.00572933,0.0,0.0047414,0.93345737,0.0,0.00237468,52002,6,0.23423549,2.8255872
285,7,20022207,0.9849035,0.05249026,0.00605806,0.0,0.00469051,0.93565907,0.0,0.0011021,51074,6,0.29476143,2.8255872
285,8,20022208,0.98593753,0.05181527,0.00577605,0.0,0.00463317,0.90667895,0.0,0.03109656,52994,6,0.35791531,2.8255872
285,9,20022209,0.98557669,0.05356046,0.00626164,0.0,0.00438366,0.92272729,0.0,0.01306694,56074,6,0.21017687,2.8255939
285,10,20022210,0.98536448,0.0502083,0.00584326,0.0,0.00418072,0.85058756,0.0,0.08918017,51082,6,0.21177581,2.8255906
286,1,20022231,0.96587098,0.02734936,0.0,0.00207947,0.00095369,0.96943751,0.00015279,2.717e-05,64479,6,0.02856306,0.999927
286,2,20022232,0.96603436,0.02750164,0.0,0.00207976,0.00095602,0.96927831,0.00015273,3.155e-05,8031,6,0.05137975,0.999927
286,3,20022233,0.9657631,0.02736003,0.0,0.00208161,0.00097012,0.9694087,0.00015302,2.653e-05,24535,6,0.04307933,0.9999245
286,4,20022234,0.96627648,0.02738623,0.0,0.00207923,0.00096571,0.96939542,0.00015232,2.109e-05,2903,6,0.03852294,0.999912
286,5,20022235,0.96617226,0.02730687,0.0,0.00208078,0.00096494,0.96946417,0.00015285,3.039e-05,57303,6,0.04603114,0.9999245
286,6,20022236,0.96613262,0.02717032,0.0,0.00208054,0.00093702,0.9696321,0.0001527,2.732e-05,53087,6,0.02462611,0.999927
286,7,20022237,0.96588693,0.02760593,0.0,0.00208084,0.00102939,0.96910585,0.00015262,2.536e-05,10191,6,0.02987966,0.9998489
286,8,20022238,0.96587052,0.02754442,0.0,0.00207877,0.00099693,0.96919692,0.0001524,3.056e-05,26031,6,0.03667342,0.9998289
286,9,20022239,0.96564794,0.02724953,0.0,0.00208074,0.00096109,0.96951524,0.0001524,4.101e-05,28367,6,0.05029208,0.999902
286,10,20022240,0.96621482,0.02727255,0.0,0.00208119,0.00097096,0.96948574,0.00015298,3.658e-05,18399,6,0.036178,0.999922
287,1,20022261,0.98626852,0.05284731,0.00374266,0.0,0.00426525,0.71832028,0.0,0.22082449,44965,7,0.20009839,2.8235977
287,2,20022262,0.98562879,0.05372171,0.00409964,0.0,0.00446304,0.75456599,0.0,0.18314962,44940,6,0.11494447,2.8235961
287,3,20022263,0.98541255,0.05273634,0.00387195,0.0,0.00459929,0.8417396,0.0,0.09705283,43916,6,0.08923129,2.8235961
287,4,20022264,0.98608424,0.05168421,0.00414898,0.0,0.00441248,0.84071094,0.0,0.09904339,43941,6,0.11643493,2.8235977
287,5,20022265,0.98521249,0.05542125,0.00431647,0.0,0.00456558,0.81851318,0.0,0.11718352,44932,6,0.15822481,2.8235911
287,6,20022266,0.98576884,0.05276716,0.00389778,0.0,0.00474372,0.89034711,0.0,0.04824422,43916,6,0.11732382,2.8235961
287,7,20022267,0.98419929,0.05481456,0.00429156,0.0,0.00618022,0.73543441,0.0,0.19927924,44964,6,0.1152822,2.8235911
287,8,20022268,0.98587674,0.05358064,0.00418396,0.0,0.00453612,0.85313577,0.0,0.0845635,53164,6,0.0844751,2.8235961
287,9,20022269,0.98575107,0.0498684,0.00423669,0.0,0.00448351,0.72017989,0.0,0.22123151,43908,6,0.09697559,2.8235911
287,10,20022270,0.98641341,0.04946932,0.00373171,0.0,0.00435701,0.92010501,0.0,0.02233696,49060,6,0.14724524,2.8235961
288,1,20022291,0.98530856,0.02987831,0.02321406,0.0,0.00064607,0.0,8.971e-05,0.94617186,19079,7,0.56427189,0.9999092
288,2,20022292,0.98522698,0.03097122,0.02426487,0.0,0.00064929,0.0,8.898e-05,0.94402565,23175,7,0.7486866,0.9999167
288,3,20022293,0.98493253,0.03430896,0.02833255,0.0,0.00064718,0.0,9.045e-05,0.93662085,19087,7,0.5661721,0.9999192
288,4,20022294,0.98540966,0.02923493,0.02324172,0.0,0.00066868,0.0,8.882e-05,0.94676585,23175,7,0.94582881,0.9999167
288,5,20022295,0.98512385,0.03262656,0.02577636,0.0,0.00065198,0.0,8.901e-05,0.94085609,19079,7,0.41136263,0.9999092
288,6,20022296,0.98529775,0.02987448,0.02371402,0.0,0.00065526,0.0,8.818e-05,0.94566806,19079,7,0.63495826,0.9999092
288,7,20022297,0.98498636,0.03354361,0.02753179,0.0,0.0006425,0.0,9.072e-05,0.93819138,19079,7,0.47698208,0.9999092
288,8,20022298,0.98525955,0.03018059,0.02364419,0.0,0.00064988,0.0,8.876e-05,0.94543657,19079,7,0.77965908,0.9999092
288,9,20022299,0.98516856,0.03216926,0.02654017,0.0,0.0006418,0.0,8.893e-05,0.94055984,23175,7,0.57449308,0.9999167
288,10,20022300,0.98523231,0.03040565,0.02366394,0.0,0.00064821,0.0,8.913e-05,0.94519308,19079,7,0.94457587,0.9999092
289,1,20022321,0.97425897,0.02557683,0.0,9.181e-05,0.00407347,0.07468067,0.0,0.89557722,17919,7,0.01646029,0.9999459
289,2,20022322,0.97427958,0.02562925,0.0,9.192e-05,0.00404855,0.08937846,0.0,0.88085182,4087,7,0.01534996,0.9999459
289,3,20022323,0.97426702,0.02563749,0.0,9.198e-05,0.00411229,0.088828,0.0,0.88133023,17919,7,0.02040228,0.9999459
289,4,20022324,0.97430076,0.02564647,0.0,9.174e-05,0.00410784,0.08506171,0.0,0.88509224,2935,7,0.02131788,0.9999164
289,5,20022325,0.97431373,0.02566495,0.0,9.192e-05,0.00411898,0.07954938,0.0,0.89057477,48639,7,0.02286459,0.9999509
289,6,20022326,0.9743174,0.02562495,0.0,9.196e-05,0.00413248,0.0815148,0.0,0.88863581,17911,7,0.01269974,0.9999459
289,7,20022327,0.97428603,0.02559886,0.0,9.202e-05,0.00411811,0.06655086,0.0,0.90364016,3583,7,0.01363832,0.9999459
289,8,20022328,0.97434018,0.02560186,0.0,9.212e-05,0.00411499,0.07240712,0.0,0.89778392,40951,7,0.0189989,0.9999484
289,9,20022329,0.9742914,0.02560566,0.0,9.206e-05,0.00419689,0.07654812,0.0,0.89355727,23927,7,0.02380927,0.9999484
289,10,20022330,0.97428913,0.02563296,0.0,9.196e-05,0.00411281,0.0776452,0.0,0.89251707,54775,7,0.02105452,0.9999484
290,1,20022351,0.98602868,0.04536969,0.00198374,0.0,0.00360142,0.94705592,0.0,0.00198923,51722,6,0.15261093,3.6560556
290,2,20022352,0.97803874,0.08680077,0.01935566,0.0,0.00385247,0.86680119,0.0,0.02318991,55818,6,0.21117044,3.6560606
