# replicates_c1_e4.csv -- memory-two Wright-Fisher run c1_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files c1_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 22000000 (runs.csv), isl from games_c1_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_c1_e4.csv within 5.5e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
17,6,22014186,0.98514799,0.03507534,0.0,9.64e-05,0.00274497,0.63223913,0.0,0.32984416,22009,6,0.00802937,0.9997003
17,7,22014187,0.98522163,0.03557911,0.0,9.622e-05,0.00279021,0.60654736,0.0,0.3549871,15287,7,0.0034859,0.9997754
17,8,22014188,0.98507493,0.03494457,0.0,9.825e-05,0.0026958,0.63220372,0.0,0.33005766,62281,6,0.00465177,0.9996006
17,9,22014189,0.98496528,0.03409723,0.0,9.811e-05,0.00268816,0.68216899,0.0,0.2809475,48873,6,0.00482467,0.999401
17,10,22014190,0.98516554,0.03512554,0.0,9.671e-05,0.00274209,0.62721999,0.0,0.33481566,57501,6,0.0049843,0.9996006
18,1,22014211,0.9653994,0.07791413,0.02869641,0.00271516,0.00978609,0.86943738,0.00366076,0.00779007,32905,6,0.01375733,0.9995736
18,2,22014212,0.96637317,0.07901892,0.02946226,0.00379703,0.00835047,0.86513199,0.00159982,0.01263952,37161,6,0.01926759,0.9995339
18,3,22014213,0.9658975,0.07993189,0.03052642,0.00503209,0.00920487,0.86151434,0.00206955,0.01172084,36121,6,0.01666582,0.9995736
18,4,22014214,0.96383059,0.0853384,0.02983047,0.00234535,0.00942381,0.86572966,0.00404988,0.00328243,23321,6,0.01878202,0.9996675
18,5,22014215,0.96583003,0.08120617,0.02874528,0.00423633,0.0095102,0.87327864,0.00255083,0.00047255,33241,6,0.02636688,0.9995736
18,6,22014216,0.96397442,0.0842262,0.03044351,0.00294458,0.01112801,0.85935762,0.00258994,0.00931015,36939,6,0.01407295,0.9995736
18,7,22014217,0.96706137,0.07956058,0.02988494,0.0028578,0.00881801,0.86950917,0.00042686,0.00894263,36873,6,0.01782095,0.9995736
18,8,22014218,0.9647144,0.08190359,0.03054756,0.0042449,0.0095857,0.86320098,0.00264333,0.00787394,37257,6,0.0116791,0.9995472
18,9,22014219,0.96593712,0.08138547,0.02941592,0.00369161,0.00951357,0.86891827,0.0028344,0.00424076,32797,6,0.01407782,0.9995471
18,10,22014220,0.9671688,0.07877584,0.02915121,0.00153623,0.00944845,0.87373797,0.00095936,0.00639093,24473,6,0.01297594,0.999747
19,1,22014241,0.98067954,0.0284365,0.0,0.00136704,0.00100118,0.96910824,5.416e-05,3.289e-05,29897,6,0.00520893,0.9991658
19,2,22014242,0.98081692,0.02721172,0.0,0.001343,0.00095588,0.97019835,5.386e-05,0.00023719,39225,6,0.00798791,0.9994827
19,3,22014243,0.98048421,0.02858541,0.0,0.001397,0.00097518,0.9678846,5.443e-05,0.00110338,38729,6,0.00485307,0.9993771
19,4,22014244,0.98056978,0.02800211,0.0,0.00137223,0.00097152,0.96920138,5.386e-05,0.00039891,36971,6,0.00604225,0.9991772
19,5,22014245,0.98054935,0.02844779,0.0,0.00138046,0.000974,0.96539128,5.535e-05,0.00375112,62041,6,0.00520577,0.9993771
19,6,22014246,0.98069011,0.02761747,0.0,0.00135652,0.00095748,0.96975921,5.476e-05,0.00025457,37513,6,0.00659517,0.9992828
19,7,22014247,0.98068158,0.02757601,0.0,0.00136025,0.00096672,0.96976632,5.411e-05,0.00027658,34793,6,0.00563577,0.9991773
19,8,22014248,0.98067442,0.02766361,0.0,0.00136798,0.00099063,0.96990979,5.421e-05,1.378e-05,35801,6,0.01176607,0.9993886
19,9,22014249,0.98057977,0.02841078,0.0,0.00137761,0.0009964,0.96716426,5.424e-05,0.0019967,48633,6,0.00549235,0.9995885
19,10,22014250,0.98055416,0.02839854,0.0,0.00138744,0.00096315,0.96842305,5.384e-05,0.00077398,49113,6,0.00516435,0.9995885
20,1,22014271,0.97651058,0.12336299,0.1054318,0.0246966,0.00337372,0.74037133,2.572e-05,0.00273784,8356,2,0.00835455,0.9565575
20,2,22014272,0.97629795,0.11121076,0.10223098,0.05722765,0.00381293,0.72429861,0.00020552,0.00101355,8444,2,0.01810789,0.9567486
20,3,22014273,0.97599505,0.12031035,0.10533249,0.03755403,0.00373612,0.73021029,0.00057271,0.00228401,8948,2,0.00938914,0.9567486
20,4,22014274,0.9767306,0.11299309,0.10093002,0.04148626,0.00301709,0.73966584,0.00091085,0.00099685,36873,6,0.01409748,0.9995916
20,5,22014275,0.97609709,0.12098628,0.10943115,0.02996539,0.00397346,0.73210819,0.00065169,0.00288384,8949,2,0.00972363,0.9567986
20,6,22014276,0.97723751,0.11390443,0.10875662,0.03482854,0.0030022,0.7386387,0.00086229,7.23e-06,8421,2,0.01137502,0.9566074
20,7,22014277,0.97656529,0.11532624,0.10289078,0.0390197,0.00316975,0.73568731,0.00056438,0.00334185,8884,2,0.01008781,0.9567486
20,8,22014278,0.97524159,0.12846748,0.11144437,0.03188526,0.00400697,0.72171486,0.00141222,0.00106884,33229,6,0.0069646,0.9995745
20,9,22014279,0.97539841,0.12446034,0.10999646,0.03520647,0.00370469,0.72387762,0.002414,0.00034043,32777,6,0.01144036,0.9995915
20,10,22014280,0.97615174,0.12105195,0.10941378,0.03639341,0.00341011,0.7291133,0.00059193,2.552e-05,8365,2,0.00939865,0.9567073
21,1,22014301,0.96049861,0.04759801,0.01837909,0.01771233,0.00467458,0.90763322,0.00125937,0.0027434,32843,6,0.01770858,0.9994793
21,2,22014302,0.95797507,0.05069751,0.01805545,0.01812594,0.00531946,0.90204111,0.0013816,0.00437893,37001,6,0.01661867,0.9994793
21,3,22014303,0.95438678,0.04617503,0.01763977,0.03897065,0.00458029,0.88993496,0.00101412,0.00168517,37069,6,0.01330527,0.9994793
21,4,22014304,0.94939002,0.04923993,0.01724403,0.04484245,0.00500943,0.8779516,0.00159084,0.00412172,36876,2,0.00987131,0.6664126
21,5,22014305,0.94850314,0.0530642,0.01843126,0.0421294,0.00591219,0.87810269,0.00114506,0.00121519,18567,6,0.02116977,0.9993089
21,6,22014306,0.95044397,0.05133836,0.01851176,0.04238832,0.00461247,0.87143391,0.00149201,0.01022317,37128,2,0.01085267,0.6663766
21,7,22014307,0.95698804,0.04948739,0.017949,0.02275271,0.00510825,0.90119101,0.00144921,0.00206243,37145,6,0.01665477,0.9996792
21,8,22014308,0.95700398,0.04839978,0.01768247,0.02695439,0.00425897,0.89724811,0.00127613,0.00418015,32909,6,0.01445373,0.9994793
21,9,22014309,0.95286198,0.05086084,0.01780939,0.03498282,0.00448614,0.88723892,0.00136176,0.00326012,37337,6,0.01570061,0.9996792
21,10,22014310,0.95654515,0.0487259,0.01801176,0.02532457,0.00440645,0.8986993,0.00135551,0.00347652,34059,6,0.01210281,0.9993588
22,1,22014331,0.98428534,0.02821196,0.0,0.00061169,0.00241416,0.65974791,0.0,0.30901427,35833,6,0.00509851,0.9993537
22,2,22014332,0.98435161,0.02881451,0.0,0.00060983,0.00261272,0.64378922,0.0,0.32417372,57337,6,0.00676448,0.9996357
22,3,22014333,0.98433005,0.02859642,0.0,0.00060703,0.00257702,0.66104674,0.0,0.30717279,35083,6,0.00532191,0.9992714
22,4,22014334,0.98437101,0.02868587,0.0,0.00060899,0.00250172,0.64610831,0.0,0.32209511,32171,6,0.00431342,0.9994712
22,5,22014335,0.98432551,0.02841969,0.0,0.00061312,0.00241592,0.66749626,0.0,0.30105502,22393,6,0.0056809,0.9993264
22,6,22014336,0.98435674,0.02886409,0.0,0.00060926,0.00263491,0.63115991,0.0,0.33673183,60233,6,0.00499892,0.9992716
22,7,22014337,0.98425825,0.02813615,0.0,0.00060884,0.00246393,0.67966299,0.0,0.28912809,39737,6,0.00401285,0.9993072
22,8,22014338,0.98430855,0.0283144,0.0,0.00060847,0.00248387,0.65740588,0.0,0.31118737,34745,6,0.00336092,0.9993536
22,9,22014339,0.98435476,0.02885246,0.0,0.00061348,0.00263864,0.6262865,0.0,0.34160893,44473,6,0.00426328,0.9994357
22,10,22014340,0.98427178,0.02790191,0.0,0.00061053,0.00247532,0.67593834,0.0,0.29307389,34777,6,0.00537356,0.9994356
23,1,22014361,0.97534031,0.07591403,0.00755797,0.00805913,0.00389778,0.79451351,0.0,0.11005757,48451,6,0.06646736,1.0950019
23,2,22014362,0.97518597,0.07939043,0.00817079,0.00519002,0.00419403,0.85296959,0.0,0.05008513,11589,6,0.04094454,1.0949269
23,3,22014363,0.97833032,0.0703982,0.00869591,0.00624307,0.00452491,0.82362215,0.0,0.08651577,56650,6,0.03063681,1.0950102
23,4,22014364,0.97958386,0.06692092,0.00767634,0.00485453,0.00457008,0.81255581,0.0,0.10342233,52011,6,0.02337658,1.0950768
23,5,22014365,0.98043346,0.05768929,0.00607422,0.00358381,0.00342239,0.85969871,0.0,0.06953159,19533,6,0.04943645,1.0948081
23,6,22014366,0.9793133,0.06723863,0.0068079,0.0041513,0.00418467,0.81747915,0.0,0.10013835,50629,6,0.02863062,1.0949769
23,7,22014367,0.9795726,0.07161079,0.00955202,0.00475331,0.00409123,0.76207335,0.0,0.14791931,56387,6,0.02468151,1.094833
23,8,22014368,0.97815805,0.07406803,0.0090042,0.01159314,0.00453763,0.75711263,0.0,0.14368438,8372,6,0.02748191,1.0948769
23,9,22014369,0.97775572,0.07393242,0.00820112,0.00943677,0.00451251,0.83067983,0.0,0.07323736,21963,6,0.05401246,1.0950268
23,10,22014370,0.97982169,0.06629041,0.0074405,0.0058749,0.00370221,0.816642,0.0,0.10004998,52675,6,0.02726203,1.0949246
24,1,22014391,0.97380384,0.03008426,0.0,0.00925005,0.00104408,0.95947212,0.00013359,1.59e-05,52633,6,0.00613689,0.999388
24,2,22014392,0.97593877,0.03103208,0.0,0.00245306,0.00105946,0.96462534,0.00010432,0.00072575,31117,6,0.00470955,0.999376
24,3,22014393,0.96971036,0.03113086,0.0,0.0190931,0.00104762,0.94656844,0.00011693,0.00204306,36878,2,0.00891648,0.6663213
24,4,22014394,0.96669162,0.03168966,0.0,0.02604099,0.00112668,0.93993595,0.00015677,0.00104994,37209,6,0.00569292,0.9995879
24,5,22014395,0.9740095,0.03069372,0.0,0.00699289,0.00105621,0.95946194,0.00013918,0.00165607,39055,6,0.00596694,0.9993882
24,6,22014396,0.97480642,0.03100582,0.0,0.00526199,0.00105259,0.96215036,0.00017224,0.000357,36895,6,0.00503269,0.9991763
24,7,22014397,0.96961168,0.03109934,0.0,0.02229477,0.00104435,0.94427115,9.318e-05,0.00119722,22920,2,0.0044084,0.6661832
24,8,22014398,0.97020811,0.02925854,0.0,0.0159626,0.00103589,0.9512578,9.519e-05,0.00238997,34824,2,0.01149297,0.4997319
24,9,22014399,0.96731862,0.03098345,0.0,0.02096426,0.00115145,0.94675176,0.00011908,3e-05,34105,6,0.00811109,0.9993881
24,10,22014400,0.96405193,0.03091413,0.0,0.03586689,0.00100814,0.92854898,0.00010619,0.00355567,37324,2,0.00921024,0.6660792
25,1,22014421,0.98714381,0.03969204,0.0,0.0,0.00283728,0.63032603,0.0,0.32714465,32745,6,0.00409837,0.9996892
25,2,22014422,0.98727213,0.03993303,0.0,0.0,0.00299728,0.60596961,0.0,0.35110008,21945,6,0.00493592,0.9997446
25,3,22014423,0.98728602,0.0401531,0.0,0.0,0.00296999,0.60792976,0.0,0.34894715,51367,6,0.00509604,0.9994674
25,4,22014424,0.98703653,0.03922299,0.0,0.0,0.00285873,0.65029123,0.0,0.30762705,62457,6,0.00545998,0.9996616
25,5,22014425,0.98734312,0.03987757,0.0,0.0,0.00300629,0.60020846,0.0,0.35690768,35705,6,0.00722429,0.9995171
25,6,22014426,0.98722865,0.03964911,0.0,0.0,0.00295113,0.62179833,0.0,0.33560144,32171,6,0.00602249,0.9996892
25,7,22014427,0.98727931,0.03973592,0.0,0.0,0.00298217,0.62159837,0.0,0.33568354,48697,6,0.00397339,0.9994679
25,8,22014428,0.98726606,0.0398543,0.0,0.0,0.0029136,0.61546097,0.0,0.34177113,33385,6,0.00437306,0.999517
25,9,22014429,0.98732997,0.03981927,0.0,0.0,0.00288166,0.59811406,0.0,0.35918502,24425,6,0.00404759,0.9996892
25,10,22014430,0.98737086,0.0397847,0.0,0.0,0.00293964,0.60349694,0.0,0.35377872,29049,6,0.00331889,0.9996892
26,1,22014451,0.95697793,0.08014733,0.02710348,0.00122823,0.01236955,0.86892836,0.00231047,0.00791258,37273,6,0.01593986,0.9997498
26,2,22014452,0.96061699,0.07058293,0.02613096,0.00332389,0.01095226,0.87950205,0.00148567,0.00802224,35081,6,0.01794923,0.9994999
26,3,22014453,0.95505914,0.07912492,0.02792746,0.00247073,0.01367975,0.85229614,0.003193,0.02130801,32781,6,0.01564425,0.9995499
26,4,22014454,0.95603744,0.07683487,0.02677225,0.00352442,0.01306707,0.87724637,0.00245326,0.00010176,35481,6,0.0132718,0.9994749
26,5,22014455,0.95430122,0.08094706,0.03078101,0.0022493,0.01344291,0.85990152,0.00326407,0.00941412,23321,6,0.01981594,0.9995494
26,6,22014456,0.95406689,0.08191041,0.0309419,0.00299192,0.01344958,0.85855547,0.0034496,0.00870112,36889,6,0.01350921,0.9994999
26,7,22014457,0.9581373,0.07546405,0.02797889,0.00201444,0.01174634,0.87602035,0.00200615,0.00476978,36889,6,0.01410475,0.9994999
26,8,22014458,0.95992232,0.07089514,0.02618201,0.00177712,0.01217886,0.87912109,0.0028064,0.00703938,33419,6,0.01154497,0.9995249
26,9,22014459,0.95708778,0.07580931,0.02847201,0.00221673,0.01238675,0.85965766,0.00385265,0.01760489,36941,6,0.01936427,0.99955
26,10,22014460,0.95527415,0.07733444,0.0275568,0.00433946,0.01332359,0.86644287,0.00371327,0.00728955,33167,6,0.01297437,0.9994999
27,1,22014481,0.98211638,0.02669395,0.0,0.00125373,0.00094776,0.97081009,2.277e-05,0.00027169,33721,6,0.00491286,0.9987164
27,2,22014482,0.982119,0.02699489,0.0,0.0012614,0.00097455,0.97056,2.291e-05,0.00018626,31737,6,0.00461774,0.9994683
27,3,22014483,0.98212311,0.02716587,0.0,0.00126514,0.00093866,0.97022303,2.285e-05,0.00038445,39321,6,0.0048686,0.9995788
27,4,22014484,0.98211995,0.02674763,0.0,0.00125837,0.00093585,0.97075729,2.247e-05,0.0002784,16073,6,0.00759848,0.9990583
27,5,22014485,0.9821228,0.02708726,0.0,0.00125752,0.00097704,0.97008508,2.232e-05,0.00057078,37577,6,0.00462786,0.9993788
27,6,22014486,0.98211319,0.02676929,0.0,0.00125991,0.00096213,0.96961409,2.284e-05,0.00137174,43001,6,0.0064934,0.9993789
27,7,22014487,0.98207488,0.02645953,0.0,0.00125259,0.00094925,0.97025257,2.272e-05,0.00106333,31673,6,0.00620558,0.9993578
27,8,22014488,0.98207043,0.02692527,0.0,0.00125663,0.00095566,0.97078345,2.242e-05,5.658e-05,44921,6,0.00525656,0.9993789
27,9,22014489,0.98211931,0.02726133,0.0,0.0012638,0.00097707,0.97014034,2.254e-05,0.00033492,34793,6,0.0061267,0.9991579
27,10,22014490,0.98208448,0.02681523,0.0,0.00126059,0.00094999,0.96705154,2.245e-05,0.0039002,43207,6,0.00411776,0.9991912
28,1,22014511,0.98306208,0.04803815,0.00702796,0.00156007,0.00158727,0.90437976,0.0,0.03740679,19779,6,0.028836,1.152033
28,2,22014512,0.98351621,0.04315579,0.00694463,0.00129628,0.00159468,0.93511747,0.0,0.01189114,23764,6,0.05026339,1.1519776
28,3,22014513,0.98376097,0.04251,0.00622465,0.00105388,0.00158117,0.93156462,0.0,0.01706569,11714,6,0.03611931,1.1518527
28,4,22014514,0.98238004,0.05427659,0.00787454,0.00111628,0.0020264,0.9083317,0.0,0.02637449,50626,6,0.04162572,1.1520496
28,5,22014515,0.98303829,0.04764833,0.00655443,0.00091547,0.00161887,0.91848631,0.0,0.02477658,17620,6,0.0530946,1.151983
28,6,22014516,0.98308206,0.04754036,0.0057848,0.00042106,0.00180278,0.92964422,0.0,0.01480678,54733,6,0.04460207,1.1521829
28,7,22014517,0.98466639,0.03550515,0.0024925,0.00051103,0.00124204,0.95418883,0.0,0.00606045,21962,6,0.04572336,1.1520829
28,8,22014518,0.98330694,0.05029624,0.00778692,0.00134047,0.00184639,0.87277968,0.0,0.0659503,21955,6,0.03031031,1.1520829
28,9,22014519,0.9822961,0.05293975,0.00738374,0.00134757,0.00156559,0.89858285,0.0,0.0381805,13764,6,0.06192412,1.152058
28,10,22014520,0.98421984,0.0396738,0.00439484,0.00054486,0.00137825,0.93676551,0.0,0.01724275,44363,6,0.03921,1.1521829
29,1,22014541,0.93139566,0.03891072,0.01817786,0.10572961,0.00318392,0.83300245,0.00090254,9.29e-05,37128,2,0.01511606,0.6662946
29,2,22014542,0.9360127,0.03821486,0.01777979,0.09658196,0.0029833,0.84100308,0.00147645,0.00196056,37390,2,0.01545908,0.6663118
29,3,22014543,0.94535368,0.04288743,0.02209702,0.06350071,0.00294738,0.86753982,0.00100432,2.33e-05,36874,2,0.02158732,0.6663634
29,4,22014544,0.9468293,0.04026215,0.01952289,0.05489384,0.00363035,0.87919125,0.0012015,0.00129802,32841,6,0.01197249,0.9994301
29,5,22014545,0.94528497,0.04241276,0.0206218,0.05876762,0.00338147,0.86938036,0.00128287,0.00415311,37128,2,0.01338917,0.6662946
29,6,22014546,0.93607715,0.04160774,0.01914327,0.08953352,0.0032232,0.84064805,0.00105672,0.00478748,37386,2,0.01279083,0.6663118
29,7,22014547,0.92786616,0.03809931,0.01739591,0.12126599,0.00306164,0.81427716,0.000581,0.00531898,36940,2,0.0242755,0.6663634
29,8,22014548,0.94087312,0.04120627,0.01954637,0.0764534,0.00350924,0.85697771,0.00114327,0.00116375,22663,6,0.01023452,0.9992854
29,9,22014549,0.93907473,0.04188901,0.01841979,0.08000761,0.00313554,0.85441751,0.00107422,0.00105632,36904,2,0.01364183,0.6663118
29,10,22014550,0.93916908,0.04414917,0.01965291,0.07460431,0.00347158,0.85633871,0.00136981,0.00041351,32841,6,0.01527841,0.9994301
30,1,22014571,0.9853843,0.03038558,0.0,0.00011587,0.00257416,0.64104467,0.0,0.32587971,63481,6,0.00643352,0.99967
30,2,22014572,0.98547047,0.03050427,0.0,0.00011555,0.00268809,0.64070411,0.0,0.32598798,46969,6,0.00821307,0.9995052
30,3,22014573,0.98551025,0.03093384,0.0,0.00011844,0.00265624,0.63921309,0.0,0.32707838,6985,6,0.0047782,0.9993402
30,4,22014574,0.98545294,0.03103349,0.0,0.00011592,0.0027157,0.64032297,0.0,0.32581193,64217,6,0.00424961,0.9995401
30,5,22014575,0.98540674,0.03056345,0.0,0.00011679,0.00256538,0.63751541,0.0,0.32923897,57017,6,0.0054669,0.9994751
30,6,22014576,0.98553998,0.03114155,0.0,0.00011777,0.00276062,0.6507917,0.0,0.31518836,31927,6,0.00348134,0.999615
30,7,22014577,0.98551688,0.03079613,0.0,0.00011675,0.00268815,0.65415815,0.0,0.31224082,24425,6,0.00431219,0.99954
30,8,22014578,0.9854046,0.03047429,0.0,0.00011499,0.00257324,0.64213846,0.0,0.32469901,53113,6,0.00761737,0.9994701
30,9,22014579,0.9855582,0.0308808,0.0,0.00011472,0.0026985,0.63387545,0.0,0.33243052,58601,6,0.00430127,0.9996699
30,10,22014580,0.98557329,0.03140664,0.0,0.00011669,0.00276446,0.61862225,0.0,0.34708995,53081,6,0.00374391,0.9994701
31,1,22014601,0.97992833,0.06380893,0.00735812,0.00184722,0.00457087,0.83085512,0.0,0.09155973,8436,6,0.0232554,1.0880437
31,2,22014602,0.97970494,0.06394316,0.0073507,0.00436726,0.00509202,0.85763981,0.0,0.06160704,52291,6,0.04459353,1.0879596
31,3,22014603,0.97737535,0.07129951,0.00794999,0.00443183,0.00660542,0.76633488,0.0,0.14337838,51749,6,0.02633334,1.0879596
31,4,22014604,0.97897551,0.06670794,0.00764179,0.00221302,0.00618404,0.75913504,0.0,0.15811817,21955,6,0.03788999,1.0881437
31,5,22014605,0.97831797,0.07171577,0.00888838,0.00549698,0.00654324,0.77105619,0.0,0.13629944,56397,6,0.01871938,1.088126
31,6,22014606,0.97993885,0.06491279,0.00720557,0.00526006,0.00483432,0.75482551,0.0,0.16296175,56397,6,0.03345343,1.088126
31,7,22014607,0.97812365,0.07275631,0.00691952,0.00308964,0.0064611,0.74994258,0.0,0.16083085,17869,6,0.02761459,1.0881437
31,8,22014608,0.97989288,0.07252633,0.00674465,0.00349718,0.00581739,0.76397543,0.0,0.14743902,19914,6,0.03037454,1.0879263
31,9,22014609,0.97818471,0.06985828,0.00845752,0.00375543,0.00709059,0.80092388,0.0,0.1099143,56642,6,0.02437299,1.0881437
31,10,22014610,0.97789722,0.06695898,0.00802597,0.00565834,0.00483237,0.82954428,0.0,0.08498007,11339,6,0.03576995,1.0879762
32,1,22014631,0.97914268,0.02613075,0.0,0.00132592,0.00090201,0.97046256,7.177e-05,0.00110699,33113,6,0.00588589,0.9993549
32,2,22014632,0.97912999,0.02681767,0.0,0.00134863,0.00096639,0.97071754,7.12e-05,7.857e-05,25295,6,0.0048704,0.9995047
32,3,22014633,0.97919873,0.02631126,0.0,0.0013358,0.00089282,0.97136247,7.212e-05,2.553e-05,46457,6,0.008431,0.9993324
32,4,22014634,0.97910809,0.02611152,0.0,0.0013345,0.00091931,0.96432492,7.113e-05,0.00723862,23175,7,0.0070392,0.9988901
32,5,22014635,0.97907011,0.02654238,0.0,0.00134324,0.00092965,0.97107827,7.163e-05,3.484e-05,51399,6,0.00716608,0.9991432
32,6,22014636,0.97917386,0.02616504,0.0,0.00132734,0.00089309,0.97102806,7.133e-05,0.00051514,37657,6,0.00823411,0.9994322
32,7,22014637,0.97922055,0.02623791,0.0,0.0013404,0.00088947,0.97068944,7.268e-05,0.0007701,38521,6,0.00653705,0.9993097
32,8,22014638,0.97906561,0.02684333,0.0,0.00135606,0.00092597,0.97076697,7.095e-05,3.672e-05,39199,6,0.00590836,0.9997546
32,9,22014639,0.97903423,0.02682672,0.0,0.00134756,0.00089943,0.9707678,7.081e-05,8.768e-05,7001,6,0.00530874,0.9994547
32,10,22014640,0.97926474,0.02597773,0.0,0.00131891,0.00088146,0.97170481,7.137e-05,4.572e-05,37145,6,0.00437964,0.9995547
33,1,22014661,0.9957772,0.05331617,0.11006353,0.0,0.00545914,0.14991119,0.0,0.68124996,44287,7,0.00899017,0.9999923
33,2,22014662,0.99566102,0.05318192,0.1051842,0.0,0.00592758,0.16429756,0.0,0.67140874,54783,7,0.00936973,0.9999962
33,3,22014663,0.99581621,0.05369707,0.11110431,0.0,0.00568693,0.13115179,0.0,0.6983599,16383,7,0.01257517,0.9999962
33,4,22014664,0.99561919,0.05411308,0.09558873,0.0,0.00569137,0.1590082,0.0,0.68559863,30463,7,0.01182409,0.9999924
33,5,22014665,0.99567587,0.05310157,0.10906757,0.0,0.00557584,0.12712036,0.0,0.70513466,64767,7,0.00959939,0.9999924
33,6,22014666,0.99575163,0.05359345,0.11015198,0.0,0.00549246,0.1556554,0.0,0.67510671,53759,7,0.00950309,0.9999885
33,7,22014667,0.99575622,0.05392616,0.10159147,0.0,0.0059683,0.136247,0.0,0.70226708,51199,7,0.00869536,0.9999962
33,8,22014668,0.99581815,0.05311708,0.09649649,0.0,0.0054805,0.13689519,0.0,0.70801074,56319,7,0.01109218,0.9999943
33,9,22014669,0.99562283,0.05386008,0.10762162,0.0,0.00562814,0.13978448,0.0,0.69310567,15615,7,0.01017111,0.9999923
33,10,22014670,0.99585241,0.05319325,0.09883857,0.0,0.00561808,0.14085685,0.0,0.70149324,47615,7,0.01432526,0.9999924
34,1,22014691,0.96126103,0.05602077,0.02020674,0.0,0.00831367,0.90435196,0.00212298,0.00898388,36877,6,0.01737712,0.999506
34,2,22014692,0.9634173,0.05197033,0.01950542,0.0,0.00699516,0.91347118,0.00213635,0.00592157,37145,6,0.01991449,0.9997059
34,3,22014693,0.96295458,0.05320809,0.01900614,0.0,0.00754012,0.91336189,0.00184643,0.00503733,35081,6,0.01409206,0.999412
34,4,22014694,0.96143777,0.05474947,0.01985254,0.0,0.00803017,0.91279059,0.00235116,0.00222608,33097,6,0.01437747,0.9993182
34,5,22014695,0.9629022,0.05219281,0.01969451,0.0,0.00705933,0.91076024,0.00286849,0.00742461,37001,6,0.01344678,0.999506
34,6,22014696,0.96439348,0.05199786,0.02018352,0.0,0.0064903,0.91694405,0.00155613,0.00282814,32781,6,0.01663563,0.999506
34,7,22014697,0.96094647,0.05576838,0.02031208,0.0,0.00825089,0.90663875,0.00327326,0.00575663,36939,6,0.0170244,0.999506
34,8,22014698,0.96029015,0.05761739,0.02012453,0.0,0.00797154,0.90378758,0.00287659,0.00762237,32779,6,0.01676481,0.999506
34,9,22014699,0.96072645,0.05606693,0.02067038,0.0,0.0083501,0.90478964,0.00277407,0.00734887,37067,6,0.01295798,0.999506
34,10,22014700,0.96257122,0.05299878,0.01911857,0.0,0.00676842,0.91134613,0.00288861,0.00687949,36875,6,0.02055479,0.999506
35,1,22014721,0.98385323,0.02575616,0.0,0.00063137,0.00237862,0.66083245,0.0,0.3104014,48089,6,0.00506522,0.999592
35,2,22014722,0.98378074,0.02550228,0.0,0.00063516,0.00233258,0.65790465,0.0,0.31362533,5305,6,0.00581938,0.9991843
35,3,22014723,0.983931,0.02604681,0.0,0.00063362,0.00244227,0.61516672,0.0,0.35571058,23417,6,0.00729149,0.999488
35,4,22014724,0.98396224,0.026349,0.0,0.00063254,0.00251501,0.59812699,0.0,0.37237646,63147,6,0.00451627,0.9994879
35,5,22014725,0.98386334,0.02563181,0.0,0.00063028,0.00243999,0.65382395,0.0,0.31747397,37833,6,0.0075696,0.999384
35,6,22014726,0.98387821,0.02563546,0.0,0.00063341,0.00249672,0.64245405,0.0,0.32878036,38745,6,0.00853092,0.9995919
35,7,22014727,0.9838928,0.02565534,0.0,0.00063397,0.00248564,0.6469478,0.0,0.32427725,7679,7,0.0043794,0.9997919
35,8,22014728,0.98389601,0.02543174,0.0,0.00063186,0.00236043,0.65134043,0.0,0.32023554,29561,6,0.00532894,0.999488
35,9,22014729,0.98391859,0.0261168,0.0,0.00063336,0.0025263,0.62787758,0.0,0.34284596,35785,6,0.00522929,0.9991844
35,10,22014730,0.98384903,0.02579266,0.0,0.00063035,0.00241082,0.63645956,0.0,0.33470662,15593,6,0.00408973,0.9990847
36,1,22014751,0.98090349,0.04802358,0.00453221,0.00053717,0.00196746,0.93422841,0.0,0.01071118,44491,6,0.03824794,1.2780535
36,2,22014752,0.97985128,0.05378469,0.00709441,0.00120999,0.00237555,0.90107436,0.0,0.03446101,46274,6,0.02771475,1.2778038
36,3,22014753,0.9788199,0.05903366,0.00726278,0.00241317,0.00243275,0.88950008,0.0,0.03935757,44098,6,0.03175849,1.2777538
