# games_lm_g05_e4.csv -- memory-two Wright-Fisher run lm_g05_e4 (parameters: runs.csv), one row per sampled game, ipt order 0..511.
# Reduced by provenance/robustness/reduce.py from the packed files lm_g05_e4.{idx,bin} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv; gid = 2000 + ipt)
#   isl      the task index of the game in the kit's slurm array (isl = 3*(ig - 1) + ie with ie = 3); it fixes the seeds
#   E        realised efficiency: mean per-round payoff of the population over the sampled second half of the
#            ten replicates, divided by Emax = max(1, (1 + u + v)/2)  (the 'ef' column of the .idx)
#   efsd     standard deviation over the ten replicates of each replicate's pay/Emax, as the simulator wrote it (the .idx)
#   pay      mean per-round payoff of the population, the numerator of E
#   ndist    number of distinct strategies with a non-zero count in the summed abundance
#   nrep     replicates found (10 at every game)
#   S_abc    pooled share of the population in the atom abc (efficient-stable-competitive, eps -> 0 atoms):
#            the abundance summed over the ten replicates and the sampled half, normalised, summed over the atom
#            (the atom 101 is empty at every game and has no column)
ipt,isl,E,efsd,pay,ndist,nrep,S_000,S_100,S_010,S_001,S_110,S_011,S_111
141,1791,0.98965284595,0.0009295784,1.7893967229,65536,10,0.04900283907248964,0.007380480655952719,0.0,0.005403709488383556,0.8689055262666063,0.0,0.06930744451656738
142,1794,0.98489028322,7.958068e-05,0.98489028322,65536,10,0.02587838950465857,0.0,0.0011529900010261913,0.00041917436088049196,0.972477579993283,6.515344015585496e-05,6.712700011605029e-06
143,1797,0.9902485777,0.0001752089,1.7464735658,65536,10,0.05322188512425421,0.007546382592415209,0.0,0.008051434459312796,0.722071489531131,0.0,0.20910880829288697
144,1800,0.96690388371,0.0015453,0.96690388371,65536,10,0.06660157706162288,0.3301242802814775,0.0,0.017915127030809445,0.5505545589322465,0.0019256007736207785,0.03287885592022409
145,1803,0.98894678933,3.615898e-06,0.98894678933,65536,10,0.020152168335637058,0.0,0.00021486316064211523,0.009159011090106611,0.18721050724217647,0.0,0.7832634501714343
146,1806,0.98848137115,0.002747673,2.2322882527,65536,10,0.059156346277195994,0.012277951700196878,0.0,0.005113211286907935,0.7932391403037158,0.0,0.13021335043198307
147,1809,0.98206560471,7.685326e-05,0.98206560471,65536,10,0.017503450383649317,0.0,0.0007977111802332142,0.000597857381695059,0.9809309059140662,0.0001596610603457358,1.0414080015134623e-05
148,1812,0.99817249808,2.834724e-06,0.99817249808,65536,10,0.028386633468377206,0.08815591784009065,0.0,0.015550283959432571,0.02590470943505106,0.0,0.8420024552970501
149,1815,0.98453617984,0.0004656445,1.3489299417,65536,10,0.05835159089408469,0.21482317051955185,0.0,0.011930524131055343,0.47952148797909266,0.0008297049391812367,0.23454352153703284
150,1818,0.98572829179,1.038557e-05,0.98572829179,65536,10,0.01850705360941871,0.0,0.0011228301213521469,0.007115383649459081,0.21993504058900545,0.0,0.7533196920307712
151,1821,0.9354375458,0.0001055449,2.0261723404,65536,10,0.5927906033170557,0.40421227178334057,0.0,0.0012369480311598714,0.0017497160883344224,0.0,1.0460780108883483e-05
152,1824,0.98242341069,0.0001836644,0.98242341069,65536,10,0.020354282608249567,0.02446923433758313,7.415391911102136e-05,0.0006205362208115257,0.9536787234936933,0.0007702643603783275,3.280506018148402e-05
153,1827,0.99216043826,3.161866e-06,0.99216043826,65536,10,0.021016830511576857,0.007712180152163606,0.0,0.009228685110340211,0.13479883650348096,0.0,0.8272434677224387
154,1830,0.98924226614,0.0007987494,2.0963434741,65536,10,0.050794009287124735,0.007812037636590593,0.0,0.005113654055538318,0.8682405577845842,0.0,0.06803974123616208
155,1833,0.98345398525,0.0001499479,0.98345398525,65536,10,0.024432815050553204,0.0,0.001350262622315386,0.0005698150786425841,0.9735503816484993,7.840662019335664e-05,1.8318979806288224e-05
156,1836,0.98516465074,0.0003967794,1.511419596,65536,10,0.06466552244312775,0.12390491574830031,8.574784015979853e-05,0.018368266651631226,0.5155354266607574,0.0036672627683521706,0.2737728578876717
157,1839,0.98069379021,0.0005525842,0.98069379021,65536,10,0.0689814885459704,0.32991503927484966,0.0,0.012215579055110379,0.0,0.001209295632109927,0.5876785974919583
158,1842,0.98709948369,8.07014e-06,0.98709948369,65536,10,0.018117933100074063,0.0,0.0006591229811795765,0.008580978681072741,0.175963816432936,0.0,0.7966781488047403
159,1845,0.9870913625,0.006033721,2.3539815501,65536,10,0.07112699362450037,0.022840353970777667,0.0,0.004868422346750145,0.7776319181359809,0.0,0.12353231192198894
160,1848,0.98145565227,0.0001187202,0.98145565227,65536,10,0.016412140278563882,0.03369371949973581,0.00045304980020916403,0.00037021248164392735,0.9487294052604317,0.0003309159794174264,1.0556700003886531e-05
161,1851,0.99582065808,7.592234e-06,0.99582065808,65536,10,0.022994109226170147,0.06261198906929435,0.0,0.010468901644350966,0.06920461272515228,0.0,0.8347203873350308
162,1854,0.98853910178,0.0003273914,1.7420105558,65536,10,0.05141065312060494,0.07741645342567115,0.0,0.00786311680118849,0.681448508270147,0.00015997009978767528,0.18170129828260084
163,1857,0.98461940733,2.791131e-05,0.98461940733,65536,10,0.02451281396443061,0.0,0.001124743262926438,0.00038754438133192147,0.9739042273511661,6.499036015978328e-05,5.6806800097064216e-06
164,1860,0.98971933609,0.0007017133,2.0374300396,65536,10,0.05355421570670742,0.008129275498165174,0.0,0.007425073778955922,0.7408657445774498,0.0,0.19002569043872042
165,1863,0.97018379254,0.001836978,0.97018379254,65536,10,0.05928812923079302,0.285445161189968,0.0,0.012987324082660878,0.6172928697430466,0.0019545399769946704,0.023031975776536758
166,1866,0.98957679577,6.594998e-06,0.98957679577,65536,10,0.020405707815928736,0.0,4.616788005239926e-05,0.009326114021543732,0.18737011631566658,0.0,0.7828518939668097
167,1869,0.98933042699,0.001223854,2.3535243361,65536,10,0.05280545052211068,0.010152006102634087,0.0,0.005183404950016166,0.8042291315129291,0.0,0.12763000691230916
168,1872,0.98127136282,0.0002297818,0.98127136282,65536,10,0.017070111519914284,0.0,0.00119297466299604,0.0006634808412310199,0.9809291489359191,0.00012871980009091123,1.5564239855179157e-05
169,1875,0.99098681071,0.000191333,1.206797415,65536,10,0.04600880795186196,0.29169206876668385,7.828961954057587e-05,0.025525895643586604,0.016929941200164174,0.001972658743060421,0.6177923380751023
170,1878,0.98566055149,0.0002853253,1.1988673993,65536,10,0.0548161849051764,0.15563460981131277,0.0,0.014004394242786596,0.4560081354806488,0.0007889586174168148,0.3187477169426593
171,1881,0.98546926953,1.353516e-05,0.98546926953,65536,10,0.017119208709560334,0.0,0.0009419168204531032,0.007649465745388133,0.18146928611003135,0.0,0.7928201226145616
172,1884,0.97501239405,0.01609181,2.3613581418,65536,10,0.25213062527007823,0.1927567104018267,0.0,0.004342436021780975,0.4437580064040528,0.0,0.10701222190225942
173,1887,0.98124174267,9.049789e-05,0.98124174267,65536,10,0.018632183761618987,0.023867235523937554,2.5630579616762677e-05,0.00041163861862321573,0.9564379722172064,0.0006195962189311453,5.743080065476439e-06
174,1890,0.99340088381,3.506778e-06,0.99340088381,65536,10,0.021074147117033412,0.007044975750596854,0.0,0.009778809393139897,0.12985009785945734,0.0,0.8322519698797652
175,1893,0.98926533341,0.000900037,2.1099174689,65536,10,0.04940664538061727,0.0063133492075241986,0.0,0.005274942206314652,0.8776279579276006,0.0,0.06137710527794376
176,1896,0.9835134669,0.0001630433,0.9835134669,65536,10,0.023699491297339982,0.0,0.0012200042617443179,0.0004655101198667904,0.9745294497807132,7.667676029036124e-05,8.867780026180608e-06
177,1899,0.99019515994,0.0001963874,1.8334082258,65536,10,0.05079825859983837,0.0225236803056326,5.613039939989238e-06,0.008963332075196036,0.6837985510578115,0.00020463858083606014,0.23370592634074577
178,1902,0.96150866269,0.001982723,0.96150866269,65536,10,0.07402092762607844,0.403092022207838,0.0,0.02647703229742163,0.0,0.0025022017116999367,0.49390781615696405
179,1905,0.98740824393,1.049387e-05,0.98740824393,65536,10,0.018226289295795544,0.0,0.00029320900101974804,0.009023797279690361,0.17099038024992,0.0,0.8014663241735747
180,1908,0.9407798174,0.04642452,2.4139638381,65536,10,0.28799568874299014,0.1320966790345126,0.0,0.003330935546345476,0.49944255899521545,0.0,0.07713413768093792
181,1911,0.98058839336,2.214161e-05,0.98058839336,65536,10,0.014325880292107438,0.0,0.0007708996221744122,0.0003500434214828323,0.9843313822639111,0.0002174927203084319,4.301680013065572e-06
182,1914,0.99757617177,6.652942e-06,0.99757617177,65536,10,0.02537047037704471,0.085508529469395,0.0,0.013489921194154764,0.026223561424023253,0.0,0.8494075175353917
183,1917,0.98559140604,0.0004585754,1.6362357327,65536,10,0.0564065559645773,0.23368076960048265,0.0,0.010238459417666084,0.48696299648493874,0.0006767091577397682,0.21203450937459561
184,1920,0.9842708037,2.571401e-05,0.9842708037,65536,10,0.01731433449584804,0.0,0.001176346462544834,0.006169389952963712,0.2227865691996371,0.0,0.7525533598890062
185,1923,0.97744956537,0.03802567,2.3047382574,65536,10,0.1433843891186142,0.007628905319602925,0.0,0.01032163441799766,0.6775272535857604,0.0,0.16113781755802548
186,1926,0.96639931017,0.001216831,0.96639931017,65536,10,0.05219137545502074,0.2693986026205078,0.00046261903706994867,0.010289637686462258,0.6494670465345288,0.004787666887890615,0.013403051778519304
187,1929,0.99073680667,7.78949e-06,0.99073680667,65536,10,0.019757881442103865,0.007597607937993996,0.0,0.009194795782629097,0.13798566353270544,0.0,0.825464051304567
188,1932,0.98965466797,0.0006466123,2.4320956757,65536,10,0.05254040284077443,0.010831180587592203,0.0,0.005460549681468167,0.805161056570886,0.0,0.12600681031927927
189,1935,0.98166348876,0.0001720773,0.98166348876,65536,10,0.020266916387255047,0.0,0.001348957761641572,0.000650193699202094,0.9776313876115788,8.384454019906428e-05,1.8700000113412325e-05
190,1938,0.98469863191,0.0003683381,1.5232056962,65536,10,0.05981518418768236,0.4102433712912134,4.900720062583651e-05,0.021251354298042247,0.08094535691091367,0.002499151355732446,0.4251965747557899
191,1941,0.98697424156,0.0002604874,0.99372113578,65536,10,0.0619844921726098,0.3575646167716703,0.0,0.031333937984825616,0.0,0.0003924259783498184,0.5487245270925438
192,1944,0.98548873916,1.371714e-05,0.98548873916,65536,10,0.01642570141115058,0.0,0.0008910297818322433,0.008081055048424483,0.16404244604259868,0.0,0.8105597677159808
193,1947,0.98347986369,0.009005195,2.6190913948,65536,10,0.11788769105786037,0.0673124756602856,0.0,0.004109556644161143,0.7078277123576285,0.0,0.10286256428006514
194,1950,0.98007423617,0.0001508996,0.98007423617,65536,10,0.016356974991947652,0.026383551621892546,0.0004897565427550245,0.00040500112313676006,0.9558448273179422,0.0005088555623139837,1.1032840010729585e-05
195,1953,0.99490132816,3.868799e-06,0.99490132816,65536,10,0.021833513680878706,0.04312263284651758,0.0,0.01003330046760701,0.09937929093137864,0.0,0.8256312620736187
196,1956,0.98934649053,0.001133472,2.0695118972,65536,10,0.04844544639315698,0.0068629981988013525,0.0,0.005630759639028271,0.8609497548746146,0.0,0.0781110408944022
197,1959,0.98334536147,6.499488e-05,0.98334536147,65536,10,0.022886791877007547,0.0,0.001308588702315824,0.00037679420030859367,0.9753444977800695,7.62680803283476e-05,7.0593599466404855e-06
198,1962,0.9898296666,0.0002738036,2.1638024499,65536,10,0.05232350143566441,0.007895798447093825,0.0,0.007393644972853649,0.7423803012978151,0.0,0.19000675384657278
199,1965,0.97410102442,0.002176883,0.97410102442,65536,10,0.0584706722104087,0.2784885517718029,0.0,0.014511101995230546,0.6203342354723081,0.0009944960861423412,0.02720094246410636
200,1968,0.98806126367,8.888665e-06,0.98806126367,65536,10,0.01849136828441177,0.0,4.614860018056878e-05,0.00932854847587433,0.16931189956400708,0.0,0.8028220350755293
201,1971,0.98917155124,0.0004128345,2.6844802157,65536,10,0.05649477701753766,0.012223176740231802,0.0,0.0050970716993828085,0.800784906622965,0.0,0.1254000679198837
202,1974,0.9794683259,0.0002339071,0.9794683259,65536,10,0.01354386842869733,0.0,0.001244881921571339,0.0004130517412678004,0.9846134578084738,0.0001803278199334389,4.412280031546075e-06
203,1977,0.9933834246,6.392963e-05,1.1427789787,65536,10,0.03980072425209745,0.22223986674212817,5.653712063408969e-05,0.029091079484252935,0.0,0.0011425171873258025,0.7076692752135616
204,1980,0.98525849902,0.0003517249,1.4774066653,65536,10,0.05456546402164033,0.17828767212676383,0.0,0.012612960588706949,0.4738609122864424,0.0008268061012500368,0.27984618487519825
205,1983,0.98401906787,1.085883e-05,0.98401906787,65536,10,0.016263810013277882,0.0,0.001119526861342191,0.006424461026622708,0.19129387520813226,0.0,0.7848983268906139
206,1986,0.9404003372,0.02582622,2.4961016763,65536,10,0.4813173021604507,0.33002449471881756,0.0,0.002129884793254462,0.15321290344727923,0.0,0.03331541488020111
207,1989,0.95571304312,0.003758544,0.95571304312,65536,10,0.048714584141185194,0.29571867485276265,0.011623351867514519,0.007270318104881238,0.6192725435290507,0.009629233640294974,0.007771293864311088
208,1992,0.99204426785,5.176671e-06,0.99204426785,65536,10,0.019731850263158827,0.006370353444361173,0.0,0.009789688029016115,0.12661151597602072,0.0,0.8374965922874403
209,1995,0.98919141055,0.001033761,2.4609034359,65536,10,0.049289179296406437,0.0072880219363032715,0.0,0.005229943506460358,0.865600484570854,0.0,0.07259237068997618
210,1998,0.981652237,0.0003727114,0.981652237,65536,10,0.020943642064380742,0.0,0.0012350660842022996,0.0005461339205892912,0.9771851506102297,7.711230038611999e-05,1.2895020218052987e-05
211,2001,0.98590327095,0.0004397176,1.8774525179,65536,10,0.05811838718733408,0.15366317849275105,0.0,0.013503981573777524,0.5163003347308346,0.0022121350024341523,0.2562019830128673
212,2004,0.98564584648,0.0003162781,0.98564584648,65536,10,0.058832025004382955,0.2852723391438699,0.0,0.008476454642472084,0.0,0.000350393221860279,0.6470687879874161
213,2007,0.98573745337,1.259891e-05,0.98573745337,65536,10,0.016320706430002815,0.0,0.0006171697610479526,0.00851583667753088,0.15011999896611242,0.0,0.8244262881653039
214,2010,0.98806976329,0.002825847,2.8469724966,65536,10,0.062276965562574775,0.019222432578613686,0.0,0.004672985734987033,0.7947125567754938,0.0,0.1191150593483314
215,2013,0.9791723314,1.666534e-05,0.9791723314,65536,10,0.013728903109093374,0.0,0.0008592995818621072,0.0003307010998465981,0.9848172246098482,0.0002618976593785835,1.973939970741644e-06
216,2016,0.9967046314,7.544267e-06,0.9967046314,65536,10,0.023251239599980447,0.0725733237093006,0.0,0.012863928318579186,0.03332734324667045,0.0,0.8579841651254689
217,2019,0.98899690517,0.0001973061,1.971715998,65536,10,0.049151607377177976,0.06793797791409198,0.0,0.007700115406499592,0.6840724998245241,0.00015190342009429325,0.1909858960576131
218,2022,0.98274739434,1.628803e-05,0.98274739434,65536,10,0.021790128747417682,0.0,0.0013005225819780436,0.0003588255998342334,0.9764696202307226,7.623050005817244e-05,4.672340023054458e-06
219,2025,0.98954961789,0.0002818058,2.5038311132,65536,10,0.05246391022517558,0.009540553807302307,0.0,0.007199615220005499,0.7424297130650077,0.0,0.18836620768250886
220,2028,0.96338217506,0.002628671,0.96338217506,65536,10,0.060708021956213186,0.25249117546616356,0.0,0.015196090438604861,0.6510088767985898,0.0044049303227925865,0.016190905017635343
221,2031,0.98905360337,4.414819e-06,0.98905360337,65536,10,0.018409506618191133,0.0,0.0,0.009439983773158838,0.1511769573141924,0.0,0.8209735522944565
222,2034,0.9893059946,0.000796461,2.7906351225,65536,10,0.05485531196351805,0.011429955711006336,0.0,0.005321373600455597,0.7941337919140463,0.0,0.13425956681097287
223,2037,0.97912805256,0.0003210158,0.97912805256,65536,10,0.014853313458611322,0.0,0.0013336881016708369,0.0006424060993727715,0.9830470533203468,0.00011311704018973261,1.0421979798977838e-05
224,2040,0.98706277951,0.0001361476,1.4979448822,65536,10,0.05136741436468549,0.41411409059781784,0.0,0.020600613537360774,0.0171791477887814,0.001953393879575709,0.49478533983177814
225,2043,0.98284768509,0.0004810507,1.256874066,65536,10,0.052738733766491804,0.44009900677447594,0.0,0.01937199907397558,0.0,0.0007671025228168496,0.48702315786224015
226,2046,0.98375408143,1.683966e-05,0.98375408143,65536,10,0.01525229922912885,0.0,0.0009439751016326148,0.006904423043276669,0.15633996889965085,0.0,0.8205593337263182
227,2049,0.97083237909,0.01777325,2.8541903098,65536,10,0.2757302449619902,0.2180607516639277,0.0,0.003499280533023785,0.4206925445458711,0.0,0.0820171782951972
228,2052,0.97829653203,0.0003974527,0.97829653203,65536,10,0.016951501061965624,0.02064119991953131,0.0004742328853533773,0.00039580408209516707,0.9608300734254952,0.0007003595453180131,6.829080239177355e-06
229,2055,0.99360564834,4.076583e-06,0.99360564834,65536,10,0.020548636028889074,0.03905306898600883,0.0,0.009965189093668085,0.09982061480476777,0.0,0.8306124910866594
230,2058,0.98905279741,0.0008988066,2.4359288624,65536,10,0.04821299655412347,0.0053248415201820505,0.0,0.005340371877855747,0.890762100707257,0.0,0.0503596893405828
231,2061,0.98182270753,0.0001286676,0.98182270753,65536,10,0.021535348988079066,0.0,0.0013101571418575406,0.000377386779555486,0.9766948069903941,7.641080015586702e-05,5.889299981374336e-06
232,2064,0.98997500979,0.0002714495,2.2627309672,65536,10,0.049090936282366986,0.025489698235663525,0.0,0.008539314388204851,0.688355222453082,0.00019964799987327744,0.22832518064080962
233,2067,0.96835176963,0.003500457,0.96835176963,65536,10,0.06065894431427009,0.35865992017968373,0.0,0.02145195367028454,0.0,0.0010699051388134953,0.558159276696949
234,2070,0.98624594914,1.02845e-05,0.98624594914,65536,10,0.01671059909228502,0.0,0.00021401034014369817,0.008921101406696365,0.15108330535155665,0.0,0.8230709838093198
235,2073,0.96775197685,0.04317428,2.9694108508,65536,10,0.1539035572212899,0.06095018415936839,0.0,0.00434541520133675,0.6711552639545102,0.0,0.10964557946351454
236,2076,0.97810450857,6.451104e-05,0.97810450857,65536,10,0.012554221383254923,0.0,0.0011272308421449028,0.0003163821213742211,0.9857869993928423,0.00021238468037314872,2.781579980228537e-06
237,2079,0.99585611857,1.517347e-05,1.0308666852,65536,10,0.037635393144861085,0.13198494031845723,3.3392400530318002e-06,0.048598864017865596,0.0,0.0006555600233482318,0.7811219032554149
238,2082,0.98491893271,0.0002967963,1.8058450158,65536,10,0.05543304520086483,0.2133085780874514,0.0,0.011215049784657401,0.4830805156177376,0.0007297087804929511,0.236233102528796
239,2085,0.98228915817,1.577287e-05,0.98228915817,65536,10,0.015262970734562434,0.0,0.001176235800844986,0.005762452105999344,0.18112568245119887,0.0,0.796672658907393
240,2088,0.98883267499,0.0009828009,2.8457909113,65536,10,0.05426949950130347,0.00890528624620913,0.0,0.0058079687906494116,0.7932377154039607,0.0,0.13777953005787755
241,2091,0.96215377106,0.002207579,0.96215377106,65536,10,0.05025341864838647,0.27338109543017114,0.0019248093282619968,0.010001817287718625,0.6437317181276131,0.008902480784670624,0.011804660393175558
242,2094,0.99045624465,4.26003e-06,0.99045624465,65536,10,0.01813609124054142,0.005223718483401424,0.0,0.009808044511422233,0.11766941528538973,0.0,0.8491627304792578
243,2097,0.9895736845,0.0003745251,2.8498562457,65536,10,0.05338956505197502,0.011561604845403287,0.0,0.0054472613162166355,0.7937337930850992,0.0,0.1358677757013064
244,2100,0.97947512817,0.0006766133,0.97947512817,65536,10,0.01788725058431646,0.0,0.0012684897013302999,0.0006497905977493344,0.9800989051966417,8.21946800493452e-05,1.3369239915395778e-05
245,2103,0.98500150569,0.0003249502,1.892568811,65536,10,0.058326445508868736,0.13117853015208386,0.0,0.015431794514581626,0.5114613967018699,0.002535578104943571,0.2810662550176517
246,2106,0.9905330463,3.821399e-05,0.9905330463,65536,10,0.08204260306402805,0.14249719834628446,0.0,0.047626869577804945,0.0,0.0003888415859923423,0.7274444874258896
247,2109,0.98381618142,1.230289e-05,0.98381618142,65536,10,0.014763949576422462,0.0,0.0008930043623473437,0.007243738027716389,0.13789725614107767,0.0,0.8392020518924362
248,2112,0.98182368531,0.0175246,3.1492186469,65536,10,0.12195520629335901,0.07472843549765806,0.0,0.004185173812846812,0.6936456721493505,0.0,0.1054855122467848
249,2115,0.97753717657,0.0002927151,0.97753717657,65536,10,0.014664145778690343,0.024033167924308475,0.000511001501942159,0.0003749731010072443,0.9600169311924887,0.00039599234148378934,3.788160079283623e-06
250,2118,0.99551248672,8.281527e-06,0.99551248672,65536,10,0.021588829402375827,0.0652662875334092,0.0,0.011905530613272208,0.036058850167031954,0.0,0.8651805022839102
251,2121,0.98963429031,0.0002893278,2.3537639785,65536,10,0.04705469720786026,0.057948858338112585,0.0,0.006973699826976817,0.7054002483779345,7.443062012190943e-05,0.1825480656289942
252,2124,0.98118524492,4.829713e-05,0.98118524492,65536,10,0.020657635504420048,0.0,0.00130207658133194,0.0003499768606643645,0.9776091190334651,7.629006017226987e-05,4.901959967748853e-06
253,2127,0.98962848022,0.0001771077,2.6572104555,65536,10,0.052084501083475954,0.00946620284498104,0.0,0.007386080758820224,0.7325438077462654,0.0,0.1985194075664565
254,2130,0.96325916217,0.002731062,0.96325916217,65536,10,0.0653667952365381,0.22052396589674603,0.0,0.020666331158876484,0.6635369604502249,0.0018736357636069015,0.02803231149400892
255,2133,0.98713273844,7.886872e-06,0.98713273844,65536,10,0.017196832925420503,0.0,0.0,0.009200016226061862,0.15440143739061715,0.0,0.8192017134579005
256,2136,0.9867358669,0.003874613,3.1741288531,65536,10,0.06065008605932429,0.011918779166407904,0.0,0.005004820665982752,0.807229898942494,0.0,0.1151964151657918
257,2139,0.9769836339,0.0003255127,0.9769836339,65536,10,0.0122187134957841,0.0,0.0013879218793798058,0.0004449204591805888,0.9857940669658206,0.00014817095986795304,6.206239966355451e-06
258,2142,0.98938554542,0.0002540022,1.4290050993,65536,10,0.04327765168129697,0.3361484674968857,4.225060039059338e-06,0.0222235044768597,0.0,0.0013315169056036756,0.5970146343793141
259,2145,0.98543415222,0.0002101796,1.5849707507,65536,10,0.05212756653499394,0.15543925264945468,0.0,0.013246444799818652,0.4679285984447597,0.000764695700997842,0.3104934418699769
260,2148,0.98195883507,2.004045e-05,0.98195883507,65536,10,0.014636443072688375,0.0,0.0011215269202790078,0.005906752013186797,0.1616993287502365,0.0,0.8166359492436067
261,2151,0.94471137034,0.024375,3.0430961475,65536,10,0.4328484848417121,0.3378213046162646,0.0,0.002122991994189133,0.1915253215768911,0.0,0.0356818969709433
262,2154,0.94950151016,0.004272904,0.94950151016,65536,10,0.04685934796866997,0.300069317415968,0.014328680261324944,0.0076286233678942135,0.6085038972849864,0.012089044687529802,0.010521089013626129
263,2157,0.99203549101,7.256058e-06,0.99203549101,65536,10,0.019118000710895457,0.036123871066436476,0.0,0.009995885776800549,0.09785695186161684,0.0,0.8369052905842502
264,2160,0.98877794773,0.000846462,2.8514270309,65536,10,0.05071631345623794,0.0046515571261904875,0.0,0.004984371766339753,0.8912732852481576,0.0,0.0483744724030742
265,2163,0.97952418078,0.0005887541,0.97952418078,65536,10,0.01920067560400823,0.0,0.0013392981819617682,0.00044394210049256095,0.9789273144136397,7.712600006537055e-05,1.1643699845437373e-05
266,2166,0.9900064067,0.0001609832,2.3348295627,65536,10,0.04799787521519535,0.027994146659428957,0.0,0.008811106182555086,0.6756694924979563,0.00019077075987067245,0.2393366086849931
267,2169,0.98608061658,0.0001047815,0.98608061658,65536,10,0.05562065483239437,0.25920723685195235,0.0,0.007543726567282911,0.0,0.00020595799871425072,0.6774224237496554
268,2172,0.98421243762,6.403408e-06,0.98421243762,65536,10,0.014831234258831247,0.0,0.0006093780591485354,0.00763634086945055,0.12932926491858956,0.0,0.8475937818939794
269,2175,0.98756613209,0.003740371,3.4058494096,65536,10,0.06595705613175867,0.02015117621607898,0.0,0.004736275912440423,0.7884143290620064,0.0,0.12074116267771647
270,2178,0.97639081738,2.812171e-05,0.97639081738,65536,10,0.012240603642190304,0.0,0.0010251384845061848,0.0002845072203614607,0.9862045338531472,0.00024370103986331166,1.5157599919115523e-06
271,2181,0.9980818761,8.353735e-06,0.9980818761,65536,10,0.023953452533359215,0.08760896467150404,0.0,0.015205536957681563,0.0033240322797352373,0.0,0.8699080135577291
272,2184,0.98976726286,0.000411605,2.2057118104,65536,10,0.0460996261972001,0.052270262588325234,0.0,0.0075641689451522755,0.6923453330217809,0.00014274887997770222,0.2015778603675637
273,2187,0.98032482429,4.204699e-05,0.98032482429,65536,10,0.015054628444826103,0.0,0.0013773737038594413,0.005337221331788677,0.20571927373865942,0.0,0.772511502780869
274,2190,0.98906696133,0.0008299882,3.061857683,65536,10,0.053883653561939,0.009589040066326498,0.0,0.0062183440851616275,0.7686176285971565,0.0,0.16169133368941674
275,2193,0.9705693753,0.001461057,0.9705693753,65536,10,0.05433410687899549,0.21163252494373075,0.0,0.012141243782685484,0.7080144586238748,0.0038352888831583677,0.01004237688755634
276,2196,0.98851886825,5.937902e-06,0.98851886825,65536,10,0.016620624901688613,0.004680582769471477,0.0,0.009449824176064704,0.1112485087937656,0.0,0.8580004593590091
277,2199,0.98952614389,0.0005273635,3.2840865234,65536,10,0.05152940634246968,0.01109013106446955,0.0,0.005453576389284497,0.7896992792627717,0.0,0.1422276069410054
278,2202,0.97645268067,0.0006974107,0.97645268067,65536,10,0.01437187142827758,0.0,0.0013250542425853654,0.0005754024796433193,0.9836116176494916,0.00010660530008194328,9.448899922953785e-06
279,2205,0.98111645279,0.0004744551,1.8649835697,65536,10,0.059338460542070044,0.4537440306253982,0.0,0.022354829326089825,0.01770179318994919,0.0026899838817177005,0.4441709024347734
280,2208,0.98600320536,0.0003801575,1.2950921008,65536,10,0.0463156542340938,0.3796960215800652,0.0,0.01871153888032478,0.0,0.0004634249000807796,0.5548133604054335
281,2211,0.98162006823,1.713251e-05,0.98162006823,65536,10,0.013948564364922224,0.0,0.0009433991427283576,0.006367277811909016,0.13656733442891564,0.0,0.8421734242515245
282,2214,0.98221657709,0.01268061,3.4900341951,65536,10,0.13669929761075006,0.10124239520969955,0.0,0.005132267899778879,0.6265665800412272,0.0,0.13035945923854395
283,2217,0.97490379836,0.0003411737,0.97490379836,65536,10,0.01508259994662657,0.019709628827788227,0.00048301482217513053,0.0004235219196018966,0.9636673100593139,0.0006228551242804298,1.1069300214714047e-05
284,2220,0.99402760449,5.952839e-06,0.99402760449,65536,10,0.01993234567193087,0.06506605832125052,0.0,0.01152647078631451,0.03200643386851971,0.0,0.8714686913519865
285,2223,0.98960003629,0.001025061,2.7962965869,65536,10,0.04465905661915072,0.007364105589325484,0.0,0.005786168310059267,0.8484439075971095,0.0,0.09374676188435435
286,2226,0.97928494205,0.0001223735,0.97928494205,65536,10,0.020119115440930015,0.0,0.0013069663193632148,0.00034786890008044825,0.9781446408195296,7.633998005726167e-05,5.06854000853775e-06
287,2229,0.98967426832,0.0002117862,2.7945733856,65536,10,0.05226361568336863,0.009387509685157138,0.0,0.007466820735964062,0.7326757905108592,0.0,0.19820626338465275
288,2232,0.96797735724,0.00372329,0.96797735724,65536,10,0.056290574775138005,0.34740617576426236,0.0,0.018791026573268702,0.0,0.0009546713413418989,0.5765575515459926
289,2235,0.98491361898,8.082289e-06,0.98491361898,65536,10,0.015770812461539732,0.0,4.615030017076861e-05,0.008542102384604797,0.1341458467927659,0.0,0.8414950880609229
290,2238,0.97154018332,0.02681399,3.5521937953,65536,10,0.1341789270625862,0.04977076772583222,0.0,0.004626995278651522,0.6981564232202658,0.0,0.11326688671266827
291,2241,0.97452850806,4.705036e-05,0.97452850806,65536,10,0.011147818958028011,0.0,0.0012421575409777175,0.00027616151996595894,0.987125157261027,0.00020698476007161197,1.719959995781454e-06
292,2244,0.99140722322,0.0001394482,1.3118718627,65536,10,0.03868683144610707,0.23835205220478706,3.6281799619695748e-06,0.02666297444585637,0.0,0.0010467793579664163,0.69524773436532
