# games_c1_e4.csv -- memory-two Wright-Fisher run c1_e4 (parameters: runs.csv), one row per sampled game, ipt order 0..511.
# Reduced by provenance/robustness/reduce.py from the packed files c1_e4.{idx,bin} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv; gid = 2000 + ipt)
#   isl      the task index of the game in the kit's slurm array (isl = 3*(ig - 1) + ie with ie = 3); it fixes the seeds
#   E        realised efficiency: mean per-round payoff of the population over the sampled second half of the
#            ten replicates, divided by Emax = max(1, (1 + u + v)/2)  (the 'ef' column of the .idx)
#   efsd     standard deviation over the ten replicates of each replicate's pay/Emax, as the simulator wrote it (the .idx)
#   pay      mean per-round payoff of the population, the numerator of E
#   ndist    number of distinct strategies with a non-zero count in the summed abundance
#   nrep     replicates found (10 at every game)
#   S_abc    pooled share of the population in the atom abc (efficient-stable-competitive, eps -> 0 atoms):
#            the abundance summed over the ten replicates and the sampled half, normalised, summed over the atom
#            (the atom 101 is empty at every game and has no column)
ipt,isl,E,efsd,pay,ndist,nrep,S_000,S_100,S_010,S_001,S_110,S_011,S_111
210,1998,0.96803246835,0.0001423921,0.96803246835,65536,10,0.017478101409447326,0.0,0.0019381010057222937,0.0006202106016991976,0.9791610635832511,0.00015536300061280958,0.0006471603992678802
211,2001,0.9688271428,0.001198066,1.8449345005,65536,10,0.07824430608522435,0.012948097019898094,0.0,0.021183589246419887,0.6420612699366083,0.0054055409961328285,0.2401571967157162
212,2004,0.77795115066,0.02469195,0.77795115066,65536,10,0.267997523640366,0.04104223195821633,0.0,0.12847204140732266,0.0,0.06307677342955018,0.49941142956454626
213,2007,0.97514556168,9.385662e-05,0.97514556168,65536,10,0.019090052428284234,0.0,0.001074160203351015,0.002123261599794314,0.4207403884980094,0.0,0.5569721372705586
214,2010,0.97621566116,0.005491624,2.8128167073,65536,10,0.06970941258163421,0.045093866116712976,0.0,0.0024613851972639413,0.8495196451981086,0.0,0.03321569090628073
215,2013,0.91836593666,0.008780965,0.91836593666,65536,10,0.028301641409809404,0.0,0.06492623196909342,0.0021841017871973845,0.8936826344388786,0.009656204407331259,0.0012491859876867732
216,2016,0.99328945756,7.142487e-05,0.99328945756,65536,10,0.031021986202730986,0.050354964194247835,0.0,0.004839487803580398,0.06911724764018155,0.0,0.8446663141592585
217,2019,0.96828101989,0.002121585,1.9304157247,65536,10,0.07192731703215939,0.013078403225996984,0.0,0.012787813408511699,0.6235518838241145,0.0005886084013396719,0.2780659741078778
218,2022,0.96857373367,0.0001077012,0.96857373367,65536,10,0.017871431012974354,0.0,0.002095517806614228,0.0006518790006952636,0.9789833601777767,0.00015350080038481966,0.0002443112015575702
219,2025,0.97104584555,0.003739557,2.4570115096,65536,10,0.0770105188598192,0.008718487619837562,0.0,0.008432815011541021,0.8269606511710652,0.0,0.07887752733773638
220,2028,0.777886975,0.01025125,0.777886975,65536,10,0.15467298606815433,0.04131468577144475,0.0,0.052367358212872764,0.6135212635962872,0.0614900826173299,0.07663362373391225
221,2031,0.98078395741,6.005915e-05,0.98078395741,65536,10,0.02266769820220051,0.0,0.0,0.0028677267981407706,0.31858694013633443,0.0,0.6558776348633274
222,2034,0.97804807498,0.003359229,2.758878774,65536,10,0.04276455882447854,0.0032377236032235393,0.0,0.0022479217991199516,0.9141059390466724,0.0,0.037643856726505824
223,2037,0.95642543859,0.03291439,0.95642543859,65536,10,0.01720217180763644,0.0,0.03288748112650189,0.0005967033999692437,0.9487336834650012,0.00015967080050185252,0.0004202894003884471
224,2040,0.9590480978,0.002944969,1.455430414,65536,10,0.11403831704395834,0.026774068552281108,0.0,0.06017298881667513,0.07489201825091543,0.01389539699849393,0.710227210337675
225,2043,0.95067011163,0.004206085,1.2157251086,65536,10,0.09785924697429813,0.02251978627953624,0.0,0.030452643667837717,0.0,0.0033625103982968703,0.8458058126800307
226,2046,0.97115598733,0.0001263237,0.97115598733,65536,10,0.01804704662866879,0.0,0.0015294378055787886,0.0018879304004742867,0.47826320033013514,0.0,0.5002723848351434
227,2049,0.9656568459,0.006848578,2.8389745455,65536,10,0.16799369711675105,0.3074182232627828,0.0,0.009262205806789018,0.48898353235980546,0.0,0.026342341453872806
228,2052,0.86252080703,0.01607861,0.86252080703,65536,10,0.04619565198200212,0.01727960080615503,0.06745576125947408,0.00867080677936028,0.8069050444748499,0.044238914207551494,0.009254220490608239
229,2055,0.98823070463,6.54343e-05,0.98823070463,65536,10,0.026309296389904983,0.026725382817777,0.0,0.003570452199258169,0.20740646085153405,0.0,0.7359884077415259
230,2058,0.97103449356,0.00195242,2.3915517507,65536,10,0.057307525450338556,0.010128206209629759,0.0,0.009333742409612662,0.8028276999492044,0.0,0.12040282598121403
231,2061,0.96661897847,0.0001302231,0.96661897847,65536,10,0.017291270220754697,0.0,0.0021037192073907643,0.0006348694010969871,0.979430936769914,0.00015414280050657345,0.0003850616003359773
232,2064,0.96885941635,0.000983728,2.2144682265,65536,10,0.07732238441291667,0.019666475685118565,0.0,0.016549334588417865,0.6723954216055512,0.0040427189986759005,0.2100236647093195
233,2067,0.68032530428,0.02320073,0.68032530428,65536,10,0.2971585132837298,0.053114172649547486,0.0,0.12624847917080148,0.0,0.05607646980583495,0.4674023650900847
234,2070,0.97597826008,9.623049e-05,0.97597826008,65536,10,0.019902780016038915,0.0,0.00042374900124378704,0.0022592834019832656,0.3900745225660695,0.0,0.5873396650146657
235,2073,0.98183907329,0.002166336,3.0126351253,65536,10,0.029105680062245967,0.0030570547994804944,0.0,0.0012037337998384195,0.9589186935325518,0.0,0.007714837805883212
236,2076,0.9406430188,0.01215038,0.9406430188,65536,10,0.01815594180654628,0.0,0.05737493085987623,0.0006397322011119336,0.922779345931106,0.0007147873994345637,0.0003352618019267846
237,2079,0.99195409716,0.0005337732,1.0268274834,65536,10,0.05128886161578304,0.007845839036870847,9.913319801014817e-05,0.05111636492432439,0.0,0.009171602613666343,0.8804781986113451
238,2082,0.96423453638,0.002027546,1.7679202559,65536,10,0.07711819089943484,0.018259210716117136,0.0,0.01626584315510356,0.4849947714482412,0.0015185367919299067,0.4018434469891728
239,2085,0.96777829669,0.0001719313,0.96777829669,65536,10,0.017161803616598446,0.0,0.0019475938068036925,0.0016566826010829942,0.5457742597585086,0.0,0.43345966021700627
240,2088,0.98231255743,0.002056466,2.8270264714,65536,10,0.027147007353643702,0.0012438023978822547,0.0,0.0013872351993949106,0.9648521059051473,0.0,0.005369849143931437
241,2091,0.78130846825,0.01440328,0.78130846825,65536,10,0.10530627305440253,0.03746294966771477,0.01150652900994319,0.03710821948552311,0.6595543550789507,0.09177337565094942,0.05728829805251711
242,2094,0.98319324903,3.903563e-05,0.98319324903,65536,10,0.023049206042179738,0.008377476808263907,0.0,0.0030677846024108214,0.2599131601797886,0.0,0.7055923723673568
243,2097,0.97065329048,0.00455141,2.7953677282,65536,10,0.061675469153836496,0.005661288394546856,0.0,0.005355394587730686,0.8437019905305344,0.0,0.0836058573333522
244,2100,0.93202351073,0.1047354,0.93202351073,65536,10,0.016182035007353532,0.0,0.10054068070194319,0.0005774159997657208,0.8822021764930535,0.0001559112004092758,0.00034178059748215915
245,2103,0.96479191654,0.001729887,1.8537383748,65536,10,0.084513765826875,0.010396364983182594,0.0,0.028384653789877885,0.5720103170185878,0.006698797209868715,0.2979961011716093
246,2106,0.93164877611,0.004722911,0.93164877611,65536,10,0.14271801460280592,0.02085596062946072,0.0,0.4036475723847595,0.0,0.1587071647148184,0.27407128766815697
247,2109,0.97137903315,0.000114262,0.97137903315,65536,10,0.018084024026880557,0.0,0.0014273960046589163,0.001973142601196466,0.4264202232488337,0.0,0.552095214118432
248,2112,0.96548557967,0.003977376,3.096813854,65536,10,0.1499763359826697,0.24524502911348298,0.0,0.0046770296037361055,0.560256755709381,0.0,0.03984484959072913
249,2115,0.86832976385,0.01182062,0.86832976385,65536,10,0.03646612562968807,0.014730635200298041,0.10003697661966862,0.005369864177274738,0.8098153817827038,0.03168629479938868,0.0018947217909784323
250,2118,0.99126430279,0.0001151275,0.99126430279,65536,10,0.029024602996304334,0.04453511276715786,0.0,0.0044096107978928035,0.09035660717515381,0.0,0.8316740662634895
251,2121,0.96801000049,0.001750842,2.3023323791,65536,10,0.07071255395317452,0.0154885803886032,0.0,0.012266374994003395,0.6383947487565244,0.0003926965989992342,0.26274504530869536
252,2124,0.9317096981,0.1050479,0.9317096981,65536,10,0.01641312621568755,0.0,0.10070783543573139,0.0006086642008965145,0.8816706329564419,0.0001537848002400124,0.00044595639101114253
253,2127,0.97159225182,0.003061155,2.6087821254,65536,10,0.06341849422570953,0.007333511390994927,0.0,0.010430903203869041,0.8208035994684777,0.0,0.0980134917109483
254,2130,0.68240867537,0.02266672,0.68240867537,65536,10,0.25156193228137824,0.049296184768208386,0.0,0.10007039764103051,0.22352199968889033,0.05375153430418373,0.3217979513163063
255,2133,0.97739844929,6.588606e-05,0.97739844929,65536,10,0.020904164416996912,0.0,0.0,0.002415624198569411,0.3596355096239941,0.0,0.6170447017604419
256,2136,0.98177599068,0.001065185,3.1581739387,65536,10,0.026505761813167196,0.0009464448008111422,0.0,0.0012575678005350736,0.9682087915911415,0.0,0.0030814339943463914
257,2139,0.96400867609,0.0001651507,0.96400867609,65536,10,0.016873231599075424,0.0,0.001928468602873039,0.0005956605994879152,0.9794384952011259,0.00016175120080252146,0.00100239279663847
258,2142,0.96690395363,0.002988955,1.3965341283,65536,10,0.0908347068349996,0.019189854714488423,8.864180008240165e-05,0.05487986760454756,0.0,0.012049091971878345,0.8229578370740035
259,2145,0.96088945054,0.002321345,1.5454930909,65536,10,0.080295953480352,0.012903519997061446,0.0,0.02087359278002786,0.3581984689916709,0.0021904550022350954,0.5255380097486517
260,2148,0.96720857368,0.0001710152,0.96720857368,65536,10,0.017079311825788236,0.0,0.0018362832072195171,0.0016944132011758016,0.5066495335622546,0.0,0.47274045820356214
261,2151,0.97304821453,0.007230509,3.1343745465,65536,10,0.10422562083929317,0.08787841452385373,0.0,0.004429067798810395,0.7683055819189618,0.0,0.0351613149190809
262,2154,0.74174614406,0.01218141,0.74174614406,65536,10,0.08405776547900962,0.03265619575901111,0.09756647239261966,0.024202785162890126,0.6225510333330645,0.11365648592923236,0.02530926194417292
263,2157,0.98561747907,8.997269e-05,0.98561747907,65536,10,0.024597097023209398,0.024732045601370715,0.0,0.0033521123995790022,0.1991276562098727,0.0,0.7481910887659693
264,2160,0.96765024533,0.002603846,2.7904991938,65536,10,0.06472495274595333,0.012110674403241739,0.0,0.009298632383326995,0.8042815575786373,0.0,0.1095841828888406
265,2163,0.96313272314,0.0001657624,0.96313272314,65536,10,0.016717339017762074,0.0,0.0021093266066285763,0.0006171794001818676,0.9798738183631746,0.0001548962007087759,0.0005274404115453199
266,2166,0.96997484965,0.001433245,2.2875871698,65536,10,0.07151993033138097,0.011536636218546205,0.0,0.016181844789486505,0.6794959127970763,0.0038424339878745605,0.21742324187563616
267,2169,0.80928905418,0.02681867,0.80928905418,65536,10,0.19780270875718942,0.03334570627732889,0.0,0.10773466504799856,0.0,0.04727378634536693,0.6138431335721167
268,2172,0.97209256364,0.0001211422,0.97209256364,65536,10,0.018447862031304413,0.0,0.001061113004110419,0.0020573162026090294,0.3818659442032086,0.0,0.5965677645587688
269,2175,0.97668597586,0.006628126,3.3683266833,65536,10,0.06260456168802761,0.03054417617138528,0.0,0.0020093687993092187,0.878112964946149,0.0,0.02672892839512806
270,2178,0.9366554195,0.00826334,0.9366554195,65536,10,0.02030519981177698,0.0,0.04069405963839949,0.0009664095993705493,0.933599192556978,0.0032560579999334387,0.0011790803935405629
271,2181,0.99587494606,9.487011e-05,0.99587494606,65536,10,0.031478719399229096,0.05851538811775905,0.0,0.005455364197579721,0.005842043134644737,0.0,0.8987084851507886
272,2184,0.96446223605,0.001532709,2.1493191627,65536,10,0.0774807033284217,0.012775853406346925,0.0,0.015697331612456736,0.5837341149215921,0.0013010868067839737,0.3090109099243978
273,2187,0.93041366514,0.1051838,0.93041366514,65536,10,0.015711536213153614,0.0,0.10086386008655573,0.0014139337989005434,0.515766961413137,0.0,0.3662437084882616
274,2190,0.97434476359,0.003414792,3.0162821295,65536,10,0.06620674333897493,0.007510892588594031,0.0,0.004979278207050678,0.8741535119244574,0.0,0.047149573940922805
275,2193,0.69004488583,0.01340084,0.69004488583,65536,10,0.15906653185623193,0.03878257521385253,0.0,0.06187968795546407,0.5100257112613826,0.1264801419773313,0.10376535173573354
276,2196,0.97982286078,3.770514e-05,0.97982286078,65536,10,0.021176719614101377,0.007912469396197903,0.0,0.0027676993981318385,0.24514998234330707,0.0,0.7229931292482635
277,2199,0.96465244667,0.01051176,3.2015345117,65536,10,0.07879796468792162,0.005819886599865769,0.0,0.004112442810532509,0.851746591869597,0.0,0.059523114032082027
278,2202,0.96193568837,0.0001444334,0.96193568837,65536,10,0.01634026882344704,0.0,0.0019480048081315026,0.0005884172013757856,0.9800485431718712,0.00015720200060464196,0.0009175639945644184
279,2205,0.94463082636,0.002561657,1.795628812,65536,10,0.1302912333218667,0.04398851645015455,0.0,0.059902445280814745,0.07151197162590126,0.010575402397244905,0.6837304309240169
280,2208,0.95520103504,0.003878415,1.254634172,65536,10,0.08543993792001722,0.01864405897746666,0.0,0.028198055758012385,0.0,0.0032339610028919697,0.8644839863416127
281,2211,0.96721437369,0.0001422569,0.96721437369,65536,10,0.01749561581183164,0.0,0.001528656604583621,0.0017967275996773283,0.42379564294356864,0.0,0.5553833570403387
282,2214,0.95606894168,0.004444995,3.3971258245,65536,10,0.24246943274018484,0.5077287690167818,0.0,0.010208053525880214,0.22390936951370047,0.0,0.015684375203450885
283,2217,0.83093128399,0.009237104,0.83093128399,65536,10,0.044692831335520156,0.017053060578928754,0.0875483248447777,0.009088486802847785,0.7736372139177411,0.059277878724777515,0.008702203795406227
284,2220,0.9887190195,8.012973e-05,0.9887190195,65536,10,0.027148149229716454,0.04327234375467738,0.0,0.004095571602307749,0.08290715618146885,0.0,0.8425767792318297
285,2223,0.97025087214,0.002606514,2.7416219712,65536,10,0.05826957467609143,0.009593737373378155,0.0,0.009734368386590723,0.7937528172189879,0.0,0.12864950234495123
286,2226,0.96105783143,0.0001678056,0.96105783143,65536,10,0.016735086430538858,0.0,0.0021019190087423734,0.0006234900014410466,0.9800984377608436,0.00015376300031382087,0.0002873037981186838
287,2229,0.97337393615,0.001206422,2.748545641,65536,10,0.054691506503486434,0.006508533411171935,0.0,0.012483795425879957,0.8211468573701699,0.0,0.10516930728929129
288,2232,0.67735183625,0.02476008,0.67735183625,65536,10,0.2689648118607606,0.047238849424951726,0.0,0.11498425571991044,0.0,0.0548486255872071,0.5139634574071705
289,2235,0.97343702612,6.845763e-05,0.97343702612,65536,10,0.01977101781686493,0.0,9.302560008039631e-05,0.0021981375995472727,0.3321823859462594,0.0,0.6457554330372484
290,2238,0.98192680954,0.00246041,3.5901698974,65536,10,0.026781564916794315,0.001824512601712462,0.0,0.0011066109956370425,0.9683824020256883,0.0,0.0019049094601666628
291,2241,0.95690224434,0.00635717,0.95690224434,65536,10,0.016586581598207906,0.0,0.008100112841939022,0.000565514800272399,0.9732568891692539,0.0001653670004711469,0.0013255345898607138
292,2244,0.97953070462,0.00219662,1.2961563523,65536,10,0.062195043874761845,0.010726971016732024,2.1775199700991594e-05,0.03583022882421126,0.0,0.008242228796992905,0.8829837522876004
293,2247,0.96172889707,0.002485605,1.9305017069,65536,10,0.07926188384429524,0.015786710206453072,0.0,0.01951150735927386,0.46126364998586183,0.0018433875970842151,0.42233286100703155
294,2250,0.92956358627,0.1053313,0.92956358627,65536,10,0.01615079242712477,0.0,0.10057355399169142,0.001543399802080972,0.4389724034405529,0.0,0.4427598503385506
295,2253,0.98103958232,0.005302461,3.4465721655,65536,10,0.03440114358249527,0.005692400593769437,0.0,0.0015168461994109876,0.951051660081368,0.0,0.007337949542955338
296,2256,0.70387976981,0.01767131,0.70387976981,65536,10,0.09473489978842199,0.031846747185989496,0.07663248043048551,0.032521866603590674,0.5808754641044374,0.14468531402565185,0.038703227861423155
297,2259,0.98233017058,9.429689e-05,0.98233017058,65536,10,0.022896464219353627,0.023627225980170894,0.0,0.003078779801418431,0.17961721597881838,0.0,0.7707803140202389
298,2262,0.97207034249,0.001740494,3.2731431063,65536,10,0.05716713718450029,0.005537947405417262,0.0,0.006038597399372628,0.8408775846583393,0.0,0.09037873335232884
299,2265,0.87642796483,0.1794147,0.87642796483,65536,10,0.014906029227986088,0.0,0.1995343521706889,0.0005439140008070831,0.7846155935982304,0.00015556040061214378,0.00024455060167108183
300,2268,0.96783521247,0.001912627,2.3260180253,65536,10,0.07378736772644082,0.011635963812611788,0.0,0.020224032633804786,0.6196700460615888,0.004117517406867857,0.2705650723586852
301,2271,0.90114590185,0.01250198,0.90114590185,65536,10,0.1525789399027265,0.02390742996958142,0.0,0.10734140720364714,0.0,0.05124922236583795,0.6649230005582053
302,2274,0.9675735946,0.000158904,0.9675735946,65536,10,0.017641820021058865,0.0,0.0012535572044533362,0.0018749516011536398,0.36217820127840145,0.0,0.6170514698949332
303,2277,0.96787772532,0.005686155,3.743909834,65536,10,0.1305679094027805,0.19468006541530625,0.0,0.004531674812008018,0.6278345635594526,0.0,0.042385786810452374
304,2280,0.85388219568,0.01489229,0.85388219568,65536,10,0.03874076379405213,0.019423971600911465,0.10126083665807974,0.00524937059917933,0.7960754129957338,0.03623087141043349,0.003018772941610546
305,2283,0.99335885005,7.997409e-05,0.99335885005,65536,10,0.029026787194578036,0.051080276314218485,0.0,0.004860274798348158,0.021869967267655818,0.0,0.8931626944251984
306,2286,0.96858829323,0.001276689,2.6134857951,65536,10,0.06900622226650169,0.014121862992231393,0.0,0.012060548579457903,0.6261378652449363,0.0006328111995949414,0.2780406897172774
307,2289,0.92598510369,0.1054597,0.92598510369,65536,10,0.01624515662000158,0.0,0.10073294234704969,0.0006093031997301107,0.8819779730300862,0.00015344180052277793,0.0002811830026052014
308,2292,0.97158239301,0.002211124,3.2197898932,65536,10,0.06402403011837135,0.006778155579886173,0.0,0.009054626585976722,0.8359151873684564,0.0,0.0842280003473081
309,2295,0.60988867305,0.02740489,0.60988867305,65536,10,0.2110014213792411,0.041968530058012446,0.0,0.09902031949504454,0.27991869056235286,0.13666844057710179,0.23142259792824682
310,2298,0.97562881672,4.381145e-05,0.97562881672,65536,10,0.01980049502680453,0.007264346623950734,0.0,0.0023663177992738487,0.22718442728249857,0.0,0.7433844132674717
311,2301,0.97970117586,0.003148692,3.7441997575,65536,10,0.0339036457458521,0.0022211677999513213,0.0,0.002016506003015631,0.9452063841388147,0.0,0.016652296312368177
312,2304,0.92536824096,0.1048908,0.92536824096,65536,10,0.015362548015119628,0.0,0.10058035270303879,0.0005525932006771643,0.8828640638870352,0.0001585842009167977,0.0004818579932333139
313,2307,0.95148906674,0.002829693,1.7501266184,65536,10,0.1125879370736019,0.03204814167271259,0.0,0.05934262241283814,0.0,0.013010022586739356,0.7830112762541074
314,2310,0.94315205565,0.002156798,1.6113716029,65536,10,0.1048660839402467,0.02606068108809344,0.0,0.03658548374642856,0.0,0.003622832804265234,0.8288649184209665
315,2313,0.96235090563,0.0002029387,0.96235090563,65536,10,0.016702925005061597,0.0,0.001945367204243481,0.0017490523980854863,0.4423933750303621,0.0,0.5372092803622469
316,2316,0.96608259147,0.008893191,3.7973461237,65536,10,0.15592989328902346,0.21143681504941106,0.0,0.0058955517654454,0.5863066000464122,0.0,0.04043113984970845
317,2319,0.66696978961,0.01830006,0.66696978961,65536,10,0.07898549140081557,0.03012633839765805,0.16005492152770565,0.023484800216215202,0.5341883928217609,0.145655908719538,0.027504146916301153
318,2322,0.98603051802,9.694493e-05,0.98603051802,65536,10,0.02400197583511538,0.0183056194016967,0.0,0.0033606260067529405,0.18110928294554543,0.0,0.7732224958108911
319,2325,0.9682338851,0.002475715,3.2469874623,65536,10,0.06156823670324324,0.010527994784917819,0.0,0.010282297769716255,0.8099474541725333,0.0,0.1076740165695896
320,2328,0.92342416731,0.1055155,0.92342416731,65536,10,0.015652137218048055,0.0,0.1007615654595199,0.0005883318011481928,0.8824492353154174,0.00015417200057872695,0.0003945582052786204
321,2331,0.96978521577,0.001896101,2.8605822698,65536,10,0.06950843276224286,0.012773045248918983,0.0,0.0144570424433077,0.6698534333326811,0.002952916802506971,0.23045512941034205
322,2334,0.79892251585,0.02441313,0.79892251585,65536,10,0.1771771260119206,0.03057437580046696,0.0,0.10259334708056016,0.0,0.03978996055769517,0.6498651905493578
323,2337,0.96854048511,0.0001358001,0.96854048511,65536,10,0.018501472816017654,0.0,0.00053561680164893,0.001982339200096205,0.3147289154944602,0.0,0.6642516556877766
324,2340,0.97717277663,0.006048441,4.0623286232,65536,10,0.056244280638666544,0.023790292616246853,0.0,0.0017733013988525447,0.9005254839011594,0.0,0.01766664144507458
325,2343,0.94316976979,0.006054267,0.94316976979,65536,10,0.01584063879216589,0.0,0.030130873626687177,0.0005582232001960219,0.9523984811734174,0.0006415841978011126,0.00043019900973480783
326,2346,0.98798086844,0.0006731413,1.1312573909,65536,10,0.04919939809163551,0.00783244897847427,1.1528200020648748e-05,0.028606293920639857,0.0,0.006772778376176308,0.9075775524330532
327,2349,0.96458906278,0.00272515,2.4062917587,65536,10,0.07332529528353152,0.013866609425586986,0.0,0.01603657261090253,0.5446739014118324,0.001602158603183047,0.3504954626649648
328,2352,0.95760073949,0.0002619895,0.95760073949,65536,10,0.015821193785676313,0.0,0.002245162203195163,0.0015514981969034442,0.5343153799448325,0.0,0.44606676586939464
329,2355,0.98071161147,0.002523939,3.7528500484,65536,10,0.03264690938284301,0.0025180688025603424,0.0,0.0018128388008051258,0.9526279236060107,0.0,0.0103942594077805
330,2358,0.64906399184,0.0212086,0.64906399184,65536,10,0.11600088518063585,0.031138957340599994,0.009698639909089764,0.049015480510578954,0.5271882483109639,0.19633494615045724,0.07062284259767491
331,2361,0.97824028485,5.511818e-05,0.97824028485,65536,10,0.020893816005027255,0.027345243931238238,0.0,0.0026744090008868297,0.1591590357793384,0.0,0.7899274952835098
332,2364,0.96905113527,0.003160109,3.8156388451,65536,10,0.06475098030213267,0.006787929383490572,0.0,0.0055009483895237885,0.8382880242821176,0.0,0.08467211764273538
333,2367,0.88844250884,0.1402852,0.88844250884,65536,10,0.014361215013447148,0.0,0.19940905468815687,0.0005359098009943432,0.7854780762953055,0.0001564700008685546,5.9274201257230555e-05
334,2370,0.95375888563,0.001922645,2.3080219908,65536,10,0.10191498578891348,0.017336960420025492,0.0,0.03888962869323313,0.3594117165520057,0.0071520932066433465,0.47529461533917877
335,2373,0.96516755916,0.00410932,1.2790355252,65536,10,0.06638779365906107,0.01327275188377648,0.0,0.022294875110713985,0.0,0.002927143222312945,0.895117436124135
336,2376,0.96213141573,0.0001481622,0.96213141573,65536,10,0.016987938011232818,0.0,0.0015280058046793113,0.0018118253998844695,0.373184245906693,0.0,0.6064879848775159
337,2379,0.98392679911,7.038719e-05,4.2753733326,65536,10,0.046200675829877365,0.590336205721858,0.0,0.0017162870008621018,0.33840865851421936,0.0,0.02333817293318523
338,2382,0.8283522291,0.02002148,0.8283522291,65536,10,0.04240909966696833,0.012978686412833826,0.06904331087478484,0.008762238209044267,0.7979479041178306,0.06350121869544867,0.005357542023091326
339,2385,0.99002384887,0.0001434524,0.99002384887,65536,10,0.02737895004675512,0.04939022327803832,0.0,0.004539755805890449,0.01879443859249302,0.0,0.8998966322768227
340,2388,0.96254801344,0.001865596,3.1470808095,65536,10,0.08034846304182532,0.025519850780020538,0.0,0.015155112798871988,0.6335907657363222,0.0006321351973659757,0.2447536724456024
341,2391,0.92056884685,0.1057936,0.92056884685,65536,10,0.01568452960865732,0.0,0.10075372874718615,0.0006014849998673091,0.882751241644214,0.00015414920038407085,5.4865799696396435e-05
342,2394,0.97264575701,0.002898665,3.4446287479,65536,10,0.05323517694394399,0.006368508213200079,0.0,0.01105897297731231,0.8425079236700608,0.0,0.08682941819548233
343,2397,0.58753656637,0.02506683,0.58753656637,65536,10,0.2521868919423259,0.04114722081891319,0.0,0.12065301946812908,0.0,0.1219359350419629,0.4640769327286676
344,2400,0.97025726884,0.0001020339,0.97025726884,65536,10,0.019192713622111165,0.0,0.0,0.002133827399499833,0.240207282681883,0.0,0.7384661762965047
345,2403,0.98092729614,0.004647505,4.3313112983,65536,10,0.0307693999881687,0.003092027399677666,0.0,0.0012679203989996617,0.9598399722378561,0.0,0.005030679975302012
346,2406,0.95164908485,0.0077555,0.95164908485,65536,10,0.01491091080619354,0.0,0.009077264239599902,0.0005403949998357972,0.9750116695546649,0.00015989740056451002,0.0002998629991405409
347,2409,0.9664507951,0.002334426,1.6728847992,65536,10,0.07652545321633959,0.014990533177505965,1.637059945662901e-05,0.044814151981754535,0.0,0.00823849479505388,0.8554149962298898
348,2412,0.96181302709,0.003199156,2.1208728664,65536,10,0.075803472191438,0.013872362269409811,0.0,0.02017101623937824,0.4335316079545499,0.0018787456050208776,0.4547427957402039
349,2415,0.95638909242,0.0001898424,0.95638909242,65536,10,0.015833214008054545,0.0,0.002244348006147989,0.0016150100000557933,0.47388713204549804,0.0,0.5064202959402428
350,2418,0.98215787147,0.002337377,4.2825536095,65536,10,0.026640577185197224,0.002980034804399889,0.0,0.0012817155997010157,0.9645222242263054,0.0,0.004575448184389015
351,2421,0.65526656217,0.02965764,0.65526656217,65536,10,0.07636706056608371,0.026511204664144302,0.14659117373406122,0.027017972288324164,0.5299071629439108,0.1609365376338922,0.032668888169583216
352,2424,0.98194926134,8.337852e-05,0.98194926134,65536,10,0.02205174800039291,0.01749606296698882,0.0,0.0030257421985390174,0.15672206170017858,0.0,0.8007043851339001
353,2427,0.96890217154,0.003214235,3.8722970088,65536,10,0.05890262019496935,0.006536446386144803,0.0,0.007690181590322871,0.8334160144454218,0.0,0.09345473738314239
354,2430,0.9513874724,0.0002227909,0.9513874724,65536,10,0.01571578720319428,0.0,0.002110212005298989,0.0005981924007966437,0.9810751297989513,0.0001546226003043889,0.0003460559914555324
355,2433,0.96773459112,0.001784687,2.9698300318,65536,10,0.07168630189647289,0.0134544066258332,0.0,0.01679596221863625,0.6297922645459559,0.0034054145973765873,0.2648656501157251
356,2436,0.92207706005,0.01317409,0.92207706005,65536,10,0.10119556442913645,0.01958701784010562,0.0,0.06202824210758775,0.0,0.03297546739373807,0.7842137082294327
357,2439,0.96266060148,0.0001408047,0.96266060148,65536,10,0.017388693026296784,0.0,0.001071687203785152,0.001885299202064702,0.3015401705137396,0.0,0.6781141500541136
358,2442,0.9677595347,0.006424546,4.5987479451,65536,10,0.12952756225011158,0.18064786777521624,0.0,0.00500517439393576,0.6475198953577068,0.0,0.03729950022302863
359,2445,0.90781155756,0.01025282,0.90781155756,65536,10,0.02224821379633107,0.0,0.05934496776630613,0.0014268755956473032,0.906867094013996,0.009412669608788725,0.0007001792189319671
360,2448,0.99655718403,6.310711e-05,0.99655718403,65536,10,0.029419665800006958,0.04522694613787298,0.0,0.005375975602880758,0.002611156788397568,0.0,0.9173662556708437
361,2451,0.96746664029,0.001937515,3.0049098139,65536,10,0.06912916929498586,0.012682432828195674,0.0,0.0128046582327078,0.6074752149006305,0.0010848501997795692,0.2968236745437014
362,2454,0.95123136717,0.0002232626,0.95123136717,65536,10,0.015366657227707118,0.0,0.0022504786086432367,0.0014534492004189665,0.558172625280711,0.0,0.4227567896825217
363,2457,0.96657585402,0.003939007,4.0428167801,65536,10,0.07635832071330288,0.00786106460263543,0.0,0.008134751410315043,0.8346445904706002,0.0,0.07300127280314703
364,2460,0.54246077839,0.03767376,0.54246077839,65536,10,0.1411443497912397,0.027027509629378107,0.0033067919780071105,0.07127257502231668,0.33531133716254935,0.26427031550083147,0.1576671209156752
