# replicates_c2_e4.csv -- memory-two Wright-Fisher run c2_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files c2_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 23000000 (runs.csv), isl from games_c2_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_c2_e4.csv within 4.3e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
463,6,23027566,0.96463769,0.06888686,0.0086023,0.0,0.0122403,0.77906645,0.0,0.1312041,22147,6,0.03001556,6.9950524
463,7,23027567,0.96259034,0.06954804,0.00735287,0.0,0.0139784,0.75639281,0.0,0.15272787,20364,7,0.01669356,6.995027
463,8,23027568,0.96227947,0.07050904,0.00852853,0.0,0.01422385,0.76182424,0.0,0.14491433,8940,6,0.02604865,6.9949274
463,9,23027569,0.96490416,0.06713786,0.00744895,0.0,0.01203834,0.7782096,0.0,0.13516524,56389,6,0.03113354,6.9951022
463,10,23027570,0.96237855,0.06539051,0.0081058,0.0,0.01390125,0.77560991,0.0,0.13699253,19789,6,0.04669596,6.9964251
464,1,23027591,0.90899961,0.01676835,0.0,0.00212707,0.00066117,0.97916606,0.00015809,0.00111926,49145,6,0.00604448,0.9980234
464,2,23027592,0.90937484,0.01725336,0.0,0.00213015,0.00069267,0.97908583,0.00015787,0.00068013,28399,6,0.00496451,0.9979735
464,3,23027593,0.90906741,0.01674177,0.0,0.00212501,0.00064885,0.97965334,0.00015771,0.00067332,7353,6,0.0068847,0.9960491
464,4,23027594,0.90908474,0.01697429,0.0,0.00212585,0.00065557,0.97934163,0.00015768,0.00074497,33033,6,0.0040558,0.996049
464,5,23027595,0.90932661,0.01696694,0.0,0.00212445,0.00064291,0.97835732,0.00015804,0.00175034,14807,6,0.00412443,0.9981977
464,6,23027596,0.90951288,0.01701929,0.0,0.00212351,0.00066858,0.97910117,0.00015889,0.00092856,14281,6,0.00654345,0.9962471
464,7,23027597,0.90916162,0.01693628,0.0,0.00212263,0.00065782,0.98001237,0.00015737,0.00011353,42681,6,0.00576477,0.9951604
464,8,23027598,0.90888143,0.01695537,0.0,0.00212455,0.0006588,0.97923134,0.00015805,0.00087189,22999,6,0.00455319,0.9981977
464,9,23027599,0.90867039,0.01692158,0.0,0.0021239,0.00064955,0.98006645,0.00015781,8.07e-05,39353,6,0.00515469,0.9971356
464,10,23027600,0.90874021,0.01681721,0.0,0.00212634,0.00067645,0.98015167,0.00015768,7.065e-05,25741,6,0.00520672,0.9979723
465,1,23027621,0.96299536,0.07328119,0.02883974,0.0,0.01649269,0.67578154,0.00293803,0.20266682,56837,6,0.01929838,6.3558373
465,2,23027622,0.96219743,0.08170005,0.03162399,0.0,0.01730907,0.63348368,0.00327757,0.23260565,11141,6,0.01919213,6.3558617
465,3,23027623,0.96031991,0.08058624,0.03801941,0.0,0.01695975,0.64686225,0.00425164,0.21332071,48908,6,0.02273172,6.3570657
465,4,23027624,0.96205,0.07919823,0.03518288,0.0,0.01650117,0.62592391,0.00344475,0.23974906,12069,7,0.02598151,6.3569823
465,5,23027625,0.96328335,0.07773719,0.02718546,0.0,0.0155142,0.61637594,0.00293878,0.26024844,57229,7,0.0188863,6.3560624
465,6,23027626,0.96303719,0.07911902,0.03040985,0.0,0.01332924,0.62381609,0.00314376,0.25018203,53005,7,0.01961322,6.3571323
465,7,23027627,0.96299606,0.07804143,0.02424812,0.0,0.01600522,0.61719732,0.00285226,0.26165566,49037,7,0.02189446,6.3560624
465,8,23027628,0.96029571,0.08704339,0.03886334,0.0,0.01722337,0.62046576,0.0036934,0.23271074,56101,6,0.02996617,6.3570574
465,9,23027629,0.96617338,0.07145029,0.02805958,0.0,0.01322559,0.62459336,0.00267753,0.25999365,15245,6,0.02398278,6.3560119
465,10,23027630,0.962717,0.08137269,0.02694854,0.0,0.01376545,0.62785043,0.00343508,0.2466278,54941,6,0.02374096,6.3571324
466,1,23027651,0.92030614,0.05730455,0.01587298,0.0,0.04150756,0.0,0.01093597,0.87437896,23175,7,0.19786673,0.9992244
466,2,23027652,0.91209961,0.06156966,0.01613618,0.0,0.04662232,0.0,0.01175088,0.86392096,23175,7,0.21511716,0.9992244
466,3,23027653,0.83653989,0.09629401,0.01851264,0.0,0.09618673,0.0,0.03262958,0.75637704,20103,7,0.15002856,0.9990162
466,4,23027654,0.92328348,0.05231645,0.01342864,0.0,0.03982925,0.0,0.01180348,0.88262217,19079,7,0.51407465,0.9991495
466,5,23027655,0.93322774,0.04791513,0.01387822,0.0,0.0335959,0.0,0.01095533,0.89365543,23175,7,0.43892875,0.9992244
466,6,23027656,0.9204376,0.05527854,0.01412203,0.0,0.04389569,0.0,0.01190873,0.87479501,23175,7,0.40897914,0.9992244
466,7,23027657,0.91358246,0.05945315,0.01549507,0.0,0.04589694,0.0,0.01261692,0.86653791,19079,7,0.34245885,0.9991495
466,8,23027658,0.93701589,0.04761925,0.01452909,0.0,0.03246783,0.0,0.00832425,0.89705958,19079,7,0.31848321,0.9991495
466,9,23027659,0.8997761,0.06840901,0.01673994,0.0,0.05476648,0.0,0.01382651,0.84625805,24199,7,0.2528884,0.999091
466,10,23027660,0.91505482,0.06053988,0.0164119,0.0,0.04514703,0.0,0.01055031,0.86735087,19079,7,0.32430487,0.9991495
467,1,23027681,0.93463202,0.01951768,0.0,0.0,0.00190635,0.30834509,0.0,0.67023088,42879,7,0.0076258,0.9987525
467,2,23027682,0.93457842,0.01935144,0.0,0.0,0.00196027,0.29590549,0.0,0.6827828,32247,7,0.00939318,0.9987275
467,3,23027683,0.93471346,0.01937437,0.0,0.0,0.00192069,0.30738421,0.0,0.67132074,44415,7,0.00740152,0.9987525
467,4,23027684,0.93467888,0.0195829,0.0,0.0,0.00193545,0.30668691,0.0,0.67179474,24567,7,0.01093958,0.9987277
467,5,23027685,0.93481058,0.0194175,0.0,0.0,0.00189798,0.30703244,0.0,0.67165209,60919,7,0.00780585,0.9987192
467,6,23027686,0.9346915,0.01946039,0.0,0.0,0.00194749,0.2969151,0.0,0.68167702,52863,7,0.00710121,0.997506
467,7,23027687,0.93480687,0.01950672,0.0,0.0,0.00191396,0.30725546,0.0,0.67132386,30463,7,0.00710138,0.9975063
467,8,23027688,0.93465358,0.01932249,0.0,0.0,0.00193406,0.29687577,0.0,0.68186768,52087,7,0.00764203,0.9980959
467,9,23027689,0.93485488,0.01956485,0.0,0.0,0.00185074,0.2950239,0.0,0.68356051,16383,7,0.00735043,0.9987527
467,10,23027690,0.93461516,0.01928892,0.0,0.0,0.00188781,0.29023326,0.0,0.68859001,54783,7,0.00756382,0.9987525
468,1,23027711,0.96760129,0.12308142,0.13237184,0.0,0.00389168,0.67093111,0.0,0.06972395,56851,6,0.02269335,9.2260271
468,2,23027712,0.96922402,0.1131337,0.12295112,0.0,0.00330901,0.67026107,0.0,0.0903451,8356,6,0.02374615,9.2240592
468,3,23027713,0.96291784,0.14780427,0.16517829,0.0,0.00476338,0.62648232,0.0,0.05577174,17629,6,0.03801331,9.2260021
468,4,23027714,0.96621999,0.12931959,0.12362152,0.0,0.00391958,0.6700232,0.0,0.07311611,8429,6,0.02209042,9.2242089
468,5,23027715,0.98278038,0.02124674,0.00037815,0.0,0.00098725,0.97736764,0.0,2.022e-05,19674,6,0.03376604,9.2241585
468,6,23027716,0.98275499,0.02104989,0.00038488,0.0,0.00102484,0.97752143,0.0,1.895e-05,13765,6,0.05313991,9.2260021
468,7,23027717,0.98286087,0.02146621,0.00037794,0.0,0.00102592,0.9771099,0.0,2.003e-05,54724,6,0.03685575,9.2260021
468,8,23027718,0.97562308,0.06842009,0.05470538,0.0,0.00242674,0.83922614,0.0,0.03522165,11339,6,0.03556489,9.2242089
468,9,23027719,0.97079799,0.10449528,0.09655575,0.0,0.00288097,0.73475093,0.0,0.06131707,24218,6,0.02030391,9.2243255
468,10,23027720,0.98276054,0.02068693,0.0003744,0.0,0.00096667,0.97795242,0.0,1.957e-05,48459,6,0.0631856,9.2261021
469,1,23027741,0.91186107,0.0171009,0.0,0.00214681,0.00064237,0.9798954,0.00017703,3.749e-05,37531,6,0.00617105,0.9957758
469,2,23027742,0.91268494,0.01706583,0.0,0.00213983,0.00065085,0.97993623,0.00017678,3.048e-05,12729,6,0.00535981,0.9921573
469,3,23027743,0.91214137,0.0168729,0.0,0.00214406,0.00063809,0.97904635,0.00017766,0.00112094,13433,6,0.01268042,0.9949137
469,4,23027744,0.91288896,0.01739667,0.0,0.00214645,0.00066392,0.97853937,0.00017787,0.00107571,7289,6,0.00637003,0.9966399
469,5,23027745,0.91270897,0.01698789,0.0,0.00213178,0.00062061,0.97823984,0.00017531,0.00184456,32781,6,0.00861485,0.9980697
469,6,23027746,0.91164326,0.01657981,0.0,0.00212661,0.00061945,0.98037425,0.00017734,0.00012253,33177,6,0.00761112,0.9980692
469,7,23027747,0.91291389,0.01716774,0.0,0.00213858,0.00064618,0.97872348,0.00017675,0.00114727,37577,6,0.00589148,0.9980691
469,8,23027748,0.9114482,0.0164914,0.0,0.00212907,0.00061215,0.98003085,0.00017611,0.00056043,37259,6,0.00842388,0.9965403
469,9,23027749,0.91214268,0.01680777,0.0,0.00213467,0.00062899,0.97942618,0.00017601,0.00082638,39003,6,0.00685205,0.9965396
469,10,23027750,0.91241443,0.01729928,0.0,0.00214575,0.00066241,0.97966132,0.00017781,5.342e-05,36345,6,0.00701119,0.9980697
470,1,23027771,0.97446334,0.04752212,0.00874836,0.0,0.03141915,0.0,0.00290216,0.90940821,16141,7,0.08443879,2.2381243
470,2,23027772,0.97507005,0.04914157,0.00942557,0.0,0.03053468,0.0,0.00181576,0.90908243,44845,7,0.09682017,2.2381743
470,3,23027773,0.97129257,0.05146321,0.00898248,0.0,0.04170435,0.0,0.00353331,0.89431665,44973,7,0.0791294,2.2379269
470,4,23027774,0.97532987,0.04623418,0.00849003,0.0,0.03176872,0.0,0.00255954,0.91094753,48685,7,0.08346047,2.2378268
470,5,23027775,0.97090172,0.05144702,0.00914323,0.0,0.03782531,0.0,0.00407471,0.89750972,12173,7,0.05086744,2.2377771
470,6,23027776,0.97728723,0.0446411,0.00876036,0.0,0.02457928,0.0,0.00207789,0.91994138,44557,7,0.09524634,2.2378269
470,7,23027777,0.97131753,0.05283339,0.00967594,0.0,0.03905989,0.0,0.00365856,0.89477221,48933,7,0.06293425,2.2380993
470,8,23027778,0.97799808,0.0445584,0.00816547,0.0,0.02199158,0.0,0.00160998,0.92367456,44973,7,0.11217751,2.2379269
470,9,23027779,0.97009907,0.05491396,0.00973833,0.0,0.04452424,0.0,0.00282869,0.88799478,57261,7,0.10588463,2.237927
470,10,23027780,0.96931391,0.05436874,0.00957621,0.0,0.04717338,0.0,0.00306896,0.88581271,57221,7,0.07119644,2.2378271
471,1,23027801,0.95747089,0.08413067,0.01813203,0.0,0.02187926,0.43316137,0.00184959,0.44084709,20227,7,0.02945324,5.2265752
471,2,23027802,0.95676815,0.08081355,0.01658129,0.0,0.02011926,0.4176959,0.00242791,0.46236208,19211,7,0.03162401,5.2266251
471,3,23027803,0.95977886,0.07734725,0.01626204,0.0,0.01993254,0.45953948,0.00192252,0.42499617,18946,7,0.02908925,5.2254812
471,4,23027804,0.95826257,0.07839544,0.01575164,0.0,0.02007088,0.48948824,0.00160876,0.39468504,20235,7,0.05181794,5.2266252
471,5,23027805,0.9609244,0.07407941,0.0165909,0.0,0.01801148,0.5170019,0.00156809,0.37274821,23435,6,0.02716846,5.2258305
471,6,23027806,0.95832597,0.08190029,0.01677223,0.0,0.01983213,0.44214082,0.00163627,0.43771824,18947,7,0.02998404,5.225531
471,7,23027807,0.96286405,0.06878049,0.01627216,0.0,0.01568198,0.47645007,0.00197598,0.42083931,20227,7,0.03052791,5.2265752
471,8,23027808,0.95409693,0.0887374,0.01848924,0.0,0.02277522,0.52078587,0.00235263,0.34685965,20267,6,0.02182532,5.2266251
471,9,23027809,0.95562587,0.0829805,0.01716626,0.0,0.02547975,0.50016599,0.00185671,0.37235079,19980,7,0.03093137,5.2254814
471,10,23027810,0.95898319,0.07627365,0.01670233,0.0,0.02026012,0.40354187,0.00177161,0.48145042,18947,7,0.02821884,5.225531
472,1,23027831,0.90547092,0.01628746,0.0,0.00227179,0.00141664,0.6194575,0.0,0.36056661,8185,6,0.00545119,0.9979323
472,2,23027832,0.90577824,0.01636936,0.0,0.00226923,0.00150506,0.60706061,0.0,0.37279573,63915,6,0.00468082,0.995132
472,3,23027833,0.5636492,0.01030291,0.0,0.98830842,0.00017734,0.00096904,0.0,0.00024229,37246,2,0.01302416,0.6630436
472,4,23027834,0.90545312,0.01652685,0.0,0.00226525,0.00146025,0.58572692,0.0,0.39402074,29561,6,0.00594103,0.996999
472,5,23027835,0.90550291,0.01619474,0.0,0.00226971,0.00143092,0.61781947,0.0,0.36228517,32137,6,0.00459082,0.9960662
472,6,23027836,0.90539367,0.01638246,0.0,0.00226945,0.00143521,0.61724894,0.0,0.36266394,40377,6,0.00850574,0.9979323
472,7,23027837,0.90528912,0.01613634,0.0,0.00227122,0.00137621,0.66413687,0.0,0.31607936,45049,6,0.00605765,0.9977324
472,8,23027838,0.90534459,0.01622987,0.0,0.0022724,0.00140633,0.62100263,0.0,0.35908876,63581,6,0.00471635,0.9960651
472,9,23027839,0.90575293,0.01631105,0.0,0.00226893,0.00150386,0.61274267,0.0,0.3671735,32633,6,0.00414467,0.9979319
472,10,23027840,0.90528227,0.01619294,0.0,0.00226731,0.00138851,0.62669418,0.0,0.35345706,65439,7,0.00468256,0.9962659
473,1,23027861,0.96942849,0.06872434,0.00667157,0.0,0.0042252,0.85987939,0.0,0.06049951,23765,6,0.03664317,8.8476067
473,2,23027862,0.96485954,0.08191869,0.00761622,0.0,0.00475868,0.82710191,0.0,0.07860449,11147,6,0.03102611,8.847581
473,3,23027863,0.95916246,0.09316303,0.00477402,0.0,0.00543411,0.83370681,0.0,0.06292202,51451,6,0.05047383,8.847732
473,4,23027864,0.95213593,0.11402635,0.01035852,0.0,0.00498209,0.77875377,0.0,0.09187928,51963,6,0.03006149,8.8477316
473,5,23027865,0.96328153,0.08306995,0.00945391,0.0,0.00509927,0.84556586,0.0,0.05681102,51963,6,0.04269102,8.8477316
473,6,23027866,0.96824936,0.07221385,0.0109996,0.0,0.00536411,0.8486156,0.0,0.06280685,22715,6,0.04541886,8.8476812
473,7,23027867,0.96198601,0.08569224,0.00788303,0.0,0.00497861,0.83041056,0.0,0.07103556,23882,6,0.0250703,8.8491997
473,8,23027868,0.96819835,0.07516732,0.013031,0.0,0.00576319,0.80453088,0.0,0.10150761,22172,6,0.03285802,8.8491997
473,9,23027869,0.95871321,0.0949338,0.00941161,0.0,0.00407212,0.79527824,0.0,0.09630423,51963,6,0.04882613,8.8477316
473,10,23027870,0.96301408,0.08257503,0.00515618,0.0,0.00349897,0.88087174,0.0,0.02789807,53947,6,0.02586156,8.8492996
474,1,23027891,0.5618355,0.09730471,0.01944383,0.04669987,0.05705524,0.49483577,0.2338784,0.05078218,22663,6,0.05624117,0.9980617
474,2,23027892,0.61604125,0.08933728,0.01993803,0.0317917,0.04728433,0.51785907,0.20209086,0.09169873,18823,6,0.05104368,0.9972062
474,3,23027893,0.59363117,0.09875808,0.02022057,0.03118976,0.05138977,0.46541006,0.21195953,0.12107222,22663,6,0.04262566,0.9980617
474,4,23027894,0.59218835,0.09082122,0.0196381,0.04439889,0.0482799,0.50392414,0.21455088,0.07838686,18567,6,0.07451801,0.9979869
474,5,23027895,0.61265293,0.09060768,0.02035781,0.03995306,0.04861009,0.51443748,0.19904473,0.08698915,18567,6,0.0330103,0.9979869
474,6,23027896,0.56144282,0.09457488,0.02083015,0.0422191,0.05032419,0.47131433,0.24114968,0.07958767,18823,6,0.04764781,0.9972062
474,7,23027897,0.57525053,0.09431679,0.01904926,0.04585891,0.05191186,0.44517404,0.22733187,0.11635727,18631,6,0.05065421,0.9979867
474,8,23027898,0.56394631,0.09617262,0.02026656,0.03946051,0.05518853,0.43914897,0.23847342,0.11128938,18567,6,0.03541983,0.9979869
474,9,23027899,0.5552161,0.09993576,0.0207119,0.04308397,0.05138818,0.51512213,0.23780133,0.03195673,18567,6,0.06172575,0.9979869
474,10,23027900,0.55433185,0.09950898,0.02048393,0.03693588,0.05339844,0.46769943,0.24441585,0.07755748,18567,6,0.04832478,0.9979869
475,1,23027921,0.95663844,0.0206637,0.02647994,0.0,0.00230005,0.13867876,0.0,0.81187755,49151,7,0.01127413,0.9992053
475,2,23027922,0.95658039,0.02043057,0.02764071,0.0,0.00233246,0.13005203,0.0,0.81954423,47991,7,0.00699297,0.9987832
475,3,23027923,0.95668942,0.02046143,0.02612135,0.0,0.0023083,0.16090997,0.0,0.79019896,6143,7,0.00717975,0.9992053
475,4,23027924,0.9567312,0.0206526,0.02636272,0.0,0.00238816,0.14814835,0.0,0.80244817,58623,7,0.00791464,0.9984112
475,5,23027925,0.9567754,0.02056,0.02406382,0.0,0.00226105,0.14884578,0.0,0.80426936,14335,7,0.01415552,0.9992053
475,6,23027926,0.95698334,0.02032276,0.02455735,0.0,0.00229905,0.165264,0.0,0.78755684,48511,7,0.00901103,0.9992053
475,7,23027927,0.95678558,0.02050909,0.02821925,0.0,0.00238593,0.14937884,0.0,0.79950689,36351,7,0.00802727,0.9992053
475,8,23027928,0.95661455,0.02052123,0.03049262,0.0,0.00234723,0.151222,0.0,0.79541692,25855,7,0.00741468,0.9983613
475,9,23027929,0.95673579,0.0206294,0.02830658,0.0,0.00235497,0.1600449,0.0,0.78866415,24319,7,0.00822299,0.9984112
475,10,23027930,0.9568549,0.02046722,0.02452206,0.0,0.00235155,0.17177136,0.0,0.7808878,15479,7,0.01079128,0.998386
476,1,23027951,0.96526441,0.07490292,0.01297135,0.0,0.00580567,0.79717827,0.0,0.10914179,11330,6,0.0296904,9.1864845
476,2,23027952,0.95735269,0.09362365,0.0146627,0.0,0.00562802,0.79466765,0.0,0.09141798,8372,6,0.04592411,9.1883194
476,3,23027953,0.95665192,0.09247319,0.01323836,0.0,0.00761221,0.75805985,0.0,0.12861639,52314,6,0.029564,9.1884195
476,4,23027954,0.96539619,0.06988372,0.0087244,0.0,0.00519918,0.84615796,0.0,0.07003474,52443,6,0.03522693,9.186884
476,5,23027955,0.96204103,0.0819521,0.01354958,0.0,0.00559891,0.80855172,0.0,0.09034768,10778,6,0.0246351,9.1864845
476,6,23027956,0.9409879,0.12945559,0.01038211,0.0,0.00647978,0.74319348,0.0,0.11048904,23628,6,0.03642138,9.1866172
476,7,23027957,0.95868228,0.08709818,0.01096865,0.0,0.00528859,0.84164953,0.0,0.05499504,8933,6,0.02999584,9.1865335
476,8,23027958,0.97125936,0.05573335,0.01145854,0.0,0.00387856,0.89743328,0.0,0.03149627,15445,6,0.04708258,9.1884195
476,9,23027959,0.96054943,0.08336774,0.01124954,0.0,0.00530363,0.83601601,0.0,0.06406309,21701,6,0.0300822,9.1866089
476,10,23027960,0.95770981,0.09121198,0.01075518,0.0,0.00671718,0.78090269,0.0,0.11041298,19907,6,0.02615244,9.1866836
477,1,23027981,0.89730283,0.01647091,0.0,0.00214157,0.00064338,0.97859094,0.00015985,0.00199334,16863,6,0.00621696,0.9926365
477,2,23027982,0.89815976,0.0168156,0.0,0.00214179,0.00064693,0.97958128,0.00016021,0.00065419,21337,6,0.00675753,0.9943938
477,3,23027983,0.89815483,0.01671837,0.0,0.00214213,0.00063433,0.98008136,0.00016066,0.00026315,23127,6,0.00424979,0.9916958
477,4,23027984,0.89810901,0.01683084,0.0,0.00214258,0.00064869,0.97953935,0.00016034,0.0006782,26187,6,0.00473538,0.9977647
477,5,23027985,0.55633458,0.01012796,0.0,0.98814844,0.00036326,0.00119823,0.00016085,1.26e-06,14558,2,0.01044865,0.6621153
477,6,23027986,0.89813969,0.01688025,0.0,0.00214673,0.00065992,0.97975995,0.00015935,0.0003938,34361,6,0.0058198,0.994642
477,7,23027987,0.55582513,0.01012789,0.0,0.98814183,0.00036504,0.00120187,0.0001621,1.27e-06,61738,2,0.01201708,0.6624456
477,8,23027988,0.89828811,0.01681749,0.0,0.00214296,0.00066414,0.9796728,0.00016109,0.00054153,2463,6,0.00689467,0.9977653
477,9,23027989,0.89816197,0.01698663,0.0,0.00214776,0.00066121,0.98001371,0.00016094,2.975e-05,33113,6,0.00432213,0.9976153
477,10,23027990,0.89743796,0.01675433,0.0,0.00214145,0.00066166,0.97906226,0.00015988,0.00122043,33963,6,0.00560154,0.9976136
478,1,23028011,0.95286016,0.09679722,0.02095356,0.0,0.03075872,0.43433747,0.00333762,0.41381541,12205,7,0.04301669,5.6576005
478,2,23028012,0.95960263,0.07812495,0.01932579,0.0,0.02291753,0.43379372,0.00325929,0.44257872,44973,7,0.03353138,5.6577506
478,3,23028013,0.95999561,0.07964194,0.02061297,0.0,0.02316561,0.43107271,0.00247411,0.44303266,44845,7,0.03556101,5.6586811
478,4,23028014,0.95432376,0.08884569,0.0196363,0.0,0.03085533,0.4121903,0.00359067,0.4448817,49061,7,0.03069807,5.6576505
478,5,23028015,0.95290266,0.0914244,0.02203044,0.0,0.02970044,0.41225306,0.00310152,0.44149014,15277,6,0.02529844,5.6577008
478,6,23028016,0.95681695,0.08560162,0.02023429,0.0,0.02732489,0.41669794,0.00264017,0.44750109,48677,6,0.0247813,5.6575253
478,7,23028017,0.95806967,0.08401314,0.01974743,0.0,0.02423241,0.40800999,0.00278538,0.46121165,11789,7,0.04267202,5.6575008
478,8,23028018,0.95453149,0.08657917,0.01994492,0.0,0.02728807,0.39274764,0.00371563,0.46972457,49069,7,0.03309056,5.6577506
478,9,23028019,0.95623631,0.08573363,0.01884005,0.0,0.02731816,0.45900718,0.00318246,0.40591852,15245,6,0.02522857,5.6577004
478,10,23028020,0.95765106,0.08086123,0.01659391,0.0,0.02730275,0.41832003,0.00294024,0.45398185,44557,7,0.03036131,5.6576503
479,1,23028041,0.96348827,0.05871441,0.01254207,0.0,0.03149949,0.0,0.00199599,0.89524804,23045,7,0.07578948,2.4728626
479,2,23028042,0.97088892,0.05206773,0.01038608,0.0,0.01789943,0.0,0.00164065,0.91800611,20362,7,0.06776537,2.4728376
479,3,23028043,0.97152149,0.0495019,0.00982781,0.0,0.01648736,0.0,0.00129367,0.92288925,20235,7,0.09571089,2.4733318
479,4,23028044,0.97026722,0.05090158,0.01082827,0.0,0.02305916,0.0,0.00150708,0.91370391,19970,7,0.06936196,2.472738
479,5,23028045,0.97415639,0.04637012,0.01113875,0.0,0.01620633,0.0,0.00116816,0.92511663,18948,7,0.04961427,2.4727379
479,6,23028046,0.96539068,0.05656303,0.01165991,0.0,0.0278224,0.0,0.00189968,0.90205497,20355,7,0.09159208,2.4729376
479,7,23028047,0.97351096,0.04564703,0.0095993,0.0,0.01535016,0.0,0.00138473,0.92801877,19339,7,0.0621178,2.4729874
479,8,23028048,0.968103,0.05361665,0.01062227,0.0,0.02240771,0.0,0.00179964,0.91155373,18946,7,0.06505012,2.4727379
479,9,23028049,0.97463708,0.0451115,0.00888171,0.0,0.01586299,0.0,0.00120806,0.92893574,18956,7,0.09113088,2.4727379
479,10,23028050,0.96253855,0.06148423,0.01223079,0.0,0.02930843,0.0,0.00213353,0.89484301,19203,7,0.05747914,2.4732818
480,1,23028071,0.91114315,0.01647386,0.0,0.00225773,0.00154863,0.49397606,0.0,0.48574372,58231,7,0.00495868,0.9971717
480,2,23028072,0.91145349,0.01659288,0.0,0.00225713,0.00163455,0.50158524,0.0,0.4779302,24439,7,0.00555565,0.9982223
480,3,23028073,0.9115755,0.01664023,0.0,0.00226054,0.00163334,0.48735801,0.0,0.49210787,38903,7,0.0058686,0.9982223
480,4,23028074,0.91122644,0.01658531,0.0,0.00225975,0.00160053,0.51184627,0.0,0.46770814,63351,7,0.00536176,0.9981973
480,5,23028075,0.91093458,0.01642478,0.0,0.00225735,0.00160838,0.51414819,0.0,0.4655613,33897,6,0.0057453,0.9978473
480,6,23028076,0.91166817,0.01674049,0.0,0.00225489,0.00165328,0.47134471,0.0,0.50800663,51711,7,0.00408614,0.9964957
480,7,23028077,0.91123256,0.0165356,0.0,0.00225753,0.00168138,0.49927467,0.0,0.48025082,57175,7,0.00534783,0.9982221
480,8,23028078,0.91090423,0.01646009,0.0,0.00225722,0.00159328,0.50754832,0.0,0.47214109,11903,7,0.00841416,0.9964457
480,9,23028079,0.91073649,0.01643838,0.0,0.00225883,0.00154739,0.53247421,0.0,0.44728119,43449,6,0.00551299,0.9969714
480,10,23028080,0.91120685,0.01651266,0.0,0.00226236,0.0015967,0.49818722,0.0,0.48144106,26957,6,0.00454189,0.9944948
481,1,23028101,0.96939517,0.14157709,0.50947606,0.0,0.00500472,0.32866984,0.0,0.01527229,18922,4,0.05283743,10.8311046
481,2,23028102,0.96619175,0.16728751,0.70124743,0.0,0.01036299,0.11730817,0.0,0.0037939,47355,4,0.3236891,10.8314055
481,3,23028103,0.96479056,0.17683796,0.81093973,0.0,0.01181735,0.00039211,0.0,1.284e-05,47867,4,0.80958196,10.8314051
481,4,23028104,0.9644129,0.17168483,0.80080302,0.0,0.01574745,0.01173208,0.0,3.262e-05,47588,4,0.78083865,10.831255
481,5,23028105,0.96579334,0.16767831,0.71622531,0.0,0.00979183,0.09713379,0.0,0.00917076,47588,4,0.16302099,10.831255
481,6,23028106,0.96952385,0.13672032,0.58408631,0.0,0.00641295,0.23881841,0.0,0.033962,47867,4,0.1769387,10.8314051
481,7,23028107,0.96693065,0.15793468,0.70484726,0.0,0.01028202,0.11349231,0.0,0.01344374,47867,4,0.50839247,10.8314051
481,8,23028108,0.96821533,0.14617973,0.6531606,0.0,0.01258071,0.18557947,0.0,0.00249948,47588,4,0.49347844,10.831255
481,9,23028109,0.96465205,0.1802886,0.76787584,0.0,0.01060484,0.03731155,0.0,0.00391917,47355,4,0.70797028,10.8314055
481,10,23028110,0.96755223,0.14966927,0.65482936,0.0,0.013246,0.1687644,0.0,0.01349097,47588,4,0.54637437,10.831255
482,1,23028131,0.54231131,0.07811005,0.02259426,0.27133914,0.02174991,0.44597661,0.14294091,0.01728912,22727,6,0.03128769,0.9966418
482,2,23028132,0.48990718,0.09054582,0.02338028,0.27241607,0.02503657,0.39760619,0.17038645,0.02062862,24401,2,0.03502654,0.4979617
482,3,23028133,0.52577752,0.09808213,0.02519288,0.19929998,0.02831893,0.46511427,0.16449056,0.01950125,22663,6,0.03389605,0.9966421
482,4,23028134,0.52843677,0.08392954,0.02544204,0.22840119,0.02580937,0.44533598,0.16677577,0.02430611,18567,6,0.03280969,0.9965673
482,5,23028135,0.5281933,0.08809899,0.02462704,0.19141692,0.02584415,0.47014782,0.1732275,0.02663758,22727,6,0.03222187,0.9966418
482,6,23028136,0.51568324,0.08847588,0.02563634,0.23843755,0.02699763,0.43336854,0.16681699,0.02026705,23112,2,0.02094221,0.662723
