# replicates_el_e3.csv -- memory-two Wright-Fisher run el_e3 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files el_e3.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 21000000 (runs.csv), isl from games_el_e3.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_el_e3.csv within 4.6e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
360,4,21024464,0.99595035,0.01301388,0.04122117,0.0,0.01232104,0.01774248,0.0,0.91570143,32631,7,0.0381435,0.9995426
360,5,21024465,0.99595122,0.0140711,0.03935686,0.0,0.01150953,0.00614911,0.0,0.9289134,30207,7,0.02719968,0.999792
360,6,21024466,0.99579551,0.01413666,0.03841895,0.0,0.01481852,0.01484557,0.0,0.9177803,31671,7,0.02539418,0.9988404
360,7,21024467,0.99539116,0.0160389,0.03859174,0.0,0.01574894,0.01571803,0.0,0.91390238,63415,7,0.01825778,0.9991908
360,8,21024468,0.99557522,0.01450795,0.05262732,0.0,0.02149139,0.01177492,0.0,0.89959842,27423,7,0.02821287,0.9991371
360,9,21024469,0.9957363,0.01661591,0.04953345,0.0,0.01165494,0.0033405,0.0,0.91885519,6015,7,0.02524313,0.9989941
360,10,21024470,0.9955933,0.0149516,0.04238153,0.0,0.0164176,9.9e-07,0.0,0.92624828,52095,7,0.02379675,0.9996872
361,1,21024491,0.95788494,0.06146328,0.03379087,0.0,0.02285556,0.63141694,0.00305624,0.24741712,24450,6,0.11265838,3.0906958
361,2,21024492,0.95902005,0.06440312,0.0385866,0.0,0.02463208,0.40285373,0.00364516,0.46587931,19338,7,0.11357874,3.0894247
361,3,21024493,0.95803977,0.06945848,0.0289379,0.0,0.0210444,0.4481828,0.00263177,0.42974465,19210,7,0.16403977,3.0945869
361,4,21024494,0.95109729,0.07488878,0.03770681,0.0,0.02837667,0.55853273,0.00289376,0.29760124,19979,7,0.0709679,3.089955
361,5,21024495,0.95447181,0.06759998,0.02468629,0.0,0.02450443,0.42812018,0.00398838,0.45110075,23042,7,0.08134713,3.0894539
361,6,21024496,0.96018175,0.06505897,0.02123904,0.0,0.02274844,0.69078013,0.00328193,0.19689148,18979,6,0.14368271,3.0889774
361,7,21024497,0.95908321,0.06767822,0.02952841,0.0,0.01599667,0.60931129,0.00369607,0.27378935,22154,6,0.1261182,3.0897922
361,8,21024498,0.9441907,0.08128703,0.03654951,0.0,0.02963187,0.62510622,0.0075286,0.21989677,23427,6,0.08619076,3.0911752
361,9,21024499,0.95438556,0.06220911,0.01102239,0.0,0.0203495,0.55167806,0.00633188,0.34840906,23331,6,0.06514536,3.0955851
361,10,21024500,0.94892215,0.07545439,0.01648197,0.0,0.01983098,0.35449574,0.00844861,0.52528831,18947,7,0.0924031,3.0889651
362,1,21024521,0.98284061,0.00017808,0.0,2.267e-05,1.444e-05,0.73263127,0.0,0.26715354,31001,6,0.05289833,0.9884771
362,2,21024522,0.98375487,0.00017584,0.0,2.267e-05,1.612e-05,0.67713153,0.0,0.32265384,36217,6,0.05983218,0.9864253
362,3,21024523,0.98289591,0.00017108,0.0,2.263e-05,1.48e-05,0.77472788,0.0,0.22506361,37993,6,0.06434301,0.9864975
362,4,21024524,0.98300877,0.00017544,0.0,2.256e-05,1.738e-05,0.67143572,0.0,0.3283489,54777,6,0.05754738,0.9884686
362,5,21024525,0.98307668,0.00017953,0.0,2.259e-05,1.517e-05,0.69718303,0.0,0.30259968,38509,6,0.0361528,0.9864841
362,6,21024526,0.98347213,0.00017561,0.0,2.247e-05,1.639e-05,0.68250149,0.0,0.31728404,65497,6,0.06158463,0.9884876
362,7,21024527,0.9818131,0.00017672,0.0,2.264e-05,1.483e-05,0.68679835,0.0,0.31298746,32367,7,0.02655455,0.9884812
362,8,21024528,0.98233055,0.00015745,0.0,2.257e-05,1.208e-05,0.7642409,0.0,0.235567,38923,6,0.08584635,0.9864652
362,9,21024529,0.98281028,0.00017429,0.0,2.255e-05,1.52e-05,0.75015672,0.0,0.24963124,61033,6,0.03451762,0.9884651
362,10,21024530,0.9835294,0.00017189,0.0,2.268e-05,1.514e-05,0.74409566,0.0,0.25569463,47065,6,0.04495765,0.9884497
363,1,21024551,0.98112167,0.03784378,0.01254361,0.0,0.00971346,0.80290202,0.0,0.13699713,52292,6,0.13844125,4.1597213
363,2,21024552,0.99141662,0.01479179,0.01161102,0.0,0.00306376,0.89958004,0.0,0.07095339,53435,6,0.39405931,4.1689458
363,3,21024553,0.96367026,0.08077608,0.00316314,0.0,0.00132717,0.77499297,0.0,0.13974064,18076,6,0.10870151,4.166968
363,4,21024554,0.98205686,0.03782943,0.00655471,0.0,0.00473874,0.72732115,0.0,0.22355597,56877,7,0.11177691,4.1616445
363,5,21024555,0.96530159,0.08172312,0.01564573,0.0,0.00458161,0.84111188,0.0,0.05693765,51451,6,0.24755481,4.162701
363,6,21024556,0.90830421,0.20405171,0.01034597,0.0,0.0044902,0.77643835,0.0,0.00467378,48453,6,0.18324847,4.1682086
363,7,21024557,0.9459658,0.12815848,0.0026281,0.0,0.00167863,0.85113803,0.0,0.01639677,51117,6,0.09547658,4.162701
363,8,21024558,0.98971097,0.01736595,0.00243229,0.0,0.00131035,0.97889107,0.0,3.5e-07,15682,6,0.16331641,4.1677115
363,9,21024559,0.96828874,0.07657687,0.00497579,0.0,0.0053617,0.87469236,0.0,0.03839329,21956,6,0.29135565,4.1677115
363,10,21024560,0.98995377,0.01463032,0.0107841,0.0,0.00265065,0.89700197,0.0,0.07493295,54725,6,0.10882523,4.1682086
364,1,21024581,0.20795757,0.17868592,0.02473861,0.00267042,0.0849258,0.13286215,0.54812212,0.02799499,23687,6,0.03610719,0.989685
364,2,21024582,0.21945145,0.18066456,0.02403017,0.00933787,0.0923664,0.12716457,0.52619335,0.04024307,22663,6,0.0448941,0.9896915
364,3,21024583,0.19505048,0.20802417,0.02348927,0.01152137,0.09025581,0.13914733,0.521651,0.00591106,19599,6,0.02546964,0.9899317
364,4,21024584,0.20524636,0.20530442,0.02583109,0.00075335,0.0899959,0.13705185,0.53085157,0.0102118,22727,6,0.02312465,0.989685
364,5,21024585,0.30405199,0.16553522,0.01906186,0.00317245,0.06741936,0.2413153,0.47707544,0.02642037,18575,6,0.04953888,0.9899382
364,6,21024586,0.25715108,0.18482275,0.01998841,0.00396003,0.08779723,0.19849947,0.48941659,0.01551552,18823,6,0.02516728,0.9857152
364,7,21024587,0.23111901,0.17911795,0.02448151,0.00592787,0.08260334,0.15192092,0.52574084,0.03020758,18575,6,0.03415991,0.9899382
364,8,21024588,0.22182959,0.17431736,0.02005892,0.00260344,0.08432468,0.12640593,0.54347278,0.0488169,18631,6,0.02700515,0.9889471
364,9,21024589,0.23773656,0.18241545,0.02309822,0.00638467,0.08459898,0.16135032,0.51180377,0.03034859,18567,6,0.04234476,0.9889536
364,10,21024590,0.28506455,0.170081,0.02138182,0.00446328,0.0789324,0.10967016,0.47885273,0.13661859,23175,7,0.04374545,0.986446
365,1,21024611,0.98849612,0.00382721,0.00488612,0.0,0.0003079,0.37446634,0.0,0.61651243,52671,6,0.02171106,0.9949863
365,2,21024612,0.98884666,0.00340265,0.00397242,0.0,0.0002659,0.29450673,0.0,0.6978523,60791,7,0.02795257,0.994652
365,3,21024613,0.98841453,0.00294514,0.00442806,0.0,0.00015491,0.34669915,0.0,0.64577273,37879,7,0.02322548,0.9901854
365,4,21024614,0.98941734,0.00247058,0.00265268,0.0,0.00010142,0.33709728,0.0,0.65767804,7039,7,0.03350697,0.9920061
365,5,21024615,0.98874458,0.00278716,0.00801424,0.0,0.00029958,0.37252801,0.0,0.61637101,15223,7,0.03732044,0.9922502
365,6,21024616,0.98744084,0.00410413,0.00740604,0.0,0.00054094,0.41040117,0.0,0.57754773,56183,7,0.03667594,0.9922506
365,7,21024617,0.98858079,0.00336698,0.00663854,0.0,0.00015277,0.28303087,0.0,0.70681084,11231,7,0.03104696,0.9944883
365,8,21024618,0.98816972,0.00438963,0.00611219,0.0,0.0006597,0.36908295,0.0,0.61975553,32759,7,0.05609634,0.9947449
365,9,21024619,0.98780275,0.00377708,0.00638636,0.0,0.00039737,0.34715244,0.0,0.64228675,34167,7,0.02950509,0.9939903
365,10,21024620,0.98823104,0.00358108,0.0054514,0.0,0.00037969,0.3250477,0.0,0.66554012,36095,7,0.02957738,0.9900194
366,1,21024641,0.99248096,0.00739714,0.00122231,0.0,0.00116034,0.98519516,0.0,0.00502504,52546,6,0.13566599,4.6199229
366,2,21024642,0.94904752,0.12829957,0.00656898,0.0,0.00304127,0.81433414,0.0,0.04775604,18066,6,0.12818578,4.6192612
366,3,21024643,0.97805076,0.04482935,0.00279226,0.0,0.00225453,0.87620776,0.0,0.0739161,18050,6,0.12763462,4.6101507
366,4,21024644,0.99070078,0.01162443,0.00159017,0.0,0.00023556,0.86395595,0.0,0.12259389,48194,6,0.17706686,4.6116081
366,5,21024645,0.98761274,0.02130925,0.00110669,0.0,0.0007226,0.94576362,0.0,0.03109783,11588,6,0.14312681,4.6192612
366,6,21024646,0.99404701,0.00662841,9.49e-05,0.0,1.506e-05,0.97978419,0.0,0.01347744,19779,6,0.10754288,4.6197574
366,7,21024647,0.98664501,0.02317069,0.00252734,0.0,0.00061364,0.95845917,0.0,0.01522917,48195,6,0.10854651,4.6118518
366,8,21024648,0.98522548,0.02775489,0.00235175,0.0,0.00178914,0.88795085,0.0,0.08015337,18077,6,0.13524012,4.6202542
366,9,21024649,0.97692309,0.06228732,0.01287858,0.0,0.00107355,0.89721648,0.0,0.02654408,48221,6,0.10258312,4.6212472
366,10,21024650,0.98797151,0.02205386,0.00291799,0.0,0.00154316,0.91797215,0.0,0.05551285,52555,6,0.16564005,4.6212463
367,1,21024671,0.98351076,0.0001753,0.0,2.235e-05,6.45e-06,0.99979312,1.6e-06,1.18e-06,28809,6,0.05086684,0.988783
367,2,21024672,0.98345774,0.00017018,0.0,2.22e-05,6.18e-06,0.99979983,1.58e-06,2e-08,59403,6,0.0751029,0.988783
367,3,21024673,0.98399079,0.00016868,0.0,2.198e-05,5.69e-06,0.99980197,1.62e-06,5e-08,36875,6,0.10052799,0.9868123
367,4,21024674,0.98218209,0.00017752,0.0,2.24e-05,6.19e-06,0.99979224,1.62e-06,2e-08,47545,6,0.076547,0.9842132
367,5,21024675,0.98140661,0.00017141,0.0,2.214e-05,6.53e-06,0.99979822,1.67e-06,3e-08,39225,6,0.04349389,0.9842115
367,6,21024676,0.98256476,0.0001878,0.0,2.216e-05,7.01e-06,0.9972591,1.6e-06,0.00252234,29259,6,0.03150427,0.9887921
367,7,21024677,0.98237132,0.00017197,0.0,2.208e-05,5.63e-06,0.99979868,1.61e-06,2e-08,36937,6,0.04983688,0.9868031
367,8,21024678,0.98278911,0.00018122,0.0,2.241e-05,6.36e-06,0.99978834,1.64e-06,3e-08,37453,6,0.05358422,0.9868031
367,9,21024679,0.98208734,0.00019087,0.0,2.231e-05,7.23e-06,0.99977797,1.6e-06,2e-08,34185,6,0.0386374,0.9776444
367,10,21024680,0.98243286,0.00019136,0.0,2.236e-05,7.37e-06,0.99872381,1.67e-06,0.00105343,57161,6,0.04049035,0.9796515
368,1,21024701,0.90483639,0.13329509,0.11364829,0.0,0.09726222,0.02237052,0.03198459,0.60143929,49061,7,0.10473072,2.3978364
368,2,21024702,0.91502198,0.12223933,0.06120978,0.0,0.10362461,0.05508755,0.02810167,0.62973706,49069,7,0.10209133,2.3988315
368,3,21024703,0.92656786,0.09568783,0.03600154,0.0,0.08437264,0.00931401,0.02327575,0.75134823,57101,7,0.15130183,2.4016013
368,4,21024704,0.93099661,0.08391109,0.083404,0.0,0.07447389,0.01130152,0.02877811,0.71813139,16261,7,0.09471932,2.397593
368,5,21024705,0.91243497,0.11766896,0.07585113,0.0,0.09449113,0.02073126,0.03320576,0.65805176,24365,7,0.09075607,2.4011023
368,6,21024706,0.8928636,0.15183755,0.12489252,0.0,0.11793927,0.03514581,0.04070418,0.52948067,53133,7,0.07775621,2.398835
368,7,21024707,0.88809717,0.16971056,0.15528264,0.0,0.13922633,0.07979031,0.03290465,0.42308551,16133,7,0.06522438,2.4006083
368,8,21024708,0.92994527,0.09638278,0.06057627,0.0,0.07837515,0.07662416,0.02677782,0.66126382,16269,7,0.1428386,2.3983394
368,9,21024709,0.89904483,0.13982735,0.14310299,0.0,0.12063377,0.00572343,0.03214022,0.55857225,57229,7,0.10168642,2.398837
368,10,21024710,0.90987657,0.12519979,0.07702557,0.0,0.10337489,0.04727807,0.0308844,0.61623728,53165,7,0.06406492,2.3988295
369,1,21024731,0.91024727,0.10009661,0.01742063,0.0,0.04803139,0.0,0.01547903,0.81897234,19971,7,0.08528353,1.808551
369,2,21024732,0.87526984,0.13635494,0.0332851,0.0,0.07522746,0.0,0.02413831,0.73099418,20354,7,0.06336397,1.8090324
369,3,21024733,0.88322594,0.12484695,0.02640608,0.0,0.06606714,0.0,0.02455068,0.75812915,24324,7,0.15451214,1.8123773
369,4,21024734,0.90346316,0.10738418,0.0252882,0.0,0.04773409,0.0,0.01739568,0.80219785,24066,7,0.13871712,1.8090417
369,5,21024735,0.90408926,0.10480682,0.03352838,0.0,0.05158539,0.0,0.01901722,0.79106219,18956,7,0.12400636,1.8080546
369,6,21024736,0.89150636,0.12777233,0.03408844,0.0,0.05969627,0.0,0.02005106,0.7583919,18949,7,0.13521181,1.8085438
369,7,21024737,0.89517889,0.11905856,0.04128687,0.0,0.06703923,0.0,0.01727396,0.75534138,18946,7,0.09771734,1.8080526
369,8,21024738,0.88467391,0.12361562,0.03108125,0.0,0.06593662,0.0,0.02062252,0.758744,20235,7,0.144146,1.8126258
369,9,21024739,0.84842075,0.16682777,0.04684943,0.0,0.07879736,0.0,0.03787831,0.66964712,23306,7,0.14424286,1.8126226
369,10,21024740,0.8927936,0.13098275,0.04039142,0.0,0.06602556,0.0,0.01760357,0.74499668,19213,7,0.09699721,1.8126227
370,1,21024761,0.98386268,0.00017892,0.0,1.953e-05,1.817e-05,0.72268426,0.0,0.27709912,59871,6,0.03658201,0.9912372
370,2,21024762,0.98294773,0.00018841,0.0,1.951e-05,1.548e-05,0.70815506,0.0,0.29162154,61161,6,0.06228429,0.989248
370,3,21024763,0.98539443,0.0001874,0.0,1.968e-05,1.898e-05,0.63022765,0.0,0.36954628,30103,6,0.04261179,0.9887139
370,4,21024764,0.98451176,0.00018982,0.0,1.958e-05,1.902e-05,0.60166289,0.0,0.39810869,32249,6,0.07257211,0.9892512
370,5,21024765,0.98505883,0.00017345,0.0,1.95e-05,1.758e-05,0.64055192,0.0,0.35923756,6617,6,0.0648473,0.9872622
370,6,21024766,0.98456552,0.00017852,0.0,1.956e-05,1.721e-05,0.58920952,0.0,0.41057518,46585,6,0.04510551,0.9892348
370,7,21024767,0.98500655,0.00020423,0.0,1.959e-05,2.118e-05,0.52172355,0.0,0.47803144,48511,7,0.03412474,0.9912421
370,8,21024768,0.98379614,0.00019466,0.0,1.952e-05,1.874e-05,0.58452068,0.0,0.4152464,59263,7,0.0271729,0.9912499
370,9,21024769,0.98491294,0.00019971,0.0,1.951e-05,2.178e-05,0.47638389,0.0,0.52337511,58431,6,0.0321231,0.9825676
370,10,21024770,0.98409369,0.00018568,0.0,1.958e-05,1.816e-05,0.60920398,0.0,0.39057261,36601,6,0.04122404,0.9786378
371,1,21024791,0.99446378,0.00511862,0.70110882,0.0,0.00011024,0.29062784,0.0,0.00303448,43490,4,0.39433861,4.890701
371,2,21024792,0.99495145,0.00586147,0.84783369,0.0,7.524e-05,0.12000994,0.0,0.02621967,18787,4,0.60082663,4.8989154
371,3,21024793,0.99469893,0.00451125,0.40227702,0.0,0.00024889,0.5690701,0.0,0.02389275,51451,6,0.14964743,4.8927105
371,4,21024794,0.99427476,0.00570035,0.99403693,0.0,0.00025847,4.12e-06,0.0,1.3e-07,47355,4,0.99402484,4.8927125
371,5,21024795,0.99569217,0.00155323,0.15972367,0.0,6.855e-05,0.8386531,0.0,1.45e-06,49339,6,0.33161177,4.9003954
371,6,21024796,0.99512277,0.0058137,0.65857079,0.0,0.00011653,0.33549794,0.0,1.03e-06,10594,4,0.46763013,4.8984191
371,7,21024797,0.99426252,0.0059045,0.9938941,0.0,0.00019715,4.13e-06,0.0,1.3e-07,47355,4,0.99387968,4.8927125
371,8,21024798,0.99466035,0.00482098,0.53861194,0.0,8.916e-05,0.40863809,0.0,0.04783982,10723,4,0.41128635,4.8907012
371,9,21024799,0.99436269,0.0049457,0.99482257,0.0,0.00022741,4.18e-06,0.0,1.4e-07,47867,4,0.99480771,4.8926971
371,10,21024800,0.99445623,0.00353067,0.61188218,0.0,1.941e-05,0.34579456,0.0,0.03877318,18914,4,0.59972268,4.8896943
372,1,21024821,0.51451374,0.09108471,0.0314425,0.25112778,0.02155908,0.38290127,0.22188459,7e-08,6990,2,0.03697203,0.6547641
372,2,21024822,0.50848499,0.08821341,0.02503399,0.3572729,0.02334853,0.31306827,0.18434537,0.00871754,23112,2,0.12637885,0.6504295
372,3,21024823,0.41474318,0.10571494,0.04578473,0.25951398,0.03974697,0.2682879,0.26824788,0.0127036,24390,2,0.03769898,0.4908856
372,4,21024824,0.45560919,0.09542922,0.03018858,0.18686836,0.04288038,0.36933854,0.2750931,0.00020181,22663,6,0.05304026,0.9838314
372,5,21024825,0.48689458,0.09921624,0.03153941,0.2173794,0.03916117,0.39357489,0.21179978,0.0073291,23360,2,0.04741666,0.4898847
372,6,21024826,0.49517119,0.10669438,0.02557161,0.22858826,0.05369569,0.37477176,0.20168331,0.00899498,8001,2,0.05650481,0.4895291
372,7,21024827,0.43975198,0.08303939,0.03073973,0.36644795,0.02203445,0.26240005,0.22887561,0.00646283,23361,2,0.04399629,0.4900092
372,8,21024828,0.52142526,0.08714714,0.02432268,0.19859715,0.02010347,0.44258468,0.22724472,1.7e-07,18567,6,0.03997506,0.9830956
372,9,21024829,0.45925967,0.08561618,0.03104812,0.23291681,0.03283568,0.36139965,0.24816887,0.00801469,18575,6,0.06022896,0.9840773
372,10,21024830,0.4832639,0.10307819,0.03998967,0.17248782,0.02964126,0.35987648,0.25002641,0.04490017,19591,6,0.04782603,0.9830833
373,1,21024851,0.99126446,0.00883286,0.04011302,0.0,0.00207929,0.08213602,0.0,0.86683882,31551,7,0.0288166,0.9957611
373,2,21024852,0.99162442,0.00780875,0.05472571,0.0,0.00204596,0.09267276,0.0,0.84274682,6135,7,0.02324733,0.9976235
373,3,21024853,0.99245816,0.0068389,0.04404273,0.0,0.00143988,0.06009667,0.0,0.88758182,61271,7,0.02277334,0.9975377
373,4,21024854,0.99167067,0.00811009,0.04044588,0.0,0.00081991,0.10263968,0.0,0.84798444,54775,7,0.02273641,0.9976227
373,5,21024855,0.99296358,0.00570241,0.04364594,0.0,0.00071033,0.04838825,0.0,0.90155306,47967,7,0.02565337,0.9978679
373,6,21024856,0.99123373,0.00875648,0.06644912,0.0,0.00150575,0.0741291,0.0,0.84915955,47999,7,0.02759233,0.996815
373,7,21024857,0.99064131,0.00988931,0.04657858,0.0,0.0022681,0.06356809,0.0,0.87769592,54655,7,0.02728495,0.997869
373,8,21024858,0.99133884,0.00835583,0.06794761,0.0,0.00143846,0.08018778,0.0,0.84207032,58367,7,0.02062915,0.9968135
373,9,21024859,0.99063739,0.00932025,0.04752583,0.0,0.00260214,0.0508365,0.0,0.88971528,34303,7,0.02454869,0.9978711
373,10,21024860,0.99136592,0.0078033,0.05570999,0.0,0.00130693,0.06083178,0.0,0.874348,36671,7,0.02338516,0.9968114
374,1,21024881,0.97524598,0.04545156,0.03867596,0.0,0.01334743,0.60171076,0.0,0.3008143,23076,6,0.07692215,3.9679975
374,2,21024882,0.97170525,0.03923107,0.06726346,0.0,0.01513028,0.7697902,0.0,0.108585,55812,6,0.10309098,3.9684705
374,3,21024883,0.97479394,0.03832807,0.02358124,0.0,0.01116025,0.77708261,0.0,0.14984782,8869,6,0.08072462,3.967511
374,4,21024884,0.9739141,0.04760191,0.02746728,0.0,0.01352891,0.63658165,0.0,0.27482024,18307,6,0.07992636,3.9753598
374,5,21024885,0.96553598,0.06679466,0.04495618,0.0,0.01610417,0.62343399,0.0,0.248711,23627,6,0.12426133,3.9689734
374,6,21024886,0.97722924,0.03711099,0.03078639,0.0,0.00968815,0.78223433,0.0,0.14018014,55813,6,0.08557218,3.9687147
374,7,21024887,0.96413808,0.06655627,0.08476549,0.0,0.0173673,0.65693123,0.0,0.17437971,56875,6,0.04994658,3.9699238
374,8,21024888,0.97796435,0.03835669,0.02865825,0.0,0.00732159,0.72437311,0.0,0.20129036,8437,6,0.08572211,3.9753598
374,9,21024889,0.96788683,0.06007333,0.10764636,0.0,0.01182026,0.71135625,0.0,0.1091038,8420,6,0.07823051,3.967024
374,10,21024890,0.97232937,0.05891905,0.04709876,0.0,0.01191808,0.74311988,0.0,0.13894423,57092,6,0.07396477,3.9758566
375,1,21024911,0.9827581,0.00018662,0.0,2.118e-05,7.89e-06,0.99978268,1.55e-06,8e-08,31001,6,0.09192007,0.9877929
375,2,21024912,0.9824336,0.00016609,0.0,2.118e-05,6.3e-06,0.99980482,1.58e-06,2e-08,33353,6,0.06662942,0.9858191
375,3,21024913,0.98245167,0.00018267,0.0,2.104e-05,7.56e-06,0.9997871,1.54e-06,9e-08,37993,6,0.04842774,0.9858139
375,4,21024914,0.98368588,0.00019341,0.0,2.117e-05,7.8e-06,0.99977602,1.55e-06,6e-08,14745,6,0.04900929,0.9877869
375,5,21024915,0.98198678,0.00018299,0.0,2.11e-05,6.84e-06,0.99978737,1.55e-06,1.5e-07,14809,6,0.04975871,0.9877767
375,6,21024916,0.98137699,0.00016189,0.0,2.095e-05,6.55e-06,0.99980901,1.56e-06,4e-08,35561,6,0.06858444,0.9807587
375,7,21024917,0.98189535,0.00017766,0.0,2.103e-05,6.33e-06,0.99979291,1.56e-06,5.1e-07,16201,6,0.0382086,0.9776701
375,8,21024918,0.98132317,0.00018317,0.0,2.097e-05,7.31e-06,0.99978571,1.54e-06,1.3e-06,37529,6,0.06809382,0.9706819
375,9,21024919,0.98171287,0.00018993,0.0,2.128e-05,6.76e-06,0.99977846,1.56e-06,2.01e-06,57177,6,0.05001591,0.9877837
375,10,21024920,0.9818849,0.00017691,0.0,2.108e-05,6.27e-06,0.99979403,1.53e-06,1.8e-07,38991,6,0.04238932,0.9857292
376,1,21024941,0.97018269,0.05235322,0.01593033,0.0,0.02846566,0.76163969,0.0,0.1416111,56861,6,0.08033191,3.7847462
376,2,21024942,0.97630825,0.05103397,0.00562338,0.0,0.01525162,0.61092168,0.0,0.31716936,53029,7,0.07803802,3.7837473
376,3,21024943,0.97285254,0.04740434,0.00733839,0.0,0.0132815,0.73928802,0.0,0.19268774,52317,6,0.08567426,3.7847452
376,4,21024944,0.96861996,0.06719587,0.00701806,0.0,0.02134659,0.6717916,0.0,0.23264788,12172,6,0.08834227,3.7762498
376,5,21024945,0.96544718,0.07725547,0.02242837,0.0,0.02562871,0.74105088,0.0,0.13363658,48037,6,0.0848615,3.7782538
376,6,21024946,0.97948421,0.03721235,0.01249033,0.0,0.01367421,0.6340316,0.0,0.30259151,55213,6,0.09392575,3.7792538
376,7,21024947,0.97557723,0.04974532,0.00343403,0.0,0.01408735,0.68158762,0.0,0.25114568,15581,6,0.08593389,3.7787536
376,8,21024948,0.97797983,0.0385397,0.00177015,0.0,0.01709091,0.6951322,0.0,0.24746705,14213,6,0.07228496,3.7837531
376,9,21024949,0.97655298,0.04595528,0.00157526,0.0,0.01405169,0.84622088,0.0,0.09219689,15244,6,0.09259278,3.7778936
376,10,21024950,0.96379587,0.07743238,0.01176475,0.0,0.02407851,0.76394418,0.0,0.12278018,50845,6,0.14415305,3.7847452
377,1,21024971,0.2105947,0.44196864,0.04099137,0.0,0.19156095,0.0,0.29546322,0.03001582,24207,7,0.0136003,0.9912018
377,2,21024972,0.23536726,0.42741106,0.03998114,0.0,0.19649708,0.0,0.27612669,0.05998403,19087,7,0.0180333,0.9921448
377,3,21024973,0.26270591,0.41697925,0.04257408,0.0,0.18216981,0.0,0.26765454,0.09062233,19087,7,0.03638657,0.9921448
377,4,21024974,0.29524594,0.39294614,0.03618752,0.0,0.17300008,0.0,0.2660027,0.13186357,23175,7,0.03932141,0.9918988
377,5,21024975,0.27253713,0.40108061,0.03668813,0.0,0.17990041,0.0,0.27452616,0.10780469,23175,7,0.06880457,0.9918988
377,6,21024976,0.25686298,0.41780134,0.03756968,0.0,0.18099292,0.0,0.2764143,0.08722176,19087,7,0.02352483,0.9921448
377,7,21024977,0.21148071,0.44586644,0.03918633,0.0,0.20351015,0.0,0.28243939,0.02899769,20103,7,0.01239086,0.9897319
377,8,21024978,0.27771741,0.40681722,0.03669671,0.0,0.17613229,0.0,0.26803761,0.11231618,23175,7,0.03663669,0.9918988
377,9,21024979,0.22367231,0.4301031,0.0395511,0.0,0.19987199,0.0,0.28764922,0.04282457,19087,7,0.0377873,0.9921448
377,10,21024980,0.20808842,0.45176853,0.03826729,0.0,0.19130518,0.0,0.28961535,0.02904366,24199,7,0.01928596,0.9904662
378,1,21025001,0.98720259,0.00061259,0.0,9.3e-07,4.263e-05,0.39841769,0.0,0.60092617,26623,7,0.03998657,0.9925514
378,2,21025002,0.98767771,0.00038083,0.0,9.6e-07,4.947e-05,0.42143274,0.0,0.578136,26103,7,0.02617153,0.9925417
378,3,21025003,0.98727388,0.00034302,0.0,9.5e-07,2.474e-05,0.4700889,0.0,0.52954239,30071,7,0.02760445,0.9925459
378,4,21025004,0.98759737,0.00106158,0.0,9.4e-07,2.834e-05,0.34765459,0.0,0.65125455,48639,7,0.02578451,0.9930459
378,5,21025005,0.98655307,0.00141832,0.0,9.5e-07,8.974e-05,0.45531278,0.0,0.5431782,15799,6,0.02626538,0.9927936
378,6,21025006,0.98721105,0.00025413,0.0,9.3e-07,2.338e-05,0.44863076,0.0,0.55109079,15743,7,0.02240727,0.9930459
378,7,21025007,0.9875174,0.00029621,0.0,9.2e-07,2.844e-05,0.50125951,0.0,0.49841492,54591,6,0.03047029,0.990081
378,8,21025008,0.98803116,0.00038067,0.0,3.049e-05,2.529e-05,0.3850738,0.0,0.61448974,11255,7,0.02966497,0.9890973
378,9,21025009,0.98706953,0.00044732,0.0,9.3e-07,4.798e-05,0.39248024,0.0,0.60702353,30527,7,0.03589475,0.9896012
378,10,21025010,0.98663419,0.00084879,0.0,9.4e-07,2.678e-05,0.47272546,0.0,0.52639803,60863,6,0.04280761,0.9930498
379,1,21025031,0.99527472,0.0002206,3.83e-06,0.0,8.97e-06,0.99976635,0.0,2.4e-07,15434,6,0.13483583,5.1235181
379,2,21025032,0.98575935,0.03987956,0.05838604,0.0,0.00144625,0.83880959,0.0,0.06147856,11053,6,0.18584218,5.1333406
