# games_eh_e3.csv -- memory-two Wright-Fisher run eh_e3 (parameters: runs.csv), one row per sampled game, ipt order 0..511.
# Reduced by provenance/robustness/reduce.py from the packed files eh_e3.{idx,bin} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv; gid = 2000 + ipt)
#   isl      the task index of the game in the kit's slurm array (isl = 3*(ig - 1) + ie with ie = 2); it fixes the seeds
#   E        realised efficiency: mean per-round payoff of the population over the sampled second half of the
#            ten replicates, divided by Emax = max(1, (1 + u + v)/2)  (the 'ef' column of the .idx)
#   efsd     standard deviation over the ten replicates of each replicate's pay/Emax, as the simulator wrote it (the .idx)
#   pay      mean per-round payoff of the population, the numerator of E
#   ndist    number of distinct strategies with a non-zero count in the summed abundance
#   nrep     replicates found (10 at every game)
#   S_abc    pooled share of the population in the atom abc (efficient-stable-competitive, eps -> 0 atoms):
#            the abundance summed over the ten replicates and the sampled half, normalised, summed over the atom
#            (the atom 101 is empty at every game and has no column)
ipt,isl,E,efsd,pay,ndist,nrep,S_000,S_100,S_010,S_001,S_110,S_011,S_111
292,2243,0.98932062793,0.0008671243,1.3091107918,65536,10,0.04017530557399841,0.009196183459466415,2.405260032580854e-06,0.002439756748006528,0.0,0.00042826692084344046,0.9477580820376521
293,2246,0.9819780307,0.0003024808,1.9711482833,65536,10,0.039356603018237735,0.028431407830166264,0.0,0.0066678925905854,0.7248692568566187,0.0006673847601500652,0.20000745494424144
294,2249,0.9602520388,0.0005337928,0.9602520388,65536,10,0.014188236174583665,0.0,0.0019226334065612493,0.0020957352349631544,0.05754339657097823,0.0,0.9242499986129149
295,2252,0.96540124201,0.03695944,3.3916318048,65536,10,0.14791455458949726,0.07275800215651233,0.0,0.0017494324534158207,0.6205050442536857,0.0,0.1570729665468882
296,2255,0.87084266973,0.02504113,0.87084266973,65536,10,0.023213004056043908,0.026622479863501556,0.010538949994048566,0.009762389985337723,0.8531249510365969,0.07633204232152535,0.0004061827429459546
297,2258,0.98167503404,9.815739e-06,0.98167503404,65536,10,0.015732126996373923,0.004159036549714619,0.0,0.0024617407781965346,0.020807398247897915,0.0,0.9568396974278177
298,2261,0.98292591714,0.001097484,3.3096958616,65536,10,0.02672426099022992,0.001132479421669102,0.0,0.0023948536641783358,0.8807417244711111,0.0,0.08900668145281189
299,2264,0.95906772437,0.0002910913,0.95906772437,65536,10,0.017130485469870105,0.0,0.0020835963994682563,0.0006006414616452145,0.9800251712293765,0.00015314661964594613,6.958820012689697e-06
300,2267,0.98526949778,0.0007978491,2.3679181973,65536,10,0.029678101332617758,0.02304810718090277,0.0,0.0025527812170064,0.4919810911471229,0.00016227752078882627,0.4525776416015614
301,2270,0.98649697174,7.143281e-05,0.98649697174,65536,10,0.03843710601872403,0.035746055025954425,0.0,0.0011073180586629987,0.0,9.81728582339854e-05,0.9246113480384246
302,2273,0.96308426506,5.885647e-05,0.96308426506,65536,10,0.013679454090527284,0.0,0.001237382415400366,0.002042763896882222,0.021233525436408385,0.0,0.9618068741607819
303,2276,0.98258265901,0.0003229363,3.80079093,65536,10,0.025951115980619555,0.0010947718398725843,0.0,0.0016001398619059533,0.9210805461061454,0.0,0.05027342621145665
304,2279,0.95122224961,0.0002360255,0.95122224961,65536,10,0.01030130904708354,0.001233496917896468,0.00022012572017443555,0.000376692359992858,0.9876744816744529,0.0001914369804053436,2.457300016401283e-06
305,2282,0.99523669882,2.484673e-05,0.99523669882,65536,10,0.017675695691727687,0.011533796180466719,0.0,0.003152392721409202,0.0011047638046421226,0.0,0.9665333516017542
306,2285,0.98383166273,0.0004248304,2.6546160978,65536,10,0.028844725130248033,0.0031646813097437245,0.0,0.003608645837131308,0.8288331873083344,4.764136079183265e-05,0.13550111905375106
307,2288,0.95785481712,0.0002182053,0.95785481712,65536,10,0.015870268654190865,0.0,0.0020696798031667064,0.0005725907566424152,0.9813290958874569,0.00015215989864089422,6.204999889711472e-06
308,2291,0.98338194745,0.0006374567,3.2588932018,65536,10,0.027551580898181303,0.0010760644603058972,0.0,0.0020372651220057774,0.7131643429048357,0.0,0.25617074661467093
309,2294,0.52366254878,0.02079724,0.52366254878,65536,10,0.10268293562712755,0.1183244360625873,0.0,0.09774195401180696,0.2966111564021151,0.3235054329511303,0.06113408494523317
310,2297,0.97291614426,1.885072e-05,0.97291614426,65536,10,0.014811691067965484,0.0012932494635331724,0.0,0.0020578123312789734,0.012578455589989209,0.0,0.969258791547234
311,2300,0.98203275624,0.00116838,3.7531105386,65536,10,0.02785036766805082,0.0010570475990087029,0.0,0.0019077082009678168,0.9025381635750781,0.0,0.06664671295689542
312,2303,0.90230376236,0.1556347,0.90230376236,65536,10,0.014257996843132132,0.0,0.10671176239860207,0.0005281498995788841,0.8783405842994041,0.00015469497933472923,6.8115799495513585e-06
313,2306,0.98507899671,0.0008031587,1.8119104397,65536,10,0.035196730988229966,0.21134520208690027,0.0,0.0030220261713980435,0.0,0.0005951326832873453,0.7498409080701839
314,2309,0.97159912385,0.001544904,1.6599733078,65536,10,0.05523669145556367,0.4277277284529528,0.0,0.012903381953158379,0.0,0.0021291719936478606,0.5020030261446772
315,2312,0.95906906523,0.0005826118,0.95906906523,65536,10,0.013569530067943179,0.0,0.0019220309334682863,0.0019820617595733654,0.04970970943516595,0.0,0.9328166678038448
316,2315,0.98155290725,0.003875056,3.858154738,65536,10,0.0363441480435507,0.011948756059812979,0.0,0.0016157802814930164,0.8383691056867402,0.0,0.11172220992840472
317,2318,0.90158084596,0.03212639,0.90158084596,65536,10,0.019442245689197564,0.019755117900407487,0.009764981762380132,0.003971062051933559,0.9010961534044035,0.045925028051512946,4.5411140165492585e-05
318,2321,0.98616642336,7.765136e-06,0.98616642336,65536,10,0.015857788200212605,0.004171279850095622,0.0,0.002515654445435133,0.0186398744126351,0.0,0.9588154030916215
319,2324,0.9829936176,0.001065806,3.2964844558,65536,10,0.027256601140807166,0.0024014010815441946,0.0,0.0027567298334050844,0.867033249646558,0.0,0.10055201829768634
320,2327,0.95550117291,0.001366568,0.95550117291,65536,10,0.015996341269021847,0.0,0.0020784058798981766,0.0005761937415141565,0.98118938000952,0.00015268690016249174,6.992199894203942e-06
321,2330,0.98441798563,0.0007460233,2.9037446539,65536,10,0.02699969781582082,0.0016981480450887318,0.0,0.002336229605318212,0.6281061410076617,0.0001054890400492771,0.3407542944860612
322,2333,0.97925371139,5.451099e-05,0.97925371139,65536,10,0.02967046734393592,0.06715758954191182,0.0,0.0006922157953322301,0.0,0.00011959811900808872,0.9023601291998116
323,2336,0.96441419043,5.788083e-05,0.96441419043,65536,10,0.01399987226239128,0.0,0.0005279726159262493,0.0019513704704623392,0.021169048905211367,0.0,0.9623517357460092
324,2339,0.98254902288,0.0006054822,4.0846788968,65536,10,0.024697773128250663,0.000980182735644092,0.0,0.001614379512628114,0.9204097062978646,0.0,0.052297958325613465
325,2342,0.95258540896,0.002635504,0.95258540896,65536,10,0.013307108012770212,0.0,0.0015290803866553867,0.0004692574230605401,0.9845212087767251,0.0001696850607997273,3.6603400106974592e-06
326,2345,0.99272540239,0.0006557121,1.1366899749,65536,10,0.03432373870681441,0.004312614739088974,2.3023600089452273e-06,0.0024022671767869666,0.0,0.0004188803860383186,0.9585401966312629
327,2348,0.98305242138,0.0004157925,2.4523509868,65536,10,0.03304743252236016,0.023559683393567565,0.0,0.004921909213923313,0.7709991230311827,0.00017927499924473981,0.16729257683972132
328,2351,0.95546719119,0.0003921827,0.95546719119,65536,10,0.013621289781030724,0.0,0.002218893508340285,0.0019428601763437814,0.05950886803716988,0.0,0.9227080884971163
329,2354,0.98334035747,0.0004448804,3.7629093659,65536,10,0.024963145989831518,0.0008072917597176742,0.0,0.0018384331828863157,0.7797885620093923,0.0,0.192602567058171
330,2357,0.89331538154,0.02953962,0.89331538154,65536,10,0.039302684641098214,0.04598924736222712,0.00019427069952603716,0.009237826244968746,0.8428155016431335,0.06169772422190214,0.0007627451871444929
331,2360,0.97649062641,1.874194e-05,0.97649062641,65536,10,0.014733830756647276,0.003729967968522104,0.0,0.0021013746013275516,0.01586436287846798,0.0,0.9635704637950357
332,2363,0.98249136466,0.001331697,3.8685597484,65536,10,0.026114806060001983,0.0011446778813479458,0.0,0.0021060160835979945,0.8708509868390867,0.0,0.09978351313596491
333,2366,0.90550385025,0.1563036,0.90550385025,65536,10,0.016096759771398073,0.0,0.10045881427007827,0.0005698739201706215,0.8827149940590074,0.00015366381942777299,5.894159933265673e-06
334,2369,0.98291826423,0.0005482751,2.3785854089,65536,10,0.03514993822681542,0.03349661153979537,0.0,0.004828825089627095,0.44953157532385807,0.0006797111996392796,0.47631333862026426
335,2372,0.98297058862,0.0009239043,1.3026280164,65536,10,0.03502097167923376,0.32032513510868976,0.0,0.003921499403841499,0.0,0.0003684169802002245,0.6403639768280351
336,2375,0.95631461785,0.0001028274,0.95631461785,65536,10,0.012897607872402553,0.0,0.0015099567936200603,0.0018951486777944485,0.027932877984152293,0.0,0.9557644086720317
337,2378,0.98298083385,0.001485177,4.2712629103,65536,10,0.053514565007483146,0.9435369846608426,0.0,0.0024821390727120768,0.0004441063189247457,0.0,2.2204940037156856e-05
338,2381,0.94849047718,0.0002573814,0.94849047718,65536,10,0.010474261313979216,0.0011878676978870698,0.0002223872797554445,0.0004625693993567815,0.9874023093090414,0.00024812320002617894,2.4817999811240403e-06
339,2384,0.99165836097,2.831593e-05,0.99165836097,65536,10,0.016178638923073693,0.01077524680652113,0.0,0.002670290450187609,0.0009291167416850902,0.0,0.9694467070785325
340,2387,0.98350621153,0.0006976576,3.2156042931,65536,10,0.026878978721720296,0.003282007800564797,0.0,0.0031782431114061238,0.8407478976828733,2.771459973010016e-05,0.12588515808370546
341,2390,0.95270762793,0.0001650647,0.95270762793,65536,10,0.0153266946224995,0.0,0.0020741439485792157,0.0005520051384220804,0.9818888150912372,0.00015245675925622978,5.884440033608153e-06
342,2393,0.98355979109,0.0007268948,3.4832808421,65536,10,0.026417671320932035,0.0011230691610935983,0.0,0.0020951319430891954,0.6847245352485791,0.0,0.2856395923263064
343,2396,0.85215530256,0.03086219,0.85215530256,65536,10,0.06281953316439418,0.14672899042751558,0.0,0.047458956167870804,0.0,0.06382660627100675,0.6791659139692126
344,2399,0.96644065459,3.178467e-05,0.96644065459,65536,10,0.014151587341152285,0.0,0.0,0.0018356280397151693,0.025515619483841425,0.0,0.9584971651352906
345,2402,0.96642641156,0.03950479,4.2672822459,65536,10,0.10293388503858707,0.045440534278359125,0.0,0.0015545877381961525,0.7781224128388111,0.0,0.07194858010604777
346,2405,0.91589157788,0.1059696,0.91589157788,65536,10,0.012771441086693685,0.0,0.10067277672211158,0.0004824211019341627,0.8859115383690649,0.00015605862020600655,5.7640999896771515e-06
347,2408,0.98664194968,0.001166472,1.7078348201,65536,10,0.036108933471383935,0.07469529802089593,1.0565399894606475e-06,0.0023204394693885277,0.0,0.0003341723007299146,0.8865401001976124
348,2411,0.98073481655,0.000670545,2.1625968904,65536,10,0.04161154132572645,0.025858065494558637,0.0,0.009295935028458414,0.6808704786710689,0.0010862550574101107,0.24127772442277906
349,2414,0.9534682918,0.0004421702,0.9534682918,65536,10,0.012999937443623604,0.0,0.0022175704579620674,0.0018080680640780384,0.07017280018503817,0.0,0.9128016238492984
350,2417,0.98278624979,0.0003142431,4.2852935599,65536,10,0.025304211488028205,0.0008420253772390399,0.0,0.0016514283515991547,0.8100066295214934,0.0,0.16219570526163973
351,2420,0.86490074062,0.03375428,0.86490074062,65536,10,0.0202969865212153,0.028743720152270762,0.014731475106714315,0.005071406667054683,0.8532983879482172,0.07770143098049172,0.00015659262403539247
352,2423,0.98109644147,1.155317e-05,0.98109644147,65536,10,0.014731131639518108,0.0037028228831315654,0.0,0.0021379355820299135,0.017579765476049388,0.0,0.96184834441927
353,2426,0.98347045752,0.000963192,3.9305203588,65536,10,0.024807930149104068,0.0011449535008379492,0.0,0.0023224807315424694,0.8439976213824794,0.0,0.12772701423603655
354,2429,0.95078936745,0.0002887513,0.95078936745,65536,10,0.015929716332149742,0.0,0.002081917738672448,0.0005776875208783155,0.9812512848083427,0.00015311181996314978,6.2817799922347814e-06
355,2432,0.98405073394,0.0009817429,3.0199017885,65536,10,0.027411086947741758,0.02594805775636151,0.0,0.0025611480951305116,0.6008751590317273,0.00014214532093145756,0.34306240284810724
356,2435,0.98469638433,6.458059e-05,0.98469638433,65536,10,0.03239639327159608,0.033196066033965986,0.0,0.0009604011669335736,0.0,0.00010148856316432161,0.9333456509643395
357,2438,0.95690265407,6.060456e-05,0.95690265407,65536,10,0.012882589497391805,0.0,0.0010602690309954746,0.001764022834048289,0.017027277486385103,0.0,0.9672658411511784
358,2441,0.98265889982,0.0003632575,4.6695490298,65536,10,0.02337735349762982,0.0007833109162034084,0.0,0.001411075833090854,0.9137248771195724,0.0,0.060703382633504326
359,2444,0.9458239135,0.003833965,0.9458239135,65536,10,0.013120631492723554,0.0,0.0005458329188542773,0.00044655617924983,0.9856975652893484,0.00018642891972433598,2.985200011243174e-06
360,2447,0.99831032062,4.351699e-05,0.99831032062,65536,10,0.016653354176240948,0.012131116492780267,0.0,0.0028566916254534986,0.00024101433985871653,0.0,0.968117823365667
361,2450,0.98351441003,0.0007075098,3.0547534972,65536,10,0.02781414254491891,0.0027969312742954465,0.0,0.0038524022289965843,0.8072358984361431,8.348653980651605e-05,0.15821713897583978
362,2453,0.9491408291,0.0003857467,0.9491408291,65536,10,0.013135994601921608,0.0,0.0022242438184686512,0.0017988845637265556,0.09886838293968377,0.0,0.8839724940761988
363,2456,0.98325410158,0.0005042118,4.1125755049,65536,10,0.024517823332780304,0.0008744471189004821,0.0,0.0018023014795283082,0.7666537578364094,0.0,0.2061516702323809
364,2459,0.66187992654,0.05031211,0.66187992654,65536,10,0.06129248582683135,0.045534329203887856,0.00022608234028216617,0.04410730887255456,0.5962415020102406,0.24886912885252982,0.003729162893673505
365,2462,0.96991015739,5.051564e-05,0.96991015739,65536,10,0.013890772656634529,0.001198333422538162,0.0,0.001792929288559041,0.010525985341846572,0.0,0.9725919792904213
366,2465,0.98358419435,0.000596822,4.5606032761,65536,10,0.023097681590226387,0.0007561433225555104,0.0,0.0017841692828006932,0.8377037261505593,0.0,0.1366582796538583
367,2468,0.94582665849,0.004619043,0.94582665849,65536,10,0.013730431365870724,0.0,0.0020896299263344856,0.0005379382577676812,0.9834803892309611,0.00015391643908326398,7.694779984456097e-06
368,2471,0.98090621662,0.0008647549,2.3622214162,65536,10,0.03760381857398885,0.3976830343848057,0.0,0.006079312326796304,0.0006369917325621571,0.0008538254915767675,0.5571430174902706
369,2474,0.97774068639,0.0009845098,1.777406531,65536,10,0.042841400196588934,0.3551504094583003,0.0,0.008033171371756525,0.0,0.0012931440567526702,0.5926818749166015
370,2477,0.94944163378,0.0004997979,0.94944163378,65536,10,0.01226280941966019,0.0,0.0019216111326491793,0.0017247841389100935,0.04090115983731319,0.0,0.9431896354714666
371,2480,0.98271912215,0.0002587762,4.8320222462,65536,10,0.023677011513007745,0.0008037810975272839,0.0,0.0014242268337113949,0.8742221252255851,0.0,0.09987285533016889
372,2483,0.88174225372,0.02797418,0.88174225372,65536,10,0.015364678144946952,0.018798046262854435,0.00945621462351398,0.0018233493489910831,0.896694455991637,0.05781952702912572,4.372859893703723e-05
373,2486,0.98692315577,1.562949e-05,0.98692315577,65536,10,0.014851187057103414,0.008791671379684096,0.0,0.0022123814466019514,0.0015987720372256813,0.0,0.9725459880793842
374,2489,0.98353142787,0.001030585,3.9240406724,65536,10,0.0237281039916453,0.0012877183933815801,0.0,0.002622684244302051,0.8577894644552132,0.0,0.1145720289154583
375,2492,0.94574199395,0.0002595887,0.94574199395,65536,10,0.014745721956273026,0.0,0.0020766856861388567,0.0005315263628240863,0.9824877548143465,0.00015276408044028136,5.547099994405778e-06
376,2495,0.98356706851,0.0009253768,3.7344812132,65536,10,0.02539485251841606,0.0010479125784105827,0.0,0.0021993661146309422,0.6754325489781325,0.0,0.2959253198104106
377,2498,0.97643451291,0.0005043543,0.97643451291,65536,10,0.026751013596278565,0.07968421719500604,0.0,0.0007894924834814026,0.0,0.00016353741584198352,0.8926117393093914
378,2501,0.95847371024,8.100947e-05,0.95847371024,65536,10,0.0135111905758651,0.0,9.202625944816108e-05,0.0016683153169202195,0.021699056821011968,0.0,0.9630294110267523
379,2504,0.98271784336,0.0005214701,5.0628202956,65536,10,0.023396199869331866,0.0007909858843109711,0.0,0.0014357309260822487,0.8855915625447217,0.0,0.08878552077555323
380,2507,0.9108768823,0.1058694,0.9108768823,65536,10,0.01227271190467409,0.0,0.10062011849762328,0.0004699818767799813,0.8864732413820287,0.00015918597891187428,4.76035998599204e-06
381,2510,0.98862307893,0.0009503842,1.5466544653,65536,10,0.03407369025717549,0.011800411834217752,7.812999943791294e-07,0.002181002141159201,0.0,0.00026321865749605517,0.9516808958099572
382,2513,0.98221811654,0.001011644,2.7989379532,65536,10,0.032465772111723634,0.019811803137204126,0.0,0.006760620681084497,0.7478893942153064,0.0004600144557542378,0.1926123953989267
383,2516,0.94581761032,0.0002752745,0.94581761032,65536,10,0.012497837542510548,0.0,0.0022220548795664464,0.0016668022653194363,0.0632443594393104,0.0,0.9203689458732937
384,2519,0.98307611834,0.0007066529,4.7992163238,65536,10,0.023186305936562658,0.0007007641998151694,0.0,0.001577618400741889,0.8011119022465875,0.0,0.17342340921629468
385,2522,0.82431613965,0.05767336,0.82431613965,65536,10,0.032742981709666635,0.04931953655583597,0.0094342917074423,0.017861248038913966,0.7762718114916279,0.11366841059428158,0.0007017199022321017
386,2525,0.97436800053,1.85875e-05,0.97436800053,65536,10,0.013777724220566685,0.0033223868446786865,0.0,0.0017716845705881383,0.010659232949643861,0.0,0.9704689714145234
387,2528,0.98263793904,0.001457752,4.7337431185,65536,10,0.02350832057278072,0.0009800600845681284,0.0,0.0018976793662777707,0.876895361425073,0.0,0.09671857855129974
388,2531,0.89202275433,0.1589063,0.89202275433,65536,10,0.013511303098535103,0.0,0.10069775642996365,0.0004906172788248212,0.8851421002933642,0.00015377461931059426,4.448279998246175e-06
389,2534,0.98416899887,0.0009001367,3.1428052991,65536,10,0.026443010799098648,0.021407282608818568,0.0,0.0033436692681644,0.6147801205804483,0.00022369889959427116,0.3338022178438758
390,2537,0.98338016206,0.001220767,1.2945277915,65536,10,0.03505115392528405,0.24734807274447673,0.0,0.00436946468021477,0.0,0.0003799126844747363,0.7128513959655495
391,2540,0.94730783184,0.0001017655,0.94730783184,65536,10,0.011920127077154608,0.0,0.0015098693338245366,0.001590180679296412,0.022495382308929036,0.0,0.9624844406007964
392,2543,0.98246209653,0.0002601765,5.4078589913,65536,10,0.02231520578842396,0.0007744691766331491,0.0,0.001259798973592709,0.9346885225198485,0.0,0.04096200354150206
393,2546,0.93660037271,0.0003844792,0.93660037271,65536,10,0.010021825004099321,0.0011183251160805808,0.00021821297975770207,0.00037940881969861456,0.9880482305607627,0.00021193237958968482,2.065139964278276e-06
394,2549,0.99418584201,1.732478e-05,0.99418584201,65536,10,0.015113990433038342,0.010593271880110413,0.0,0.002326423347342162,0.000603870961814027,0.0,0.9713624433776937
395,2552,0.98376592162,0.0009192864,3.8447570491,65536,10,0.023877469834777086,0.0017493204179395755,0.0,0.003080484042221357,0.8033458423425885,4.05690799448476e-05,0.16790631428252814
396,2555,0.94060976656,0.0004046263,0.94060976656,65536,10,0.013871161611492407,0.0,0.002073459694356925,0.0005059750997277409,0.9833917960150246,0.0001524764794670623,5.131099956554058e-06
397,2558,0.98393083057,0.001253053,4.5482779165,65536,10,0.022615144011741476,0.0019419991759413845,0.0,0.0017220459988735671,0.7432419767084149,0.0,0.23047883410502834
398,2561,0.32352958616,0.04128252,0.32352958616,65536,10,0.07439883385205041,0.09214776498352008,0.0,0.11574784594324566,0.0,0.5112583476381036,0.20644720758307938
399,2564,0.96103507135,6.752736e-05,0.96103507135,65536,10,0.013188584245558911,0.0011059338815339193,0.0,0.0015304135243345272,0.009085271660770102,0.0,0.9750897966878025
400,2567,0.98247717897,0.0008414121,5.4511172776,65536,10,0.022701661021400952,0.0007035927170265783,0.0,0.0014051385553844645,0.8794738703485409,0.0,0.09571573735764673
401,2570,0.89274237731,0.157264,0.89274237731,65536,10,0.015132508849948203,0.0,0.10058939363916534,0.0005582361598900414,0.8835589114113719,0.00015471161957810464,6.238320023825711e-06
402,2573,0.98438057035,0.001098337,2.3306940359,65536,10,0.028323328764412896,0.38439731382818715,0.0,0.0024820791144799102,0.0,0.00039436409603364406,0.5844029141968858
403,2576,0.96511614927,0.002153682,2.3981816814,65536,10,0.06177988429463776,0.4460926893686961,0.0,0.018907228151546437,0.0,0.004596115686116103,0.4686240824990031
404,2579,0.94140324696,0.0009431846,0.94140324696,65536,10,0.011801924408441761,0.0,0.002216731141628015,0.0015367827884057103,0.041873238938667075,0.0,0.9425713227228577
405,2582,0.96159803488,0.03907873,5.4418560665,65536,10,0.1574281074595672,0.08634093801385126,0.0,0.0014006644795301814,0.6301383043049797,0.0,0.12469198574207467
406,2585,0.78776409385,0.04896323,0.78776409385,65536,10,0.021536334380573518,0.03462737763785486,0.020491389915997745,0.005996941601706851,0.7795452577144516,0.13762362239006587,0.00017907635934974984
407,2588,0.98037781791,8.530031e-06,0.98037781791,65536,10,0.013747759161737634,0.004079342063516457,0.0,0.0018064266053508724,0.006303496911038749,0.0,0.9740629752583558
408,2591,0.98325000509,0.001105254,4.8725606941,65536,10,0.02303669554063249,0.0028886393337842708,0.0,0.002049707200870051,0.8501853749228991,0.0,0.12183958300181583
409,2594,0.93701386824,0.0004366484,0.93701386824,65536,10,0.014224290238422074,0.0,0.002079617411590779,0.0005143782203964733,0.983023523030212,0.00015309489936957775,5.096199995881399e-06
410,2597,0.98336579838,0.001101424,4.0496616913,65536,10,0.024947435758319154,0.001495373891393108,0.0,0.00238859374047759,0.6920860932448335,0.00010831111928819956,0.278974192245689
411,2600,0.98173366005,4.132499e-05,0.98173366005,65536,10,0.028355018896741132,0.033392303386841724,0.0,0.0008388701489044061,0.0,0.00011032639827272234,0.9373034811692402
412,2603,0.9473749866,7.24233e-05,0.9473749866,65536,10,0.012434126206584697,0.0,0.0005744087378222759,0.0014561396397709666,0.013766442557533383,0.0,0.971768882858288
413,2606,0.98241201507,0.0003534762,6.0331034734,65536,10,0.022057342070320538,0.000717196979977172,0.0,0.0012497501998082472,0.9340215805832204,0.0,0.041954130166673834
414,2609,0.93384708653,0.004483616,0.93384708653,65536,10,0.011873442530824401,0.0,0.0014799340416061374,0.00045619866722347775,0.9860183217376209,0.00016849882266548914,3.604200060601314e-06
415,2612,0.98985326856,0.0009366607,1.3054656633,65536,10,0.03478704855358397,0.00461150316783,0.0,0.0024167721246933075,0.0,0.00041164495811775356,0.9577730311957751
416,2615,0.9837357645,0.000437967,3.6789219826,65536,10,0.024662607273757242,0.014713510590023718,0.0,0.004609436026272775,0.7710811279347035,0.00010551454022764771,0.1848278036350149
417,2618,0.93502338896,0.0004408866,0.93502338896,65536,10,0.012050069302569464,0.0,0.00222349965544186,0.0015201707632415916,0.05221005952854283,0.0,0.9319962007502037
418,2621,0.98347361461,0.0006192197,5.4917012971,65536,10,0.02135900937854973,0.0007230801451977454,0.0,0.001524438148994398,0.795749625216654,0.0,0.18064384711060455
419,2624,0.66959906988,0.1125226,0.66959906988,65536,10,0.04092033830885265,0.03820914207734069,0.00026109020515330093,0.02875428851861481,0.6358028079301374,0.2545274689006725,0.0015248640592283825
420,2627,0.96490501265,4.725723e-05,0.96490501265,65536,10,0.01297121576377272,0.0029612908472998987,0.0,0.0014743575043508613,0.009098042491007683,0.0,0.9734950933935683
421,2630,0.98282173018,0.001533078,5.8527801862,65536,10,0.02187482739189895,0.0006617559794606976,0.0,0.001559527037376153,0.8745284331175436,0.0,0.10137545647372073
422,2633,0.93196552139,0.004984601,0.93196552139,65536,10,0.013481560203390653,0.0,0.002089304225384591,0.0004950174026173087,0.9837747775481471,0.0001541224604054854,5.218160054796381e-06
423,2636,0.97364015155,0.001190552,3.2627404101,65536,10,0.047249442189045573,0.4984530033494241,0.0,0.014735830063886315,0.0009014849570028432,0.0017312436390260933,0.4369289958016147
424,2639,0.97947805127,0.0004885903,1.9446082795,65536,10,0.03715478789496952,0.38660442783247406,0.0,0.006527901693710198,0.0,0.0008041222013840523,0.5689087603774629
425,2642,0.93459112961,0.0004800387,0.93459112961,65536,10,0.011120751573519798,0.0,0.001921672632113713,0.0014247883991350475,0.018299672780630705,0.0,0.9672331146146004
426,2645,0.98261074732,0.0002898756,6.4435851253,65536,10,0.021556421479004096,0.0006214187820646017,0.0,0.001237215743972197,0.8969878508083732,0.0,0.07959709318658605
427,2648,0.86438327945,0.04979533,0.86438327945,65536,10,0.013523351972767177,0.013702096241928257,0.008392002651252273,0.0013782025460195968,0.9032410950619878,0.05970716858689479,5.608293914958148e-05
428,2651,0.98826291985,1.782136e-05,0.98826291985,65536,10,0.01382535842323485,0.00936467888662099,0.0,0.001869829182980708,0.0007698668180012394,0.0,0.9741702666891611
429,2654,0.98359636826,0.001147329,4.9717722678,65536,10,0.021779147834666095,0.0011114562527615086,0.0,0.002360096739787004,0.8390326903892141,0.0,0.13571660878357142
430,2657,0.92862452906,0.0005344144,0.92862452906,65536,10,0.013167883461559454,0.0,0.0020756189612301888,0.000480886341412872,0.984118141815565,0.00015282768027690205,4.641739981911936e-06
431,2660,0.9836992165,0.0008905212,5.1591373459,65536,10,0.02183333881854336,0.0008648986239708237,0.0,0.0018523286699274185,0.7253400506498839,0.0,0.25010938323767407
432,2663,0.93026131193,0.02432537,0.93026131193,65536,10,0.03354785288048361,0.10764259908420386,0.0,0.013150608148025789,0.0,0.02509551681628515,0.820563423071001
433,2666,0.94807224751,0.0001069196,0.94807224751,65536,10,0.012536281551000106,0.0010238201012780087,0.0,0.001301241222438246,0.008442071376287897,0.0,0.976696585748995
434,2669,0.93652270081,0.05682864,6.4335634169,65536,10,0.2543751612250958,0.14643086359141488,0.0,0.0011823569717776808,0.5391705682052904,0.0,0.05884105000642445
435,2672,0.89549136056,0.1065675,0.89549136056,65536,10,0.01286746506703453,0.0,0.10090363898856769,0.000518844100266576,0.885548457124423,0.0001554350797165812,6.159639985821603e-06
436,2675,0.984583101,0.00118459,2.2667525982,65536,10,0.028450469888752168,0.30996761401787265,0.0,0.002337486820301944,0.0,0.0003490857796943622,0.6588953434933802
437,2678,0.98102016154,0.0007587722,3.4029136853,65536,10,0.0331668480862362,0.018415687293226485,0.0,0.01566305145680901,0.7243266004505795,0.0007930369587303594,0.20763477575441863
438,2681,0.92789957777,0.0006395834,0.92789957777,65536,10,0.011342320422320829,0.0,0.002221687903378149,0.0013465005156447158,0.061799140585332236,0.0,0.9232903505733242
439,2684,0.98264759836,0.0007631891,6.6410280318,65536,10,0.020771725029179552,0.0005631164390519821,0.0,0.0013023239785102426,0.8512035030943033,0.0,0.12615933145895536
440,2687,0.70317004218,0.1156009,0.70317004218,65536,10,0.032557674178174636,0.040804728222938014,0.02558113631174796,0.010762222869815853,0.6744638543556146,0.2152713168855545,0.0005590671761543226
441,2690,0.97059487025,4.644874e-05,0.97059487025,65536,10,0.012776265838450675,0.0035260140477392046,0.0,0.0014352491661553468,0.007077994379372551,0.0,0.9751844765682824
442,2693,0.98286176218,0.001399464,6.2978979028,65536,10,0.021721115540804203,0.0008030142415815305,0.0,0.0017118574848284133,0.8389535814031339,0.0,0.13681043132965162
443,2696,0.87376635211,0.1578451,0.87376635211,65536,10,0.013278631591182928,0.0,0.10069019967211756,0.00048820459731497597,0.8853849540204789,0.0001534926189201615,4.517499981588926e-06
