# replicates_eh_e3.csv -- memory-two Wright-Fisher run eh_e3 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files eh_e3.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 20000000 (runs.csv), isl from games_eh_e3.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_eh_e3.csv within 7.1e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
245,4,20021014,0.9845714,0.03697462,0.02917338,0.0,0.00282944,0.33963695,0.00033682,0.59104879,57133,7,0.17495548,1.9167207
245,5,20021015,0.98423144,0.039078,0.02778871,0.0,0.00242114,0.31641712,0.00025684,0.61403819,53037,7,0.17896232,1.9167197
245,6,20021016,0.9846297,0.03698188,0.02008515,0.0,0.00278375,0.35837252,0.00029921,0.58147749,48941,7,0.17600213,1.9167207
245,7,20021017,0.98408336,0.03859859,0.02976496,0.0,0.00275749,0.33416149,0.00036492,0.59435255,57133,7,0.19045065,1.9167207
245,8,20021018,0.98451973,0.03591539,0.02720556,0.0,0.00414094,0.40299944,0.00041031,0.52932836,44845,7,0.15727848,1.9167197
245,9,20021019,0.98456261,0.03735489,0.01245586,0.0,0.00287321,0.38815401,0.00032884,0.55883319,44845,7,0.19772642,1.9167197
245,10,20021020,0.98487545,0.0361374,0.01985253,0.0,0.00318469,0.3080749,0.00023421,0.63251628,48941,7,0.30780862,1.9167207
246,1,20021041,0.98607487,0.04290112,0.00781837,0.0,0.94902008,0.0,0.00023897,2.147e-05,23305,1,0.94640844,0.9954113
246,2,20021042,0.98608148,0.04284623,0.00764417,0.0,0.94925441,0.0,0.00023153,2.366e-05,23305,1,0.94665699,0.9954113
246,3,20021043,0.98549769,0.04809109,0.00842486,0.0,0.94321848,0.0,0.00024076,2.482e-05,24329,1,0.56134408,0.9954123
246,4,20021044,0.98607369,0.042925,0.00786669,0.0,0.94896102,0.0,0.00022181,2.549e-05,23305,1,0.94628745,0.9954113
246,5,20021045,0.98597775,0.0437116,0.00777906,0.0,0.94826854,0.0,0.00021557,2.523e-05,23305,1,0.84315333,0.9954113
246,6,20021046,0.98607988,0.04273413,0.00760551,0.0,0.94942207,0.0,0.00021769,2.061e-05,23305,1,0.94665247,0.9954113
246,7,20021047,0.98596569,0.04372947,0.00771239,0.0,0.94831624,0.0,0.00022047,2.143e-05,23305,1,0.84096986,0.9954113
246,8,20021048,0.98607585,0.04289539,0.00772947,0.0,0.94913166,0.0,0.00021961,2.388e-05,23305,1,0.94629844,0.9954113
246,9,20021049,0.98607027,0.04288554,0.00776667,0.0,0.94908401,0.0,0.00024149,2.229e-05,23305,1,0.94620325,0.9954113
246,10,20021050,0.98608401,0.04271071,0.00772385,0.0,0.9492943,0.0,0.00024705,2.409e-05,23305,1,0.94664182,0.9954113
247,1,20021071,0.96804065,0.01453578,0.0,0.00141093,0.00236428,0.02110378,0.0,0.96058523,59263,7,0.13631705,0.9946713
247,2,20021072,0.9681372,0.01459461,0.0,0.00141036,0.00233905,0.04901984,0.0,0.93263614,44927,7,0.09891043,0.9946713
247,3,20021073,0.96794991,0.01459254,0.0,0.00140992,0.0023566,0.01301725,0.0,0.96862368,61439,7,0.07539182,0.9946713
247,4,20021074,0.96791013,0.01451459,0.0,0.00141093,0.00234217,0.07151145,0.0,0.91022087,32639,7,0.07271594,0.9946723
247,5,20021075,0.96807197,0.01456194,0.0,0.00141027,0.00234626,0.0560435,0.0,0.92563802,30591,7,0.05711633,0.9946723
247,6,20021076,0.96797699,0.01456035,0.0,0.0014097,0.00235674,0.03260784,0.0,0.94906538,14335,7,0.06615022,0.9946723
247,7,20021077,0.9679813,0.01454041,0.0,0.00141058,0.00235215,0.01837399,0.0,0.96332288,32639,7,0.08649822,0.9946723
247,8,20021078,0.96826939,0.01465764,0.0,0.00141006,0.00234671,0.04474148,0.0,0.93684412,22527,7,0.06589454,0.9946723
247,9,20021079,0.96794075,0.01456502,0.0,0.00140956,0.00234832,0.02405024,0.0,0.95762687,7551,7,0.07286388,0.994665
247,10,20021080,0.96794802,0.01451565,0.0,0.00140979,0.0023591,0.0214554,0.0,0.96026007,44415,7,0.09529089,0.9946659
248,1,20021101,0.9826488,0.03108054,0.00148436,0.0,0.00191634,0.89448028,0.0,0.07103848,51981,6,0.07593796,3.19773
248,2,20021102,0.9826756,0.03138896,0.00147042,0.0,0.00198221,0.91182407,0.0,0.05333435,56108,6,0.11244685,3.1970747
248,3,20021103,0.98303343,0.02741037,0.00149035,0.0,0.0019794,0.90108997,0.0,0.06802991,56106,6,0.08044187,3.1970747
248,4,20021104,0.9818654,0.02318088,0.00050308,0.0,0.0010711,0.97519085,0.0,5.409e-05,48666,6,0.21429355,3.1970747
248,5,20021105,0.98265935,0.0311663,0.00157159,0.0,0.00200822,0.89322342,0.0,0.07203048,51980,6,0.07092492,3.1967375
248,6,20021106,0.98265182,0.03104989,0.00151412,0.0,0.00199117,0.89861497,0.0,0.06682985,53005,6,0.06262996,3.1977354
248,7,20021107,0.9826589,0.03114376,0.00150107,0.0,0.00196517,0.9046007,0.0,0.0607893,56076,6,0.0959783,3.197069
248,8,20021108,0.98267281,0.03142078,0.00159255,0.0,0.001974,0.89804588,0.0,0.0669668,51981,6,0.08931887,3.19773
248,9,20021109,0.98222185,0.02629016,0.00141298,0.0,0.00145029,0.97074109,0.0,0.00010548,47914,6,0.06999975,3.1970747
248,10,20021110,0.98267127,0.03105253,0.00143901,0.0,0.00194361,0.88535567,0.0,0.08020919,56108,6,0.07165889,3.1970747
249,1,20021131,0.95860857,0.01062736,0.00131435,0.00022056,0.00039617,0.98722174,0.00021722,2.6e-06,36941,6,0.22555579,0.9913646
249,2,20021132,0.95872828,0.010549,0.00131079,0.00021042,0.0003682,0.98735989,0.00019949,2.2e-06,36877,6,0.29243305,0.9913692
249,3,20021133,0.95804304,0.01051507,0.00129361,0.00020972,0.00034018,0.98744079,0.00019865,1.98e-06,32779,6,0.19459826,0.9913682
249,4,20021134,0.95848094,0.01083536,0.00132848,0.00023531,0.00045074,0.98691352,0.00023371,2.88e-06,36879,6,0.15310119,0.9913692
249,5,20021135,0.95860841,0.01078727,0.00132604,0.00022209,0.0004644,0.98697744,0.00021942,3.32e-06,36939,6,0.13438183,0.9913646
249,6,20021136,0.95865757,0.01071215,0.00132666,0.00022327,0.0004266,0.98709055,0.00021803,2.74e-06,36879,6,0.23886177,0.9913692
249,7,20021137,0.95840501,0.01049314,0.00129715,0.00021333,0.00033882,0.98745178,0.00020393,1.85e-06,32845,6,0.23710962,0.9913636
249,8,20021138,0.95871351,0.01086379,0.00133773,0.00022417,0.00047249,0.98687816,0.00022046,3.2e-06,32845,6,0.10016709,0.9913636
249,9,20021139,0.95853266,0.01054723,0.0012967,0.00022577,0.00034281,0.98736596,0.00021992,1.61e-06,32781,6,0.19217812,0.9913682
249,10,20021140,0.95846579,0.0110547,0.00134997,0.0002266,0.00056542,0.98657078,0.00022805,4.48e-06,32907,6,0.23163634,0.9913498
250,1,20021161,0.99318725,0.01875103,0.01052796,0.0,0.0034333,0.00298429,0.0,0.96430342,50687,7,0.10973084,0.9989453
250,2,20021162,0.99316176,0.01874287,0.01002988,0.0,0.00340294,0.00309277,0.0,0.96473154,55295,7,0.04888425,0.9989473
250,3,20021163,0.9931285,0.01869235,0.01046704,0.0,0.00341926,0.0029741,0.0,0.96444724,16255,7,0.0613406,0.9989473
250,4,20021164,0.99316328,0.01873054,0.01027065,0.0,0.00340746,0.00308251,0.0,0.96450884,32639,7,0.06393646,0.9989473
250,5,20021165,0.99316922,0.01873354,0.01057366,0.0,0.00339661,0.00293471,0.0,0.96436149,53247,7,0.07480015,0.9989463
250,6,20021166,0.99318302,0.01879547,0.01045425,0.0,0.00340461,0.00291292,0.0,0.96443275,50687,7,0.0751504,0.9989453
250,7,20021167,0.99320062,0.01876221,0.01031731,0.0,0.0034489,0.00340216,0.0,0.96406942,52735,7,0.0790254,0.9989453
250,8,20021168,0.99319215,0.01875563,0.01043739,0.0,0.00342464,0.00305176,0.0,0.96433058,62975,7,0.09312809,0.9989463
250,9,20021169,0.99320501,0.01873104,0.01045164,0.0,0.00340502,0.00299709,0.0,0.9644152,65535,7,0.09369631,0.9989473
250,10,20021170,0.99317806,0.01874829,0.01018359,0.0,0.00341928,0.00337324,0.0,0.9642756,65535,7,0.07106745,0.9989473
251,1,20021191,0.98374907,0.03194951,0.00399203,0.0,0.0036968,0.85768635,2.937e-05,0.10264595,51979,6,0.14749851,2.37193
251,2,20021192,0.98412641,0.02977494,0.00341712,0.0,0.00348285,0.8251958,2.752e-05,0.13810178,51979,6,0.16872264,2.37193
251,3,20021193,0.98393721,0.03083567,0.00371189,0.0,0.00367593,0.85384833,2.881e-05,0.10789938,51979,6,0.1301035,2.37193
251,4,20021194,0.98310333,0.03485427,0.0048625,0.0,0.0038471,0.85862409,2.986e-05,0.09778217,56076,6,0.08916767,2.371269
251,5,20021195,0.98326138,0.03344557,0.00400392,0.0,0.00368082,0.83578782,2.84e-05,0.12305347,51979,6,0.14066963,2.37193
251,6,20021196,0.98350563,0.03270053,0.00428177,0.0,0.00370981,0.83478055,2.888e-05,0.12449847,51979,6,0.11352081,2.37193
251,7,20021197,0.98436097,0.02910333,0.00286211,0.0,0.00365327,0.84958769,2.878e-05,0.11476482,56074,6,0.14576216,2.371269
251,8,20021198,0.98413393,0.03002528,0.00429729,0.0,0.00374151,0.85392185,2.927e-05,0.10798479,56074,6,0.13800458,2.371269
251,9,20021199,0.98412701,0.03005168,0.00329934,0.0,0.0036784,0.8448429,2.834e-05,0.11809933,51979,6,0.17638463,2.37193
251,10,20021200,0.98375674,0.03171151,0.0038577,0.0,0.00363517,0.83567142,2.842e-05,0.12509578,51979,6,0.10641399,2.37193
252,1,20021221,0.96446088,0.01726585,0.0,0.00207133,0.00060902,0.97989349,0.00015228,8.03e-06,24415,6,0.12276691,0.9934902
252,2,20021222,0.96462921,0.0171431,0.0,0.00207177,0.00059831,0.98002793,0.00015206,6.83e-06,57311,6,0.09967713,0.9934902
252,3,20021223,0.96468903,0.01702873,0.0,0.00207002,0.00057712,0.98016446,0.00015217,7.51e-06,23391,6,0.19342137,0.9934808
252,4,20021224,0.96458954,0.0173848,0.0,0.00207076,0.000608,0.97977592,0.00015263,7.9e-06,40799,6,0.11052113,0.9934902
252,5,20021225,0.96454421,0.01737609,0.0,0.00207098,0.00060767,0.97978547,0.00015251,7.28e-06,8031,6,0.1910326,0.9934882
252,6,20021226,0.96451676,0.0168865,0.0,0.00207071,0.00057777,0.98030604,0.00015237,6.62e-06,23967,6,0.09329669,0.9934713
252,7,20021227,0.9644572,0.01749226,0.0,0.00207146,0.00062426,0.97965292,0.00015217,6.92e-06,14175,6,0.09682689,0.9934808
252,8,20021228,0.96451462,0.01739095,0.0,0.0020702,0.00063064,0.97974867,0.000152,7.55e-06,43999,6,0.08479169,0.9934873
252,9,20021229,0.96428974,0.01742658,0.0,0.00207178,0.00062684,0.97971578,0.00015213,6.9e-06,61407,6,0.08037665,0.9934893
252,10,20021230,0.96460223,0.01744797,0.0,0.00207053,0.00060972,0.97971231,0.0001521,7.38e-06,14303,6,0.08472781,0.9934902
253,1,20021251,0.98427089,0.02849189,0.00126218,0.0,0.00241613,0.65249243,0.0,0.31533738,44845,7,0.10657452,2.6773506
253,2,20021252,0.98305223,0.03350048,0.00153133,0.0,0.00221198,0.61847716,0.0,0.34427906,57132,6,0.13107055,2.6766895
253,3,20021253,0.98534052,0.02611379,0.00325687,0.0,0.00148524,0.9405651,0.0,0.02857898,54011,6,0.55376473,2.6773516
253,4,20021254,0.98308463,0.03370538,0.00155083,0.0,0.00239803,0.62805501,0.0,0.33429075,57132,6,0.12839509,2.6766895
253,5,20021255,0.98428173,0.02865452,0.00130058,0.0,0.00241697,0.63689795,0.0,0.33072998,48909,7,0.12367303,2.6773549
253,6,20021256,0.98309496,0.03358217,0.00156049,0.0,0.00225358,0.6185406,0.0,0.34406316,57133,7,0.15487756,2.6773516
253,7,20021257,0.984348,0.02856588,0.00126603,0.0,0.00230368,0.62356701,0.0,0.34429741,48940,6,0.13629563,2.6766895
253,8,20021258,0.98430038,0.02815393,0.00124618,0.0,0.00229643,0.63889967,0.0,0.3294038,48940,6,0.12955381,2.6766895
253,9,20021259,0.98307705,0.03339917,0.00158569,0.0,0.00219598,0.61382899,0.0,0.34899016,53037,7,0.15793079,2.6773506
253,10,20021260,0.98313503,0.03370166,0.001568,0.0,0.00236013,0.59097383,0.0,0.37139638,57132,6,0.16933062,2.6766895
254,1,20021281,0.80741646,0.11916049,0.11465809,0.0,0.09017242,0.5047286,0.05557118,0.11570922,22927,6,0.07156515,0.9913285
254,2,20021282,0.80786086,0.10891679,0.13407698,0.0,0.07812057,0.46308342,0.067342,0.14846024,23175,7,0.06222693,0.99059
254,3,20021283,0.82347644,0.1068486,0.12541833,0.0,0.07812763,0.50417597,0.05318365,0.13224582,23951,6,0.0603935,0.9913247
254,4,20021284,0.78286087,0.11856258,0.12964569,0.0,0.09181206,0.45471024,0.07641815,0.12885127,22927,6,0.0516595,0.9913285
254,5,20021285,0.76488161,0.13209226,0.11498707,0.0,0.10218858,0.48276791,0.08092682,0.08703735,23951,6,0.04664253,0.9913247
254,6,20021286,0.77488075,0.1261127,0.13376562,0.0,0.09861216,0.46826312,0.07627503,0.09697138,23951,6,0.05030313,0.9913247
254,7,20021287,0.80497506,0.11848011,0.13260567,0.0,0.08539347,0.50058764,0.06210235,0.10083077,23951,6,0.06602114,0.9913247
254,8,20021288,0.79004248,0.1185158,0.12594801,0.0,0.09048548,0.49383382,0.07164896,0.09956792,23951,6,0.06317543,0.9913247
254,9,20021289,0.77842461,0.12650418,0.13136227,0.0,0.10110878,0.43304489,0.06911101,0.13886888,22927,6,0.05199779,0.9913285
254,10,20021290,0.79103863,0.11395948,0.11662211,0.0,0.0826113,0.47177637,0.07754668,0.13748406,22927,6,0.04866253,0.9913285
255,1,20021311,0.97549552,0.01606926,0.0,0.0,0.00250387,0.05780616,0.0,0.92362071,59391,7,0.0578793,0.9959561
255,2,20021312,0.97551665,0.01603927,0.0,0.0,0.00247683,0.03484792,0.0,0.94663598,16383,7,0.05948266,0.9959571
255,3,20021313,0.97551148,0.01604881,0.0,0.0,0.00249485,0.04607528,0.0,0.93538106,53119,7,0.06269556,0.9959561
255,4,20021314,0.97549053,0.01601869,0.0,0.0,0.00248095,0.04577984,0.0,0.93572052,62975,7,0.05916364,0.9959531
255,5,20021315,0.97555389,0.01603644,0.0,0.0,0.00248788,0.01520465,0.0,0.96627104,44415,7,0.06767574,0.9959521
255,6,20021316,0.97559352,0.01611061,0.0,0.0,0.00250065,0.03919955,0.0,0.94218919,60927,7,0.07659608,0.9959521
255,7,20021317,0.97546864,0.01607541,0.0,0.0,0.00246086,0.0665764,0.0,0.91488733,40447,7,0.06119759,0.9959531
255,8,20021318,0.97557694,0.01613298,0.0,0.0,0.00249155,0.04805948,0.0,0.93331599,63359,7,0.05661208,0.9959571
255,9,20021319,0.97552039,0.01600946,0.0,0.0,0.00248745,0.06949762,0.0,0.91200547,57215,7,0.08540397,0.9959571
255,10,20021320,0.97555836,0.01607751,0.0,0.0,0.00250711,0.04063736,0.0,0.94077802,52735,7,0.06506365,0.9959521
256,1,20021341,0.98277414,0.03086019,0.00122265,0.0,0.00226703,0.89215956,0.0,0.07349057,56076,6,0.14598303,3.2063094
256,2,20021342,0.98276705,0.03116308,0.00122251,0.0,0.00226327,0.87634649,0.0,0.08900466,56076,6,0.17160232,3.2063094
256,3,20021343,0.9827179,0.03095687,0.00132233,0.0,0.0020787,0.84744584,0.0,0.11819626,51980,6,0.11746391,3.2059779
256,4,20021344,0.98180222,0.02667917,0.00097097,0.0,0.00177182,0.97045064,0.0,0.0001274,47882,6,0.09962131,3.2063094
256,5,20021345,0.98395638,0.02583555,0.00097023,0.0,0.00226601,0.89449757,0.0,0.07643064,56074,6,0.11161953,3.2063094
256,6,20021346,0.98273395,0.03099233,0.00122585,0.0,0.00215803,0.87015409,0.0,0.09546969,51980,6,0.11429047,3.2059779
256,7,20021347,0.98168689,0.02905112,0.00066336,0.0,0.00182479,0.96809134,0.0,0.00036939,56860,6,0.15393509,3.2063151
256,8,20021348,0.98267928,0.03109539,0.00130992,0.0,0.0022054,0.87175783,0.0,0.09363146,56076,6,0.12462571,3.2063094
256,9,20021349,0.98399115,0.02599694,0.00098466,0.0,0.00221156,0.87367106,0.0,0.09713578,56074,6,0.11747577,3.2063094
256,10,20021350,0.98176098,0.02648763,0.00093817,0.0,0.00173002,0.97071295,0.0,0.00013122,47882,6,0.12175486,3.2063094
257,1,20021371,0.96202821,0.01838931,0.0,0.00204086,0.00068477,0.97871071,0.00016546,8.88e-06,33247,6,0.13981415,0.9940154
257,2,20021372,0.96199966,0.01909845,0.0,0.00204345,0.00069092,0.97799537,0.00016411,7.68e-06,37343,6,0.19896603,0.9940164
257,3,20021373,0.65371052,0.01595367,0.0,0.61870126,0.00060322,0.3645715,0.00016747,2.88e-06,40913,2,0.24205879,0.4956492
257,4,20021374,0.95872217,0.01316086,0.0,0.00182725,0.00060515,0.98424074,0.00015494,1.106e-05,63695,6,0.103652,0.9920344
257,5,20021375,0.9610272,0.01482625,0.0,0.00196124,0.00041172,0.98263843,0.00015865,3.7e-06,33055,6,0.29364135,0.9940214
257,6,20021376,0.9612182,0.01563417,0.0,0.00195912,0.0004937,0.98174849,0.00015962,4.9e-06,33055,6,0.27197673,0.9940214
257,7,20021377,0.96155936,0.01692011,0.0,0.00198841,0.00057316,0.98035212,0.00016049,5.72e-06,33119,6,0.39620897,0.9940154
257,8,20021378,0.96166332,0.01659596,0.0,0.00198203,0.00066033,0.98058949,0.00016496,7.23e-06,33247,6,0.21963919,0.9940154
257,9,20021379,0.46618115,0.01179355,0.0,0.98625693,0.00045708,0.00131065,0.00018052,1.27e-06,39105,2,0.64752509,0.4946507
257,10,20021380,0.95837926,0.01293943,0.0,0.00182367,0.00060903,0.98445814,0.00015476,1.496e-05,57547,6,0.11915289,0.9920175
258,1,20021401,0.98881326,0.03645123,0.02178556,2.17e-06,0.00221072,0.0,0.00036475,0.93918557,48941,7,0.68850326,1.4415695
258,2,20021402,0.98655689,0.04703915,0.03656966,2.35e-06,0.0025978,0.0,0.00042628,0.91336475,53037,7,0.3711522,1.4415686
258,3,20021403,0.98622014,0.04928393,0.03652682,2.22e-06,0.00264731,0.0,0.00043607,0.91110365,53037,7,0.3332171,1.4415686
258,4,20021404,0.98631208,0.04901995,0.02749364,2.1e-06,0.00252478,0.0,0.00039597,0.92056356,57133,7,0.70776639,1.4415695
258,5,20021405,0.98856928,0.03781433,0.02618103,1.98e-06,0.00227203,0.0,0.00038503,0.9333456,48909,7,0.42250564,1.4415704
258,6,20021406,0.98889011,0.03654596,0.01651358,2.23e-06,0.00219165,0.0,0.0003451,0.94440148,48941,7,0.72332863,1.4415695
258,7,20021407,0.98892299,0.03757994,0.01300211,2.06e-06,0.00217211,0.0,0.00033482,0.94690894,44845,7,0.92082148,1.4415686
258,8,20021408,0.98598666,0.04834783,0.04815791,2.25e-06,0.00272306,0.0,0.00048998,0.90027897,57101,7,0.34048741,1.4415704
258,9,20021409,0.98890845,0.03678408,0.01667469,2.12e-06,0.00219093,0.0,0.00034371,0.94400447,48941,7,0.54121579,1.4415695
258,10,20021410,0.98854895,0.03792005,0.02700082,2.46e-06,0.00230901,0.0,0.00040652,0.93236114,48941,7,0.36600855,1.4415695
259,1,20021431,0.98020967,0.04955999,0.02919705,0.0,0.00883501,0.63027549,0.0008515,0.28128096,51980,6,0.06704397,1.6039842
259,2,20021432,0.97994673,0.04835895,0.04320971,0.0,0.00797101,0.60792775,0.00164793,0.29088465,52994,6,0.04667624,1.6036556
259,3,20021433,0.97941126,0.05017088,0.03816391,0.0,0.00784785,0.63654161,0.00149624,0.26577951,51979,6,0.0717193,1.6049767
259,4,20021434,0.98056306,0.04683514,0.03118695,0.0,0.00765518,0.66595819,0.00131115,0.24705339,51972,6,0.09634197,1.6036527
259,5,20021435,0.98125399,0.0471503,0.0313129,0.0,0.00747766,0.62873529,0.00089465,0.28442918,51978,6,0.0592124,1.6039842
259,6,20021436,0.98111169,0.04787754,0.02663772,0.0,0.00790193,0.6753036,0.0009904,0.24128882,51978,6,0.074956,1.6039842
259,7,20021437,0.98091213,0.04685821,0.0292588,0.0,0.00793237,0.60938969,0.00096228,0.30559865,51971,6,0.05501925,1.6039841
259,8,20021438,0.9818149,0.04430665,0.03153362,0.0,0.00707165,0.62916245,0.00060551,0.28732011,51979,6,0.07600426,1.6049767
259,9,20021439,0.98143672,0.04550297,0.03415538,0.0,0.00687445,0.61177656,0.0008742,0.30081644,51970,6,0.06638218,1.6036527
259,10,20021440,0.98088493,0.04818284,0.02486888,0.0,0.00749102,0.64062493,0.00066758,0.27816475,51980,6,0.09003976,1.6039842
260,1,20021461,0.96588439,0.0152196,0.0,0.00181409,0.00224931,0.02348825,0.0,0.95722874,45023,7,0.11555771,0.9938135
260,2,20021462,0.96598553,0.01520198,0.0,0.00181383,0.00221056,0.03396038,0.0,0.94681325,61407,7,0.14239162,0.9938135
260,3,20021463,0.96560897,0.01504775,0.0,0.00181382,0.00222594,0.0551582,0.0,0.92575429,43999,7,0.08219246,0.9938115
260,4,20021464,0.96590201,0.01514167,0.0,0.00181331,0.00224973,0.01293164,0.0,0.96786365,14303,7,0.13283173,0.9938144
260,5,20021465,0.96557129,0.01504937,0.0,0.00181351,0.00225597,0.04038647,0.0,0.94049468,61407,7,0.12602531,0.9938135
260,6,20021466,0.96617745,0.01520751,0.0,0.00181265,0.00217622,0.05509129,0.0,0.92571233,63455,7,0.15631312,0.9938145
260,7,20021467,0.96580808,0.01511968,0.0,0.00181446,0.00222241,0.03053193,0.0,0.95031153,43999,7,0.13628859,0.9938115
260,8,20021468,0.96532412,0.01487815,0.0,0.00181427,0.00223928,0.02188002,0.0,0.95918828,30687,7,0.08300194,0.9938145
260,9,20021469,0.96585809,0.0151071,0.0,0.00181316,0.0022102,0.08148464,0.0,0.8993849,45023,7,0.07363152,0.9938135
260,10,20021470,0.96581115,0.01510861,0.0,0.00181339,0.00224568,0.02915141,0.0,0.95168092,65503,7,0.06324779,0.9938145
261,1,20021491,0.98258779,0.02599372,0.00093968,0.0,0.00139716,0.97158941,0.0,8.004e-05,48938,6,0.07513456,3.2106874
261,2,20021492,0.98277258,0.03104195,0.00110802,0.0,0.00199801,0.73827986,0.0,0.22757215,53037,7,0.09068162,3.2113485
261,3,20021493,0.98275853,0.03090824,0.0011542,0.0,0.00205077,0.84843012,0.0,0.11745668,57132,6,0.09582015,3.2106874
261,4,20021494,0.94771129,0.33739593,0.24887911,0.0,0.00138109,0.41229694,0.0,4.694e-05,47867,4,0.21354194,3.2069837
261,5,20021495,0.98326498,0.02762023,0.00101983,0.0,0.00199968,0.78103518,0.0,0.18832508,48908,6,0.07144296,3.2106921
261,6,20021496,0.98273996,0.03078401,0.00113521,0.0,0.00195301,0.78860667,0.0,0.17752109,53036,6,0.08390348,3.2103559
261,7,20021497,0.98276853,0.03088746,0.00115601,0.0,0.00202649,0.78368048,0.0,0.18224956,52012,6,0.07547972,3.2103608
261,8,20021498,0.98275944,0.03074351,0.00116479,0.0,0.00183901,0.75373857,0.0,0.21251411,57133,7,0.07185631,3.2113494
261,9,20021499,0.98221741,0.02389519,0.0004812,0.0,0.00115952,0.97440965,0.0,5.444e-05,46987,6,0.21677466,3.2113538
261,10,20021500,0.98068617,0.0493273,0.01909328,0.0,0.00222482,0.75723095,0.0,0.17212365,44844,6,0.05750223,3.2103559
262,1,20021521,0.89213956,0.02146823,0.016881,0.01674837,0.00815447,0.8795108,0.05722682,1.031e-05,22479,6,0.27491555,0.9923549
262,2,20021522,0.91343713,0.01804804,0.02309841,0.00533707,0.00234665,0.90679011,0.04421823,0.00016149,32841,6,0.19161579,0.992182
262,3,20021523,0.95136069,0.01685653,0.01350102,0.00335996,0.00248232,0.95502373,0.00877128,5.16e-06,22479,6,0.1589774,0.9923549
262,4,20021524,0.92532134,0.01462031,0.01252631,0.00885298,0.00148528,0.93226004,0.03025257,2.51e-06,32843,6,0.25602217,0.992182
262,5,20021525,0.91870739,0.01657762,0.0141079,0.00880296,0.00675814,0.92176279,0.03197012,2.046e-05,36873,6,0.22720327,0.9921868
262,6,20021526,0.91944523,0.01619922,0.01747839,0.00935113,0.0023423,0.91858786,0.03583121,0.00020989,36875,6,0.25633677,0.9921868
262,7,20021527,0.89018957,0.01835976,0.01469467,0.01834677,0.00283534,0.88422683,0.06102788,0.00050874,32847,6,0.25010602,0.992182
262,8,20021528,0.93136371,0.01482279,0.02416739,0.0039803,0.00124129,0.92708098,0.02781271,0.00089453,36939,6,0.3768515,0.992183
262,9,20021529,0.95324508,0.014776,0.01073566,0.00022219,0.00102667,0.96412462,0.00908842,2.644e-05,32779,6,0.16641928,0.9921858
262,10,20021530,0.94198086,0.01908655,0.02039162,0.00463543,0.00198042,0.93484452,0.01905325,8.22e-06,22479,6,0.20405203,0.9923549
263,1,20021551,0.98583069,0.01690615,0.00461816,0.0,0.00281371,0.05474647,0.0,0.92091552,56831,7,0.06514323,0.997706
263,2,20021552,0.98581998,0.01696062,0.0046418,0.0,0.00281134,0.03682027,0.0,0.93876596,54783,7,0.07023663,0.997706
263,3,20021553,0.98581276,0.01686685,0.0046156,0.0,0.00279975,0.02936239,0.0,0.94635541,62975,7,0.06293025,0.997706
263,4,20021554,0.98584174,0.01693812,0.00456695,0.0,0.00282996,0.02045851,0.0,0.95520645,55295,7,0.08272224,0.9977083
263,5,20021555,0.98583767,0.01693345,0.00470386,0.0,0.0028107,0.02588646,0.0,0.94966553,61311,7,0.07467175,0.9977073
263,6,20021556,0.98582817,0.01686601,0.00447749,0.0,0.00281965,0.01783258,0.0,0.95800427,49151,7,0.06424867,0.9977083
263,7,20021557,0.98583067,0.0168978,0.00466442,0.0,0.002822,0.01414428,0.0,0.9614715,36863,7,0.05743825,0.9977073
263,8,20021558,0.98584367,0.01691505,0.00464348,0.0,0.0028303,0.01097428,0.0,0.96463689,57343,7,0.08193381,0.9977083
263,9,20021559,0.98584006,0.01694598,0.00479204,0.0,0.00282846,0.00980691,0.0,0.9656266,36863,7,0.11093805,0.9977073
263,10,20021560,0.98581694,0.01690293,0.00459614,0.0,0.00280816,0.02924522,0.0,0.94644755,55295,7,0.06543982,0.9977083
264,1,20021581,0.98533825,0.0148228,0.00784498,0.0,0.00072405,0.97659587,0.0,1.23e-05,8436,6,0.58085207,2.8733083
264,2,20021582,0.9842278,0.02652086,0.00159704,0.0,0.0027665,0.86428638,0.0,0.10482922,57098,6,0.1621678,2.8746327
264,3,20021583,0.98424538,0.02648025,0.00148984,0.0,0.00282721,0.86162664,0.0,0.10757606,51978,6,0.14848984,2.8742961
