# games_f2_e4.csv -- memory-two Wright-Fisher run f2_e4 (parameters: runs.csv), one row per sampled game, ipt order 0..511.
# Reduced by provenance/robustness/reduce.py from the packed files f2_e4.{idx,bin} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv; gid = 2000 + ipt)
#   isl      the task index of the game in the kit's slurm array (isl = 3*(ig - 1) + ie with ie = 3); it fixes the seeds
#   E        realised efficiency: mean per-round payoff of the population over the sampled second half of the
#            ten replicates, divided by Emax = max(1, (1 + u + v)/2)  (the 'ef' column of the .idx)
#   efsd     standard deviation over the ten replicates of each replicate's pay/Emax, as the simulator wrote it (the .idx)
#   pay      mean per-round payoff of the population, the numerator of E
#   ndist    number of distinct strategies with a non-zero count in the summed abundance
#   nrep     replicates found (10 at every game)
#   S_abc    pooled share of the population in the atom abc (efficient-stable-competitive, eps -> 0 atoms):
#            the abundance summed over the ten replicates and the sampled half, normalised, summed over the atom
#            (the atom 101 is empty at every game and has no column)
ipt,isl,E,efsd,pay,ndist,nrep,S_000,S_100,S_010,S_001,S_110,S_011,S_111
142,1794,0.99851555922,3.889071e-05,0.99851555922,65536,10,0.00023524767980633208,0.0,2.0699879970600076e-05,7.970239985024063e-06,0.9992654064089708,1.4509400043817847e-06,0.0004692248512280563
143,1797,0.97913694789,0.005929948,1.7268762968,65536,10,0.06596757179996728,0.021094219178636592,0.0,0.021762530821326353,0.7654683650122563,0.0,0.12570731318781628
144,1800,0.51558713702,0.01713307,0.51558713702,65536,10,0.38448236480977804,0.10151814132583774,0.0,0.12401496996961642,0.2091675680973582,0.13565369016916254,0.04516326562826874
145,1803,0.99884141818,5.729942e-05,0.99884141818,65536,10,0.0002685633593306362,0.0,4.898039984918165e-06,2.2944219972025142e-05,0.781353952616647,0.0,0.21834964176408306
146,1806,0.99357847577,0.004921399,2.243799048,65536,10,0.01886826974018595,0.008533586473242356,0.0,0.0009143834174288527,0.9321392155862108,0.0,0.03954454478294093
147,1809,0.98174474734,0.01048926,0.98174474734,65536,10,0.00468783997134655,0.0,0.02687121322425032,0.000371970338375579,0.9664026066331062,0.0011115565800556121,0.0005548132528993569
148,1812,0.99563325839,0.000548785,0.99563325839,65536,10,0.03012881951976763,0.13935311534237468,0.0,0.02271215515429128,0.058486405967178974,0.0,0.7493195040163948
149,1815,0.93780807412,0.0150228,1.2849069609,65536,10,0.10511795238163293,0.028428915703961364,0.0,0.03148516872439693,0.3894332822159806,0.007460289999471366,0.4380743909746052
150,1818,0.99852517382,7.201014e-05,0.99852517382,65536,10,0.00022193384003001693,0.0,2.0122680074797476e-05,1.8619140013141725e-05,0.7934557164135586,0.0,0.20628360792630052
151,1821,0.99469085793,0.002730273,2.1545159403,65536,10,0.027547398074154683,0.07760988240513683,0.0,0.00046717983067215017,0.8513806084490138,0.0,0.04299493124103011
152,1824,0.74979451321,0.0200413,0.74979451321,65536,10,0.14082027416709764,0.01888128023813755,0.010628404346457034,0.03788119612791134,0.6618651811227131,0.11011854965244781,0.019805114345248426
153,1827,0.99746687556,0.0003277303,0.99746687556,65536,10,0.004347796678167109,0.024200186427400606,0.0,0.000542252738131373,0.5195892581951014,0.0,0.4513205059612002
154,1830,0.97179008396,0.02399251,2.0593598459,65536,10,0.06211320924494348,0.05520598312049698,0.0,0.0048569118187162,0.7865206997406884,0.0,0.09130319607512323
155,1833,0.99844964453,4.681775e-05,0.99844964453,65536,10,0.00023113431930016953,0.0,2.2996359843901385e-05,7.82905997105771e-06,0.9958854738542335,1.8149799947622162e-06,0.003850751426689666
156,1836,0.95376424859,0.006175871,1.4632457369,65536,10,0.09802831485393734,0.02115696866424855,0.001129299042553563,0.07790360075052595,0.45212319708960935,0.025472800831152862,0.3241858187679616
157,1839,0.51197343203,0.01148656,0.51197343203,65536,10,0.488208828649717,0.09051983514243411,0.0,0.2135987428967893,0.0,0.1729911095492119,0.03468148376183933
158,1842,0.99867351491,5.691688e-05,0.99867351491,65536,10,0.0002357617997265676,0.0,1.2795140022917772e-05,2.016243998165074e-05,0.7923151159485875,0.0,0.20741616467170462
159,1845,0.9976618018,0.002236909,2.3791895703,65536,10,0.009521489955347089,0.032002121023208555,0.0,0.00015484715764767028,0.8925226063123206,0.0,0.06579893555148338
160,1848,0.87648910722,0.02653068,0.87648910722,65536,10,0.04701797571158156,0.018106403992427914,0.09868620456438476,0.006295819818206901,0.7838689014189933,0.038627238176625465,0.007397456317786354
161,1851,0.99620367013,0.000487473,0.99620367013,65536,10,0.011096756544078308,0.1219292232655094,0.0,0.0024239002238300575,0.2339542653485526,0.0,0.6305958546180271
162,1854,0.96511690459,0.007374931,1.7007357953,65536,10,0.07054692293690121,0.03435212795345993,0.0,0.017360895920615346,0.5977469953103115,0.0014844033929446699,0.2785086544857664
163,1857,0.99840545447,5.171737e-05,0.99840545447,65536,10,0.00022154945995912374,0.0,2.009972005909462e-05,7.852500003579295e-06,0.9962321597073418,1.403140008863173e-06,0.0035169354725958202
164,1860,0.97501957885,0.0137925,2.0071692112,65536,10,0.10056221574889794,0.02874795820780946,0.0,0.0063164796403680215,0.8174453744098454,0.0,0.04692797199302191
165,1863,0.55214421773,0.02316587,0.55214421773,65536,10,0.308216362509678,0.09001376506874008,0.0,0.11164783132810281,0.32524551533872853,0.13017828124717543,0.03469824450760226
166,1866,0.99880824361,0.0001494795,0.99880824361,65536,10,0.0007282775215472799,0.0,1.1123600059991328e-06,5.449148071310073e-05,0.6453893595841136,0.0,0.3538267590536015
167,1869,0.98957239624,0.00646968,2.3540999582,65536,10,0.030320770783976925,0.006996696477941645,0.0,0.0016247595004372252,0.8860590294769843,0.0,0.074998743760666
168,1872,0.99834513541,0.0003420639,0.99834513541,65536,10,0.0002624888592107805,0.0,0.00023557469470059642,8.581039954060249e-06,0.9994909207461856,2.123639978402022e-06,3.1101999550008674e-07
169,1875,0.9404375754,0.01440221,1.1452398989,65536,10,0.12428471992780565,0.037201217640301286,0.005613489201812595,0.23412105316386206,0.013337986711232926,0.08337166825023094,0.5020698651047546
170,1878,0.88829130455,0.01140913,1.0804363475,65536,10,0.1575935889076097,0.020430533765493756,0.0,0.06539729415930276,0.08322007634454588,0.017526142423680693,0.655832364399307
171,1881,0.99849496701,4.610887e-05,0.99849496701,65536,10,0.00021789667989333844,0.0,1.6508940071666533e-05,1.8558599991567403e-05,0.7874919415684688,0.0,0.2122550942115968
172,1884,0.99944096995,2.88697e-05,2.4205210991,65536,10,0.0005754798982401887,0.5056714469906644,0.0,2.5615039955981555e-05,0.47851317523078735,0.0,0.015214282840359502
173,1887,0.74789758445,0.02165579,0.74789758445,65536,10,0.11788336548677833,0.020126288081755248,0.08719610486771223,0.022029501041957965,0.6286083031475346,0.10903931602827724,0.015117121345935562
174,1890,0.99742022547,0.0003926174,0.99742022547,65536,10,0.004872033082115551,0.01214481141269591,0.0,0.0006257873212282271,0.508070408518118,0.0,0.474286959665842
175,1893,0.97499854291,0.007588257,2.0794890798,65536,10,0.05380943177081902,0.02840931144515987,0.0,0.009326500613570637,0.7808013514059223,0.0,0.12765340476452355
176,1896,0.9651106751,0.1052882,0.9651106751,65536,10,0.00021861659946101754,0.0,0.10000384386230585,7.291419976272284e-06,0.8986556655439545,1.7057600008298064e-06,0.0011128768143414728
177,1899,0.97104075791,0.009409925,1.7979426533,65536,10,0.07240690152619633,0.06506597984909934,0.0006656424571791872,0.027913002029774685,0.6275684486575099,0.009724817713261101,0.19665520776697898
178,1902,0.41829644627,0.0171048,0.41829644627,65536,10,0.47568161031682504,0.11319412304809283,0.0,0.17376268120429367,0.0,0.16937573573864617,0.06798584969212149
179,1905,0.99868825151,5.966048e-05,0.99868825151,65536,10,0.000245149139891203,0.0,6.420380018229904e-06,2.0743180025333997e-05,0.7999430393451371,0.0,0.19978464795490453
180,1908,0.99534124902,0.003377212,2.5539639959,65536,10,0.017318804695527806,0.007130701093140153,0.0,0.0001733890194558024,0.9338183543703644,0.0,0.041558750821501865
181,1911,0.93880153361,0.0181338,0.93880153361,65536,10,0.017870914737117147,0.0,0.08231928948089133,0.0012778867454238962,0.8876039217496003,0.009679940153955967,0.001248047133044247
182,1914,0.99551516056,0.000425233,0.99551516056,65536,10,0.020494688638345644,0.10339822356479769,0.0,0.007312323328162234,0.06443080317447719,0.0,0.8043639612942209
183,1917,0.94738880074,0.008206927,1.5728134387,65536,10,0.08856912862444152,0.028990366060601885,0.0,0.027484746140598596,0.522143371951157,0.005020361628841296,0.32779202559436654
184,1920,0.99836738915,7.940578e-05,0.99836738915,65536,10,0.00021033475998745606,0.0,2.079894012150896e-05,1.8380359999576712e-05,0.7832636500289637,0.0,0.21648683591090587
185,1923,0.99411716267,0.006449791,2.3440389544,65536,10,0.022275721318624094,0.00395679467998935,0.0,0.0007932413269049689,0.9097738639134406,0.0,0.06320037876103808
186,1926,0.65088251653,0.03173916,0.65088251653,65536,10,0.18718748155708562,0.06083997561461599,0.00045750962777209325,0.05827545350245519,0.5196713681796167,0.15457845396642608,0.018989757552044642
187,1929,0.99698451798,0.0003842325,0.99698451798,65536,10,0.004531631896911549,0.026988403714508516,0.0,0.0003576668011675278,0.5300673288535164,0.0,0.4380549687338924
188,1932,0.98819179957,0.005423119,2.4285006481,65536,10,0.030046476566247367,0.010246694294515019,0.0,0.0020486191380987813,0.875447839075571,0.0,0.08221037092556305
189,1935,0.99833194723,9.560992e-05,0.99833194723,65536,10,0.0002290293398468379,0.0,2.3002259909753175e-05,7.649779988779634e-06,0.9992825703674495,1.824019998984858e-06,0.000455924232781392
190,1938,0.93925162445,0.01325553,1.4529048566,65536,10,0.10690684810912318,0.14233776553392802,0.0020165919565007383,0.10656941494379066,0.12716727751888193,0.03467491826136684,0.480327183676439
191,1941,0.76668915291,0.02534652,0.77193019204,65536,10,0.30069883686186494,0.04993315652915111,0.0,0.1693905835770705,0.0,0.05020538589900709,0.42977203713286743
192,1944,0.99851383372,6.758249e-05,0.99851383372,65536,10,0.00021944715992883786,0.0,1.5337880072357294e-05,1.798525998877501e-05,0.8028753490405061,0.0,0.1968718806595278
193,1947,0.99934272696,4.20881e-05,2.6613355629,65536,10,0.0006395582209039155,0.5877772112330354,0.0,2.001230004990832e-05,0.3908713142525659,0.0,0.020691903993423955
194,1950,0.81987662154,0.02475372,0.81987662154,65536,10,0.06771630015908035,0.01146724562331297,0.08206502397507366,0.013540567060065048,0.7492587646817261,0.07060267650040943,0.005349422000363169
195,1953,0.99597062336,0.0006066398,0.99597062336,65536,10,0.010216136412839654,0.07379241479264223,0.0,0.0017521626190960767,0.2638101677832437,0.0,0.6504291183921754
196,1956,0.96758276182,0.007370082,2.0239865975,65536,10,0.06944451504865162,0.018953098964629263,0.0,0.01530243282262498,0.6498570169450179,0.0,0.24644293621906252
197,1959,0.99826974312,5.720557e-05,0.99826974312,65536,10,0.00021863636011782033,0.0,2.27323001173827e-05,7.69960000057242e-06,0.9992432378398679,1.6426800120290336e-06,0.0005060512198502477
198,1962,0.98093528129,0.006382952,2.1443590109,65536,10,0.062039598249785485,0.0170123282762898,0.0,0.009207876264507123,0.8244689417209519,0.0,0.08727125548846014
199,1965,0.38528784309,0.0220006,0.38528784309,65536,10,0.4255859151677867,0.08358276204845143,0.0,0.14980646706464298,0.0919115403844758,0.18575967232531945,0.06335364300933591
200,1968,0.99869259791,0.0001006321,0.99869259791,65536,10,0.0004652695427651274,0.0,1.0170800050290977e-06,2.7418919979624386e-05,0.7138852594996484,0.0,0.2856210349575806
201,1971,0.98782153542,0.01816821,2.6808164521,65536,10,0.03673521678847741,0.009695601207482217,0.0,0.0005515998971262644,0.9039305539561846,0.0,0.04908702815072647
202,1974,0.99197511586,0.01133246,0.99197511586,65536,10,0.0004306217623775411,0.0,0.017389365433760916,8.28593996475131e-06,0.9816397360705238,9.809316045258236e-05,0.00043389763289531356
203,1977,0.94029671599,0.005704023,1.0817085268,65536,10,0.1152598043814178,0.01946483932471391,0.00414219520803413,0.3414475542645518,0.0,0.13794209051355416,0.3817435163077144
204,1980,0.90744557013,0.01558335,1.3607252665,65536,10,0.13294676208681686,0.03104600665770203,0.0,0.050702777765846196,0.2483050784440894,0.013305206911769842,0.5236941681337531
205,1983,0.99834163528,3.664296e-05,0.99834163528,65536,10,0.00021087025985982994,0.0,1.931170012236591e-05,1.772633998054693e-05,0.7957814596662021,0.0,0.20397063203385807
206,1986,0.99614439886,0.004766289,2.644062965,65536,10,0.017262105117813092,0.04477043798815707,0.0,0.00048479228051132565,0.9104329237679843,0.0,0.02704974084554019
207,1989,0.6523859371,0.03541389,0.6523859371,65536,10,0.1351043704596922,0.06965786957783007,0.07756885232288284,0.03457524982189305,0.4893246763662464,0.17935574463054765,0.014413236820962556
208,1992,0.99706687401,0.0004220309,0.99706687401,65536,10,0.004804905128168032,0.01130889842621248,0.0,0.0006086243805642707,0.5175369790313641,0.0,0.46574059303369075
209,1995,0.96383785926,0.01869489,2.3978290493,65536,10,0.07756297594412964,0.049312731420196355,0.0,0.006010868283567919,0.786386404478982,0.0,0.0807270198730922
210,1998,0.96489879209,0.1052726,0.96489879209,65536,10,0.00020881409967983005,0.0,0.10000412962258506,7.1109799830238254e-06,0.8986664049248937,1.6927600053041166e-06,0.0011118476128213436
211,2001,0.95987537296,0.00978856,1.8278876731,65536,10,0.08352203347056968,0.030490454948109477,0.0,0.04826336764399159,0.5802481637626198,0.014481696476357728,0.24299428369836168
212,2004,0.4735928007,0.01931887,0.4735928007,65536,10,0.4723257331028316,0.06166225836175252,0.0,0.19468551203605433,0.0,0.18946404770049433,0.08186244879884749
213,2007,0.99854425956,4.107688e-05,0.99854425956,65536,10,0.00022634118021902768,0.0,1.1520620069580315e-05,1.8562520015849096e-05,0.7759389365779341,0.0,0.22380463910173937
214,2010,0.9945434157,0.006172674,2.8656253399,65536,10,0.02404019494117656,0.04371952407986999,0.0,0.0002967570409075779,0.8656969607289866,0.0,0.06624656320906344
215,2013,0.8525620343,0.01715876,0.8525620343,65536,10,0.04048045073203619,0.0,0.1427669550584067,0.00780547426831288,0.7729875330913535,0.035544982220910626,0.000414604628950414
216,2016,0.99509550918,0.0004048898,0.99509550918,65536,10,0.016790143175925695,0.0880725922646671,0.0,0.004684598146720255,0.09009487751362226,0.0,0.8003577888990675
217,2019,0.96231376554,0.009855823,1.9185190941,65536,10,0.07217727385782616,0.026730871930593012,0.0,0.02022715161948417,0.5703638749415127,0.0018635774806284875,0.30863725016991717
218,2022,0.99820034463,9.353842e-05,0.99820034463,65536,10,0.00021302439986471385,0.0,2.2080160136784135e-05,7.455859996426724e-06,0.998420072390732,1.5962800108787018e-06,0.0013357709092845771
219,2025,0.97618677761,0.01536439,2.4700194735,65536,10,0.08179418097173952,0.027962043645705367,0.0,0.003789295583065139,0.811903986891622,0.0,0.07455049290786395
220,2028,0.41942482194,0.03776344,0.41942482194,65536,10,0.30656302302159666,0.07058503782435552,0.0,0.10594727928516273,0.23040226899993238,0.2495911153072566,0.03691127556172072
221,2031,0.99702095257,0.0004801849,0.99702095257,65536,10,0.003849872483800576,0.0,0.0,0.00040661367872858967,0.5585060577238352,0.0,0.43723745611362236
222,2034,0.98914069271,0.005434517,2.7901688388,65536,10,0.02864942762225206,0.014519904830730016,0.0,0.002667269018830001,0.892940102441419,0.0,0.061223296086777616
223,2037,0.99822620025,5.698396e-05,0.99822620025,65536,10,0.00022870923920367996,0.0,2.2214719846603886e-05,7.856599963974828e-06,0.9989959791211813,1.8507199895808157e-06,0.0007433895998504708
224,2040,0.92759193373,0.01303297,1.4076932275,65536,10,0.1154091099772899,0.0647014689871863,0.0,0.13284228485686056,0.0592925725701713,0.05615190898906346,0.5716026546194387
225,2043,0.89291828455,0.01566409,1.1418715758,65536,10,0.1354915499368594,0.04690617987619422,0.0,0.06099740921556084,0.0,0.01824395624339587,0.7383609047280265
226,2046,0.99829034797,6.707061e-05,0.99829034797,65536,10,0.00021226643998927875,0.0,1.6043360105138422e-05,1.8370099980762485e-05,0.7786190958776577,0.0,0.2211342242222885
227,2049,0.99939901198,3.082364e-05,2.9381745367,65536,10,0.000550077760653562,0.6741215892157991,0.0,2.1659520029200288e-05,0.3177271578517704,0.0,0.007579515651738661
228,2052,0.67831094137,0.03989169,0.67831094137,65536,10,0.10548810717267951,0.017017183468292986,0.12543634999830414,0.026572677415830765,0.5666268808289298,0.14655082680598291,0.012307974309922825
229,2055,0.99616963293,0.0004267199,0.99616963293,65536,10,0.007959543035352146,0.06283411187232893,0.0,0.0012081253011066526,0.3261587760680355,0.0,0.6018394437231742
230,2058,0.97063323081,0.009769773,2.3905634845,65536,10,0.06337333842656726,0.035459687417650675,0.0,0.013334305073467568,0.6960161254996351,0.0,0.1918165435826379
231,2061,0.99810322053,6.704152e-05,0.99810322053,65536,10,0.00021008873988470928,0.0,2.2476460113431645e-05,7.450579992961273e-06,0.9983602568060816,1.6285000105466926e-06,0.0013980989139302747
232,2064,0.97524283079,0.005043641,2.2290584428,65536,10,0.06326547433901535,0.08152078683536133,0.0,0.022120027380874787,0.6523655052275982,0.00516974011537851,0.17555846610177478
233,2067,0.3513586059,0.02823966,0.3513586059,65536,10,0.4740794675844149,0.08345852035890931,0.0,0.1668831505241502,0.0,0.20045965077469957,0.07511921075784031
234,2070,0.99855188271,4.855205e-05,0.99855188271,65536,10,0.00024936120008949464,0.0,4.63630001550556e-06,2.2114440015686673e-05,0.7425291044567579,0.0,0.2571947836031
235,2073,0.99852046579,0.00180247,3.0638196323,65536,10,0.003615411615041066,0.0013621325408867577,0.0,0.0002635306987332151,0.9872575454367323,0.0,0.007501379708597198
236,2076,0.97703430775,0.01473523,0.97703430775,65536,10,0.0030948016140442155,0.0,0.04424030637557585,0.0003363911355636499,0.9472079474361643,0.0008816914493216102,0.004238861989365069
237,2079,0.97059562411,0.001514926,1.0047181265,65536,10,0.13525038905150313,0.006578510200784584,0.0009137016361719605,0.4769629744417222,0.0,0.2816439196012999,0.09865050506848583
238,2082,0.94699960382,0.006952868,1.7363200744,65536,10,0.08269036590980404,0.04012267322060455,0.0,0.02957239709431781,0.4440302928614889,0.006056990527934855,0.3975272803858345
239,2085,0.99813087529,9.574016e-05,0.99813087529,65536,10,0.00019613360012208793,0.0,2.0235380157825906e-05,1.60358199700789e-05,0.8081768454563492,0.0,0.1915907497433788
240,2088,0.99137769162,0.00714698,2.8531152902,65536,10,0.03390411870177472,0.018497892754818487,0.0,0.0017909778929985649,0.9161580528073525,0.0,0.029648957843047836
241,2091,0.51759864612,0.02519692,0.51759864612,65536,10,0.19189158164247969,0.05369112286864844,0.0121157879091365,0.07851785433649791,0.38067035890982087,0.24844473630401506,0.03466855802942994
242,2094,0.99691704576,0.0003280371,0.99691704576,65536,10,0.004316975761559628,0.010625825225285344,0.0,0.00048351619799433785,0.5001781883379219,0.0,0.48439549447724634
243,2097,0.96923657787,0.06036785,2.7912877619,65536,10,0.05905778996419005,0.009377434656453973,0.0,0.0029406198001039824,0.8412177188949876,0.0,0.08740643668433412
244,2100,0.96477856323,0.1052395,0.96477856323,65536,10,0.00019962153977713968,0.0,0.10000474159294716,6.932939979268989e-06,0.899457157551881,1.6965600053887477e-06,0.000329849815367332
245,2103,0.94411482459,0.007871435,1.814009685,65536,10,0.10158700399249294,0.018006480607201746,0.0,0.07479311722297916,0.36683521413220327,0.021709387125901706,0.41706879691922577
246,2106,0.72297940606,0.03166025,0.72297940606,65536,10,0.3290864962844165,0.026553124298705325,0.0,0.381801536459862,0.0,0.24520321165608217,0.017355631300952308
247,2109,0.99830943142,9.795041e-05,0.99830943142,65536,10,0.00021420447986302202,0.0,1.4967280088593671e-05,1.855369999240495e-05,0.776938510716918,0.0,0.22281376382315904
248,2112,0.99933051989,4.538242e-05,3.2053721607,65536,10,0.000706818365861453,0.39222888268298245,0.0,2.66119402039434e-05,0.5884788294659858,0.0,0.018558857544959593
249,2115,0.78482950187,0.02815495,0.78482950187,65536,10,0.06444329568808904,0.014352252049597053,0.1296382449292308,0.011888377300171189,0.696677634936466,0.07694215965935879,0.006058035437127183
250,2118,0.99456084801,0.0004356212,0.99456084801,65536,10,0.014398672750432339,0.07451867147899696,0.0,0.003383354095022198,0.11227432395961084,0.0,0.7954249777159411
251,2121,0.96650070364,0.009062907,2.2987426403,65536,10,0.06835612882926385,0.045826167029318264,0.0,0.01717782442853289,0.574700268074147,0.0008880976654718335,0.29305151397322493
252,2124,0.9979963506,5.948779e-05,0.9979963506,65536,10,0.00020241979993282223,0.0,2.181932015276154e-05,7.369819996960748e-06,0.9997664878799252,1.5877200120550559e-06,3.1546000519201783e-07
253,2127,0.97664696129,0.01215406,2.6223543165,65536,10,0.07310897117844238,0.018400433861446477,0.0,0.007154239377882778,0.7968122498182679,0.0,0.10452410576400074
254,2130,0.32535451099,0.02444621,0.32535451099,65536,10,0.3885369949773894,0.07785494150811717,0.0,0.1838138658145997,0.08461968356954386,0.20726837954622646,0.05790613458410422
255,2133,0.99732656332,0.0003716319,0.99732656332,65536,10,0.0027901642878546346,0.0,0.0,0.0002016081797382208,0.5786997037137555,0.0,0.4183085238186412
256,2136,0.98985782515,0.009537488,3.1841715586,65536,10,0.028320596415479463,0.00472349369306797,0.0,0.0011977366794069535,0.9285308129028973,0.0,0.037227360309185054
257,2139,0.99808040371,6.053867e-05,0.99808040371,65536,10,0.00023198833961053146,0.0,2.2953359865713097e-05,7.811079976459761e-06,0.9996044448843081,1.9123599888296317e-06,0.00013088997621920899
258,2142,0.93000936365,0.01109878,1.3432459461,65536,10,0.09357085287320113,0.029352844260680144,0.0005130303993471136,0.17187057276332157,0.0,0.05826253742350751,0.6464301622799334
259,2145,0.89678881238,0.02051805,1.4423937246,65536,10,0.13649707245996132,0.023908353964201174,0.0,0.06009285511577813,0.11248206990623423,0.015079071808632877,0.6519405767452278
260,2148,0.99810888732,7.776856e-05,0.99810888732,65536,10,0.00020036930006675198,0.0,1.890904014460568e-05,1.7214579993344816e-05,0.7878127943441685,0.0,0.21195071273560584
261,2151,0.99535695614,0.002431881,3.2062352733,65536,10,0.02163027576513465,0.09733996613136935,0.0,0.00028456085966321507,0.8366257958648095,0.0,0.044119401379016654
262,2154,0.57054099716,0.02682767,0.57054099716,65536,10,0.13995077432974654,0.057970900907512474,0.1451171503706358,0.0381120822367659,0.3829965597097289,0.21078287439291743,0.025069658052736785
263,2157,0.99618597002,0.0003163576,0.99618597002,65536,10,0.0063797264852800345,0.05188222928196554,0.0,0.0008383417429622435,0.3879157929622445,0.0,0.5529839095275443
264,2160,0.96941372153,0.01051109,2.7955846872,65536,10,0.06311369348199429,0.05338380011546395,0.0,0.009012627116651722,0.746291604895924,0.0,0.12819827438996784
265,2163,0.99796161866,7.273778e-05,0.99796161866,65536,10,0.00020262149971586677,0.0,2.227904011193841e-05,7.270279987892325e-06,0.9997660348602098,1.6223200081209674e-06,1.7199999919072593e-07
266,2166,0.96887692833,0.006422118,2.2849978339,65536,10,0.07119748850255622,0.038524420310048366,0.0,0.026799045421423688,0.6159830450115054,0.0077553156335344355,0.23974068512091035
267,2169,0.41044580126,0.01355997,0.41044580126,65536,10,0.47498264679601304,0.05537920111288732,0.0,0.194049554361101,0.0,0.2023746865478168,0.07321391118217487
268,2172,0.99834471969,5.392395e-05,0.99834471969,65536,10,0.00022062665998853046,0.0,1.1313960047932728e-05,1.853285997116939e-05,0.7871690142003679,0.0,0.2125805123196468
269,2175,0.99562456781,0.004014114,3.4336407824,65536,10,0.018800624079015747,0.030485993220391666,0.0,0.0005595336793095167,0.9158532589876703,0.0,0.034300590033604174
270,2178,0.92936903064,0.01855252,0.92936903064,65536,10,0.018353200512748195,0.0,0.08517272992310305,0.0023062518368287244,0.8782932202331873,0.011985604513677537,0.0038889929804889205
271,2181,0.99524331145,0.0004424832,0.99524331145,65536,10,0.020374611959234703,0.08462540273338152,0.0,0.013593006124987532,0.006725306317473818,0.0,0.8746816728649233
272,2184,0.94910061879,0.01430374,2.1150855587,65536,10,0.08613571299196168,0.030455502923370095,0.0,0.02893917460006223,0.5354094203088134,0.004192306841905098,0.3148678823339376
273,2187,0.99789617404,6.139383e-05,0.99789617404,65536,10,0.00018478269998702254,0.0,2.3022540179450047e-05,1.549755998231774e-05,0.8077656450336438,0.0,0.1920110521662112
274,2190,0.977082371,0.02222334,3.0247569493,65536,10,0.07073464054408808,0.008201217302697402,0.0,0.0030848421098994654,0.8500233499887779,0.0,0.0679559500545335
275,2193,0.40099558106,0.03541133,0.40099558106,65536,10,0.24390253382248558,0.043782817086819796,0.0,0.09921078960265334,0.2662254796230662,0.30813588425726374,0.03874249560775146
276,2196,0.99656106642,0.000327891,0.99656106642,65536,10,0.004224594202292359,0.013283549350982948,0.0,0.00044235076106814383,0.4813778048307295,0.0,0.5006717008549257
277,2199,0.98286754995,0.01409996,3.2619876645,65536,10,0.044770133443803796,0.002704629277590547,0.0,0.002239623785543058,0.8970178376195518,0.0,0.053267775873505646
278,2202,0.99789995742,4.835962e-05,0.99789995742,65536,10,0.0002092706999227386,0.0,2.1416100040145912e-05,7.167119998462694e-06,0.999544426441665,1.714780002057673e-06,0.0002160048583386535
279,2205,0.92237175422,0.01057048,1.7533170113,65536,10,0.12895395221424785,0.1501744832975961,0.0,0.0985859353362948,0.0647238010278814,0.03196896236397295,0.5255928657599674
280,2208,0.89538822224,0.02268407,1.1760714442,65536,10,0.12096878831560641,0.02523969779167349,0.0,0.060483419520166185,0.0,0.019813426488882565,0.7734946678837156
281,2211,0.99805814106,8.041751e-05,0.99805814106,65536,10,0.00020115721996286673,0.0,1.5704120110639527e-05,1.688391997369795e-05,0.7771454730541706,0.0,0.22262078168580782
282,2214,0.99938948174,2.340723e-05,3.551053349,65536,10,0.0005071470782386977,0.6536292191340319,0.0,1.9024899938513897e-05,0.33233260466930653,0.0,0.013512004218492704
283,2217,0.63857828814,0.0305699,0.63857828814,65536,10,0.09306468915786165,0.01843076254592853,0.17869993048070218,0.021615656153223858,0.5251560451932313,0.144259961981502,0.018772954487497193
284,2220,0.99439475943,0.000458542,0.99439475943,65536,10,0.011588699868756902,0.08266754394836814,0.0,0.0025713531180994145,0.13686165001023523,0.0,0.7663107530545399
285,2223,0.9677755697,0.008099089,2.7346275498,65536,10,0.0714103339402122,0.03005274138122688,0.0,0.013492127376105178,0.6255700783789216,0.0,0.25947471892350554
286,2226,0.99778152513,7.144113e-05,0.99778152513,65536,10,0.00019586445996568205,0.0,2.1663300173708243e-05,7.0397600035826085e-06,0.9997735745598143,1.589240012029729e-06,2.6867999882456793e-07
287,2229,0.98062173932,0.005583331,2.7690114836,65536,10,0.05171055609732916,0.012359839666802699,0.0,0.013569202206727856,0.7586703852934702,0.0,0.16369001673566658
288,2232,0.28385191051,0.01858878,0.28385191051,65536,10,0.46488556507922246,0.06959869854835588,0.0,0.17721557664938475,0.0,0.22282357925933638,0.0654765804637061
289,2235,0.99819689521,0.0002370241,0.99819689521,65536,10,0.0007696644150452505,0.0,3.0456580339140507e-05,9.898556001074495e-05,0.6679185523172079,0.0,0.3311823411274151
290,2238,0.99426774521,0.01069321,3.6352914434,65536,10,0.018768255469962608,0.007312009052761615,0.0,0.0004714914811100279,0.9612179613991102,0.0,0.012230282597056557
291,2241,0.99697296058,0.002865309,0.99697296058,65536,10,0.00027138185876755713,0.0,0.0021874487785402226,7.518719965508012e-06,0.9938882296577651,4.279833980833179e-05,0.003602622645185784
292,2244,0.93051108586,0.008864122,1.2312915248,65536,10,0.08448593171172522,0.013062694115827908,0.0003211747126338275,0.21042287527508854,0.0,0.08797421922573327,0.603733104958995
293,2247,0.92531653696,0.01009547,1.8574102947,65536,10,0.10676371666309711,0.029988148217312133,0.0,0.043011322226231295,0.3056759916186642,0.009967605450239694,0.504593215824479
