# games_lm_g0_e4.csv -- memory-two Wright-Fisher run lm_g0_e4 (parameters: runs.csv), one row per sampled game, ipt order 0..511.
# Reduced by provenance/robustness/reduce.py from the packed files lm_g0_e4.{idx,bin} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv; gid = 2000 + ipt)
#   isl      the task index of the game in the kit's slurm array (isl = 3*(ig - 1) + ie with ie = 3); it fixes the seeds
#   E        realised efficiency: mean per-round payoff of the population over the sampled second half of the
#            ten replicates, divided by Emax = max(1, (1 + u + v)/2)  (the 'ef' column of the .idx)
#   efsd     standard deviation over the ten replicates of each replicate's pay/Emax, as the simulator wrote it (the .idx)
#   pay      mean per-round payoff of the population, the numerator of E
#   ndist    number of distinct strategies with a non-zero count in the summed abundance
#   nrep     replicates found (10 at every game)
#   S_abc    pooled share of the population in the atom abc (efficient-stable-competitive, eps -> 0 atoms):
#            the abundance summed over the ten replicates and the sampled half, normalised, summed over the atom
#            (the atom 101 is empty at every game and has no column)
ipt,isl,E,efsd,pay,ndist,nrep,S_000,S_100,S_010,S_001,S_110,S_011,S_111
251,2121,0.99507575833,3.838442e-05,2.3667060639,29164,10,0.05611158637904215,0.07278569779411331,0.0,0.01100579467001446,0.6565198850369358,1.691000012567722e-07,0.20357686701989516
252,2124,0.99424446392,0.0001228881,0.99424446392,49979,10,0.02021481272180753,0.0,0.0005130348196344851,8.702151978679496e-05,0.9791844831787698,1.6599999978946165e-07,4.817600039446315e-07
253,2127,0.99424634844,0.0005593457,2.6696097022,41100,10,0.06316452375672067,0.011823931304735125,0.0,0.011211829993439015,0.7245609472969506,0.0,0.18923876764815326
254,2130,0.92515041308,0.007730769,0.92515041308,61891,10,0.1143701524764063,0.36027615798871565,0.0,0.04161011741329792,0.4466581078085272,0.006862074821167975,0.030223389491884745
255,2133,0.99571721724,9.065466e-06,0.99571721724,41497,10,0.014859738189465859,0.0,0.0,0.012063947264327243,0.2130160981766152,0.0,0.7600602163695909
256,2136,0.99435677777,0.0001197625,3.1986437753,33717,10,0.06311333188281143,0.01714678417942246,0.0,0.009801352415711942,0.7281356339944651,0.0,0.18180289752759082
257,2139,0.99111950329,0.0003528332,0.99111950329,50487,10,0.012991499141978623,0.0,0.0009323053411447567,0.0007723630176678246,0.9852097003595027,8.83773196655865e-05,5.754820042010967e-06
258,2142,0.99253970587,0.0002093992,1.4335607666,42856,10,0.056632506955329905,0.5295211247854835,5.075000125681396e-07,0.028467647864761317,0.0,0.0006490038236467885,0.38472920907076696
259,2145,0.99469393155,0.0001736672,1.5998641653,36193,10,0.056379782016916354,0.24893163034539298,0.0,0.013702060438633699,0.43747497195843155,5.844073982704962e-05,0.24345311450080082
260,2148,0.99483007116,4.05297e-06,0.99483007116,41053,10,0.011814932093632428,0.0,0.00040628032019693696,0.00786693386666894,0.21362808041398085,0.0,0.7662837733055226
261,2151,0.95215402046,0.02581386,3.0670703482,47075,10,0.4037869137221297,0.32216782023339724,0.0,0.003885679002339637,0.2147322770630165,0.0,0.05542730997912975
262,2154,0.94394520393,0.004062959,0.94394520393,60618,10,0.05999025012312775,0.3925303257329903,0.009170599095973874,0.011133183867256537,0.5025177730288225,0.01603040266365189,0.008627465488173888
263,2157,0.99695763216,6.694804e-06,0.99695763216,42322,10,0.015995295216011392,0.07352579441152457,0.0,0.012884228924538282,0.1312524298123152,0.0,0.7663422516356124
264,2160,0.99366054602,0.001040798,2.8655074144,37150,10,0.06727595103986811,0.007259954448874684,0.0,0.00925954334227277,0.8364783377745779,0.0,0.0797262133944087
265,2163,0.99301468124,0.0004227526,0.99301468124,53300,10,0.01780308582702246,0.0,0.0006350791399323859,0.0004865280187360737,0.9810677151342313,1.6660199978118045e-06,5.925860079853248e-06
266,2166,0.99442420417,0.0003440923,2.3452484893,36852,10,0.06285953063636715,0.06611304411438593,0.0,0.012630844352206303,0.6406541226738683,4.814930039980108e-05,0.21769430892277186
267,2169,0.98690677138,0.0003445794,0.98690677138,47394,10,0.0789846481013598,0.3775475348696355,0.0,0.011984063462722358,0.0,0.00020055921904976192,0.5312831943472427
268,2172,0.99529306275,6.443788e-06,0.99529306275,40893,10,0.012578828974166512,0.0,0.00015884190046290612,0.00979919228089149,0.2054381199526265,0.0,0.7720250168918521
269,2175,0.99430701575,6.13227e-05,3.4290969004,35839,10,0.06160075910311841,0.018878182400433076,0.0,0.009547551653416883,0.7332382554153271,0.0,0.17673525142770494
270,2178,0.98946140359,1.050766e-05,0.98946140359,43545,10,0.010941370905282148,0.0,0.001174727859954284,0.0003176324006931343,0.9873627082740907,0.00020233269999298626,1.2278599921778927e-06
271,2181,0.99892401554,5.348908e-06,0.99892401554,43453,10,0.019425701569682634,0.1481925566098612,0.0,0.018115422756273314,0.0055318834661633965,0.0,0.8087344355980175
272,2184,0.99500428897,0.0003028286,2.2173826049,35028,10,0.0568044999279966,0.08076235730383635,0.0,0.01149646230735005,0.6411987854119074,5.676819983884936e-06,0.20973221822892565
273,2187,0.99434039474,6.971831e-06,0.99434039474,41638,10,0.012455997072438697,0.0,0.0005082890212853867,0.00726826277975741,0.23944717753046177,0.0,0.740320273596057
274,2190,0.9943764061,6.375997e-05,3.0782941477,33424,10,0.06000316124741051,0.014301907124173764,0.0,0.011459440781332288,0.7064198217407465,0.0,0.20781566910634097
275,2193,0.98083723634,0.001107409,0.98083723634,57023,10,0.06954513765910512,0.29968869536618015,0.0,0.012270766758994271,0.61132578220996,0.0024843522601430256,0.00468526574561552
276,2196,0.99610254157,4.332868e-06,0.99610254157,41038,10,0.014377976436190454,0.015052319216792379,0.0,0.01261050976036653,0.18448982257199317,0.0,0.7734693720146599
277,2199,0.99423518357,0.0005717986,3.2997151087,39694,10,0.06448148957515865,0.014538327627173971,0.0,0.009882287499740952,0.742200234373434,0.0,0.1688976609244957
278,2202,0.99170635441,0.000327921,0.99170635441,52127,10,0.014107707815277272,0.0,0.0007424319205622744,0.0009640459775563912,0.9841493482465057,2.9196739996085235e-05,7.269300101591597e-06
279,2205,0.99044832529,0.0001561822,1.8827223293,46680,10,0.06336181875129857,0.6135633265404928,0.0,0.02127485040219347,0.01786323325221597,0.001034323156625981,0.2829024478971767
280,2208,0.98879877364,0.0003295635,1.2987640142,50042,10,0.06114517557469027,0.5440110838301672,0.0,0.02353271738303355,0.0,0.0007667492960077543,0.3705442739161048
281,2211,0.99488998904,1.116533e-05,0.99488998904,40723,10,0.011318415719026689,0.0,0.0003492285196466222,0.008122876296409903,0.20463771938888997,0.0,0.7755717600760286
282,2214,0.98327747775,0.01472413,3.4938038113,54328,10,0.188424626783548,0.17616547702842544,0.0,0.006838384558810905,0.5035238814656169,0.0,0.12504763016360415
283,2217,0.98468685849,0.000998557,0.98468685849,45332,10,0.014996768492786324,0.04623721377378779,0.0007875354635628162,0.0006401417221402485,0.9362300419705188,0.0010569559169531443,5.134266024854648e-05
284,2220,0.99749244365,6.328747e-06,0.99749244365,42253,10,0.01570220766596634,0.11130494052806889,0.0,0.0140643548542312,0.05330682834948495,0.0,0.8056216686022508
285,2223,0.99385138075,0.00115808,2.8083095412,43037,10,0.059346876340033765,0.010126688613805338,0.0,0.009167356335943642,0.8170031744173734,0.0,0.10435590429284396
286,2226,0.99387904747,0.0001249873,0.99387904747,48388,10,0.019731906759983268,0.0,0.00051201392041011,8.956884000033969e-05,0.9796658918996212,1.5013999982930861e-07,4.6843999228886815e-07
287,2229,0.99445499249,0.0001654907,2.8080728621,38892,10,0.05970312894002883,0.012140181030362756,0.0,0.012187853579260093,0.700105730654736,0.0,0.21586310579561213
288,2232,0.96016091043,0.004859875,0.96016091043,59415,10,0.08321338797670068,0.47089822230083894,0.0,0.025104257314962197,0.0,0.002521633179398678,0.4182624992280978
289,2235,0.99538689512,4.203644e-06,0.99538689512,40803,10,0.013159049023468731,0.0,3.145999980991297e-08,0.011141428504805482,0.1993109693458899,0.0,0.7763885216658386
290,2238,0.9633625351,0.05918221,3.522294269,48166,10,0.1962264496702242,0.07893897726762486,0.0,0.007599853245303964,0.5784583539302137,0.0,0.13877636588665898
291,2241,0.99017768607,0.0001083611,0.99017768607,45407,10,0.009962145393957223,0.0,0.0010362538398142995,0.00034324147996745965,0.9884981303257471,0.00015906280052333102,1.16615998900736e-06
292,2244,0.99341014896,0.0001371049,1.3145222186,38118,10,0.049275978867033166,0.4215610060089532,7.276999976229249e-07,0.03664644397469365,0.0,0.0005108921802839845,0.49200495126904203
293,2247,0.99494030437,7.715871e-05,1.9971677691,32555,10,0.05464749796710203,0.27029947879652755,0.0,0.012462285083021026,0.43828210979552673,3.438880017863704e-05,0.2242742395576444
294,2250,0.99432075025,9.442387e-06,0.99432075025,40942,10,0.011534881737531482,0.0,0.0004096508798823293,0.00773007894817556,0.21975022930734628,0.0,0.7605751591270673
295,2253,0.94315435123,0.05040321,3.3134743931,51691,10,0.34745405857527606,0.15395403137408398,0.0,0.006785973927041417,0.3909576956375422,0.0,0.10084824048606923
296,2256,0.94104725181,0.003505755,0.94104725181,60374,10,0.07182978831251119,0.38770419578008963,0.009663211787896156,0.013540711637315829,0.4888904473583357,0.01728156115890648,0.011090083964955387
297,2259,0.99652473627,7.055947e-06,0.99652473627,41402,10,0.014718150180348027,0.07145730770101637,0.0,0.012865055145379839,0.12528881149113053,0.0,0.7756706754821259
298,2262,0.99404988996,0.000722651,3.3471523639,43099,10,0.06722595258004029,0.012796129718911064,0.0,0.009477767550169415,0.7634071857849128,0.0,0.14709296436596814
299,2265,0.99232048809,0.0003523004,0.99232048809,53837,10,0.0167014699723796,0.0,0.0006673099008814154,0.0005340293203701452,0.9820838061063585,8.421339999432579e-06,4.963360009308306e-06
300,2268,0.99467334175,0.0002624505,2.3905186466,35619,10,0.05813313882576127,0.2362219241021428,0.0,0.013757669386762792,0.4577040903208937,3.8173179974972807e-05,0.234145004184468
301,2271,0.99106292969,0.000308824,0.99106292969,40219,10,0.08353107993795615,0.3182535969690413,0.0,0.016068976179696815,0.0,9.033181989628365e-05,0.5820560150934168
302,2274,0.99499532077,6.934682e-06,0.99499532077,40265,10,0.011221825877850512,0.0,0.00016009345981727054,0.008313993875501911,0.19950906104344668,0.0,0.7807950257433823
303,2277,0.994262368,3.530392e-05,3.8459699606,33931,10,0.06230009093336947,0.02019213290799506,0.0,0.009145762034210778,0.7371408987665351,0.0,0.17122111535789203
304,2280,0.98648198161,0.004635845,0.98648198161,37034,10,0.012639865837963291,0.055538444447067424,0.0037464184859489756,0.0003491289178439851,0.927414410509321,0.0003086990019004707,3.032799951941234e-06
305,2283,0.99839063376,2.64735e-06,0.99839063376,42654,10,0.017340039782137717,0.13799309686715758,0.0,0.016413270032275235,0.016487006234920165,0.0,0.811766587083513
306,2286,0.99504355522,6.256319e-05,2.6848684991,28609,10,0.0550835837536218,0.06306097696971065,0.0,0.011088131805036316,0.6629360113492042,9.35100020334279e-07,0.2078303610224078
307,2289,0.99379581421,7.86341e-06,0.99379581421,41375,10,0.019265580548283135,0.0,0.0005103103393274927,6.33902201455247e-05,0.9801604806522496,1.1677999996166315e-07,1.2146000101515025e-07
308,2292,0.99420376073,0.0004860534,3.2947563106,39678,10,0.06363994093957122,0.012650097751583088,0.0,0.011021680161124687,0.728163044505952,0.0,0.18452523664177262
309,2295,0.94506273314,0.002831654,0.94506273314,59237,10,0.0950868681483806,0.36303961260537937,0.0,0.026337881901692114,0.480031612454082,0.009925793174677875,0.025578231715801276
310,2298,0.99567065237,6.584052e-06,0.99567065237,40169,10,0.01299797748556439,0.014130623639825975,0.0,0.012123663360206717,0.1752813581091862,0.0,0.7854663774052191
311,2301,0.99429409438,0.0001282862,3.7999706429,33697,10,0.06627737937243794,0.017258855073284295,0.0,0.009522824993717115,0.7336768842076439,0.0,0.173264056352919
312,2304,0.99020765756,0.000642483,0.99020765756,46658,10,0.01021691010969234,0.0,0.0008734179405539045,0.0004534642595517344,0.9883286054301176,0.00012543798012896537,2.1642799532353157e-06
313,2307,0.9915282491,0.0001889582,1.8237729074,43502,10,0.058580645592418136,0.593672433788131,0.0,0.022705074926744426,0.0,0.0007451460005826666,0.3242966996921288
314,2310,0.98827925808,0.00037515,1.6884712519,47781,10,0.0611838944040483,0.6320094266452014,0.0,0.01988973949506765,0.0,0.0006826431178330132,0.28623429633785313
315,2313,0.99431429007,4.025017e-06,0.99431429007,40381,10,0.0108909628415829,0.0,0.0004110963203574869,0.008033999815357502,0.20797873115110446,0.0,0.7726852098715985
316,2316,0.97905183111,0.02441363,3.8483238479,47044,10,0.1876456433058876,0.16519882027130667,0.0,0.00790780651849918,0.5039044578405012,0.0,0.13534327206380986
317,2319,0.90730458792,0.0048915,0.90730458792,60888,10,0.07683426766434218,0.38445410970238475,0.03658547573643096,0.011311724749878807,0.45819270043393606,0.02257977754728833,0.010041944165734533
318,2322,0.99709176438,7.998568e-06,0.99709176438,41694,10,0.015012648757391629,0.06643875624338372,0.0,0.01329056176092565,0.12432512132174069,0.0,0.7809329119165556
319,2325,0.99361333169,0.001007047,3.332097833,38987,10,0.06910729429399631,0.008061431579992385,0.0,0.008978540808819668,0.8301329990365939,0.0,0.08371973428059985
320,2328,0.99330654684,0.000306011,0.99330654684,50808,10,0.019102163574581662,0.0,0.0005230888197366614,0.0001109599797094764,0.9802624292259923,4.863399981494366e-07,8.720599858235052e-07
321,2331,0.99443236074,0.0002207626,2.9332841266,35196,10,0.05997532886765284,0.05704820056196934,0.0,0.012540059065650627,0.6485846073896795,2.8169799779389997e-05,0.2218236343152689
322,2334,0.98549046193,0.001492155,0.98549046193,45984,10,0.07532685032370483,0.3675414423940251,0.0,0.012216120513446048,0.0,0.00016874660076964893,0.5447468401680594
323,2337,0.99511518394,6.685055e-06,0.99511518394,40102,10,0.01134820637887496,0.0,8.169860014536935e-06,0.008861974488442326,0.19581918636654388,0.0,0.7839624629061248
324,2340,0.9616469656,0.04386619,3.9977843092,49989,10,0.2324381166559632,0.14276793286426737,0.0,0.005811407085825289,0.5155890261841272,0.0,0.10339351720984796
325,2343,0.98965125698,1.207394e-05,0.98965125698,25203,10,0.008982001053951175,0.0,0.0010960669008626223,0.00026139090080750657,0.9894736313046694,0.000186305619714623,6.042200074225085e-07
326,2346,0.99505581811,0.0002038657,1.1393583464,40814,10,0.04812651401071782,0.3502011339028254,1.9443999736319929e-07,0.043809254735804735,0.0,0.0002670994409651,0.5575958034696907
327,2349,0.99473968034,0.0005381964,2.4815063608,38332,10,0.056921524703165784,0.2679634775453748,0.0,0.011727700421858578,0.45005589776022925,2.6124219940992877e-05,0.2133052753494301
328,2352,0.99370470081,7.039826e-06,0.99370470081,40676,10,0.011344331504538585,0.0,0.0005144006386184641,0.007499848212270575,0.221856149236143,0.0,0.7587852704084325
329,2355,0.99412573805,0.0005994161,3.8041813521,39057,10,0.06037324081173045,0.013637846272206029,0.0,0.010722859482055862,0.7347078328359876,0.0,0.1805582205980239
330,2358,0.97880064838,0.00217376,0.97880064838,55655,10,0.05976870621327386,0.41372887525867075,0.00035255563680477216,0.011103483338649214,0.5047121892785145,0.003610175335362442,0.006724014938722362
331,2361,0.99600848689,3.294263e-06,0.99600848689,40436,10,0.013290031209705453,0.06872860434573368,0.0,0.012717494121604623,0.11716748542528456,0.0,0.7880963848976715
332,2364,0.99441110664,0.0002078678,3.9154937324,37339,10,0.06177213072069123,0.015618307420843499,0.0,0.010097816287458967,0.7263022306820109,0.0,0.18620951488899465
333,2367,0.99067554103,0.0007247683,0.99067554103,52046,10,0.012263323183645543,0.0,0.000809641800883058,0.0007243277594045847,0.986151177915826,4.55665400418252e-05,5.962800199376854e-06
334,2370,0.994428639,0.0003164828,2.4064396167,36281,10,0.05664337395723551,0.24245323621856457,0.0,0.014232682629553703,0.4485047215256637,9.257682028142422e-05,0.2380734088487029
335,2373,0.99163143073,0.0002668546,1.3141053237,44264,10,0.055469722620075185,0.5152466448849621,0.0,0.023403034350930746,0.0,0.0002402387604020824,0.40564035938363
336,2376,0.99438035728,5.933688e-06,0.99438035728,39890,10,0.010440140578657171,0.0,0.0003522192389261137,0.008311135582780729,0.1982560094807322,0.0,0.7826404951189049
337,2379,0.99498264978,0.0005519784,4.3234133791,44121,10,0.1024575820743329,0.7138224912298059,0.0,0.002216428150129155,0.1485381561130852,0.0,0.032965342432656815
338,2382,0.98487335645,0.0003396902,0.98487335645,43041,10,0.013091249908734713,0.0376379294541744,0.0008441978190250766,0.0007726474970854609,0.9469994155616794,0.0006411802791070454,1.3379480196229231e-05
339,2385,0.99779051427,8.864788e-06,0.99779051427,41856,10,0.015466561740764311,0.13543724183956793,0.0,0.015326604395424456,0.016781634210407646,0.0,0.8169879578138333
340,2388,0.99490884769,4.642217e-05,3.2528855685,30006,10,0.05521478382998266,0.0613306876869675,0.0,0.010832293426561041,0.6692434182822647,1.6600000013578398e-09,0.20337881511422398
341,2391,0.993225746,1.072022e-05,0.993225746,40902,10,0.018803628771080657,0.0,0.0005130906803175181,6.293193978079307e-05,0.9806201166288341,1.1401999992372787e-07,1.1795999949515659e-07
342,2394,0.99434093842,0.0001189609,3.5214623176,33497,10,0.06284816024109861,0.013515948187929984,0.0,0.011220249231643348,0.7051557217792745,0.0,0.20725992056005613
343,2397,0.9661720232,0.003331146,0.9661720232,56289,10,0.07478486374972945,0.46677220204385733,0.0,0.018409362237280666,0.0,0.0032794561380033215,0.43675411583114393
344,2400,0.99530029134,5.999603e-06,0.99530029134,39826,10,0.011402414375148422,0.0,0.0,0.009726788084429021,0.18791889935561218,0.0,0.7909518981848114
345,2403,0.92202214445,0.07860562,4.0712139903,53855,10,0.3460755755577721,0.1406381363144666,0.0,0.0059059650554552,0.42604121301646347,0.0,0.08133911005592089
346,2406,0.9895791375,0.0004262989,0.9895791375,37071,10,0.009090271235325813,0.0,0.0009192207986702208,0.0003516677380247101,0.9894856352682773,0.00015187193971688917,1.3330199928713463e-06
347,2409,0.99215230211,0.0001756035,1.7173730034,40296,10,0.05245198578803945,0.5149620482963357,1.8469999224644588e-07,0.02758693962908589,0.0,0.0004627531007845258,0.4045360884857638
348,2412,0.99477945489,8.085745e-05,2.1935664152,32520,10,0.053631087128921374,0.24539980377671974,0.0,0.013071714799230806,0.4501568196588911,4.113540000405934e-05,0.23769943923623454
349,2415,0.99363142631,7.948757e-06,0.99363142631,40271,10,0.010665788406130035,0.0,0.0005162744201012804,0.007848246218046242,0.20939998414785854,0.0,0.7715697068078644
350,2418,0.95554808233,0.0503471,4.1665255739,48406,10,0.2887290169767649,0.13288228443102906,0.0,0.006643700331488487,0.4540903927331439,0.0,0.11765460552758567
351,2421,0.92203298558,0.007084575,0.92203298558,59734,10,0.0740838254586755,0.33927635118958904,0.0327542282148124,0.010712874168410843,0.5152540405107914,0.01818112186000839,0.009737558597723501
352,2424,0.99654715168,3.465273e-06,0.99654715168,40940,10,0.01369518270451326,0.06506120671986998,0.0,0.013008067478539134,0.12123600743317728,0.0,0.7869995356639036
353,2427,0.99420819678,0.0008294261,3.9734346146,40213,10,0.06115342428733766,0.011389944685005485,0.0,0.009947142613696844,0.7575939807914923,0.0,0.15991550762246587
354,2430,0.99219773552,0.0006858436,0.99219773552,53113,10,0.01721058858054844,0.0,0.0005816632999473369,0.00021565061977193737,0.9819843101597464,5.4675799826278585e-06,2.3197600086510397e-06
355,2433,0.9945895846,0.0003125,3.0522439156,34322,10,0.05759230854118412,0.23876225918859975,0.0,0.013012226972040542,0.4600136011290379,2.616783996983164e-05,0.2305934363291706
356,2436,0.9900454464,0.0001667017,0.9900454464,34743,10,0.07783762148470141,0.3164436806311795,0.0,0.013113832488776699,0.0,4.9167259410521335e-05,0.5925556981359416
357,2439,0.99450906839,5.52741e-06,0.99450906839,39519,10,0.0103409129558631,0.0,0.00015735421985956183,0.008482688461577825,0.1909461741762074,0.0,0.7900728701864961
358,2442,0.99206390757,0.00697243,4.7142411858,48693,10,0.08059119764807274,0.03275346573284935,0.0,0.008318629040751604,0.7210308901236124,0.0,0.1573058174547188
359,2445,0.98765002334,7.927583e-06,0.98765002334,24545,10,0.00924713870273603,0.0,0.0010957891939793489,0.0002777371991440745,0.9891517079455224,0.00022720075862314758,4.26200003570301e-07
360,2448,0.9991280233,4.019456e-06,0.9991280233,42505,10,0.01763789493215442,0.135390228764543,0.0,0.019327560312658507,0.004245196778705512,0.0,0.8233991192119372
361,2451,0.99496038975,0.0002412997,3.0903042184,31046,10,0.05469248609664784,0.061426744335740115,0.0,0.0113167036069406,0.6608649512395436,3.6544399355885107e-06,0.21169546028119438
362,2454,0.99298986921,6.263661e-06,0.99298986921,40566,10,0.011164167940279033,0.0,0.0005166932402016592,0.007263751340709675,0.22115225994953377,0.0,0.7599031275292799
363,2457,0.9943293061,8.474463e-05,4.1588988457,33113,10,0.062083777638280484,0.01459346535965576,0.0,0.01068968045133919,0.7128243425090639,0.0,0.19980873404166075
364,2460,0.97507062674,0.002271359,0.97507062674,54819,10,0.06488224425519679,0.3484904785549533,2.3546919828389368e-05,0.014177070224875733,0.5564296688688667,0.0044391674282547155,0.011557823748025015
365,2463,0.99559930005,3.206059e-06,0.99559930005,39556,10,0.01147192306349631,0.011629494192661224,0.0,0.011208675760469015,0.16429261099893408,0.0,0.8013972959844369
366,2466,0.99433435028,0.0001436433,4.6104487257,33196,10,0.06567244547061353,0.016829976272014553,0.0,0.009436703601563906,0.7342277727389491,0.0,0.17383310191686213
367,2469,0.98896426178,0.0006189582,0.98896426178,42540,10,0.008763282160185463,0.0,0.0008750631001065646,0.0003551889596875254,0.9898702819398805,0.0001337862601465663,2.3975799857698452e-06
368,2472,0.99032780415,0.0001745014,2.3849105127,45625,10,0.061568498418144574,0.6129313031821335,0.0,0.02017693912817942,0.016052579975594197,0.0006452084761625176,0.2886254708197885
369,2475,0.98929721008,0.0003530753,1.7984148013,46038,10,0.057211694099579165,0.5707271149601407,0.0,0.021857728362684823,0.0,0.00046409085940938427,0.3497393717181883
370,2478,0.99363391677,5.535184e-06,0.99363391677,39460,10,0.009935587231950042,0.0,0.00041678720168073137,0.008240842847993129,0.19036433016579143,0.0,0.7910424525525864
371,2481,0.97104367637,0.02433866,4.7746141704,52247,10,0.2600705906199292,0.275536669739079,0.0,0.0036438085400709967,0.40508917029728303,0.0,0.055659760803645195
372,2484,0.89323207829,0.008904658,0.89323207829,60676,10,0.07777500456706817,0.3681981550122543,0.04571991794463565,0.010901367660293322,0.4652254036336072,0.026120589594448636,0.006059561587703312
373,2487,0.99722246179,9.562271e-06,0.99722246179,40791,10,0.013681648842189337,0.11664087841077725,0.0,0.014426017477532867,0.032263302024039056,0.0,0.822988153245459
374,2490,0.99373916441,0.00113157,3.9647669493,35947,10,0.06301011939720953,0.007617280096517768,0.0,0.009603685033019801,0.8187533136529613,0.0,0.10101560182029468
375,2493,0.99250507892,5.76088e-06,0.99250507892,40836,10,0.018111871161959017,0.0,0.0005175170207517628,6.397676001324609e-05,0.9813064232572836,1.11479999729807e-07,1.0031999959205481e-07
376,2496,0.99429909392,9.493601e-05,3.7752293722,32991,10,0.0670378957678274,0.01377156249321595,0.0,0.011184808034367668,0.7068661157240671,0.0,0.2011396179805255
377,2499,0.98432018276,0.001831696,0.98432018276,44643,10,0.0697154968208091,0.3568263245985308,0.0,0.011693125805102974,0.0,0.00019502316092738509,0.5615700296146372
378,2502,0.99473839492,7.909552e-06,0.99473839492,39227,10,0.010295569236175998,0.0,1.82999999612202e-08,0.008626166600181607,0.1850241423027443,0.0,0.7960541035608988
379,2505,0.91083040043,0.05790772,4.6924665795,46668,10,0.46227030666818386,0.24472726461452193,0.0,0.0033429605903427715,0.23608478544081063,0.0,0.0535746826862192
380,2508,0.95524258592,0.1053477,0.95524258592,27448,10,0.00876781112018286,0.0,0.09935453099158958,0.00022677569993586997,0.8914656634865917,0.00018477930171194404,4.394000016728324e-07
381,2511,0.99261331281,0.0001376439,1.5528969991,36880,10,0.04779087600883817,0.40747556908491656,6.651999865483387e-08,0.03498476570657387,0.0,0.00024762126050876745,0.5095011014191652
382,2514,0.99458756634,0.0003220794,2.8341860533,35027,10,0.05582283583386134,0.24870840460052063,0.0,0.012026857278000416,0.4626450436171756,3.076190004295784e-05,0.22076609677040138
383,2517,0.9928305244,8.513218e-06,0.9928305244,39882,10,0.010188615796828403,0.0,0.0005199878189639406,0.007482071180604173,0.20335977656157794,0.0,0.7784495486420275
384,2520,0.9941142993,0.0005337983,4.8531029123,42798,10,0.06652201188210025,0.014214694033894758,0.0,0.009452214651806233,0.7436753451944048,0.0,0.16613573423779415
385,2523,0.98251775049,0.00190926,0.98251775049,52178,10,0.04810152275427808,0.39549321346344773,0.0017433232724085414,0.009227783183116196,0.5371869361296631,0.0026048111795650953,0.005642410017530102
386,2526,0.99593329321,6.992498e-06,0.99593329321,39729,10,0.012169136364221664,0.06212019627009852,0.0,0.012551432453611906,0.11162810221155724,0.0,0.8015311327005088
387,2529,0.99441640802,0.0001958536,4.7904845124,32799,10,0.06382085512024055,0.015200320379875683,0.0,0.009961010088209907,0.7284273216902533,0.0,0.18259049272142197
388,2532,0.99154245709,0.0007801255,0.99154245709,50464,10,0.01691975342039505,0.0,0.0005871730008838919,0.00027209899838519507,0.9822178228403919,2.7402000040343037e-07,2.8777199422397596e-06
389,2535,0.99476168941,0.0001798101,3.1766315667,32810,10,0.05453024394590445,0.2424155364594116,0.0,0.01297213225495138,0.4562043669922847,2.5331619998915416e-05,0.23385238872745256
390,2538,0.99227318119,0.0001608607,1.3062346174,39995,10,0.05223966926708029,0.4687226958787154,0.0,0.02548389675111555,0.0,0.00010829654044883692,0.45344544156264305
391,2541,0.99365059899,6.558598e-06,0.99365059899,38948,10,0.009584522044628497,0.0,0.0003575003802335971,0.008491475810251257,0.18714501048462545,0.0,0.7944214912802626
392,2544,0.9827940362,0.0173596,5.4096861182,54957,10,0.17455269346172592,0.1334928281152266,0.0,0.006017905768905631,0.570428696571003,0.0,0.11550787608313921
393,2547,0.9847309629,0.0001456226,0.9847309629,31767,10,0.010101147262463781,0.039192074168619896,0.0005314498185972284,0.0003809696802124044,0.9493910756935223,0.00040264773658039613,6.356400050204254e-07
394,2550,0.99839103128,4.523586e-06,0.99839103128,41336,10,0.014927078026875136,0.13101254690892264,0.0,0.016539889505795633,0.009295975316782595,0.0,0.8282245102416265
395,2553,0.99490232643,0.000150067,3.8882803812,29264,10,0.05400593423812971,0.05282409188428464,0.0,0.010864554228616924,0.6756021817745871,3.096599998362009e-07,0.20670292821438366
396,2556,0.99211186962,1.118129e-05,0.99211186962,40187,10,0.017473882960094847,0.0,0.000520926999094663,5.413632013148481e-05,0.9819508806806895,9.363999987044186e-08,7.939999910168368e-08
397,2559,0.99433292536,0.0001099568,4.5963622092,33110,10,0.06398883401774699,0.014223037153455256,0.0,0.01082623620863791,0.7141947368585542,0.0,0.1967671557616053
398,2562,0.97116151759,0.001801495,0.97116151759,51100,10,0.05914943551729527,0.4965217959653992,0.0,0.013766599483076616,0.0,0.004303490437811535,0.4262586785964224
399,2565,0.99509368885,6.894381e-06,0.99509368885,38540,10,0.009744229923248604,0.01000114398720889,0.0,0.008970071626637113,0.1608160262168889,0.0,0.8104685282460138
400,2568,0.99403105469,0.0008097655,5.5152221067,39202,10,0.06307866745322246,0.013351976181145114,0.0,0.008769038792770509,0.7739055790097971,0.0,0.14089473856306373
401,2571,0.95552349366,0.105824,0.95552349366,41459,10,0.010618313881696064,0.0,0.0993274079504242,0.0007397890593422964,0.8892203706690434,8.931619952373436e-05,4.802239979888718e-06
402,2574,0.99161173913,0.0001541439,2.3478150992,40244,10,0.053324995944532785,0.5920182262492443,0.0,0.02199743730698371,0.0,0.0004905696596386247,0.3321687708396023
