# games_c3_e4.csv -- memory-two Wright-Fisher run c3_e4 (parameters: runs.csv), one row per sampled game, ipt order 0..511.
# Reduced by provenance/robustness/reduce.py from the packed files c3_e4.{idx,bin} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv; gid = 2000 + ipt)
#   isl      the task index of the game in the kit's slurm array (isl = 3*(ig - 1) + ie with ie = 3); it fixes the seeds
#   E        realised efficiency: mean per-round payoff of the population over the sampled second half of the
#            ten replicates, divided by Emax = max(1, (1 + u + v)/2)  (the 'ef' column of the .idx)
#   efsd     standard deviation over the ten replicates of each replicate's pay/Emax, as the simulator wrote it (the .idx)
#   pay      mean per-round payoff of the population, the numerator of E
#   ndist    number of distinct strategies with a non-zero count in the summed abundance
#   nrep     replicates found (10 at every game)
#   S_abc    pooled share of the population in the atom abc (efficient-stable-competitive, eps -> 0 atoms):
#            the abundance summed over the ten replicates and the sampled half, normalised, summed over the atom
#            (the atom 101 is empty at every game and has no column)
ipt,isl,E,efsd,pay,ndist,nrep,S_000,S_100,S_010,S_001,S_110,S_011,S_111
142,1794,0.96551073277,0.1053366,0.96551073277,65536,10,0.00018736763967373442,0.0,0.10000303521846339,6.542239990116735e-06,0.8997379073820725,1.3029400088673388e-06,6.384457983818549e-05
143,1797,0.99482735793,0.001911799,1.7545490317,65536,10,0.016826075535342176,0.0029116140796452373,0.0,0.005456699096092485,0.8689414123848819,0.0,0.10586419890403637
144,1800,0.81721411292,0.01924931,0.81721411292,65536,10,0.16572808336287168,0.035943618630544065,0.0,0.043475295977730775,0.675263550255376,0.0461037441293227,0.033485707644164225
145,1803,0.99907574735,4.230147e-05,0.99907574735,65536,10,0.00022928882039501596,0.0,4.2934000350743505e-06,2.2977700051592203e-05,0.6762665974686662,0.0,0.32347684261083015
146,1806,0.99910684285,0.001145742,2.2562837638,65536,10,0.0013561715807396176,0.00034606427729780666,0.0,6.970465963736361e-05,0.9941650392353232,0.0,0.004063020246996586
147,1809,0.98941140104,0.01569447,0.98941140104,65536,10,0.0009533359932877446,0.0,0.02446880063919513,2.6616160043083438e-05,0.9735601518446269,0.0002959910370581293,0.0006951043257550686
148,1812,0.99778193867,0.0002456205,0.99778193867,65536,10,0.013912563742507333,0.0632446134556905,0.0,0.002947330039090537,0.06601184778853011,0.0,0.8538836449741839
149,1815,0.96422852696,0.007918084,1.3211060775,65536,10,0.06493181086949723,0.009866436583007942,0.0,0.019198906547985603,0.5583233149624729,0.00429178225082074,0.3433877487862024
150,1818,0.99882415099,5.60002e-05,0.99882415099,65536,10,0.00018905918017765643,0.0,1.8230460158550837e-05,1.7817580005542166e-05,0.7167742025658961,0.0,0.28300069021373947
151,1821,0.98918060386,0.008153412,2.1425806439,65536,10,0.07766550835409274,0.09181544437572643,0.0,0.003731357047577735,0.7304551421070741,0.0,0.09633254811553096
152,1824,0.92742327588,0.01336339,0.92742327588,65536,10,0.047449317431254134,0.007495219371506402,0.004397898554770051,0.009869903641179562,0.8935664731015608,0.029241557356092795,0.007979630543658826
153,1827,0.99833738524,0.0002282107,0.99833738524,65536,10,0.0024926327009284757,0.006877080534177582,0.0,0.00030557700014939056,0.44268574615701245,0.0,0.5476389636077336
154,1830,0.97782728885,0.02363331,2.0721535321,65536,10,0.05902977349943059,0.009035648425794978,0.0,0.003355627856110187,0.8848720197747957,0.0,0.04370693044389273
155,1833,0.99873736922,3.974398e-05,0.99873736922,65536,10,0.00019538851996451313,0.0,1.956040011130962e-05,6.989240002874228e-06,0.9997763688998739,1.5578400134253725e-06,1.351000008088577e-07
156,1836,0.97739461189,0.006151107,1.4994989602,65536,10,0.06582141241895749,0.007291751215198339,0.00041505747659235226,0.03799495866994846,0.6004074610487979,0.008625325011823674,0.2794440341586516
157,1839,0.5511531045,0.0149878,0.5511531045,65536,10,0.5067204901763184,0.062777238316295,0.0,0.17615636338533638,0.0,0.1374151738087912,0.11693073431326281
158,1842,0.99895323537,4.58376e-05,0.99895323537,65536,10,0.00021170324018277774,0.0,1.1534740092649144e-05,2.1938920005228117e-05,0.6516252831954759,0.0,0.3481295399042615
159,1845,0.98980565565,0.008334491,2.360454503,65536,10,0.053605718386422925,0.06300248212541006,0.0,0.0011723271917445097,0.8235524552648202,0.0,0.05866701703159527
160,1848,0.89279846769,0.03194474,0.89279846769,65536,10,0.021266719895138758,0.004204152561829742,0.1566515059149845,0.003055633225260046,0.789663488549668,0.021067309634581952,0.004091190218512701
161,1851,0.9979854622,0.0002649535,0.9979854622,65536,10,0.005813826997725386,0.056056785919168184,0.0,0.001064097596330429,0.24547924975041588,0.0,0.6915860397363631
162,1854,0.97156480292,0.009210248,1.712098327,65536,10,0.05796621622915442,0.009931826812051623,0.0,0.017396874449538764,0.5748610988967522,0.0007372552572668062,0.33910672835520045
163,1857,0.96544095476,0.1053206,0.96544095476,65536,10,0.00018764723987935004,0.0,0.10000318740358637,6.79137998792207e-06,0.8993923537558789,1.2873800109123412e-06,0.0004087328406927032
164,1860,0.98820813318,0.009526142,2.0343190867,65536,10,0.03821169656170426,0.007468304938741314,0.0,0.005889615559860833,0.8842018437331624,0.0,0.06422853920653664
165,1863,0.85135053498,0.02080794,0.85135053498,65536,10,0.12105978043411972,0.030001011074381835,0.0,0.03008607729079228,0.7562613738289631,0.040198918565652726,0.02239283880606614
166,1866,0.99909293812,0.0001035365,0.99909293812,65536,10,0.0003755045819423518,0.0,9.572200065309148e-07,2.6071340044453893e-05,0.6265080997132442,0.0,0.37308936714478264
167,1869,0.99752260203,0.003618217,2.3730127525,65536,10,0.0067786692780874725,0.0013705634192052655,0.0,0.0004046580392418548,0.9730599154124633,0.0,0.018386193851010944
168,1872,0.99873521366,3.701535e-05,0.99873521366,65536,10,0.00021293403955621642,0.0,1.57804199722204e-05,6.8310799850570115e-06,0.9997624112404617,1.6673200060408734e-06,3.758999965088542e-07
169,1875,0.96337279803,0.005403748,1.1731698039,65536,10,0.11462573700795006,0.018449053422884953,0.0036675627038793863,0.09995338029460102,0.09995511761584061,0.05893928867602883,0.6044098602787765
170,1878,0.95276737235,0.004179835,1.1588591428,65536,10,0.07331941230898513,0.00855994087693702,0.0,0.024206936503370854,0.3427820604169271,0.00789418039163579,0.5432374695021391
171,1881,0.99880660109,6.033973e-05,0.99880660109,65536,10,0.0001905933798571909,0.0,1.5197160106280823e-05,1.817481995705951e-05,0.6996871456363049,0.0,0.30008888900379155
172,1884,0.98435797009,0.008078356,2.3839919588,65536,10,0.10972910664313626,0.29083225720874195,0.0,0.007186166571141234,0.5528028341181475,0.0,0.039449635458894065
173,1887,0.90992148187,0.01857707,0.90992148187,65536,10,0.041217467375739426,0.007813962607727709,0.027474150191548252,0.008224615961352657,0.8692679302228706,0.0415347306301601,0.004467143010611306
174,1890,0.99867946205,0.0001675829,0.99867946205,65536,10,0.002091992978427313,0.005430172244184107,0.0,0.00036183807985996956,0.4284302814321837,0.0,0.5636857152653417
175,1893,0.98872556626,0.006642766,2.1087662468,65536,10,0.022038030016404732,0.005163959630606147,0.0,0.004862773020512454,0.8817378985054115,0.0,0.08619733882706346
176,1896,0.99870454633,2.603937e-05,0.99870454633,65536,10,0.000197040899742771,0.0,1.910182013100547e-05,6.908059985330829e-06,0.9980208084851215,1.5327000116655975e-06,0.0017546080350369193
177,1899,0.98451560364,0.003177845,1.8228921724,65536,10,0.041342959464475276,0.01363569369456604,0.00028135248112100573,0.015081813695965582,0.7494252148246983,0.00438322849082223,0.1758497373483511
178,1902,0.45292332437,0.02675583,0.45292332437,65536,10,0.49946044113920995,0.07723750507273827,0.0,0.151780036629314,0.0,0.15639026537059647,0.11513175178814121
179,1905,0.99895073018,5.506218e-05,0.99895073018,65536,10,0.0002130893002853071,0.0,5.833280047323112e-06,1.9876080007940805e-05,0.7156187358827378,0.0,0.2841424654569005
180,1908,0.99504792956,0.006701915,2.5532113622,65536,10,0.019446635781295622,0.010604918564627482,0.0,0.000707608649064148,0.9238437746649177,0.0,0.04539706234010402
181,1911,0.97101527776,0.02362873,0.97101527776,65536,10,0.007227799070231361,0.0,0.052579740635714335,0.0004365501827819396,0.9366060815962547,0.0027192989025822604,0.00043052961239887697
182,1914,0.99734377162,0.0002750958,0.99734377162,65536,10,0.012305921201020205,0.05632224097570915,0.0,0.00265369686688178,0.06197206137282152,0.0,0.8667460795835673
183,1917,0.96808934496,0.01600235,1.6071795766,65536,10,0.05705384642353127,0.010590920346935923,0.0,0.01736030375092735,0.6179835022724641,0.003012007789542878,0.2939994194166026
184,1920,0.99870506591,5.129507e-05,0.99870506591,65536,10,0.0001793259597219557,0.0,1.9299600127911036e-05,1.6437359946307137e-05,0.710996169873104,0.0,0.2887887672071162
185,1923,0.99661830892,0.004215333,2.3499364325,65536,10,0.01340239033171046,0.005375472929529004,0.0,0.0016719327119613572,0.9512925626022581,0.0,0.028257641424546825
186,1926,0.81936195507,0.02305907,0.81936195507,65536,10,0.10860259726485412,0.024698913454244284,0.0013150187966245912,0.027538471160640097,0.7421141703624385,0.07757378020769018,0.018157048753477262
187,1929,0.99823498059,0.0002686042,0.99823498059,65536,10,0.002293417729305178,0.007108060851870297,0.0,0.00022974940149896232,0.4500905480111936,0.0,0.5402782240061299
188,1932,0.99206530391,0.007430331,2.4380198607,65536,10,0.020322774073367623,0.0022383063976662188,0.0,0.0018956500851382747,0.9092694832031722,0.0,0.06627378624065752
189,1935,0.99866054341,3.573565e-05,0.99866054341,65536,10,0.000184303479770433,0.0,1.9519780098692282e-05,6.378779999195787e-06,0.9994496502202235,1.560540011610887e-06,0.00033858719992840164
190,1938,0.96071261796,0.007156776,1.4861023309,65536,10,0.105808888488736,0.03312155535261533,0.00044063884220967345,0.06228869538148929,0.26959649243606865,0.018315459085896043,0.5104282704129461
191,1941,0.88165539219,0.0191739,0.88768233334,65536,10,0.15994500246929086,0.01654558352353911,0.0,0.09248239717266032,0.0,0.02555498098703109,0.7054720358474467
192,1944,0.99882192059,3.434027e-05,0.99882192059,65536,10,0.00019260786003614668,0.0,1.4154440111095214e-05,1.814999999359179e-05,0.6779228223661429,0.0,0.32185226533373623
193,1947,0.97505019441,0.01515055,2.5966424611,65536,10,0.1461898055621953,0.3696100203161544,0.0,0.005361268963785024,0.42600070195778766,0.0,0.05283820320007987
194,1950,0.89919222328,0.01858018,0.89919222328,65536,10,0.024753697623560868,0.004223492087375386,0.10052160848278843,0.0055109429664574276,0.8331486461518364,0.03023700835237417,0.0016046043355799487
195,1953,0.9980614842,0.0002509683,0.9980614842,65536,10,0.004540800770685205,0.025485183175447523,0.0,0.0007446584632835097,0.32275770298441897,0.0,0.6464716546061622
196,1956,0.9836127057,0.004263282,2.057517984,65536,10,0.032917312481469105,0.00605385487856177,0.0,0.00918468381424988,0.814195813570774,0.0,0.1376483352549467
197,1959,0.99862252879,5.686292e-05,0.99862252879,65536,10,0.00018520594030324878,0.0,2.0792440212653724e-05,6.671460020773945e-06,0.9997777852993304,1.5189400166228268e-06,8.025920088057342e-06
198,1962,0.99352395773,0.002115168,2.1718783001,65536,10,0.018842102924805627,0.0038825986554854378,0.0,0.005119207091962769,0.9328944717870378,0.0,0.03926161954070374
199,1965,0.56687527517,0.0383417,0.56687527517,65536,10,0.3495309891135215,0.0638524991168757,0.0,0.0942630128579174,0.30563249050018043,0.12098966789487071,0.06573134051663566
200,1968,0.99901182084,3.276067e-05,0.99901182084,65536,10,0.0002454560406372166,0.0,9.393200093013828e-07,2.432872010583072e-05,0.6121693640223879,0.0,0.3875599118968438
201,1971,0.99806146867,0.004104209,2.7086062709,65536,10,0.005160953752343234,0.000612778976611377,0.0,0.00015402316144812078,0.9881151250800104,0.0,0.0059571190295942015
202,1974,0.99863032582,5.609762e-05,0.99863032582,65536,10,0.00019732597965696963,0.0,1.6033459964307182e-05,6.484939982781074e-06,0.9997781743803594,1.6975800038883172e-06,2.8365999499122905e-07
203,1977,0.96953783802,0.006428228,1.1153472394,65536,10,0.09915745642244005,0.011681041376589136,0.003513880342058803,0.10815562071437014,0.0,0.075705360911752,0.7017866402328019
204,1980,0.96303999978,0.009242672,1.4440897653,65536,10,0.058628451702039806,0.00892143980067096,0.0,0.019765264885953454,0.5618311633576842,0.0050569563371276275,0.3457967239164987
205,1983,0.9986847608,4.398578e-05,0.9986847608,65536,10,0.00018436309990086682,0.0,1.8212280136806792e-05,1.7630779967748756e-05,0.6955783803459905,0.0,0.3042014134940265
206,1986,0.98858736011,0.007475791,2.6240043406,65536,10,0.06917451545153548,0.0792169952371691,0.0,0.0045313604059762196,0.764021131684998,0.0,0.08305599722031896
207,1989,0.76568708203,0.03949992,0.76568708203,65536,10,0.0778491165418838,0.026013029423050036,0.1062104086136646,0.019943107078214468,0.643504030981356,0.11058395854622081,0.015896348815646593
208,1992,0.99831751378,0.0002254593,0.99831751378,65536,10,0.0026475920947011053,0.004777195454854985,0.0,0.0003045707613683223,0.4131740986354697,0.0,0.5790965430536056
209,1995,0.98573860053,0.0108336,2.4523135594,65536,10,0.030035704003464468,0.006709604209831178,0.0,0.003258801954514852,0.8822398824189757,0.0,0.0777560074132116
210,1998,0.9653013127,0.1053227,0.9653013127,65536,10,0.0001745752198563925,0.0,0.10000521170810286,6.323419996363833e-06,0.8996707726944858,1.5343600125065599e-06,0.00014158259758589414
211,2001,0.98269965728,0.005481601,1.8713518864,65536,10,0.03974703363325439,0.007737394445754342,0.0,0.01856182463940296,0.7118810166504835,0.006499685490863001,0.21557304514024192
212,2004,0.53490112065,0.02134281,0.53490112065,65536,10,0.46787989931415896,0.0516059807188443,0.0,0.1578216704781867,0.0,0.162892322083294,0.15980012740552132
213,2007,0.99883590385,4.836536e-05,0.99883590385,65536,10,0.00020037328033142761,0.0,1.0705620098898555e-05,1.990558000424343e-05,0.6521988886995743,0.0,0.3475701268199707
214,2010,0.99014869126,0.008053186,2.8529626109,65536,10,0.0506064618675939,0.05887207273991193,0.0,0.0016443692974748077,0.8287045189913206,0.0,0.06017257710375064
215,2013,0.93686542481,0.02185676,0.93686542481,65536,10,0.006700381866531219,0.0,0.09810200386115012,0.0010419052447393896,0.8847833814287046,0.009148056224625029,0.00022427137428473527
216,2016,0.99716862834,0.0003015883,0.99716862834,65536,10,0.00967523232999631,0.03246988739395563,0.0,0.002369896155400338,0.09469353517033595,0.0,0.8607914489503129
217,2019,0.97255649447,0.005798399,1.9389395346,65536,10,0.05159665919899533,0.008872712604971595,0.0,0.014469041190508064,0.6873049375286211,0.0018361718552220413,0.23592047762167523
218,2022,0.99862578071,4.619559e-05,0.99862578071,65536,10,0.0001860227202381179,0.0,2.0749740199397195e-05,6.786460005187841e-06,0.9997846509395121,1.5253200165310787e-06,2.6482000033637225e-07
219,2025,0.99120811449,0.004895119,2.5080275631,65536,10,0.0276642684051635,0.0061605051985730575,0.0,0.004460113732159334,0.9027958491016387,0.0,0.0589192635624796
220,2028,0.80489021878,0.02414436,0.80489021878,65536,10,0.11696955453013977,0.027302418291115113,0.0,0.0312531899087118,0.7188559004956134,0.08198882600522472,0.02363011076921527
221,2031,0.9982100577,0.0002065328,0.9982100577,65536,10,0.002071904380778901,0.0,0.0,0.0002022592397893103,0.42496372513254116,0.0,0.5727621112468789
222,2034,0.99738477305,0.002923993,2.8134237469,65536,10,0.005956606245885129,0.0016749042213004834,0.0,0.0004277507222248645,0.9738628049727782,0.0,0.018077933837802262
223,2037,0.96527063851,0.1052862,0.96527063851,65536,10,0.00017718549970709762,0.0,0.10000411325123375,5.91061999051707e-06,0.8993258062783632,1.5653400098694012e-06,0.0004854190107427915
224,2040,0.9544428199,0.01092591,1.4484415451,65536,10,0.10922508158799732,0.022322962407705357,0.0,0.07445371834646285,0.10043381917704411,0.02870270469017007,0.6648617137906595
225,2043,0.91723023469,0.01640924,1.1729619066,65536,10,0.11597301963738563,0.017088337082027782,0.0,0.04617160199435532,0.0,0.01336665882774301,0.8074003824584451
226,2046,0.9986872409,7.784629e-05,0.9986872409,65536,10,0.00018630166020863252,0.0,1.5169220138864625e-05,1.8217159982764438e-05,0.6470388233190422,0.0,0.3527414886406075
227,2049,0.97662765205,0.016615,2.8712280728,65536,10,0.15838856536743257,0.39201699140191076,0.0,0.007013615855470153,0.42015761705392857,0.0,0.022423210321258186
228,2052,0.86512633111,0.01940417,0.86512633111,65536,10,0.03512650529373794,0.005998668573945359,0.07570041301751958,0.007481714332277577,0.8129918140439638,0.05855954750328495,0.004141337235280168
229,2055,0.99770341045,0.0003909964,0.99770341045,65536,10,0.004466520294011126,0.01984032490635687,0.0,0.0008789834387847971,0.31974846827759523,0.0,0.6550657030832526
230,2058,0.9905662687,0.007533218,2.4396563766,65536,10,0.018290576909280213,0.005043617014635349,0.0,0.004868424775211813,0.8884168669074769,0.0,0.08338051439339104
231,2061,0.99849525382,2.81265e-05,0.99849525382,65536,10,0.000177748259777769,0.0,2.075634015094835e-05,6.618019992713315e-06,0.9984822224564851,1.514560011892739e-06,0.0013111403636202705
232,2064,0.98464442752,0.003510225,2.250547151,65536,10,0.03728719562229823,0.016309932538545503,0.0,0.013587669261142368,0.7609625946977926,0.003499876349232929,0.1683527315309917
233,2067,0.39347146837,0.02327596,0.39347146837,65536,10,0.5045462486422448,0.06997974411569564,0.0,0.13825971836473,0.0,0.18135309767432312,0.10586119120300592
234,2070,0.99891425973,4.388163e-05,0.99891425973,65536,10,0.00022109620028995668,0.0,4.2449000354030115e-06,2.175990000159269e-05,0.5870652794255066,0.0,0.4126876195741488
235,2073,0.99762874163,0.002768265,3.0610835022,65536,10,0.007524508704575514,0.0029987829669362452,0.0,0.0002758597605885177,0.980642183957593,0.0,0.008558664610299518
236,2076,0.9645893352,0.03213292,0.9645893352,65536,10,0.0005794664596762459,0.0,0.07783021647762581,6.446499971103874e-06,0.921509271322206,7.443262055938937e-05,1.6662000015945312e-07
237,2079,0.98710357057,0.002954957,1.0218064305,65536,10,0.07165964124185657,0.008329046144063105,0.000714091463043626,0.1718840582504281,0.0,0.11305856047388653,0.6343546024267315
238,2082,0.96564281614,0.008073898,1.7705023313,65536,10,0.05757401472827448,0.012851867951963743,0.0,0.018983485378481473,0.5518205825036058,0.0033214948292058953,0.3554485546084881
239,2085,0.96527068832,0.1053142,0.96527068832,65536,10,0.00017245099993045776,0.0,0.10000581024230039,1.4681299971024725e-05,0.601923824600514,0.0,0.29788323285731155
240,2088,0.99592989715,0.007757444,2.8662162176,65536,10,0.016565971075957746,0.002943323918309614,0.0,0.0002940683821374982,0.9662786606121699,0.0,0.013917976011432158
241,2091,0.76065699938,0.03133515,0.76065699938,65536,10,0.0946155098903418,0.023274348232166748,0.030044577636830893,0.03132096767591305,0.6687500322535814,0.12588066280883323,0.026113901502363552
242,2094,0.99824661521,0.0003983915,0.99824661521,65536,10,0.0021614949959448786,0.006163964984041568,0.0,0.00024543082133295357,0.3847601601902779,0.0,0.606668949008401
243,2097,0.99329123768,0.005056108,2.8605623632,65536,10,0.015751660906196143,0.003636062388869586,0.0,0.0022161098349766464,0.9193570575540964,0.0,0.05903910931586789
244,2100,0.96514806151,0.1053411,0.96514806151,65536,10,0.00016952851974127284,0.0,0.10000537226394712,6.104139991120267e-06,0.8998173126763497,1.5275800118817662e-06,1.5481999804891133e-07
245,2103,0.97933702047,0.006108231,1.8816851443,65536,10,0.04362461611436166,0.00586695176674154,0.0,0.026178922942444654,0.6772545559791766,0.006434269125793129,0.24064068407148861
246,2106,0.70867732792,0.02014563,0.70867732792,65536,10,0.3648284644936496,0.029143114043601936,0.0,0.306651353174897,0.0,0.22894353824640057,0.07043353004147491
247,2109,0.99870072791,4.931804e-05,0.99870072791,65536,10,0.00018287032021024362,0.0,1.4178840126678075e-05,1.7742339980588343e-05,0.6740948731288103,0.0,0.32569033537085085
248,2112,0.97131249211,0.01252455,3.1155037894,65536,10,0.16814013657677399,0.4090024185299134,0.0,0.004381628104582724,0.40322680084452434,0.0,0.015249015944176878
249,2115,0.86531834953,0.03218486,0.86531834953,65536,10,0.02465096607567326,0.003866386323668193,0.1450485061887224,0.005107371982255277,0.7744054989533542,0.04192768499682241,0.004993585479490952
250,2118,0.99709432824,0.0003186346,0.99709432824,65536,10,0.007579412654858397,0.027216548561186025,0.0,0.0015127604227484195,0.12957326899751634,0.0,0.834118009363695
251,2121,0.97499384572,0.006807575,2.3189428821,65536,10,0.04884746897742919,0.012201853391004,0.0,0.014639857068449225,0.702137816528516,0.0007112510801765613,0.22146175295439413
252,2124,0.9984411713,4.188334e-05,0.9984411713,65536,10,0.00016821353960261992,0.0,2.073028012425164e-05,6.226279991620598e-06,0.9998030105003086,1.5078000081275719e-06,3.1159999581823356e-07
253,2127,0.98993280488,0.005477309,2.658027585,65536,10,0.025163404723585175,0.004842946926251559,0.0,0.0061621608563126136,0.8844706639406427,0.0,0.07936082355320406
254,2130,0.45352081709,0.03652649,0.45352081709,65536,10,0.39360783663256915,0.05974514878663202,0.0,0.11582752744961618,0.1864937095660309,0.15818973490574265,0.08613604265940543
255,2133,0.99877780702,0.0001801677,0.99877780702,65536,10,0.0007006426027485197,0.0,0.0,4.428535916835148e-05,0.5268073678235227,0.0,0.4724477042145737
256,2136,0.99755892534,0.005758303,3.2089444336,65536,10,0.006643299672844856,0.0007049539179150288,0.0,0.00013085437870543988,0.9873784919755069,0.0,0.00514240005503866
257,2139,0.99849799027,3.493936e-05,0.99849799027,65536,10,0.0001806410395147484,0.0,1.9126520042583855e-05,6.458739982713812e-06,0.9997441426793641,1.5935400103075235e-06,4.8037481117396005e-05
258,2142,0.95225528069,0.01061074,1.3753765236,65536,10,0.1061880727949771,0.015312269608717476,0.00010581186124349832,0.08904856172967654,0.0,0.040821553156701065,0.748523730848697
259,2145,0.95938256855,0.008306545,1.5430694242,65536,10,0.059797578258487784,0.00703720331881726,0.0,0.022454079467578693,0.497444662728607,0.005797197519157933,0.4074692787073704
260,2148,0.99855785857,7.106734e-05,0.99855785857,65536,10,0.0001842298599245474,0.0,1.824396013435061e-05,1.7018299960502944e-05,0.6084036974226698,0.0,0.3913768104573293
261,2151,0.98767893192,0.0059135,3.1815028876,65536,10,0.07738387019872928,0.0928851387817081,0.0,0.0033781928851020653,0.7688973672116377,0.0,0.057455430922814445
262,2154,0.69430754879,0.03650048,0.69430754879,65536,10,0.07618568926158616,0.018437323908175256,0.14662226734169187,0.02322328611042616,0.5669212494215872,0.15551460105964635,0.013095582896928484
263,2157,0.9977204848,0.0003720977,0.9977204848,65536,10,0.003492697754114027,0.017562534170944576,0.0,0.000593051864690934,0.313408172013788,0.0,0.6649435441964637
264,2160,0.99077241634,0.005094611,2.8571786577,65536,10,0.01978735801798134,0.004529187222660154,0.0,0.0034238552100401393,0.9188777249895205,0.0,0.05338187455980076
265,2163,0.99841135195,5.953917e-05,0.99841135195,65536,10,0.00017597689967728327,0.0,2.0767300134486084e-05,6.484919993893124e-06,0.9992728510928729,1.5301400096954409e-06,0.0005223896473426386
266,2166,0.98271560554,0.006105941,2.3176349486,65536,10,0.036115407805668,0.008579987159677869,0.0,0.014552313249221932,0.6994194852582821,0.0046364191138809395,0.23669638741326998
267,2169,0.45305743233,0.03713629,0.45305743233,65536,10,0.4820053164825186,0.05052955862447392,0.0,0.15665643292108866,0.0,0.18597164169724062,0.12483705027467268
268,2172,0.99873553108,7.610629e-05,0.99873553108,65536,10,0.00018989024000917612,0.0,1.0583600081867913e-05,1.8123939967776147e-05,0.6240443729964851,0.0,0.3757370292234779
269,2175,0.9848857744,0.01094,3.3966055784,65536,10,0.07416007525907901,0.056437749435604444,0.0,0.0008345686024009536,0.8232436660315923,0.0,0.04532394067124642
270,2178,0.95973200745,0.02773803,0.95973200745,65536,10,0.003044808938836055,0.0,0.0727450579534531,0.00024242364101423954,0.9198035318941484,0.0040043578151200835,0.00015981975746156562
271,2181,0.99757407405,0.0002312147,0.99757407405,65536,10,0.012096619039728114,0.04064137939951863,0.0,0.0029456062794647356,0.008728125662951157,0.0,0.9355882696183343
272,2184,0.97044061719,0.00772703,2.1626420785,65536,10,0.05361855047464521,0.008579720017296188,0.0,0.01691599018240589,0.5735041895028663,0.00268319879157638,0.344698351031219
273,2187,0.99844345742,7.434535e-05,0.99844345742,65536,10,0.00016617611992390937,0.0,2.227454017191356e-05,1.4862219950291368e-05,0.7129989033342993,0.0,0.2867977837856773
274,2190,0.99622415549,0.003623194,3.0840142314,65536,10,0.011407415423389336,0.0024576527823126746,0.0,0.0011899534028904488,0.9428457264714016,0.0,0.04209925192000897
275,2193,0.56810565434,0.05945087,0.56810565434,65536,10,0.18947098868445397,0.03295885784410173,0.0,0.06099345896210221,0.4443341674140822,0.22865338537982227,0.0435891417154171
276,2196,0.99809038495,0.0003057666,0.99809038495,65536,10,0.001966634496020741,0.005039901213856613,0.0,0.00011894363935531246,0.40568736916241344,0.0,0.5871871514883604
277,2199,0.99081950423,0.009780395,3.2883789894,65536,10,0.023523096196912095,0.002766054826913364,0.0,0.0012892164378170015,0.9247446385244266,0.0,0.04767699401393563
278,2202,0.99841018929,5.062742e-05,0.99841018929,65536,10,0.00016829627985562347,0.0,1.919242014363882e-05,6.072959998880309e-06,0.9998047274600234,1.5481200109478178e-06,1.6276000316941744e-07
279,2205,0.9309387587,0.01551015,1.7696018494,65536,10,0.138534330896701,0.04234925098945972,0.0,0.08689094495122232,0.08995987497497261,0.02425373309676183,0.6180118650908728
280,2208,0.91715879457,0.02849738,1.2046665807,65536,10,0.10368018266847741,0.01382419168991597,0.0,0.04418730252752661,0.0,0.015895979994658072,0.8224123431194653
281,2211,0.99858616226,4.705694e-05,0.99858616226,65536,10,0.00018427623995221582,0.0,1.5202020119426112e-05,1.697775996178473e-05,0.5903078588629698,0.0,0.4094756851170171
282,2214,0.97614091245,0.01279603,3.4684460058,65536,10,0.15587329620627705,0.4604369180029386,0.0,0.006788176685657453,0.35963792636973047,0.0,0.017263682735396656
283,2217,0.79789356291,0.03094095,0.79789356291,65536,10,0.041178261240349394,0.006489188589849295,0.11588771625932635,0.015509604371882948,0.7286057171671938,0.08686320804351257,0.005466304327913082
284,2220,0.99679702106,0.0003272291,0.99679702106,65536,10,0.006493800734703131,0.027565407226118284,0.0,0.0014484854011640774,0.13890093676383822,0.0,0.8255913698741771
285,2223,0.98966458044,0.004912148,2.7964789683,65536,10,0.02093815055341921,0.0052047263862270675,0.0,0.005267631487410733,0.8357025747485599,0.0,0.13288691682439352
286,2226,0.99834966239,5.264705e-05,0.99834966239,65536,10,0.00017076669977683924,0.0,2.0776620149397914e-05,6.279699991935129e-06,0.9987014906895988,1.5179400106478353e-06,0.0010991683505050245
287,2229,0.99586830762,0.003022843,2.8120636831,65536,10,0.008964212960174198,0.0022556870102937647,0.0,0.0027874585981130665,0.9318759452315367,0.0,0.05411669619988658
288,2232,0.35416396277,0.03166346,0.35416396277,65536,10,0.48118378589740685,0.06563792078582019,0.0,0.1349715329121119,0.0,0.19925904473553388,0.11894771566912492
289,2235,0.99881536039,5.598468e-05,0.99881536039,65536,10,0.0002842177803235997,0.0,9.367800064096203e-07,2.2546199964087376e-05,0.5165615710731604,0.0,0.4831307281665596
290,2238,0.99662619266,0.0050622,3.643914517,65536,10,0.010994619069171598,0.00421988990146119,0.0,0.00024025771457335433,0.9713311933126203,0.0,0.01321404000218517
291,2241,0.98447389676,0.04293014,0.98447389676,65536,10,0.00018137905968044086,0.0,0.0387225396284817,6.11527999762101e-06,0.960984612131172,1.6359200111971829e-06,0.00010371798061767424
292,2244,0.95912763203,0.006583613,1.2691581459,65536,10,0.08981286486082421,0.008879686173966428,0.0002983439288766312,0.08713515471647364,0.0,0.05282094726153459,0.7610530030583161
293,2247,0.95723083445,0.007911065,1.9214726369,65536,10,0.06489735033019986,0.011423629660234462,0.0,0.024184304916697746,0.5122911218493543,0.006253310986370184,0.3809502822571513
